areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00189329,60.7,27,10.1,2.2,0
E00189330,52.7,41.2,6.1,0,0
E00189338,61.6,25.6,8,4.8,0
E00189339,68.3,26.8,4.9,0,0
E00189343,43.8,36.2,13.8,5.4,0.8
E00189344,65.3,28.2,6.5,0,0
E00189349,65.9,24,7,2.3,0.8
E00189351,57.6,27.3,13.7,1.4,0
E00189352,56,32,10.4,1.6,0
E00189356,40.1,34.3,19,5.8,0.7
E00189357,63.8,24.1,9.9,2.1,0
E00189361,40.7,38,18.7,2.7,0
E00189362,53.6,31.3,10.7,4.5,0
E00189370,34.4,42.9,22.7,0,0
E00189376,45,37.4,13.5,4.1,0
E00189380,72.1,22.1,3.6,2.1,0
E00189382,59.3,27.6,9.7,3.4,0
E00189387,40,37.1,20,2.9,0
E00189397,21.3,46.9,24.4,5,2.5
E00189398,54.7,28.9,15.6,0.8,0
E00189401,51.3,33.9,12.2,2.6,0
E00189402,57.8,31.8,6.5,2.6,1.3
E00189412,46.2,31.8,17.4,3.8,0.8
E00189417,29.8,46.3,19.8,3.3,0.8
E00189418,54.5,38.2,4.5,2.7,0
E00189429,55,39.2,4.2,1.7,0
E00189432,51.3,40.9,7,0.9,0
E00190221,68.9,22.1,5.7,2.5,0.8
E00190225,58.8,31.4,9.8,0,0
E00190228,68.9,26.4,3.8,0.9,0
E00190233,68.9,21.5,9.6,0,0
E00190235,62.6,23,13.7,0.7,0
E00190236,69.1,24.5,6.4,0,0
E00190238,54.8,37.3,7.9,0,0
E00190248,58.1,33.9,7.3,0.8,0
E00190251,67.8,25.4,5.9,0.8,0
E00190260,57.8,25.8,14.8,1.6,0
E00190262,61.3,30.7,7.3,0.7,0
E00190263,61.2,29.8,5.8,3.3,0
E00190272,60,31.3,7,1.7,0
E00190280,62,25.5,10.2,2.2,0
E00190288,38.3,45.9,12,3.8,0
E00190294,66.2,19.1,12.5,2.2,0
E00190304,55.9,31.4,9.3,3.4,0
E00190312,50,41.5,7.4,1.1,0
E00190323,52,38.2,9.8,0,0
E00190324,68.8,21,10.2,0,0
E00190332,46.8,30.2,16.7,4.8,1.6
E00190338,67.7,28,3.7,0.6,0
