geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00105569,98,1.5,0.5,0,0
E00105570,99.6,0,0,0.4,0
E00105572,95.8,2.8,1.4,0,0
E00105573,98.5,0.6,0.3,0.6,0
E00105574,94.7,2.6,2,0.7,0
E00105575,97.4,2.6,0,0,0
E00105576,96.3,3.2,0,0.5,0
E00105577,97.6,0.5,0.5,0,1.5
E00105578,96.2,3.8,0,0,0
E00105579,98.9,0.7,0,0,0.4
E00105580,97,2.5,0,0.5,0
E00105581,96.3,2.5,0.6,0.6,0
E00105583,98.4,0.8,0.8,0,0
E00105584,92.9,4.4,2.7,0,0
E00105585,93.5,1.7,2.2,1.7,0.9
E00105586,98.6,0.7,0.7,0,0
E00105587,93.8,2.1,1.5,1.5,1.2
E00105588,94.2,4.9,0.4,0,0.4
E00105589,95.2,2.4,0,2,0.4
E00105590,94.8,1.9,2.2,0.4,0.7
E00105591,97,2.5,0,0,0.4
E00105592,80.4,10.5,5.3,2.4,1.4
E00105593,98.6,1,0.3,0,0
E00105594,98.7,1.3,0,0,0
E00105595,98.5,1,0.5,0,0
E00105596,97.7,2.3,0,0,0
E00105597,97.7,0.7,0.3,0,1.3
E00105598,98.6,0.7,0,0.4,0.4
E00105599,98.5,1.5,0,0,0
E00105600,98.3,0.4,0.4,0.8,0
E00105601,86.3,8.8,2.9,1.5,0.5
E00105602,89.7,6.3,1.1,1.7,1.1
E00105603,94,4.3,0.9,0.9,0
E00105604,94.8,2.4,0.4,0.8,1.6
E00105605,95.7,3.8,0.5,0,0
E00105606,96.8,2.4,0.4,0.4,0
E00105607,96.6,2.1,1.3,0,0
E00105608,96.4,2.2,1.4,0,0
E00105609,96.1,1.6,0,1.6,0.7
E00105610,97.9,1.4,0,0,0.7
E00105611,95.5,4.1,0,0.4,0
E00105612,96.7,2.5,0.6,0.3,0
E00105613,99.2,0.8,0,0,0
E00105614,99.6,0.4,0,0,0
E00105615,97.2,2.2,0.6,0,0
E00105616,98.8,0.9,0,0.3,0
E00105617,99.6,0.4,0,0,0
E00105618,98,1.3,0.7,0,0
E00105619,99.2,0.8,0,0,0
E00105620,97.2,2.8,0,0,0
E00105621,98.4,1.3,0.3,0,0
E00105622,96.3,3.3,0,0.4,0
E00105624,97.4,2.2,0.4,0,0
E00105625,93.1,5.8,0.4,0.8,0
E00105626,96.2,3.8,0,0,0
E00105627,96.8,2.2,1.1,0,0
E00105628,95.1,3.3,0,0.5,1.1
E00105629,96.6,3.4,0,0,0
E00105630,92,3.3,1.3,2.7,0.7
E00105631,96.5,0.9,2.3,0,0.3
E00105632,95.9,2.8,0.6,0.3,0.3
E00105633,92.7,4.5,0.5,2.3,0
E00105634,94.6,3.7,1.7,0,0
E00105635,94.7,3.7,0,0.8,0.8
E00105636,94.8,5.2,0,0,0
E00105637,93.9,3.1,2.8,0,0.3
E00105638,95.2,4.1,0,0.7,0
E00105639,96.1,1.7,0.2,1.9,0
E00105640,98.5,1.5,0,0,0
E00105641,95.3,1.3,0,2.6,0.9
E00105642,99.1,0.9,0,0,0
E00105643,95.4,3.7,0.9,0,0
E00105644,97.1,1.8,0.4,0.7,0
E00105645,98.3,0.8,0,0.4,0.4
E00105646,98.8,1.2,0,0,0
E00105648,97.1,2.5,0.4,0,0
E00105649,97.3,1,1,0.7,0
E00105650,98,2,0,0,0
E00105651,94.1,0.9,3.2,0.6,1.2
E00105652,99.3,0.7,0,0,0
E00105653,95.9,2.7,0,0,1.4
E00105654,99,1,0,0,0
E00105655,96.9,1.4,0.3,1.4,0
E00105656,97.9,1.5,0,0.6,0
E00105657,98,1.5,0,0.5,0
E00105658,99.3,0.7,0,0,0
E00105660,99.3,0.7,0,0,0
E00105661,97.7,1.4,0.3,0.3,0.3
E00105662,97.6,2,0,0.4,0
E00105663,95.8,1.9,0.3,0,1.9
E00105664,99.2,0.6,0.3,0,0
E00105665,97.4,1.1,0.4,0.4,0.8
E00105666,99,0.6,0,0.3,0
E00105667,96.2,1.2,0.3,1.7,0.6
E00105668,97.4,1.9,0,0,0.7
E00105670,98.6,0.9,0.5,0,0
E00105671,99,1,0,0,0
E00105672,98.2,0.9,0,0.9,0
E00105673,96.6,3.4,0,0,0
E00105674,97.1,2.9,0,0,0
E00105675,97.3,1.7,0.3,0.7,0
E00105676,96.3,2.2,1.1,0.4,0
E00105677,95.6,1.5,1.9,1,0
E00105678,98,0.9,1.2,0,0
E00105679,97.9,2.1,0,0,0
E00105680,96,2.8,0.3,0.3,0.6
E00105681,96.4,3,0.6,0,0
E00105682,99,1,0,0,0
E00105683,94.8,3.4,0.3,1.2,0.3
E00105684,97.3,1.2,0.4,0.8,0.4
E00105685,98.8,1.2,0,0,0
E00105686,98.3,1.3,0.4,0,0
E00105687,97.1,1.8,0.4,0.7,0
E00105688,97.4,1.9,0.3,0,0.3
E00105689,97.8,2.2,0,0,0
E00105690,98,0.7,0.3,1,0
E00105691,94.7,4.3,0.5,0,0.5
E00105692,97.5,2.5,0,0,0
E00105693,99.5,0.3,0.3,0,0
E00105694,99.4,0.3,0,0.3,0
E00105695,96.4,2,1.2,0.4,0
E00105696,97.3,1.5,0.8,0,0.4
E00105697,99.1,0.9,0,0,0
E00105698,98.2,1.3,0.4,0,0
E00105699,95.9,4.1,0,0,0
E00105700,98.2,1.8,0,0,0
E00105701,97.6,2,0,0.4,0
E00105703,95.8,3.4,0,0.8,0
E00105704,95.7,2.7,0,0.5,1.1
E00105705,98.4,1.3,0,0,0.3
E00105706,96.1,2.5,0,0,1.4
E00105707,98.2,1.8,0,0,0
E00105708,98.6,0.7,0.7,0,0
E00105710,96.3,3.7,0,0,0
E00105711,94.7,3.4,1.9,0,0
E00105712,95.7,2.1,2.1,0,0
E00105713,98.9,0.8,0,0.4,0
E00105714,96.9,1.7,0.3,0,1
E00105715,100,0,0,0,0
E00105716,98.5,1.5,0,0,0
E00105717,97.4,1.3,0.9,0,0.4
E00105718,97.5,2.5,0,0,0
E00105719,96.7,2.6,0.7,0,0
E00105720,97,1.7,0,0,1.3
E00105721,97.6,2.4,0,0,0
E00105722,95.8,3.8,0.4,0,0
E00105723,96.7,2.9,0,0.4,0
E00105724,98,1.4,0.3,0,0.3
E00105725,95.4,4.6,0,0,0
E00105726,99,0,0,1,0
E00105727,96.7,2.3,0,0.3,0.7
E00105728,97.5,2.5,0,0,0
E00105729,96.4,2.2,1.4,0,0
E00105730,94.4,4.1,0.7,0.7,0
E00105731,98.4,0.4,0.4,0.4,0.4
E00105732,96.6,0.8,1.9,0.4,0.4
E00105733,96.6,1.9,0.5,0,1
E00105734,98.1,1.9,0,0,0
E00105735,96,2,0.7,0.7,0.7
E00105736,94.7,2.8,0,0.4,2.1
E00105738,94.4,3.6,1,1,0
E00105739,93,3.1,1.7,2.2,0
E00105740,97.8,2.2,0,0,0
E00105741,96.1,3,0,0.4,0.4
E00105742,98.1,1.5,0.4,0,0
E00105743,97.7,1.9,0,0,0.4
E00105744,97.9,1.8,0,0.4,0
E00105745,98.9,0.7,0,0,0.4
E00105746,99.5,0.5,0,0,0
E00105747,97.5,1.8,0.7,0,0
E00105748,98.9,0.4,0,0.8,0
E00105749,96.6,3,0,0,0.4
E00105750,100,0,0,0,0
E00105751,99.5,0.5,0,0,0
E00105752,98.8,0.4,0.8,0,0
E00105753,96,2.3,1.1,0,0.6
E00105754,96.9,2.8,0.4,0,0
E00105755,95.3,4.3,0,0,0.4
E00105756,98.8,0.4,0,0.4,0.4
E00105757,97,1.8,0.7,0,0.4
E00105758,95.9,2.5,1.3,0.3,0
E00105759,97.9,1.7,0,0,0.4
E00105760,95.7,2.6,0,1.7,0
E00105761,94.8,4.3,0,0,0.9
E00105762,98.5,1.1,0.4,0,0
E00105763,95.7,2,0.8,0.8,0.8
E00105764,99.4,0.3,0.3,0,0
E00105765,97.3,2.7,0,0,0
E00105766,99,0.5,0,0,0.5
E00105767,97.3,2.3,0,0.5,0
E00105768,94.3,3,1.1,0.8,0.8
E00105769,96.6,0.7,0,0,2.6
E00105770,98,1.6,0,0.4,0
E00105771,99.6,0.4,0,0,0
E00105772,96.8,1.4,0.7,0,1.1
E00105773,97.4,1.5,1.1,0,0
E00105774,97.1,1.2,1.6,0,0
E00105775,97.6,2,0,0.4,0
E00105776,96.5,2.6,0.9,0,0
E00105777,96.6,1.1,1.9,0.4,0
E00105778,96,2,0,0.8,1.2
E00105780,97.2,2.2,0.3,0.3,0
E00105781,95,2.5,0.4,1.8,0.4
E00105782,95.7,3,1.2,0,0
E00105783,97.4,1.3,0,0.9,0.4
E00105784,96.7,2.9,0,0.2,0.2
E00105785,93.8,4.3,1.6,0,0.4
E00105786,95.8,3.5,0,0.7,0
E00105787,98.1,1.1,0.4,0,0.4
E00105788,94.3,4.5,0.4,0.8,0
E00105789,98.9,1.1,0,0,0
E00105791,98.6,1.4,0,0,0
E00105792,92.7,2.4,1.7,1,2.1
E00105793,91.3,4.7,3.3,0.7,0
E00105794,97.3,2,0.7,0,0
E00105795,94.6,2.5,1.2,1.7,0
E00105796,96.6,3,0.5,0,0
E00105797,96.7,1.5,0,1.8,0
E00105798,93,2.6,0.9,2.6,0.9
E00105799,95.3,0.6,0,3.3,0.9
E00105800,97.2,2.2,0,0.6,0
E00105801,97.3,2.1,0,0.6,0
E00105802,92.7,4.4,2.2,0,0.7
E00105803,95.6,1.6,1,1.3,0.6
E00105804,97.7,1.8,0.5,0,0
E00105805,93.4,4.1,1,0.8,0.6
E00105806,90.5,5.8,0,3.7,0
E00105807,95.3,2.1,1.3,1.3,0
E00105808,93.9,3.2,0,1.9,1
E00105809,93.9,4.5,1.6,0,0
E00105810,97.2,2.4,0.4,0,0
E00105811,94.9,3.1,1,0.7,0.3
E00105812,98.1,1.6,0.3,0,0
E00105813,96.9,2.7,0,0.4,0
E00105815,96.6,2.6,0.8,0,0
E00105816,95.1,3,0.4,1.5,0
E00105817,93,3.1,1.4,1.4,1.2
E00105818,97.9,1.7,0,0,0.4
E00105819,95.2,3.5,1.3,0,0
E00105820,94.9,3.4,1.7,0,0
E00105821,91.5,2.8,2.1,2.1,1.4
E00105822,98.1,1.5,0.4,0,0
E00105823,92.3,4.8,1.6,1.1,0.3
E00105824,94.4,4,1.7,0,0
E00105825,97.5,2.5,0,0,0
E00105826,96.2,3.4,0.3,0,0
E00105827,94.4,4.8,0.5,0,0.2
E00105861,98.1,1.3,0,0.3,0.3
E00105862,99,1,0,0,0
E00105863,96.9,2.6,0.4,0,0
E00105864,97.7,2.3,0,0,0
E00105865,98.5,1.2,0.4,0,0
E00105867,97.7,1.9,0.4,0,0
E00105868,98,1.5,0,0,0.5
E00105888,100,0,0,0,0
E00105889,99.2,0,0,0.8,0
E00105890,98.1,1.1,0.4,0,0.4
E00105919,97.5,1.7,0.4,0.4,0
E00105920,96.8,1.4,0.4,0.7,0.7
E00105921,96.7,1.8,0.3,0.8,0.5
E00105923,92.5,5,0.5,0,2
E00105924,95.7,2.5,0,1.9,0
E00105925,98.7,1,0,0,0.3
E00105926,95.4,4,0.7,0,0
E00105927,95.8,3.3,0.9,0,0
E00105928,95.2,3.1,0.3,0.3,1
E00105929,95.5,4,0.4,0,0
E00105930,99.3,0.3,0,0.3,0
E00105931,97.3,2.7,0,0,0
E00105932,96.1,1.4,0,0.6,1.8
E00105933,97,2.2,0.7,0,0
E00105934,97.8,0.4,1.8,0,0
E00105935,98.6,1,0,0,0.3
E00105936,95,1.4,2.5,1.1,0
E00105937,98.2,1.8,0,0,0
E00105938,97.6,1.2,0.4,0,0.8
E00105939,94.4,2.5,1.8,0,1.4
E00105940,96.8,1.4,0.4,0.7,0.7
E00105941,96.4,2.2,1.4,0,0
E00105942,94.9,3,0,2.1,0
E00105943,97.6,2,0,0.4,0
E00105944,95.5,2.8,0.6,1.1,0
E00105945,99.5,0.5,0,0,0
E00105946,98.8,1.2,0,0,0
E00105947,95.8,3.9,0,0,0.3
E00105948,99.6,0,0.4,0,0
E00105949,97.2,1.8,1,0,0
E00105950,96.2,1.1,0.8,0.8,1.1
E00105951,96.6,3.4,0,0,0
E00105952,96.8,2.1,0,1.1,0
E00105953,97.5,0.8,0.8,0.8,0
E00105954,96.1,3.9,0,0,0
E00105955,98,1.7,0,0.3,0
E00105956,98,2,0,0,0
E00105957,96.4,2,1.2,0.4,0
E00105958,93.6,3,0,1.5,2
E00105959,97.5,2.1,0,0.4,0
E00105962,98.9,1.1,0,0,0
E00105963,98,1.5,0.2,0,0.2
E00105964,98.2,0.4,0.4,1.1,0
E00105965,98.1,1.9,0,0,0
E00105967,95.1,2.1,2.5,0,0.4
E00105969,96.5,3.5,0,0,0
E00105970,96.1,0.3,0.5,0,3.1
E00105971,98.1,1.6,0.4,0,0
E00105972,96,4,0,0,0
E00105973,99.4,0.6,0,0,0
E00105974,97.5,1.9,0.3,0.3,0
E00105976,98.5,0,0,0,1.5
E00105978,96.2,0,0.5,1.9,1.4
E00105979,97.4,1.3,0,0,1.3
E00105980,97.1,1.6,1.3,0,0
E00105981,98.2,1.1,0.7,0,0
E00105982,97.8,2,0,0.2,0
E00105983,98.3,0.7,1,0,0
E00105984,94.6,0.8,2.1,0,2.5
E00105985,97.5,1.4,0,0.4,0.7
E00105986,95.6,2.4,0.5,0.5,1
E00105987,98.3,1.7,0,0,0
E00105988,97,1.4,0.8,0,0.8
E00105989,94.4,4.5,0,1.1,0
E00105990,95.5,4.5,0,0,0
E00105991,97,2.2,0.6,0.3,0
E00105992,95.1,4.1,0.4,0,0.4
E00105993,97.9,1.5,0,0.6,0
E00105994,98.2,1.2,0,0.6,0
E00105995,98.9,1.1,0,0,0
E00105996,98.7,1.3,0,0,0
E00105997,98.8,0.9,0,0,0.3
E00105998,96.4,2.7,0,0,0.9
E00105999,97.8,1.3,0,0.9,0
E00106000,96.2,2.1,0,0.7,1
E00106001,88.7,3.6,4.2,1.2,2.4
E00106002,96.1,1.7,0.4,1.7,0
E00106003,95.1,4.3,0.6,0,0
E00106004,98.8,0.4,0.8,0,0
E00106005,97.2,1,1,0,0.7
E00106006,100,0,0,0,0
E00106007,95.1,1.3,1.8,0.4,1.3
E00106008,98.6,1.4,0,0,0
E00106009,98.6,0.7,0,0.4,0.4
E00106010,95.3,4.7,0,0,0
E00106011,91.9,3,0.4,0.4,4.3
E00106012,96,2.1,0.8,1.1,0
E00106013,96.9,2.2,0.3,0.3,0.3
E00106014,98.9,1.1,0,0,0
E00106015,98.6,1.4,0,0,0
E00106016,97.1,2.1,0,0,0.8
E00106018,99.3,0.7,0,0,0
E00106019,98.7,0.7,0,0.3,0.3
E00106020,97.9,1.1,0.3,0.3,0.5
E00106021,98.4,0.8,0,0.8,0
E00106022,96.4,2.6,0.3,0,0.7
E00106023,96.1,1.8,1.1,0.7,0.4
E00106024,99.5,0.4,0.2,0,0
E00106043,99.4,0.3,0.3,0,0
E00106045,97.4,1.2,1.4,0,0
E00106046,99.2,0.8,0,0,0
E00106047,96.4,2.5,1,0,0
E00106048,97.8,2.2,0,0,0
E00106057,90.1,4.7,3.4,1.6,0.3
E00106058,94.9,4.2,1,0,0
E00106061,95.1,3.4,1.4,0,0
E00106062,92.2,3.7,1.9,2.2,0
E00106063,98.8,1.2,0,0,0
E00106064,97.2,0.7,0,0.4,1.8
E00106065,97.2,2.4,0,0,0.4
E00106066,98,2,0,0,0
E00106067,97.9,1.4,0.4,0,0.4
E00106068,98.3,1.4,0.3,0,0
E00106069,97.4,1.6,0.8,0.3,0
E00106070,95.8,2.1,1.4,0,0.7
E00106071,94.7,3.7,0.8,0.4,0.4
E00106072,97.8,2.2,0,0,0
E00106073,98.9,0.6,0,0,0.6
E00106074,96.3,2.9,0.8,0,0
E00106075,98.7,1.3,0,0,0
E00106076,99.6,0,0,0,0.4
E00106077,94.7,2.5,0.7,0.4,1.8
E00106078,99.3,0.7,0,0,0
E00106079,97.2,2.8,0,0,0
E00106080,97.6,1.6,0.4,0,0.4
E00106081,95,2.7,0.4,0,1.9
E00106082,100,0,0,0,0
E00106083,96.9,3.1,0,0,0
E00106084,97.2,2.2,0,0.6,0
E00106085,99.3,0.4,0.4,0,0
E00106086,97.2,0.9,0.6,0,1.2
E00106087,96.2,1.7,0.4,1.7,0
E00106088,97.8,2.2,0,0,0
E00106089,99,0,0,1,0
E00106090,98.9,0.7,0.4,0,0
E00106091,95.6,2.3,1.3,0.7,0
E00106092,96.4,1.8,0,1.1,0.7
E00106093,97.9,2.1,0,0,0
E00106094,100,0,0,0,0
E00106095,98.4,1.6,0,0,0
E00106096,97.5,1.6,0.3,0,0.6
E00106098,98.4,0.4,0.8,0,0.4
E00106099,93.2,5,0.9,0,0.9
E00106100,97,2,0.5,0,0.5
E00106101,97.9,1.1,1.1,0,0
E00106102,95.6,3.5,0.9,0,0
E00106103,95.2,4,0.3,0,0.5
E00106104,97.3,1.1,0.7,0.9,0
E00106114,94.3,5.7,0,0,0
E00106116,95.9,4.1,0,0,0
E00106117,95.8,1.9,1,1.3,0
E00106118,95.7,4.3,0,0,0
E00106119,94,5.6,0.4,0,0
E00106120,95.7,2.1,1.8,0,0.3
E00106121,98.7,1,0,0.3,0
E00106122,97.2,1.6,0,0,1.2
E00106123,94.8,2.8,1.4,0.7,0.3
E00106124,94.8,2.2,2.2,0.4,0.4
E00106125,97.6,2,0,0,0.3
E00106126,94.4,3.1,0.8,0.6,1.1
E00106127,96.6,2.1,0.3,0.3,0.6
E00106128,97,2.6,0,0.4,0
E00106129,99.1,0.6,0.3,0,0
E00106130,96.4,2.2,1.4,0,0
E00106131,96.3,3.1,0,0.3,0.3
E00171800,96.4,1.2,0.9,0.6,0.9
E00171803,98.8,0.6,0,0.6,0
E00171814,94.7,4.5,0.6,0.2,0
E00171816,93.2,5.3,0.6,0.6,0.3
E00171822,97.7,1.9,0.4,0,0
E00171825,92.5,5.1,0,1,1.4
E00171827,92.3,3.1,0,1.5,3.1
E00171828,71.3,3.5,2.9,4.1,18.2
E00171837,92.6,5.6,0,1.4,0.5
E00171839,94.5,4.5,0.3,0.7,0
E00171841,98,2,0,0,0
E00171845,91.5,5,2.1,1.1,0.3
E00171847,94.5,3.8,0,1.7,0
E00171855,98.2,1.5,0.3,0,0
E00171858,91,4.5,1.7,1.4,1.4
E00171859,97.3,2.7,0,0,0
E00171861,97.6,1.6,0.5,0.3,0
E00171864,95.1,4.5,0,0.4,0
E00171867,97.2,2.3,0,0,0.6
E00171869,89.7,4.2,0.9,0.8,4.5
E00171875,93.4,5.3,0,0.7,0.7
E00171881,98.2,1.8,0,0,0
E00171942,99,1,0,0,0
E00171943,95,2.9,1.1,1.1,0
E00171945,98.6,1.3,0.2,0,0
E00171948,96.9,2,0.5,0,0.5
E00171949,94.9,4.6,0,0.6,0
E00171951,97,1.7,0,1.3,0
E00171953,84.4,9.2,1.7,2,2.6
E00171954,98.4,1.1,0,0.5,0
E00174202,94.5,3.4,0.8,0.8,0.5
E00174206,96.6,1.8,0.9,0,0.6
E00174208,97.5,1.8,0,0.7,0
