geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00105551,5,74.2,20.8
E00105552,5.6,70.1,24.3
E00105553,7.1,72.9,20
E00105554,5.1,68.4,26.5
E00105555,4.7,66.7,28.7
E00105556,8.8,53.8,37.4
E00105557,4.9,59.8,35.2
E00105558,9.8,55.4,34.8
E00105559,19.3,59,21.7
E00105560,14.3,54.3,31.4
E00105561,9.3,73.2,17.5
E00105562,13.4,66,20.6
E00105563,4.5,67.9,27.7
E00105564,5.9,46.7,47.4
E00105565,4.7,73.6,21.7
E00105566,10.5,57.9,31.6
E00105568,8.3,50,41.7
E00105569,3.2,72.7,24.1
E00105570,7.7,60.3,32.1
E00105572,17.4,52.2,30.4
E00105573,9.6,48.9,41.5
E00105574,10,62.9,27.1
E00105575,12.3,56.8,30.9
E00105576,13.6,65.2,21.2
E00105577,5.6,73.1,21.3
E00105578,7,66,27
E00105579,2.3,69.3,28.4
E00105580,3.8,77.4,18.8
E00105581,10.8,60.2,28.9
E00105583,8.5,66,25.5
E00105584,8.5,52.8,38.7
E00105585,17.3,54.8,27.9
E00105586,5,62.5,32.5
E00105587,11.5,50.4,38.1
E00105588,5,73.3,21.8
E00105589,3.4,64.1,32.5
E00105590,8.5,60.7,30.8
E00105591,9.1,58.6,32.3
E00105592,11.8,47.3,40.9
E00105593,4.2,54.9,40.8
E00105594,3.4,76,20.5
E00105595,10.4,51.4,38.2
E00105596,13.8,56.9,29.4
E00105597,5.6,79.2,15.3
E00105598,10.8,66.7,22.6
E00105599,10.7,61.6,27.7
E00105600,5.1,65.3,29.7
E00105601,15.7,61.8,22.5
E00105602,12.7,41.8,45.6
E00105603,10.3,58.6,31
E00105604,15.8,52.6,31.6
E00105605,15.1,56.3,28.6
E00105606,11.5,58.6,29.9
E00105607,7.4,57.4,35.2
E00105608,10.7,55.4,33.9
E00105609,20,44,36
E00105610,12.9,55.9,31.2
E00105611,10.8,60.8,28.4
E00105612,6.7,67.2,26.1
E00105613,5.3,70.8,23.9
E00105614,8.5,61.5,30
E00105615,5.4,59.8,34.8
E00105616,6.8,65.8,27.4
E00105617,8.4,64.5,27.1
E00105618,17.6,62.6,19.8
E00105619,7,56.3,36.7
E00105620,3.6,63.9,32.5
E00105621,8.7,62.7,28.6
E00105622,10.8,64.9,24.3
E00105624,6.2,72.2,21.6
E00105625,5.8,76.7,17.5
E00105626,17.5,46,36.5
E00105627,8.2,65.9,25.9
E00105628,4.4,72.6,23
E00105629,3.7,82.2,14
E00105630,6.8,59.8,33.3
E00105631,13.3,51.3,35.4
E00105632,11.3,60.2,28.6
E00105633,6.4,57.4,36.2
E00105634,9,73,18
E00105635,9.7,50.5,39.8
E00105636,7.3,45.5,47.2
E00105637,11.5,49.6,38.8
E00105638,14.3,65.7,20
E00105639,8.7,73.3,18
E00105640,10.5,67.4,22.1
E00105641,4.5,73,22.5
E00105642,11.6,74.8,13.5
E00105643,12.5,46.9,40.6
E00105644,10.3,56.7,33
E00105645,7.4,62.1,30.5
E00105646,8.1,58.1,33.8
E00105648,11,70.3,18.7
E00105649,8.1,76.3,15.6
E00105650,5.8,76.7,17.5
E00105651,11.5,56.1,32.4
E00105652,5.2,49.6,45.2
E00105653,10.6,60.6,28.8
E00105654,5.3,70.5,24.2
E00105655,8.6,71.9,19.5
E00105656,6.5,56.5,37
E00105657,2.2,75.6,22.2
E00105658,5.3,70.8,23.9
E00105660,4.1,75.2,20.7
E00105661,13.2,52.9,33.9
E00105662,13.8,48.3,37.9
E00105663,14.5,54,31.5
E00105664,6,57.1,36.8
E00105665,7.8,68.8,23.4
E00105666,7.9,68.4,23.7
E00105667,13.8,62.6,23.6
E00105668,4.7,73.6,21.7
E00105670,10.2,61.2,28.6
E00105671,12.3,72.6,15.1
E00105672,9.4,74,16.7
E00105673,12.6,58.3,29.1
E00105674,7.5,75.4,17.2
E00105675,12.9,61.2,25.9
E00105676,9.7,67,23.3
E00105677,11.7,59.2,29.1
E00105678,11.1,48.7,40.2
E00105679,7.5,70.1,22.4
E00105680,12.8,60.7,26.5
E00105681,6.2,72.2,21.6
E00105682,5.2,72.2,22.7
E00105683,12.2,51.2,36.6
E00105684,13.3,60,26.7
E00105685,15.8,55.8,28.3
E00105686,4.6,68.8,26.6
E00105687,14.7,66.3,18.9
E00105688,8.5,68.8,22.7
E00105689,9.7,67,23.3
E00105690,10.9,59.7,29.5
E00105691,6.8,68.2,25
E00105692,6,69,25
E00105693,11.1,65.9,23
E00105694,8.5,54.9,36.6
E00105695,11,59.3,29.7
E00105696,12.3,54.4,33.3
E00105697,5,50.9,44
E00105698,5.1,64.6,30.3
E00105699,26.1,63,10.9
E00105700,6.8,77.3,15.9
E00105701,3.9,79.7,16.4
E00105703,6,69.9,24.1
E00105704,6.1,77.2,16.7
E00105705,15.8,57.9,26.3
E00105706,8.8,77.2,14
E00105707,7.6,75.7,16.7
E00105708,4,86.5,9.5
E00105710,6.6,76,17.4
E00105711,5.7,79,15.2
E00105712,3.5,70.2,26.3
E00105713,9.8,67.4,22.8
E00105714,7.6,77.1,15.3
E00105715,3.4,82.8,13.8
E00105716,4.6,78.6,16.8
E00105717,11.1,65.7,23.2
E00105718,14.2,56.6,29.2
E00105719,3.4,54.6,42
E00105720,12.6,52.3,35.1
E00105721,10.3,72,17.8
E00105722,7.1,77.6,15.3
E00105723,10.3,74.4,15.4
E00105724,9.8,56.6,33.6
E00105725,9.3,49.7,41
E00105726,10.8,62.7,26.5
E00105727,11.6,62.5,25.9
E00105728,10.1,55.6,34.3
E00105729,4.2,62.2,33.6
E00105730,6.5,59.8,33.6
E00105731,7.1,61.2,31.6
E00105732,12.4,57.7,29.9
E00105733,7.1,63.1,29.8
E00105734,12.2,65.3,22.4
E00105735,6.1,65.5,28.5
E00105736,7.9,58.7,33.3
E00105738,9.1,52.3,38.6
E00105739,13.4,44.3,42.3
E00105740,8,57.7,34.3
E00105741,2.9,65,32
E00105742,7.8,63.5,28.7
E00105743,6.2,70.4,23.5
E00105744,14.1,46.5,39.4
E00105745,11.6,65.3,23.2
E00105746,18.3,51.4,30.3
E00105747,10.1,72.1,17.8
E00105748,10.5,61.6,27.9
E00105749,2.6,82.1,15.4
E00105750,12.2,73.3,14.4
E00105751,8.4,78.5,13.1
E00105752,3.8,77.9,18.3
E00105753,3.4,60.7,35.9
E00105754,7.3,55,37.6
E00105755,5.3,81.6,13.2
E00105756,16.1,50.8,33.1
E00105757,10.3,49.2,40.5
E00105758,9.1,62,28.9
E00105759,4.8,58.4,36.8
E00105760,7.1,52.4,40.5
E00105761,9.9,70.4,19.7
E00105762,11.1,72.2,16.7
E00105763,11.2,62.2,26.5
E00105764,3.1,63.4,33.6
E00105765,11.8,45.9,42.4
E00105766,10.3,57,32.7
E00105767,8.3,60.8,30.8
E00105768,6.2,50.4,43.4
E00105769,10.4,47,42.5
E00105770,3.8,78.8,17.3
E00105771,9.6,61.5,28.8
E00105772,9.5,51.7,38.8
E00105773,3.5,59.1,37.4
E00105774,10.2,62.2,27.6
E00105775,5.6,63.3,31.1
E00105776,6.1,58.6,35.4
E00105777,6.7,52.2,41.1
E00105778,7.8,57.8,34.4
E00105780,15.7,62.2,22
E00105781,13.3,56.7,30
E00105782,4.3,66.9,28.8
E00105783,14.3,60,25.7
E00105784,5.5,66.4,28.2
E00105785,8.4,66.3,25.3
E00105786,9.7,69.9,20.4
E00105787,5,76.6,18.4
E00105788,10.9,78.9,10.2
E00105789,13.1,61.6,25.3
E00105791,5.7,67.8,26.4
E00105792,14.2,52.2,33.6
E00105793,12.5,46.2,41.3
E00105794,12.4,59.8,27.8
E00105795,7.6,58.7,33.7
E00105796,7.5,61.3,31.1
E00105797,6.6,52.5,41
E00105798,10.2,56.1,33.7
E00105799,7.8,54.6,37.6
E00105800,5.8,80,14.2
E00105801,12.1,72,15.9
E00105802,18.3,50.5,31.2
E00105803,12.5,51.7,35.8
E00105804,10.8,49.6,39.6
E00105805,8.6,62.9,28.4
E00105806,13.9,49.4,36.7
E00105807,7.8,50,42.2
E00105808,8.7,63.8,27.6
E00105809,8.1,57.6,34.3
E00105810,7.8,60.2,32
E00105811,6.3,79.6,14.1
E00105812,16.1,66.1,17.7
E00105813,2.9,83.7,13.5
E00105815,7.9,80.3,11.8
E00105816,13.2,70.3,16.5
E00105817,15.7,62.2,22
E00105818,5.3,85.3,9.5
E00105819,5.5,78.7,15.7
E00105820,12,55.2,32.8
E00105821,8.5,50.9,40.6
E00105822,7.6,76.5,16
E00105823,7.8,58.8,33.3
E00105824,5.5,59.6,34.9
E00105825,6.3,51.6,42.1
E00105826,6,82.1,11.9
E00105827,16.7,68.6,14.7
E00105861,9.5,68.6,21.9
E00105862,9.3,74.4,16.3
E00105863,7.4,67,25.5
E00105864,5.5,69.1,25.5
E00105865,9.5,66.3,24.2
E00105867,11.7,68.1,20.2
E00105868,9.2,70.4,20.4
E00105888,1.4,84.1,14.5
E00105889,10.1,71.9,18
E00105890,12.8,76.1,11.1
E00105919,4.9,51.6,43.4
E00105920,12.8,57.4,29.8
E00105921,6.6,59.9,33.6
E00105923,11.3,52.2,36.5
E00105924,11.2,66.3,22.5
E00105925,18.5,61.1,20.4
E00105926,9.7,47.9,42.4
E00105927,9.7,58.1,32.3
E00105928,7.1,49.5,43.4
E00105929,2.5,72,25.4
E00105930,7.9,66.7,25.4
E00105931,9.7,70.8,19.5
E00105932,6.7,66.1,27.3
E00105933,12.9,75,12.1
E00105934,9.2,73.5,17.3
E00105935,6.1,71.9,21.9
E00105936,10.9,65.3,23.8
E00105937,3.6,70,26.4
E00105938,9.9,70.2,19.8
E00105939,7.8,70.4,21.7
E00105940,7.3,65.6,27.1
E00105941,5.1,59.6,35.4
E00105942,7.5,53.8,38.8
E00105943,11.6,63.2,25.3
E00105944,5.4,65.2,29.5
E00105945,10.7,61.2,28.1
E00105946,7.1,57.5,35.4
E00105947,10.8,59.5,29.7
E00105948,6.7,70.2,23.1
E00105949,9.2,68.3,22.5
E00105950,11.6,60.7,27.7
E00105951,7.6,64.1,28.3
E00105952,5.6,59.3,35.2
E00105953,10.1,61.3,28.6
E00105954,9.7,57.3,33
E00105955,8.7,62.5,28.8
E00105956,2.3,70.9,26.7
E00105957,10.1,62.6,27.3
E00105958,13.6,48.5,37.9
E00105959,6.1,50.5,43.5
E00105962,5.3,73.7,21.1
E00105963,10,61.3,28.7
E00105964,12.9,60.2,26.9
E00105965,1.6,74.2,24.2
E00105967,6.7,66.3,27
E00105969,6.5,57.1,36.4
E00105970,11.3,56.7,32
E00105971,11.6,54.4,34
E00105972,5,52.1,42.9
E00105973,5.5,69.2,25.3
E00105974,5.3,50.6,44.1
E00105976,5.7,75.9,18.4
E00105978,7.9,66.3,25.7
E00105979,12.1,48.5,39.4
E00105980,7.5,61.3,31.1
E00105981,8.2,71.1,20.6
E00105982,6.7,43.6,49.7
E00105983,14.9,67,18.1
E00105984,6.1,51,42.9
E00105985,13,53.9,33
E00105986,14.6,53,32.3
E00105987,4.8,76.2,19
E00105988,13.6,58.2,28.2
E00105989,8.7,50,41.3
E00105990,9.2,66.4,24.3
E00105991,16.3,57,26.7
E00105992,8.8,72.8,18.4
E00105993,7.9,68.3,23.8
E00105994,10.3,67,22.7
E00105995,2.2,72.4,25.4
E00105996,6.9,82.2,10.9
E00105997,8.2,79.5,12.3
E00105998,9.4,61.3,29.2
E00105999,9.9,50.5,39.6
E00106000,8.5,64.1,27.4
E00106001,14.1,66.2,19.7
E00106002,13.2,59.3,27.5
E00106003,3.8,61.5,34.6
E00106004,5.9,63.4,30.7
E00106005,13.5,70.7,15.8
E00106006,10.8,53,36.1
E00106007,21,67.9,11.1
E00106008,6.8,56.8,36.5
E00106009,5,65,30
E00106010,9.5,61,29.5
E00106011,12.5,50,37.5
E00106012,9.7,57.3,33
E00106013,3,59.3,37.7
E00106014,6.3,64.1,29.7
E00106015,10.1,70.5,19.4
E00106016,4.9,66.7,28.4
E00106018,7.1,73.7,19.2
E00106019,6.7,47.6,45.7
E00106020,9.1,76,14.9
E00106021,11.8,64.1,24.2
E00106022,14,62.6,23.4
E00106023,8.3,71.7,20
E00106024,13.8,59.3,26.9
E00106043,3.4,75.5,21.1
E00106045,17.5,56.2,26.3
E00106046,5.6,60.7,33.6
E00106047,21,45.2,33.9
E00106048,7.8,57.4,34.8
E00106057,5,55.7,39.3
E00106058,6.5,54.3,39.1
E00106061,11.9,63.5,24.6
E00106062,12.5,59.1,28.4
E00106063,9.6,59.6,30.9
E00106064,8,76.8,15.2
E00106065,6.1,75.7,18.3
E00106066,4.6,69.7,25.7
E00106067,9.5,62.9,27.6
E00106068,5.8,64.2,30
E00106069,14.8,43,42.3
E00106070,8.7,59.3,32
E00106071,10.9,58.2,30.9
E00106072,4.5,67,28.6
E00106073,9.1,69.1,21.8
E00106074,5.7,63.8,30.5
E00106075,9.5,53.4,37.1
E00106076,3.8,67.9,28.2
E00106077,10,56.7,33.3
E00106078,3.6,51.8,44.6
E00106079,5.5,63.6,30.9
E00106080,7.5,61.3,31.1
E00106081,11,69,20
E00106082,10.2,67,22.7
E00106083,3.6,37.3,59
E00106084,8.3,60.6,31.1
E00106085,9.4,46.1,44.5
E00106086,4.1,57.5,38.4
E00106087,5.8,76,18.3
E00106088,7.9,60.3,31.7
E00106089,11.8,36.4,51.8
E00106090,3.8,47.4,48.9
E00106091,6.6,58.8,34.6
E00106092,4.2,58.5,37.3
E00106093,10.2,42.9,46.9
E00106094,7.8,58.3,34
E00106095,11,70.6,18.3
E00106096,12.8,68.4,18.8
E00106098,10.1,63.6,26.3
E00106099,11.6,59.5,28.9
E00106100,8,59.8,32.1
E00106101,9.8,70.7,19.5
E00106102,11.6,57,31.4
E00106103,9.9,52.8,37.3
E00106104,6.4,73.1,20.5
E00106114,15.8,68.4,15.8
E00106116,13,43.5,43.5
E00106117,3.3,35.2,61.5
E00106118,5.2,51.5,43.3
E00106119,6.3,51,42.7
E00106120,8.6,55.2,36.2
E00106121,8.9,51.6,39.5
E00106122,12.2,61.2,26.5
E00106123,3.4,50,46.6
E00106124,4.8,40.5,54.8
E00106125,7.4,54.9,37.7
E00106126,7.8,50.4,41.8
E00106127,11.8,61.2,27
E00106128,12.4,54.6,33
E00106129,5.4,55,39.6
E00106130,4.7,55.1,40.2
E00106131,13.4,59.1,27.6
E00171800,18.4,51.7,29.9
E00171803,15.9,54,30.2
E00171814,8.6,56.1,35.4
E00171816,10.3,60.3,29.3
E00171822,13,60.9,26.1
E00171825,9.2,76.1,14.8
E00171827,7.3,52.7,40
E00171828,40.5,20.7,38.8
E00171837,7.6,64.1,28.3
E00171839,13.9,65.8,20.3
E00171841,15.3,61.1,23.6
E00171845,20,60,20
E00171847,16.7,55,28.3
E00171855,11.3,65,23.8
E00171858,11.8,59.2,28.9
E00171859,5.1,78,16.9
E00171861,11.6,58,30.4
E00171864,16.3,55.8,27.9
E00171867,2.9,73.3,23.8
E00171869,19.1,50.9,30
E00171875,10.5,63.2,26.3
E00171881,13,66.7,20.4
E00171942,11.2,53.9,34.8
E00171943,12.1,66.4,21.5
E00171945,15.5,49.5,35
E00171948,4.2,81.7,14.1
E00171949,5.6,55.6,38.9
E00171951,14.8,55.6,29.6
E00171953,15.1,59.4,25.5
E00171954,10.9,67.2,21.9
E00174202,16.8,47.7,35.5
E00174206,17,60.4,22.6
E00174208,8.9,68.8,22.3
E00183225,3.6,85.7,10.7
E00183230,24.7,37.6,37.6
E00183231,13,50,37
E00183233,17.8,46.6,35.6
E00183235,13.2,71.1,15.8
E00183236,16.2,70,13.8
E00183237,15.4,64.1,20.5
E00183238,7,72.1,20.9
E00183240,14.1,60.6,25.4
E00183243,8.3,77.8,13.9
E00183245,38.9,30.6,30.6
E00183246,42.9,32.1,25
E00183247,22.2,60,17.8
E00183248,24.4,59.8,15.9
E00183249,10,72.2,17.8
E00183250,24.2,45.5,30.3
E00183251,21.7,39.1,39.1
E00183253,20,48.6,31.4
E00183254,19,44.4,36.5
E00183256,26.1,41.3,32.6
E00183258,12.2,59.2,28.6
E00183262,14.5,61.4,24.1
E00183269,4.1,68,27.8
E00183270,14.7,70.6,14.7
E00183271,37.2,41.9,20.9
E00183272,11.3,63.4,25.4
E00183275,23.3,53.4,23.3
E00183278,12.8,67.7,19.5
E00183280,9.4,69.8,20.8
E00183281,22.9,50.5,26.6
E00183282,18.4,54.1,27.6
E00183283,16.7,56.4,26.9
E00183284,20.7,53.7,25.6
E00183285,7.3,52.4,40.3
E00183286,27.6,51.7,20.7
E00183288,8,67.3,24.7
E00183289,31.3,34.7,34
E00183290,17.9,62.7,19.4
E00183292,4.9,72.1,23
E00183296,3.1,68,28.9
E00183297,21,48.4,30.6
E00183298,19,61.9,19
E00183302,7.3,69.1,23.6
E00183305,17.5,55,27.5
E00183306,8.6,69.5,21.9
E00183307,8.7,73.9,17.4
E00183308,36,24.2,39.8
E00183309,25,46.7,28.3
E00183310,18.9,59.5,21.6
E00183311,21.1,63.2,15.8
E00183314,42.3,21.4,36.3
