areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00167374,55.2,28.5,16.3,0,0
E00167379,56.9,24.2,15.7,3.3,0
E00167381,53,32.2,9.6,5.2,0
E00167476,70.8,22.9,4.2,2.1,0
E00170821,66.5,30.4,3.2,0,0
E00170822,71.5,22,5.7,0.8,0
E00170823,47.4,33.3,14,5.3,0
E00170824,60.3,29.3,7.8,2.6,0
E00170825,63.4,27.5,7.8,1.3,0
E00170826,63,25.2,11,0.8,0
E00170827,60.4,26.4,11.8,1.4,0
E00170828,70.5,27.1,2.3,0,0
E00170829,65,28.3,4.2,2.5,0
E00170830,57.6,27.3,10.3,4.8,0
E00170831,53.8,31.4,10.1,4.7,0
E00187609,73.8,18,8.2,0,0
E00187610,56.6,28.3,12.5,2.6,0
E00187612,61.8,31.8,6.4,0,0
E00187619,22.9,40.4,32.1,4.6,0
E00187632,32.8,42.9,20.2,4.2,0
E00187634,52.5,30.5,6.8,10.2,0
E00187636,27.3,52.3,20.5,0,0
E00187642,21.8,51.3,23.1,3.8,0
E00187645,68.1,22.1,8.6,0.6,0.6
E00187649,65.4,22.2,11.1,1.2,0
E00187652,62.5,25,8.3,4.2,0
E00187653,72.9,18.7,8.4,0,0
E00187655,73.9,17.7,6.4,2,0
E00187656,41.6,40.9,13.9,3.6,0
E00187659,59.4,28.1,11.5,1,0
E00187660,49.3,28.2,22.5,0,0
E00187661,74.3,20.2,4.6,0.9,0
E00187662,47.9,32.3,16.8,3,0
E00187668,67.1,24.3,8.6,0,0
E00187669,55.8,36.5,7.7,0,0
E00187672,64.2,30.9,4.9,0,0
E00187673,63.8,25.7,9.5,1,0
E00187677,65.6,27.3,6.5,0.6,0
E00187678,69,23.9,6.2,0.9,0
E00187679,35.3,28.2,20,16.5,0
E00187681,49.4,38.3,6.2,6.2,0
E00187682,59.1,26.1,13.6,1.1,0
E00187684,79.1,14,2.3,4.7,0
E00187691,62.5,26.4,9.7,1.4,0
E00187692,57.1,28.6,14.3,0,0
E00187699,70.6,17.6,9.8,0,2
E00187700,77.4,9.4,7.5,5.7,0
E00187702,40.5,37.8,21.6,0,0
E00187703,66.3,22.9,7.2,3.6,0
E00187705,75.9,19.4,4.6,0,0
E00187708,31.4,58.5,8.1,2.1,0
E00187711,58.7,23.9,13,4.3,0
E00187712,60.9,34.8,4.3,0,0
E00187713,73.2,23.2,3.6,0,0
E00187715,68.7,24.4,4,3,0
E00187718,65.5,26.4,5.7,2.3,0
E00187721,42.3,44.4,12.7,0.7,0
E00187722,32.5,43,24.6,0,0
E00187725,43.8,31.4,21,3.8,0
E00187726,70,23,6,1,0
E00187729,69.7,22.1,6.6,1.6,0
E00187732,67.4,25.7,7,0,0
E00187733,61.8,33.8,2.9,1.5,0
E00187741,41.8,40.5,17.7,0,0
E00187746,71.1,17.8,6.7,4.4,0
E00187748,65.8,23.9,9,1.3,0
E00187750,70,21.5,6.9,1.6,0
E00187751,87,10.2,2.3,0.6,0
E00187753,38.3,38.3,19.1,2.1,2.1
E00187754,61.3,24.2,10.3,4.1,0
E00187757,82.4,16.2,1.4,0,0
E00187759,65.6,26.9,6.1,1.4,0
E00187764,66.7,29,4.3,0,0
E00187766,64.9,28.6,4.5,2,0
E00187768,63,26.1,8.7,2.2,0
E00187769,66.4,21.7,9.9,2,0
E00187770,72,20.4,7.6,0,0
E00187771,71.1,25,3.9,0,0
E00187776,54.2,32.5,9.6,3.6,0
E00187777,71.3,26.1,2.6,0,0
E00187780,69,30,1,0,0
E00187781,72.2,25.6,2.3,0,0
E00187782,41.3,40.6,15.4,2.1,0.7
E00187785,70.8,25,4.2,0,0
E00187791,43.5,40,16.5,0,0
E00187793,72,25.8,1.1,1.1,0
E00187796,73.3,15.6,11.1,0,0
E00187797,77.4,20.8,1.9,0,0
E00187801,69.9,21.5,5.9,2.2,0.5
E00187802,71.9,21.1,7,0,0
E00187803,40,40,20,0,0
E00187805,76.8,18.1,5.1,0,0
E00187807,63.3,29.1,7.6,0,0
E00187808,81,17.8,1.1,0,0
E00187811,63.7,22.5,11.8,2,0
E00187813,55.3,28.2,14.9,1.6,0
E00187816,70.9,25.8,3.3,0,0
E00187817,40.3,44.4,14.5,0.8,0
E00187820,60.2,26.3,12,1.5,0
E00187821,54.8,31,14.3,0,0
E00187822,69.8,20.9,7,0,2.3
E00187823,70.8,18.5,9.2,1.5,0
E00187825,65.6,34.4,0,0,0
E00187829,70.3,22.7,4.7,2.3,0
E00187833,67.9,21.9,6.3,4,0
E00187834,40.5,40.5,14.3,4.8,0
E00187837,72.9,21.8,4.5,0.8,0
E00187840,60,25.7,11.9,2.4,0
E00187841,66.5,27.7,5.2,0.6,0
E00187842,62.4,36.5,1.2,0,0
E00187848,74.2,19.4,6.5,0,0
E00187849,59.1,33.3,7.6,0,0
E00187850,71,17.9,7.6,3.4,0
E00187852,64,23.4,11.7,0.9,0
