areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00187721,22.5,32.4,21.8,23.2
E00187722,29.5,17,8,45.5
E00187725,17.3,34.6,19.2,28.8
E00187726,23.9,34.3,16.4,25.4
E00187729,18.9,28.7,25.4,27
E00187732,39.8,39.2,6.5,14.5
E00187733,42,23.2,14.5,20.3
E00187741,51.9,36.7,3.8,7.6
E00187746,15.6,35.6,31.1,17.8
E00187748,12.3,33.8,21.4,32.5
E00187750,22.6,31,23.8,22.6
E00187751,58.2,31.6,9,1.1
E00187753,40.9,40.9,6.8,11.4
E00187754,22.6,36.4,20.5,20.5
E00187757,39.2,35.1,20.3,5.4
E00187759,16.9,28.6,25.8,28.6
E00187764,49.3,31.9,13,5.8
E00187766,42.7,30.1,15,12.2
E00187768,51.1,38.3,4.3,6.4
E00187769,24,31.3,21.3,23.3
E00187770,19.6,34.4,25.9,20.1
E00187771,26.4,58.3,12.5,2.8
E00187776,16.2,26.3,21.6,35.9
E00187777,29.1,32.5,20.5,17.9
E00187780,33.7,40.6,21.8,4
E00187781,41.8,47.8,7.5,3
E00187782,52.9,20.7,18.6,7.9
E00187785,22.2,29.2,20.8,27.8
E00187791,17.6,16.5,8.2,57.6
E00187793,45.2,37.6,12.9,4.3
E00187796,34.9,23.3,16.3,25.6
E00187797,15.8,36.8,14,33.3
E00187801,29,36,16.7,18.3
E00187802,5.4,35.7,33.9,25
E00187803,12.7,16.9,16.9,53.5
E00187805,42.3,32.8,19.7,5.1
E00187807,25.3,30.4,12.7,31.6
E00187808,25.9,29.3,22.4,22.4
E00187811,12.9,29.7,30.7,26.7
E00187813,43.1,29.3,11.2,16.5
E00187816,27.6,41.4,13.2,17.8
E00187817,63,20.5,3.9,12.6
E00187820,12.8,25.6,24.8,36.8
E00187821,4.8,14.3,7.1,73.8
E00187822,13.6,43.2,11.4,31.8
E00187823,29.9,22.4,28.4,19.4
E00187825,25.8,29,22.6,22.6
E00187829,20.6,21.4,24.6,33.3
E00187833,35.3,28.5,22.2,14
E00187834,56.8,27.3,4.5,11.4
E00187837,26.1,44,11.9,17.9
E00187840,21.8,30.3,19.4,28.4
E00187841,31.6,32.9,15.5,20
E00187842,27.1,37.6,15.3,20
E00187848,6.5,24.2,25.8,43.5
E00187849,47.7,40,9.2,3.1
E00187850,9.7,30.6,27.8,31.9
E00187852,36.4,48.2,10,5.5
