areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00090734,36.1,63.9
E00090736,15.8,84.2
E00090737,26.2,73.8
E00090738,37.9,62.1
E00090739,19.7,80.3
E00090740,29.6,70.4
E00090741,37.6,62.4
E00090742,19.4,80.6
E00090743,23.6,76.4
E00090744,37.7,62.3
E00090745,38.7,61.3
E00090746,17.7,82.3
E00090747,26.7,73.3
E00090748,27.1,72.9
E00090749,22,78
E00090750,25.7,74.3
E00090751,28.8,71.2
E00090752,27.3,72.7
E00090753,27.8,72.2
E00090754,25.1,74.9
E00090755,27.4,72.6
E00090756,32.1,67.9
E00090757,24.2,75.8
E00090758,22.2,77.8
E00090759,15.2,84.8
E00090760,32.2,67.8
E00090762,32.3,67.7
E00090763,24.6,75.4
E00090765,24,76
E00090766,20.5,79.5
E00090767,11.4,88.6
E00090768,29.2,70.8
E00090771,26.3,73.7
E00090772,34.3,65.7
E00090773,18.4,81.6
E00090774,25.2,74.8
E00090775,30.1,69.9
E00090777,15.2,84.8
E00090778,48.4,51.6
E00090779,24.7,75.3
E00090780,25.9,74.1
E00090781,25.4,74.6
E00090782,23.1,76.9
E00090783,29.8,70.2
E00090785,31.3,68.8
E00090786,17.7,82.3
E00090788,25.2,74.8
E00090789,26.9,73.1
E00090790,26.1,73.9
E00090791,26.6,73.4
E00090792,20.3,79.7
E00090793,24.9,75.1
E00090794,16.7,83.3
E00090795,19.7,80.3
E00090796,22.2,77.8
E00090797,23.6,76.4
E00090798,20.4,79.6
E00090799,28.8,71.2
E00090800,23.7,76.3
E00090801,31.8,68.2
E00090802,28.8,71.2
E00090803,21.9,78.1
E00090804,13.9,86.1
E00090805,37.8,62.2
E00090806,19.8,80.2
E00090808,27.9,72.1
E00090809,21.3,78.7
E00090811,33.3,66.7
E00090816,24.6,75.4
E00090817,33.3,66.7
E00090820,23,77
E00090822,22.5,77.5
E00090824,24.7,75.3
E00090825,15.2,84.8
E00090826,31.2,68.8
E00090827,26.5,73.5
E00090828,28.3,71.7
E00090829,31.2,68.8
E00090830,16,84
E00090831,28.7,71.3
E00090832,32.9,67.1
E00090833,32.2,67.8
E00090834,29.1,70.9
E00090835,27.1,72.9
E00090836,29.5,70.5
E00090837,29,71
E00090838,30.9,69.1
E00090839,20.6,79.4
E00090840,36.9,63.1
E00090841,34.8,65.2
E00090842,30.1,69.9
E00090843,36.9,63.1
E00090844,27.7,72.3
E00090845,22.5,77.5
E00090846,8.3,91.7
E00090847,21.5,78.5
E00090848,17.3,82.7
E00090849,28.2,71.8
E00090850,9.2,90.8
E00090851,38.1,61.9
E00090852,37.1,62.9
E00090853,35.2,64.8
E00090854,40.9,59.1
E00090855,32.2,67.8
E00090856,35.9,64.1
E00090857,38.5,61.5
E00090858,33.5,66.5
E00090861,30.6,69.4
E00090862,24.5,75.5
E00090863,34.1,65.9
E00090864,36.7,63.3
E00090869,32.2,67.8
E00091091,29.5,70.5
E00091092,26.4,73.6
E00091093,33.3,66.7
E00091094,26.6,73.4
E00091095,33.3,66.7
E00091096,33.5,66.5
E00091896,25,75
E00091897,31.6,68.4
E00091898,37,63
E00091899,31.7,68.3
E00091900,30.6,69.4
E00091908,23.9,76.1
E00091909,24.5,75.5
E00091910,27.2,72.8
E00091911,22.1,77.9
E00091912,32.7,67.3
E00091913,23.8,76.2
E00091914,26.5,73.5
E00091915,19.7,80.3
E00091916,31.4,68.6
E00091917,18.7,81.3
E00091918,24.1,75.9
E00091919,24.6,75.4
E00091920,33.1,66.9
E00091921,29.1,70.9
E00091922,37.4,62.6
E00091924,30,70
E00091925,28.9,71.1
E00091926,35.2,64.8
E00091927,35.2,64.8
E00091928,38.9,61.1
E00091929,25.7,74.3
E00091930,31.7,68.3
E00091931,32.2,67.8
E00091932,30.4,69.6
E00091933,31.3,68.7
E00091934,38.7,61.3
E00091935,32.4,67.6
E00091970,31,69
E00091971,34.4,65.6
E00091972,28.4,71.6
E00091973,29,71
E00091974,32.6,67.4
E00091975,32.4,67.6
E00091976,30.9,69.1
E00091996,37.3,62.7
E00091997,33,67
E00091998,30.2,69.8
E00091999,33.8,66.2
E00092001,29.5,70.5
E00092002,30.6,69.4
E00092003,23.3,76.7
E00092004,26,74
E00092005,28.3,71.7
E00092006,27.3,72.7
E00092007,28.3,71.7
E00092008,33.7,66.3
E00092009,32.1,67.9
E00092010,29.2,70.8
E00092011,30.1,69.9
E00092012,21.9,78.1
E00092013,29.4,70.6
E00092014,30.5,69.5
E00092015,33.1,66.9
E00092016,35.3,64.7
E00092017,27.1,72.9
E00092018,17.9,82.1
E00092019,28.9,71.1
E00092020,22.1,77.9
E00092021,31.4,68.6
E00092022,27.3,72.7
E00092023,27.5,72.5
E00092024,28.7,71.3
E00092025,23.9,76.1
E00092026,29.1,70.9
E00092027,25.1,74.9
E00092028,32.7,67.3
E00092029,27.6,72.4
E00092030,28.3,71.7
E00092031,19.4,80.6
E00092048,36,64
E00092049,25.5,74.5
E00092050,32.1,67.9
E00092051,25.6,74.4
E00092052,25.7,74.3
E00092056,31.4,68.6
E00092057,31.7,68.3
E00092058,36.7,63.3
E00092059,25.3,74.7
E00092060,30.6,69.4
E00092061,30.7,69.3
E00092062,28.7,71.3
E00092063,24.3,75.7
E00092064,28.8,71.2
E00092065,24.3,75.7
E00092066,37.2,62.8
E00092067,28.1,71.9
E00092068,31.9,68.1
E00092069,28,72
E00092070,30.4,69.6
E00092071,28.9,71.1
E00092072,23,77
E00092075,27.3,72.7
E00092076,30.7,69.3
E00092077,26.1,73.9
E00092079,33.3,66.7
E00092080,26.1,73.9
E00092081,30.7,69.3
E00092082,28.1,71.9
E00092083,30.6,69.4
E00092084,27.6,72.4
E00092085,28.8,71.2
E00092086,30.8,69.2
E00092087,21.9,78.1
E00092088,22,78
E00092089,36,64
E00092090,28.7,71.3
E00092091,25.8,74.2
E00092092,36.6,63.4
E00092093,24.9,75.1
E00092094,31,69
E00092095,28.7,71.3
E00092096,32.7,67.3
E00092097,27.8,72.2
E00092098,31,69
E00092099,25,75
E00092100,30,70
E00092101,25.6,74.4
E00092102,30.8,69.2
E00092103,29.8,70.2
E00092105,28,72
E00092106,30.6,69.4
E00092107,38,62
E00092108,33.1,66.9
E00092109,23.6,76.4
E00092110,25.5,74.5
E00092111,32,68
E00092112,30.2,69.8
E00092113,34.6,65.4
E00092114,25.6,74.4
E00092115,33,67
E00092116,28.2,71.8
E00092117,27.1,72.9
E00092118,32.2,67.8
E00092119,31,69
E00092120,26,74
E00092121,33.5,66.5
E00092122,27.3,72.7
E00092123,29.1,70.9
E00092124,31.5,68.5
E00092125,31.7,68.3
E00092136,30.4,69.6
E00092137,21.6,78.4
E00092138,24.3,75.7
E00092139,31.5,68.5
E00092140,34.6,65.4
E00092141,27.6,72.4
E00092142,28,72
E00092143,30.5,69.5
E00092144,32,68
E00092145,25.6,74.4
E00092146,24.8,75.2
E00092147,26.5,73.5
E00092148,31.3,68.8
E00092149,30.6,69.4
E00092150,38.3,61.7
E00092151,34.8,65.2
E00092152,32.5,67.5
E00092153,31.6,68.4
E00092155,36.7,63.3
E00092156,27.3,72.7
E00092157,34.4,65.6
E00092158,32.6,67.4
E00092159,25.5,74.5
E00092160,23,77
E00092161,19.8,80.2
E00092162,31.8,68.2
E00092163,25,75
E00092164,19.2,80.8
E00092165,21.7,78.3
E00092166,27.1,72.9
E00092167,26.3,73.7
E00092168,22.4,77.6
E00092169,24.9,75.1
E00092170,26.1,73.9
E00092171,29.7,70.3
E00092172,22.3,77.7
E00092173,39.3,60.7
E00092174,37.1,62.9
E00092175,27.8,72.2
E00092195,26.3,73.7
E00092196,26.3,73.8
E00092197,28.3,71.7
E00092198,26.9,73.1
E00092199,27,73
E00092200,21.3,78.7
E00092201,24.4,75.6
E00092202,28.3,71.7
E00092203,23.8,76.2
E00092204,28.5,71.5
E00092205,27.3,72.7
E00092206,24.5,75.5
E00092207,26.4,73.6
E00092208,22.3,77.7
E00092209,30.3,69.7
E00092210,32.6,67.4
E00092211,32.2,67.8
E00092212,14.9,85.1
E00092213,30.8,69.2
E00092214,32,68
E00092215,33.7,66.3
E00092216,22.3,77.7
E00092217,35,65
E00092226,25.2,74.8
E00092227,15.6,84.4
E00092228,22,78
E00092229,10.9,89.1
E00092230,15.3,84.7
E00092231,20.4,79.6
E00092232,13,87
E00092233,28.5,71.5
E00092234,30.3,69.7
E00092235,31.6,68.4
E00092236,32.8,67.2
E00092237,22.7,77.3
E00092238,40.8,59.2
E00092239,24.1,75.9
E00092240,26.2,73.8
E00092241,23.4,76.6
E00092242,34.5,65.5
E00092243,36.3,63.7
E00092244,29.1,70.9
E00092245,26,74
E00092255,16.8,83.2
E00092256,15.6,84.4
E00092257,20.9,79.1
E00092258,22.9,77.1
E00092259,30,70
E00092260,25.9,74.1
E00092261,24.1,75.9
E00092262,18.5,81.5
E00092263,31.6,68.4
E00092264,30.3,69.7
E00092265,40.7,59.3
E00092266,27.2,72.8
E00092267,31.2,68.8
E00092268,25.1,74.9
E00092269,27.6,72.4
E00092270,27.2,72.8
E00092271,33.6,66.4
E00092272,26.6,73.4
E00092273,29.7,70.3
E00092274,23.5,76.5
E00092275,26.5,73.5
E00092276,29.5,70.5
E00092277,28.6,71.4
E00092278,29.9,70.1
E00092279,21,79
E00092280,26.4,73.6
E00092281,21.3,78.7
E00092282,23,77
E00092283,31.3,68.7
E00092284,33.6,66.4
E00092285,34.7,65.3
E00092286,22.6,77.4
E00092288,24.6,75.4
E00092289,35.1,64.9
E00092290,31.7,68.3
E00092291,26.9,73.1
E00092293,25.2,74.8
E00092298,28.8,71.2
E00092300,27.2,72.8
E00092301,24.7,75.3
E00092302,25.8,74.2
E00092305,33.9,66.1
E00092306,30.3,69.7
E00092308,32.4,67.6
E00092309,26.7,73.3
E00092310,33.6,66.4
E00092311,27.4,72.6
E00092312,29.9,70.1
E00112066,41.5,58.5
E00112068,34.5,65.5
E00112262,26.7,73.3
E00112263,34.7,65.3
E00112264,40.9,59.1
E00112265,26.3,73.7
E00112266,29.3,70.7
E00112267,36.5,63.5
E00167050,14.2,85.8
E00167051,31.4,68.6
E00167052,13.4,86.6
E00167053,19.1,80.9
E00167054,23.8,76.2
E00167055,20.1,79.9
E00167056,25.5,74.5
E00167057,30.4,69.6
E00167058,28.7,71.3
E00167060,33.8,66.2
E00167061,14.8,85.2
E00167062,41.6,58.4
E00167063,11.8,88.2
E00167064,23.5,76.5
E00167065,30.8,69.2
E00167066,24,76
E00167068,11.9,88.1
E00167069,16.9,83.1
E00167070,18.1,81.9
E00167071,17.8,82.2
E00167072,20.7,79.3
E00167075,52.9,47.1
E00167076,43.1,56.9
E00167077,34.8,65.2
E00167349,25.3,74.7
E00167351,20.5,79.5
E00167353,38.7,61.3
E00167354,22.8,77.2
E00167356,37.3,62.7
E00167357,24.2,75.8
E00167359,23.3,76.7
E00167360,12.6,87.4
E00167362,25,75
E00167363,13,87
E00167365,27.2,72.8
E00167367,18.5,81.5
E00167368,22.5,77.5
E00167371,16.7,83.3
E00167373,27.8,72.2
E00167374,22.1,77.9
E00167379,18.3,81.7
E00167381,33.3,66.7
E00167476,31.3,68.7
E00170821,22.8,77.2
E00170822,25.6,74.4
E00170823,31.8,68.2
E00170824,21.5,78.5
E00170825,21.7,78.3
E00170826,19,81
E00170827,19.8,80.2
E00170828,26.6,73.4
E00170829,24.7,75.3
E00170830,18.1,81.9
E00170831,19.6,80.4
E00187609,25.8,74.2
E00187610,25.8,74.2
E00187612,37.2,62.8
E00187619,28,72
E00187632,26.8,73.2
E00187634,56.9,43.1
E00187636,23.4,76.6
E00187642,35,65
E00187645,15.3,84.7
E00187649,22.1,77.9
E00187652,26,74
E00187653,23.9,76.1
E00187655,22.2,77.8
E00187656,33.8,66.2
E00187659,30.8,69.2
E00187660,30.4,69.6
E00187661,19.6,80.4
E00187662,26.9,73.1
E00187668,15.7,84.3
E00187669,20.9,79.1
E00187672,31.8,68.2
E00187673,24.2,75.8
E00187677,23.2,76.8
E00187678,29,71
E00187679,31.6,68.4
E00187681,41.7,58.3
E00187682,34.3,65.7
E00187684,27.5,72.5
E00187691,32.9,67.1
E00187692,26.5,73.5
E00187699,23.9,76.1
E00187700,14.9,85.1
E00187702,15.7,84.3
E00187703,9.2,90.8
E00187705,11.1,88.9
E00187708,26.3,73.7
E00187711,14.4,85.6
E00187712,36.7,63.3
E00187713,11.7,88.3
E00187715,21.3,78.7
E00187718,17.3,82.7
E00187721,33.9,66.1
E00187722,14.9,85.1
E00187725,35.1,64.9
E00187726,21.2,78.8
E00187729,27,73
E00187732,29.6,70.4
E00187733,24.1,75.9
E00187741,19,81
E00187746,19.4,80.6
E00187748,25.4,74.6
E00187750,13.5,86.5
E00187751,6.8,93.2
E00187753,45,55
E00187754,17.6,82.4
E00187757,6.9,93.1
E00187759,18.9,81.1
E00187764,18.1,81.9
E00187766,21.1,78.9
E00187768,41.2,58.8
E00187769,24.7,75.3
E00187770,13.3,86.7
E00187771,22.5,77.5
E00187776,25.2,74.8
E00187777,22.5,77.5
E00187780,17.3,82.7
E00187781,34,66
E00187782,23,77
E00187785,33.9,66.1
E00187791,22,78
E00187793,9.7,90.3
E00187796,45.2,54.8
E00187797,17.7,82.3
E00187801,20.6,79.4
E00187802,12.9,87.1
E00187803,19.3,80.7
E00187805,17.5,82.5
E00187807,38.3,61.7
E00187808,18.4,81.6
E00187811,15.5,84.5
E00187813,25.5,74.5
E00187816,22.4,77.6
E00187817,24.3,75.7
E00187820,23.6,76.4
E00187821,21.5,78.5
E00187822,29.1,70.9
E00187823,25.8,74.2
E00187825,33.3,66.7
E00187829,22.7,77.3
E00187833,21.3,78.7
E00187834,65.4,34.6
E00187837,20.2,79.8
E00187840,22.8,77.2
E00187841,18.5,81.5
E00187842,38.9,61.1
E00187848,29.5,70.5
E00187849,11.4,88.6
E00187850,19.5,80.5
E00187852,22,78
