areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00112266,1.2,0.5,4.1,93.7,0.5
E00112267,0.9,0.5,5.1,93,0.5
E00167050,10.7,0,4.3,85,0
E00167051,13.5,7.5,2.9,74.8,1.3
E00167052,13.6,1.7,3.4,78.4,2.8
E00167053,6.5,3.7,5.3,82.3,2.2
E00167054,13.5,1.8,5.8,76.2,2.7
E00167055,11.7,0.5,3.7,81.8,2.3
E00167056,11.9,1.1,6.3,79,1.7
E00167057,4.2,0,4.8,86.7,4.2
E00167058,9.5,2.1,5.3,77.9,5.3
E00167060,12.8,0,10.3,73.4,3.5
E00167061,19.9,1.5,3.6,70.9,4.1
E00167062,9.3,1.4,7.2,80.8,1.4
E00167063,33.6,0,7.5,49.3,9.7
E00167064,20.1,9.5,4.5,62.6,3.4
E00167065,13.2,9.1,5.9,68,3.7
E00167066,5.3,2,11.2,80.3,1.3
E00167068,23,0.5,4.9,69.4,2.2
E00167069,13.3,1.1,3.9,80.1,1.7
E00167070,15.1,1.1,5.5,74,4.4
E00167071,5.7,1.8,6.4,79.4,6.8
E00167072,14.5,1.1,8.8,74,1.5
E00167075,20.1,2.3,6.1,69.5,2.1
E00167076,19.2,3.1,5.6,67.4,4.7
E00167077,23.9,1.3,7,64.4,3.4
E00167349,11,0.3,4,81.1,3.7
E00167351,14.9,2.9,5.8,70.7,5.8
E00167353,17.5,5.2,6.6,65.5,5.2
E00167354,15.8,1.4,7.4,71.2,4.2
E00167356,19.3,1.2,5.9,71.2,2.4
E00167357,10.6,1,5,78.9,4.5
E00167359,17.9,5.3,3.1,71.9,1.7
E00167360,16.9,1.4,6.8,73.7,1.1
E00167362,14.2,0.4,4.4,78.2,2.7
E00167363,18.3,0.8,5.6,70.6,4.8
E00167365,14.2,2.2,6.3,76.5,0.7
E00167367,23.6,5.4,4.4,62.8,3.8
E00167368,5.9,0.4,2.5,89.9,1.3
E00167371,25,3.7,4.6,62.5,4.2
E00167373,8.1,0,5.3,82.8,3.8
E00167374,21.9,7.3,6,61.5,3.4
E00167379,11.3,1,5.8,76.1,5.8
E00167381,10,3.1,4.4,79,3.4
E00167476,5.6,0,4.2,86.8,3.5
E00170821,7.6,1,4.2,86.9,0.3
E00170822,3.9,3.2,2.8,89.1,1.1
E00170823,9.6,6.7,6.4,72.7,4.6
E00170824,10,2.3,4.2,83.2,0.3
E00170825,13.1,8.5,2.8,72.6,3.1
E00170826,20.1,6.1,6.4,62.7,4.7
E00170827,19.1,4,5,69.1,2.9
E00170828,8,2.9,4.9,82,2.3
E00170829,10.8,0.3,6.5,82.4,0
E00170830,20.9,3.1,5.1,67.9,3.1
E00170831,14.3,4.2,8,72.8,0.7
E00187609,11.9,2.7,8,72.6,4.9
E00187610,7.3,1.3,5.9,83.5,2
E00187612,12.9,1.7,4.7,79.7,1.1
E00187619,4.4,0,0.7,94.6,0.3
E00187632,68.6,0.2,0.6,29.3,1.2
E00187634,12.8,10.2,6.7,63.7,6.7
E00187636,43,22.9,1.2,25.6,7.4
E00187642,55.9,1,2.8,40.3,0
E00187645,46.1,17.6,1.4,27.5,7.4
E00187649,18.5,1,0,77.4,3.1
E00187652,16.6,0.3,2.3,48.6,32.3
E00187653,25,7.7,7.4,55.9,4
E00187655,21.9,2.1,7.2,62.5,6.3
E00187656,10.5,5.1,5.9,75.3,3.2
E00187659,15.3,0,2.9,53.9,27.9
E00187660,6.8,0.3,3.2,89.1,0.6
E00187661,25.4,3.4,8.5,58.8,3.9
E00187662,0.9,0.7,3.1,92.4,2.9
E00187668,20,1.1,8,69.7,1.1
E00187669,20.8,0,1.9,71,6.3
E00187672,1.4,0,2.1,95.5,1
E00187673,15.8,3.9,17.1,60.2,3
E00187677,13.1,1.3,1.9,83.1,0.6
E00187678,13.2,0,4.5,78.7,3.5
E00187679,8.6,3.2,4.9,82.7,0.5
E00187681,21.1,0.2,5.9,72.3,0.4
E00187682,13.9,2.7,3.3,80.1,0
E00187684,13.9,2.6,8.7,73.9,0.9
E00187691,2.5,2.5,0,95,0
E00187692,21.7,0,6.6,59.4,12.3
E00187699,9.4,0.7,5,81.3,3.6
E00187700,26.2,1.6,4,65.9,2.4
E00187702,6.9,2.4,0,89.8,0.8
E00187703,11,2.4,9.8,73.2,3.7
E00187705,23.5,3,8.6,61.2,3.7
E00187708,32.6,3.2,4.6,56.8,2.9
E00187711,18.8,0,6.1,68.5,6.7
E00187712,19.6,0.3,1.9,78,0.2
E00187713,29.7,0.9,5.4,56.8,7.2
E00187715,18.4,3.3,3.9,69.8,4.6
E00187718,22.8,2.6,7,64,3.5
E00187721,6.5,4.2,6.7,81.2,1.4
E00187722,2.9,0.3,1.1,95.8,0
E00187725,11.9,1.4,5.5,78.8,2.4
E00187726,11.2,2,3.4,80.5,3
E00187729,15,1.5,3.6,73.7,6.3
E00187732,20.5,2.3,2.3,72.2,2.8
E00187733,13.2,0,5.9,79.6,1.3
E00187741,10.4,6.7,3.7,79.1,0
E00187746,11.9,2.5,5.1,72.9,7.6
E00187748,7.9,2.8,4.4,84.3,0.7
E00187750,26.7,2.1,6.6,62.9,1.8
E00187751,30.3,0.7,8,51.5,9.5
E00187753,12.8,5.1,3.2,75.6,3.2
E00187754,16.1,4.1,10.8,64.9,4.1
E00187757,33.2,4.2,6,48.8,7.8
E00187759,19.2,4.5,10.4,61.5,4.4
E00187764,43,1.7,6.6,41.3,7.4
E00187766,17.1,3.7,4.5,67.6,7.1
E00187768,13.5,4,5.5,74.9,2.1
E00187769,15,7.1,7.9,68,2.1
E00187770,30.2,1.8,6.7,58.3,3
E00187771,17.7,2.8,5,69.5,5
E00187776,14.1,6.9,14.1,61.9,3
E00187777,16.5,0,4.2,77.3,1.9
E00187780,34.7,3.6,2.6,54.4,4.7
E00187781,24,4.5,5.1,62.2,4.2
E00187782,14.6,3,4.9,71.6,6
E00187785,12.7,1.5,2.5,78.9,4.4
E00187791,24.7,0.6,1.1,66.5,7.1
E00187793,17.3,3.1,9.3,69.1,1.2
E00187796,25.3,3.5,6,63.1,2
E00187797,5.6,1.4,9.9,78.9,4.2
E00187801,22.8,7.6,6.7,59.3,3.7
E00187802,30.2,3.1,3.1,59.3,4.3
E00187803,29.2,0,1.8,61.6,7.4
E00187805,27.5,4.3,7,56.2,5
E00187807,16,1.9,6.1,74.6,1.4
E00187808,31.6,2.1,5.3,58.4,2.6
E00187811,20.9,4.7,8.3,60.8,5.4
E00187813,6.4,1.5,3.1,89.1,0
E00187816,7.8,1.2,4.1,83.4,3.5
E00187817,2,0.4,2,93.5,2
E00187820,20.7,1,8.9,62.6,6.9
E00187821,25.8,0,0,66.7,7.5
E00187822,0.8,1.7,7.6,89.1,0.8
E00187823,6.2,0,3.7,88.9,1.2
E00187825,5.7,1.3,5,87.4,0.6
E00187829,24.4,2.7,11.9,58.9,2.1
E00187833,23.3,2.2,8.3,61.5,4.7
E00187834,13.7,7.1,4.4,74.3,0.5
E00187837,15.6,4.2,9.1,65.1,5.9
E00187840,23.4,5.7,4.8,63,3.1
E00187841,12.4,1.4,6.5,75.7,4.1
E00187842,13.7,7,4.8,71.1,3.4
E00187848,23,1.5,8,59.5,8
E00187849,14.3,0,4.5,78.6,2.7
E00187850,19.4,1.4,14.4,60.8,4.1
E00187852,19,2.4,7.8,68.3,2.4
