areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00187770,88,0.7,7.4,3.9
E00187771,59.3,7.9,30,2.9
E00187776,85.6,0,12.9,1.5
E00187777,81.5,0.8,16.2,1.5
E00187780,69.4,2.2,17.7,10.8
E00187781,30.2,11.9,49.4,8.6
E00187782,67.7,0.8,28.5,3
E00187785,81.7,2.5,14.4,1.5
E00187791,76,0,22.8,1.2
E00187793,45.3,1.9,46.6,6.2
E00187796,58.9,2.4,27.9,10.7
E00187797,81.7,1.4,13.4,3.5
E00187801,77.1,1.2,16.5,5.2
E00187802,78.3,0.6,16.6,4.5
E00187803,71.8,1.1,23.9,3.2
E00187805,43.6,25.3,20,11
E00187807,46.7,24.1,23.1,6.1
E00187808,90.1,0.5,8.3,1.2
E00187811,89.4,0.4,9.2,1.1
E00187813,87.3,0,11.4,1.3
E00187816,85.4,0.6,9.9,4.1
E00187817,86.3,0.8,12.1,0.8
E00187820,91.4,0,8.6,0
E00187821,70.8,0.3,26.4,2.5
E00187822,89.9,0,9.2,0.8
E00187823,84.5,2.5,9.3,3.7
E00187825,92.4,0,7,0.6
E00187829,86.1,1.6,10.4,1.9
E00187833,63.7,0.8,32.6,2.9
E00187834,38.5,8.9,43.6,8.9
E00187837,89.5,0.3,8.9,1.3
E00187840,81.9,0.5,12.3,5.3
E00187841,68.1,4.1,21,6.8
E00187842,65.2,3.8,18.8,12.2
E00187848,82.1,0,14.9,3
E00187849,69.1,0,21.8,9.1
E00187850,87.4,0,7.6,5.1
E00187852,74.4,2.5,14.8,8.4
