areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00187712,23.7,12.9,59,4.3
E00187713,35.6,11.9,45.8,6.8
E00187715,29,13,50.6,7.4
E00187718,46,8.9,40.3,4.8
E00187721,48.4,9.2,34.2,8.2
E00187722,38.6,22.5,19.3,19.6
E00187725,49.2,3.8,37.7,9.2
E00187726,37.2,9.8,46.7,6.3
E00187729,32.3,10.4,53.7,3.7
E00187732,23.8,14.8,58.2,3.1
E00187733,30.9,13.6,39.5,16
E00187741,43.1,9.2,38.5,9.2
E00187746,39.1,7.2,46.4,7.2
E00187748,28,7.8,59.9,4.3
E00187750,35.9,14.1,44.6,5.4
E00187751,37.7,1.8,57.7,2.7
E00187753,49.1,8.8,31.6,10.5
E00187754,40.3,9.5,45.2,4.9
E00187757,38.5,5.6,54.5,1.4
E00187759,34.8,11.9,47,6.4
E00187764,43.2,7.4,46.9,2.5
E00187766,31.5,9.8,56.1,2.6
E00187768,17.7,11.5,61.1,9.7
E00187769,38.5,4.6,53.8,3.1
E00187770,43.3,9.3,44.6,2.8
E00187771,28.7,11.3,56.5,3.5
E00187776,46.2,12,33.8,7.9
E00187777,22.4,12.6,62.9,2.1
E00187780,37.7,3.8,56.9,1.5
E00187781,37.2,14.2,41.8,6.7
E00187782,64.2,4.6,19.2,11.9
E00187785,48.3,10,30.8,10.8
E00187791,36.8,34.7,18.5,10
E00187793,50,5.6,41.1,3.2
E00187796,25.7,13.3,57.1,3.8
E00187797,17.7,12.9,64.5,4.8
E00187801,36.3,5.6,51.5,6.7
E00187802,63.2,8.8,24,4
E00187803,38.6,30.7,22,8.7
E00187805,32.8,1.5,63.7,2
E00187807,35,10,50,5
E00187808,28.1,11.1,54.2,6.7
E00187811,41.8,12.8,39,6.4
E00187813,42.8,14.4,31.7,11.1
E00187816,16.9,14.2,65.5,3.4
E00187817,25.7,15.7,44.3,14.3
E00187820,56,10,26.8,7.2
E00187821,32.9,34.5,19,13.5
E00187822,16.4,1.8,78.2,3.6
E00187823,33.7,4.3,56.5,5.4
E00187825,37.2,7.7,52.6,2.6
E00187829,32,9.5,50,8.5
E00187833,36,10.8,49.3,4
E00187834,55.6,16.7,20.4,7.4
E00187837,35.9,9.2,47.3,7.6
E00187840,39.8,9,39.4,11.8
E00187841,27.8,7.3,62,3
E00187842,24.5,3.2,61.9,10.3
E00187848,37.5,12.5,44.3,5.7
E00187849,31,10.3,58.6,0
E00187850,24.9,15.4,51.1,8.6
E00187852,30.4,8,56,5.6
