areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00090620,72.4,27.6,0
E00090621,99.2,0.8,0
E00090622,54,46,0
E00090623,20.7,79.3,0
E00090624,89.4,10.6,0
E00090627,61.8,38.2,0
E00090628,47,53,0
E00090629,96.4,3.6,0
E00090630,28.2,71.8,0
E00090631,96.7,3.3,0
E00090632,95.9,4.1,0
E00090633,92.5,7.5,0
E00090634,87.2,12.8,0
E00090635,47.2,52.8,0
E00090636,50,50,0
E00090637,36.8,63.2,0
E00090638,88.4,11.6,0
E00090639,36.8,63.2,0
E00090640,88.7,11.3,0
E00090642,79.7,20.3,0
E00090643,68.4,31.6,0
E00090644,64.1,35.9,0
E00090645,50.3,49.7,0
E00090646,53.2,46.8,0
E00090647,87.6,12.4,0
E00090648,56.8,20.9,22.3
E00090649,77.1,22.9,0
E00090650,80.6,19.4,0
E00090651,56.2,43.8,0
E00090653,64.2,35.3,0.5
E00090654,33,67,0
E00090655,78.3,21.7,0
E00090656,93.3,6.7,0
E00090657,66.4,33.6,0
E00090658,98.5,1.5,0
E00090659,90.5,9.5,0
E00090660,87.1,12.9,0
E00090661,66.4,33.6,0
E00090662,99.1,0.9,0
E00090663,53.7,46.3,0
E00090664,78.5,21.5,0
E00090665,95.8,4.2,0
E00090666,52.3,47.7,0
E00090667,76.2,23.8,0
E00090668,63,36.5,0.6
E00090669,100,0,0
E00090670,81.2,18.8,0
E00090671,62.2,37.8,0
E00090672,96.7,3.3,0
E00090673,88.5,11.5,0
E00090674,67,32.1,0.9
E00090675,88.7,11.3,0
E00090676,27.1,72.9,0
E00090677,96.8,3.2,0
E00090678,29.2,70.8,0
E00090679,93.2,6.8,0
E00090680,97.2,2.8,0
E00090681,97.5,2.5,0
E00090682,89.7,9.6,0.7
E00090683,16.7,83.3,0
E00090684,45.6,54.4,0
E00090685,53.7,46.3,0
E00090686,82.5,17.5,0
E00090688,43.9,56.1,0
E00090689,86.9,13.1,0
E00090691,48.1,51.9,0
E00090692,48.6,51.4,0
E00090694,32.4,67.6,0
E00090695,76.8,23.2,0
E00090696,83.3,16.7,0
E00090697,68,31.3,0.8
E00090700,90.2,4.9,4.9
E00090701,24.3,75.7,0
E00090702,46.8,53.2,0
E00090703,1.9,98.1,0
E00090704,83.6,16.4,0
E00090705,94.1,5.9,0
E00090707,81.6,17.6,0.7
E00090708,55.9,44.1,0
E00090710,63,37,0
E00090712,44.2,55.8,0
E00090714,34.3,65.7,0
E00090715,54.1,45.9,0
E00090716,90.9,9.1,0
E00090717,89,11,0
E00090719,72.8,27.2,0
E00090720,94.6,5.4,0
E00090721,73.6,26.4,0
E00090723,58.5,39,2.4
E00090724,5.3,94.7,0
E00090726,72,26.9,1.1
E00090727,90,10,0
E00090728,84.8,15.2,0
E00090729,90.6,9.4,0
E00090730,47.3,52.7,0
E00090731,94.3,4.9,0.8
E00090733,85.8,14.2,0
E00090734,90.6,9.4,0
E00090736,42.9,57.1,0
E00090737,60.5,39.5,0
E00090738,70.2,29.8,0
E00090739,26.8,73.2,0
E00090740,23,77,0
E00090741,87.5,12.5,0
E00090742,60.5,39.5,0
E00090743,24.1,75.9,0
E00090744,80,20,0
E00090745,45.1,54.9,0
E00090746,75,25,0
E00090747,55.3,44.7,0
E00090748,65.8,34.2,0
E00090749,78,22,0
E00090750,57.9,42.1,0
E00090751,98.4,1.6,0
E00090752,99.2,0.8,0
E00090753,73.8,26.3,0
E00090754,100,0,0
E00090755,95.9,4.1,0
E00090756,93.4,6.6,0
E00090757,74.3,25.7,0
E00090758,91.7,8.3,0
E00090759,88.8,11.2,0
E00090760,89.6,10.4,0
E00090762,98.3,1.7,0
E00090763,72.3,27,0.7
E00090765,94.6,5.4,0
E00090766,95.1,4.9,0
E00090767,96.2,3.8,0
E00090768,97.8,2.2,0
E00090771,57.8,42.2,0
E00090772,95.5,4.5,0
E00090773,78.8,21.2,0
E00090774,81.4,18.6,0
E00090775,63.5,36.5,0
E00090777,70.5,29.5,0
E00090778,72,28,0
E00090779,90.4,9.6,0
E00090780,90.1,9.9,0
E00090781,91.4,8.6,0
E00090782,97,3,0
E00090783,94.4,5.6,0
E00090785,77.8,22.2,0
E00090786,85.7,14.3,0
E00090788,85.5,14.5,0
E00090789,99.1,0.9,0
E00090790,82.6,17.4,0
E00090791,93.2,6.8,0
E00090792,80.8,19.2,0
E00090793,84.8,15.2,0
E00090794,38.7,61.3,0
E00090795,76.6,22.7,0.6
E00090796,95,5,0
E00090797,76.4,23.6,0
E00090798,39.8,60.2,0
E00090799,62.6,37.4,0
E00090800,88.1,11.9,0
E00090801,96.8,3.2,0
E00090802,32.8,67.2,0
E00090803,63.1,36.9,0
E00090804,72.6,27.4,0
E00090805,58.5,41.5,0
E00090806,10,90,0
E00090808,30.6,69.4,0
E00090809,70.5,29.5,0
E00090811,32.5,67.5,0
E00090816,95.2,4.8,0
E00090817,26.3,73.7,0
E00090820,64.1,35.9,0
E00090822,98.4,1.6,0
E00090824,97.8,2.2,0
E00090825,60.7,39.3,0
E00090826,64.7,35.3,0
E00090827,69.8,29.5,0.7
E00090828,60.7,39.3,0
E00090829,80.8,19.2,0
E00090830,26.8,73.2,0
E00090831,92.7,6.3,1
E00090832,73.5,26.5,0
E00090833,85.3,14.7,0
E00090834,88.9,11.1,0
E00090835,75.2,24.8,0
E00090836,61.9,38.1,0
E00090837,97.3,2.7,0
E00090838,46.7,52.6,0.7
E00090839,69.2,30.8,0
E00090840,86.5,13.5,0
E00090841,88.8,11.2,0
E00090842,43.3,56.7,0
E00090843,56.9,40.7,2.4
E00090844,74.8,25.2,0
E00090845,50.7,47.8,1.4
E00090846,2,98,0
E00090847,0.7,99.3,0
E00090848,22.9,76.4,0.7
E00090849,53.7,46.3,0
E00090850,59.7,40.3,0
E00090851,93.8,6.3,0
E00090852,99,1,0
E00090853,79,21,0
E00090854,100,0,0
E00090855,96,4,0
E00090856,99.2,0.8,0
E00090857,99.3,0.7,0
E00090858,91.4,8.6,0
E00090861,100,0,0
E00090862,92,8,0
E00090863,98.2,1.8,0
E00090864,97,3,0
E00090869,98.3,1.7,0
E00091091,99.2,0.8,0
E00091092,98.3,1.7,0
E00091093,100,0,0
E00091094,95.8,4.2,0
E00091095,98.6,0.7,0.7
E00091096,98.4,1.6,0
E00091896,97.2,2.8,0
E00091897,98,2,0
E00091898,97.2,2.8,0
E00091899,91.7,8.3,0
E00091900,100,0,0
E00091908,99.5,0.5,0
E00091909,100,0,0
E00091910,94.1,5.9,0
E00091911,100,0,0
E00091912,98.4,0.8,0.8
E00091913,92.9,6.5,0.6
E00091914,100,0,0
E00091915,94.1,5.9,0
E00091916,100,0,0
E00091917,99.2,0,0.8
E00091918,100,0,0
E00091919,90,10,0
E00091920,99,1,0
E00091921,78.4,21.6,0
E00091922,99.3,0.7,0
E00091924,100,0,0
E00091925,100,0,0
E00091926,100,0,0
E00091927,98.3,0.8,0.8
E00091928,97.3,2.7,0
E00091929,99.2,0.8,0
E00091930,99.1,0.9,0
E00091931,98.4,1.6,0
E00091932,88.4,11.6,0
E00091933,99.2,0.8,0
E00091934,95.9,4.1,0
E00091935,100,0,0
E00091970,95.2,4.8,0
E00091971,100,0,0
E00091972,84.6,15.4,0
E00091973,86,14,0
E00091974,88.8,10,1.3
E00091975,100,0,0
E00091976,100,0,0
E00091996,99.3,0.7,0
E00091997,97.6,2.4,0
E00091998,97.6,2.4,0
E00091999,96.2,3.1,0.8
E00092001,96.2,3.8,0
E00092002,95.7,4.3,0
E00092003,96.1,3.9,0
E00092004,93.9,6.1,0
E00092005,99.4,0.6,0
E00092006,97.7,2.3,0
E00092007,96.8,2.6,0.6
E00092008,100,0,0
E00092009,100,0,0
E00092010,84.7,0,15.3
E00092011,98.5,1.5,0
E00092012,98.5,0.8,0.8
E00092013,96,4,0
E00092014,98.3,1.2,0.6
E00092015,100,0,0
E00092016,100,0,0
E00092017,93.4,6,0.6
E00092018,99.4,0.6,0
E00092019,96.1,3.9,0
E00092020,68.8,22.9,8.3
E00092021,86.4,13.6,0
E00092022,98.4,1.6,0
E00092023,100,0,0
E00092024,100,0,0
E00092025,96.9,2.3,0.8
E00092026,73.6,26.4,0
E00092027,98.4,1.6,0
E00092028,92.5,6.8,0.8
E00092029,96.6,3.4,0
E00092030,93.6,6.4,0
E00092031,80.5,19.5,0
E00092048,94.7,5.3,0
E00092049,71.9,28.1,0
E00092050,98.7,1.3,0
E00092051,98.6,1.4,0
E00092052,98.3,1.7,0
E00092056,99.2,0.8,0
E00092057,99.2,0.8,0
E00092058,96.8,3.2,0
E00092059,88.4,11.6,0
E00092060,100,0,0
E00092061,100,0,0
E00092062,93.3,6.7,0
E00092063,98.8,1.2,0
E00092064,97.6,2.4,0
E00092065,97.6,2.4,0
E00092066,100,0,0
E00092067,99.4,0.6,0
E00092068,96.2,3.8,0
E00092069,95.4,4.6,0
E00092070,99.2,0.8,0
E00092071,93.9,6.1,0
E00092072,100,0,0
E00092075,96.3,3.7,0
E00092076,100,0,0
E00092077,92.9,6.3,0.8
E00092079,99.2,0.8,0
E00092080,99.2,0,0.8
E00092081,98.3,1.7,0
E00092082,100,0,0
E00092083,100,0,0
E00092084,97.9,2.1,0
E00092085,99.3,0.7,0
E00092086,53.6,46.4,0
E00092087,93.1,6.9,0
E00092088,100,0,0
E00092089,100,0,0
E00092090,100,0,0
E00092091,61.3,38.7,0
E00092092,97.7,1.5,0.8
E00092093,99.3,0.7,0
E00092094,87.4,12.6,0
E00092095,92.6,7.4,0
E00092096,99.3,0,0.7
E00092097,77,23,0
E00092098,96.1,3.9,0
E00092099,73.2,26.8,0
E00092100,81,18.5,0.6
E00092101,98.3,1.7,0
E00092102,98.9,1.1,0
E00092103,94.7,5.3,0
E00092105,92.1,7.9,0
E00092106,89.8,10.2,0
E00092107,98.4,1.6,0
E00092108,85.9,14.1,0
E00092109,99.3,0.7,0
E00092110,100,0,0
E00092111,78.8,21.2,0
E00092112,98.3,1.1,0.6
E00092113,96.8,3.2,0
E00092114,97.5,2.5,0
E00092115,99.2,0.8,0
E00092116,90.9,8.1,1
E00092117,91.4,8.6,0
E00092118,100,0,0
E00092119,93.1,6.9,0
E00092120,98.2,1.8,0
E00092121,95.4,4.6,0
E00092122,97.8,2.2,0
E00092123,88.1,11.3,0.7
E00092124,99,1,0
E00092125,95.8,4.2,0
E00092136,99.2,0.8,0
E00092137,79.2,20.8,0
E00092138,97.4,2.6,0
E00092139,100,0,0
E00092140,95.5,0,4.5
E00092141,99.3,0.7,0
E00092142,96,4,0
E00092143,97.2,2.8,0
E00092144,85.6,14.4,0
E00092145,99.4,0,0.6
E00092146,72.9,27.1,0
E00092147,98.5,1.5,0
E00092148,98.8,0,1.3
E00092149,99.3,0.7,0
E00092150,98.5,1.5,0
E00092151,92.7,7.3,0
E00092152,97.8,2.2,0
E00092153,96.3,3.7,0
E00092155,96.9,1.6,1.6
E00092156,99.1,0.9,0
E00092157,91.9,8.1,0
E00092158,97.4,2.6,0
E00092159,99.2,0.8,0
E00092160,76,24,0
E00092161,90.4,2.6,7.1
E00092162,11.8,2.8,85.4
E00092163,96,4,0
E00092164,54.9,43.6,1.5
E00092165,97.9,2.1,0
E00092166,87.3,12.3,0.5
E00092167,100,0,0
E00092168,88.2,11.8,0
E00092169,96.2,3.8,0
E00092170,70.1,29.9,0
E00092171,100,0,0
E00092172,93.8,6.2,0
E00092173,90.4,9,0.5
E00092174,99.5,0,0.5
E00092175,100,0,0
E00092195,99.3,0.7,0
E00092196,100,0,0
E00092197,99.3,0.7,0
E00092198,93.4,5.8,0.7
E00092199,100,0,0
E00092200,91,9,0
E00092201,92,8,0
E00092202,78.3,21.7,0
E00092203,82.9,17.1,0
E00092204,99.1,0.9,0
E00092205,96.6,2.7,0.7
E00092206,98.6,1.4,0
E00092207,97.4,2.6,0
E00092208,98.6,1.4,0
E00092209,97.8,1.4,0.7
E00092210,100,0,0
E00092211,100,0,0
E00092212,48.7,51.3,0
E00092213,89.6,10.4,0
E00092214,99.2,0.8,0
E00092215,70.5,29.5,0
E00092216,100,0,0
E00092217,100,0,0
E00092226,82.9,17.1,0
E00092227,64.8,35.2,0
E00092228,93,7,0
E00092229,15.5,84.5,0
E00092230,94.5,4.6,0.9
E00092231,76.5,23.5,0
E00092232,57.6,42.4,0
E00092233,98.3,1.7,0
E00092234,81.8,15.8,2.4
E00092235,97.3,2.7,0
E00092236,81.3,18.8,0
E00092237,92.5,7.5,0
E00092238,90.4,2.4,7.2
E00092239,91.2,8.8,0
E00092240,99.2,0.8,0
E00092241,99.3,0,0.7
E00092242,98.2,1.8,0
E00092243,99.2,0.8,0
E00092244,90.7,9.3,0
E00092245,100,0,0
E00092255,71.8,28.2,0
E00092256,77.2,22.8,0
E00092257,90.1,9.9,0
E00092258,85,15,0
E00092259,98.9,1.1,0
E00092260,89.9,10.1,0
E00092261,96.9,3.1,0
E00092262,49.1,50.9,0
E00092263,84.2,13.9,2
E00092264,97.8,2.2,0
E00092265,90,4,6
E00092266,81,19,0
E00092267,96.8,3.2,0
E00092268,95.2,4.2,0.6
E00092269,100,0,0
E00092270,100,0,0
E00092271,99.1,0.9,0
E00092272,99.1,0.9,0
E00092273,98.2,1.8,0
E00092274,96.6,3.4,0
E00092275,99.2,0.8,0
E00092276,95.3,4.7,0
E00092277,98.5,1.5,0
E00092278,93.5,6.5,0
E00092279,91.2,8.8,0
E00092280,99.3,0.7,0
E00092281,84.2,12.9,2.9
E00092282,99,1,0
E00092283,97,3,0
E00092284,99.3,0.7,0
E00092285,99.3,0.7,0
E00092286,94,6,0
E00092288,87.2,8.5,4.3
E00092289,75.8,0.8,23.3
E00092290,99.3,0.7,0
E00092291,78.5,7.4,14.1
E00092293,91.7,8.3,0
E00092298,92.3,2.1,5.6
E00092300,99.3,0.7,0
E00092301,87.4,11.9,0.7
E00092302,89.4,3.5,7
E00092305,98.2,1.8,0
E00092306,97.6,1.2,1.2
E00092308,98.4,1.6,0
E00092309,98.5,1.5,0
E00092310,98.5,1.5,0
E00092311,97.1,2.9,0
E00092312,100,0,0
E00112066,99,1,0
E00112068,97.1,2.9,0
E00112262,72.3,27.7,0
E00112263,98.4,0.8,0.8
E00112264,93.9,5.3,0.9
E00112265,97.7,2.3,0
E00112266,91,9,0
E00112267,98.8,1.2,0
E00167050,35.4,64.6,0
E00167051,74.1,25.9,0
E00167052,22.1,76.8,1.1
E00167053,91.2,8.8,0
E00167054,40.6,59.4,0
E00167055,47.6,52.4,0
E00167056,19.6,80.4,0
E00167057,90.1,9.9,0
E00167058,62.6,37.4,0
E00167060,99,1,0
E00167061,26.5,73.5,0
E00167062,95.2,4.8,0
E00167063,0,100,0
E00167064,20.8,77.8,1.4
E00167065,73.9,26.1,0
E00167066,84.7,15.3,0
E00167068,3,97,0
E00167069,36.2,62.9,1
E00167070,28.6,71.4,0
E00167071,57.4,42.6,0
E00167072,8.6,91.4,0
E00167075,80.4,19.6,0
E00167076,18.6,81.4,0
E00167077,78.4,21.6,0
E00167349,96.1,3.9,0
E00167351,3.3,96.7,0
E00167353,15.1,84.9,0
E00167354,73.8,26.2,0
E00167356,4.4,95.6,0
E00167357,78.8,21.2,0
E00167359,85.4,14.6,0
E00167360,19.2,80.8,0
E00167362,48.5,51.5,0
E00167363,0,100,0
E00167365,83,17,0
E00167367,8.5,91.5,0
E00167368,88.2,11.8,0
E00167371,0.9,99.1,0
E00167373,96.2,2.6,1.3
E00167374,10.5,89.5,0
E00167379,5.3,94.7,0
E00167381,67.8,32.2,0
E00167476,93.8,6.3,0
E00170821,93.7,6.3,0
E00170822,99.2,0,0.8
E00170823,66.1,33.9,0
E00170824,47.9,52.1,0
E00170825,48.1,51.9,0
E00170826,64.6,35.4,0
E00170827,58.7,41.3,0
E00170828,96.9,3.1,0
E00170829,91.7,8.3,0
E00170830,61.6,38.4,0
E00170831,53,47,0
E00187609,55.4,44.6,0
E00187610,66,34,0
E00187612,61.3,38.7,0
E00187619,77.2,22.8,0
E00187632,56.8,43.2,0
E00187634,6.6,93.4,0
E00187636,7,93,0
E00187642,97.4,2.6,0
E00187645,1.8,98.2,0
E00187649,25,75,0
E00187652,95.8,4.2,0
E00187653,55.2,44.8,0
E00187655,78.2,21.8,0
E00187656,68.6,31.4,0
E00187659,98,2,0
E00187660,81.7,18.3,0
E00187661,80.8,19.2,0
E00187662,81.5,9.5,8.9
E00187668,98.6,1.4,0
E00187669,88.7,11.3,0
E00187672,99.2,0.8,0
E00187673,82.9,17.1,0
E00187677,98.7,1.3,0
E00187678,73.9,26.1,0
E00187679,45.9,54.1,0
E00187681,90,8.8,1.3
E00187682,72.1,27.9,0
E00187684,100,0,0
E00187691,97.3,1.4,1.4
E00187692,28.6,71.4,0
E00187699,96,4,0
E00187700,36.4,61.8,1.8
E00187702,96,4,0
E00187703,2.4,97.6,0
E00187705,44.9,54.2,0.9
E00187708,0,99.6,0.4
E00187711,44.6,55.4,0
E00187712,67.8,32.2,0
E00187713,12.5,87.5,0
E00187715,29.6,70.4,0
E00187718,21.8,78.2,0
E00187721,95,5,0
E00187722,75.4,24.6,0
E00187725,92.4,7.6,0
E00187726,92.5,7.5,0
E00187729,63.6,36.4,0
E00187732,14,86,0
E00187733,100,0,0
E00187741,7.6,92.4,0
E00187746,86.7,13.3,0
E00187748,94.8,5.2,0
E00187750,47,53,0
E00187751,2.8,97.2,0
E00187753,28.9,71.1,0
E00187754,43.5,56.5,0
E00187757,0.7,99.3,0
E00187759,78.9,21.1,0
E00187764,2.9,97.1,0
E00187766,27.3,71.8,0.8
E00187768,4.3,91.3,4.3
E00187769,56.6,43.4,0
E00187770,57.6,42.4,0
E00187771,2.7,97.3,0
E00187776,51.2,48.8,0
E00187777,55.3,44.7,0
E00187780,14.1,85.9,0
E00187781,1.5,97.8,0.7
E00187782,4.3,95,0.7
E00187785,91.7,8.3,0
E00187791,94.1,5.9,0
E00187793,4.3,95.7,0
E00187796,51.1,48.9,0
E00187797,96.2,3.8,0
E00187801,24.2,75.8,0
E00187802,28.6,71.4,0
E00187803,81.7,18.3,0
E00187805,2.2,97.8,0
E00187807,68.8,30,1.3
E00187808,100,0,0
E00187811,56.4,42.6,1
E00187813,92.5,7.5,0
E00187816,70.9,29.1,0
E00187817,33.9,66.1,0
E00187820,9.8,90.2,0
E00187821,100,0,0
E00187822,87,13,0
E00187823,83.6,16.4,0
E00187825,96.9,1.6,1.6
E00187829,77.8,22.2,0
E00187833,26.3,73.7,0
E00187834,58.5,41.5,0
E00187837,61.7,38.3,0
E00187840,61.6,38.4,0
E00187841,59.4,40.6,0
E00187842,92,8,0
E00187848,95.2,4.8,0
E00187849,10.6,89.4,0
E00187850,77.4,22.6,0
E00187852,0.9,99.1,0
