areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00092306,17.1,32.3,9.1,37.8,3.7
E00092308,22.6,31.1,7.1,36.8,2.4
E00092309,13.4,33.8,4.1,47.6,1
E00092310,7.2,28.4,4.5,58,1.9
E00092311,8.6,37.1,4,49.3,1.1
E00092312,8,28.7,2,59.8,1.6
E00112066,17.4,42.3,8,30.8,1.5
E00112068,9.7,30.3,3.7,56.2,0
E00112262,5.8,31,4.3,58.1,0.7
E00112263,9.6,34.7,6.8,47,1.8
E00112264,23.3,37,5.5,32,2.3
E00112265,8,30.7,2.3,58,1.1
E00112266,8.6,32.2,3.7,54,1.5
E00112267,11.6,37.6,4,46.8,0
E00167050,5.2,10.9,1.7,81.7,0.4
E00167051,5.5,19.4,0.8,73.8,0.5
E00167052,3.1,17.2,0.6,78.5,0.6
E00167053,9.2,22.1,6.6,59,3
E00167054,4.6,20.4,2.6,71.9,0.5
E00167055,9.7,24.7,0.5,65.1,0
E00167056,3,15.2,1.8,78,1.8
E00167057,2.9,11.8,0,79.4,5.9
E00167058,5.8,24,1.9,65.5,2.7
E00167060,3.7,15.6,0,79.4,1.4
E00167061,9.8,15.6,0.6,72.3,1.7
E00167062,4.3,19.8,0.4,75.1,0.4
E00167063,3.8,6.9,0.8,88.5,0
E00167064,4.4,8.8,0,86.9,0
E00167065,10.9,28,0,58,3.1
E00167066,8.2,23,2.7,62.3,3.9
E00167068,6,12.5,1.8,76.8,3
E00167069,6.5,12.9,1.2,77.6,1.8
E00167070,7.6,15.4,3.3,72.1,1.6
E00167071,4.9,13.1,1.2,79.5,1.2
E00167072,6.3,19.7,2.2,69.5,2.2
E00167075,0.5,69.1,0,28.7,1.7
E00167076,1.2,67.2,0,29.9,1.8
E00167077,2,8.1,0,87.7,2.2
E00167349,2.1,14.9,0.4,82.6,0
E00167351,6.9,20.9,1.4,69.4,1.4
E00167353,5.1,40.6,2,50,2.3
E00167354,0,15,0,82.9,2.1
E00167356,0.3,69.8,0,28.8,1.1
E00167357,3.6,26,0.5,66.1,3.6
E00167359,5.8,46.6,0.7,43.3,3.6
E00167360,5.9,11.5,2,78.3,2.4
E00167362,4.2,13.7,0.5,81.1,0.5
E00167363,4.1,10.7,1.7,83.5,0
E00167365,4.8,16.3,1.8,76.7,0.4
E00167367,6.8,29.5,2.1,60.2,1.4
E00167368,3.6,19.8,1.6,73.4,1.6
E00167371,5.4,16.1,2,75.1,1.5
E00167373,7.6,22.1,1.2,67.4,1.7
E00167374,1.6,15,0.8,77.6,4.9
E00167379,7.3,20.9,0,67.9,3.8
E00167381,8.8,29.8,2.2,59.2,0
E00167476,9.4,17.1,0.9,72.6,0
E00170821,5.2,44.3,4.9,43.3,2.3
E00170822,5.1,44.9,5.6,43.2,1.3
E00170823,22.4,33.2,4.7,39.7,0
E00170824,5.8,31.3,3.7,57.2,2.1
E00170825,7.3,26.8,1.6,62.4,1.9
E00170826,4.9,21.6,1.8,68,3.7
E00170827,9,28.7,1.5,58.9,1.9
E00170828,5.2,25.8,3,64.4,1.5
E00170829,6.2,26.4,2.5,64.5,0.4
E00170830,12.3,24.1,1.8,59.5,2.3
E00170831,9.5,35.8,2.7,50.3,1.8
E00187609,1.5,26,1.5,71,0
E00187610,7.3,18.1,3.9,68.3,2.3
E00187612,2.5,58.7,0.9,36.6,1.3
E00187619,9.8,28.4,10.2,49.7,1.9
E00187632,32.9,41.3,1.1,24.7,0
E00187634,3.8,62.9,1.5,25.1,6.6
E00187636,2.3,34,0,61.8,1.9
E00187642,33.9,44.8,0,21.3,0
E00187645,2.1,28.9,0.7,66,2.3
E00187649,1.6,14.8,1.1,81.3,1.1
E00187652,20.3,24.8,0.3,53.2,1.3
E00187653,7.3,25.5,3.6,61.5,2.1
E00187655,4.1,20.3,2.2,72.2,1.2
E00187656,9.4,37.2,5.7,45.7,1.9
E00187659,19.7,30.1,0,48.4,1.7
E00187660,9.3,24.8,7.8,57,1.2
E00187661,3.2,18.5,3,72.7,2.5
E00187662,16.4,36,4.5,40.5,2.5
E00187668,7,12.7,0.7,78.9,0.7
E00187669,16.6,26.4,2.6,48.2,6.2
E00187672,8.4,29,3.8,57.1,1.7
E00187673,7.1,19.9,0.9,70.4,1.8
E00187677,6.7,27,7.4,55.9,3
E00187678,4.3,22.2,0.4,73.1,0
E00187679,30.1,30.1,5.2,31.4,3.3
E00187681,5.5,30,0.5,64.1,0
E00187682,2.6,23.9,0,73.2,0.3
E00187684,8.4,13.3,1.2,75.9,1.2
E00187691,16.7,37.9,7.6,36.4,1.5
E00187692,8,34.7,1.3,54.7,1.3
E00187699,2.8,22.2,2.8,71.3,0.9
E00187700,12,21.7,1.1,63,2.2
E00187702,14,31.1,3.8,43,8.1
E00187703,5.1,14.7,0.7,78.7,0.7
E00187705,6.4,15.3,3,75.4,0
E00187708,5.5,24.7,2.1,66.8,0.9
E00187711,12.4,22.8,2.8,60.7,1.4
E00187712,1.2,23.6,0.5,74.5,0.2
E00187713,1.1,8.7,5.4,80.4,4.3
E00187715,8,23.1,1.5,65.9,1.5
E00187718,4.3,16.5,1.8,73.8,3.7
E00187721,19.2,26.8,5.2,46.7,2.1
E00187722,22.3,26.6,9.7,34.9,6.6
E00187725,18.7,25.2,7.9,47.7,0.5
E00187726,5.9,23.8,1.5,65.4,3.3
E00187729,5.1,31.1,3.4,58.3,2.1
E00187732,4,17.2,1.2,75.6,2
E00187733,11,41.5,4.2,43.2,0
E00187741,16.9,24.2,7.3,47.6,4
E00187746,8.2,20,1.2,69.4,1.2
E00187748,5.5,22.7,0.9,70.6,0.3
E00187750,5.9,20.5,3.2,67.6,2.9
E00187751,2.3,6.3,0,90.6,0.8
E00187753,9,48.7,3.2,37.8,1.3
E00187754,5.3,23.7,1.9,67.5,1.6
E00187757,0.4,7.2,2,90.4,0
E00187759,6.1,20.8,2.1,68.9,2.1
E00187764,1.9,10.2,0,84.3,3.7
E00187766,4.1,18.4,2.4,72.7,2.4
E00187768,1.3,57.1,0.6,40.2,0.7
E00187769,6,21.3,3,67.5,2.2
E00187770,4,19.8,0,74.7,1.5
E00187771,3.1,10.7,1.5,83.2,1.5
E00187776,13.8,27,2.2,55.6,1.4
E00187777,3.7,11.5,0,83,1.8
E00187780,4.8,1.8,1.2,92.2,0
E00187781,2,45,2.6,49.3,1.2
E00187782,13.7,29.8,3.4,49.8,3.4
E00187785,11.2,25.8,5.6,56.7,0.6
E00187791,15,26,3.8,47.4,7.8
E00187793,4.1,14.3,1.4,78.2,2
E00187796,1.4,70.3,0.6,25.3,2.4
E00187797,5.4,16.1,2.7,75.9,0
E00187801,6.4,15.3,0.6,74.3,3.5
E00187802,4.2,19.7,1.4,71.1,3.5
E00187803,18.4,24.6,2.1,49.2,5.7
E00187805,2.1,34.8,0,61.6,1.5
E00187807,3.4,23.5,1.5,71.6,0
E00187808,4.4,19.2,1.6,73.3,1.6
E00187811,5.4,24.7,0,67.7,2.2
E00187813,16,37.5,4.3,40.3,1.8
E00187816,2.3,16.7,0,79.9,1
E00187817,9.5,28.5,2.3,55.7,4.1
E00187820,8.4,29.6,4.7,55.5,1.8
E00187821,17.7,28,2.9,42.1,9.3
E00187822,4.4,13.2,2.2,79.1,1.1
E00187823,4.8,20.6,3.2,69.8,1.6
E00187825,3.3,20.5,0,74.6,1.6
E00187829,5.2,23.1,1.5,66.4,3.7
E00187833,6,21.2,3.4,67.8,1.6
E00187834,7.4,66.9,4,21.7,0
E00187837,5.9,22.5,2.4,66.8,2.4
E00187840,6.1,26.9,2.9,61.5,2.7
E00187841,2.1,19.6,0.9,75.5,1.8
E00187842,0.5,18.8,0.2,80.3,0.2
E00187848,7.1,20,0.7,67.9,4.3
E00187849,2.8,11,1.8,84.4,0
E00187850,9.9,17,1.7,69,2.4
E00187852,3.6,20.2,0,74.4,1.8
