areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00187711,6.2,8.2,67,18.6
E00187712,23,13.7,45.3,18
E00187713,5,6.7,73.3,15
E00187715,9,12.3,62.3,16.4
E00187718,5.5,11.8,66.9,15.7
E00187721,15.1,18.8,58.1,8.1
E00187722,6.9,7.9,78.9,6.3
E00187725,13.7,21.4,58.8,6.1
E00187726,6.9,14.2,64.2,14.6
E00187729,9.2,17.8,53.4,19.6
E00187732,18.7,10.9,54.1,16.3
E00187733,7.6,16.5,58.2,17.7
E00187741,7.9,11.1,66.7,14.3
E00187746,6,13.4,65.7,14.9
E00187748,8.2,17.2,65.9,8.6
E00187750,3,10.5,72.1,14.4
E00187751,1.8,5,79.5,13.6
E00187753,20,25,55,0
E00187754,5.6,12,71.1,11.3
E00187757,2.3,4.6,76.9,16.2
E00187759,5.5,13.4,69.8,11.3
E00187764,8.4,9.6,72.3,9.6
E00187766,9.9,11.2,66.3,12.5
E00187768,36.8,4.4,44.7,14
E00187769,9.3,15.5,57.2,18
E00187770,6.5,6.8,70,16.7
E00187771,11.7,10.8,75.7,1.8
E00187776,11.9,13.3,59.6,15.2
E00187777,12,10.6,56.3,21.1
E00187780,3,14.3,73.7,9
E00187781,22.6,11.5,51.5,14.5
E00187782,10.5,12.5,71.1,5.9
E00187785,13.2,20.7,53.7,12.4
E00187791,8.7,13.3,67.8,10.2
E00187793,4,5.6,75.8,14.5
E00187796,33.7,11.5,40.4,14.4
E00187797,4.8,12.9,67.7,14.5
E00187801,9.6,11,73.5,5.9
E00187802,6.5,6.5,80.6,6.5
E00187803,8.4,10.8,71.1,9.6
E00187805,12.6,4.9,75.7,6.8
E00187807,26.7,11.7,60,1.7
E00187808,4.3,14.1,65.9,15.7
E00187811,3.5,12,71.8,12.7
E00187813,11.1,14.4,63,11.5
E00187816,8.8,13.6,49,28.6
E00187817,12.9,11.4,60,15.7
E00187820,8.7,14.9,71.2,5.3
E00187821,5.6,15.9,71.3,7.2
E00187822,18.2,10.9,52.7,18.2
E00187823,6.5,19.4,58.1,16.1
E00187825,15.4,17.9,50,16.7
E00187829,11.6,11.1,58.1,19.2
E00187833,7.9,13.4,70.4,8.3
E00187834,42.3,23.1,30.8,3.8
E00187837,7.1,13.1,63.9,15.8
E00187840,7.3,15.6,66.4,10.7
E00187841,6.9,11.6,68.2,13.3
E00187842,34.4,4.5,42.7,18.5
E00187848,8,21.6,55.7,14.8
E00187849,2.3,9.1,76.1,12.5
E00187850,5.5,14.1,67.7,12.7
E00187852,9.4,12.6,63,15
