geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00029625,52.6,25.5,17.5,3.6,0.7
E00029626,47,38.1,14.9,0,0
E00029627,47.7,31.8,17.4,2.3,0.8
E00029628,50,33.1,15.4,1.5,0
E00029629,48.5,28.4,18.7,1.5,3
E00029630,33.6,45.4,19.7,1.3,0
E00093765,48.5,38.2,11.8,1.5,0
E00093766,40.9,28.9,28.2,1.3,0.7
E00093767,50.7,38.1,11.2,0,0
E00093768,84,12.2,3.1,0.8,0
E00093769,68.8,25.3,5.4,0,0.5
E00093770,65.1,28.3,6.6,0,0
E00093771,64.2,30.9,4.1,0,0.8
E00093773,0.9,20.4,77.8,0,0.9
E00093774,25.4,60.7,13.9,0,0
E00093775,57,24.8,18.2,0,0
E00093776,49.2,16.6,34.2,0,0
E00093778,33.6,48.3,18.2,0,0
E00093781,63,23.2,12.3,1.4,0
E00093782,43.4,31,24,1.6,0
E00093823,18.2,43.4,30.1,3.5,4.9
E00093824,36.8,34.6,24.3,3.7,0.7
E00093825,39,48.8,12.2,0,0
E00093826,53.3,34.8,9.6,2.2,0
E00093827,34.3,23.1,39.6,3,0
E00093828,44,25,25.9,3.4,1.7
E00093829,27,51.8,20.6,0.7,0
E00093830,80.4,16.3,2,1.3,0
E00093831,16.5,40.4,40.4,2.8,0
E00093832,18.2,25.6,51.2,5,0
E00093834,19.3,35,41.4,3.6,0.7
E00093835,13.9,30.7,48.2,6.6,0.7
E00093836,20.7,51.9,24.4,3,0
E00093837,10.7,44,36.9,6.5,1.8
E00093838,29.7,42.1,25.5,2.1,0.7
E00093839,23.1,43.1,31.5,2.3,0
E00093840,32.6,40,26.9,0.6,0
E00093841,9,53.8,33.8,2.8,0.7
E00093842,58.2,34.4,7.4,0,0
E00093843,42.3,32,25.8,0,0
E00093844,26.2,36.5,32.5,2.4,2.4
E00093845,57.1,27,13.5,1.6,0.8
E00093846,60.5,33.3,5.3,0.9,0
E00093847,50,28,18.6,3.4,0
E00093848,19.5,31.7,47.2,1.6,0
E00093849,35.9,33.8,28.2,2.1,0
E00093850,43.9,25.9,27.3,1.4,1.4
E00093851,22.5,48.6,26.8,1.4,0.7
E00093852,66.7,24.4,7.3,1.6,0
E00093885,84.2,15,0.8,0,0
E00093886,80.8,15.4,3.8,0,0
E00093933,64.1,28.8,7.1,0,0
E00093934,68.4,24.1,7.5,0,0
E00093935,17,37.4,44.2,1.4,0
E00093936,27.3,31.3,38.3,3.1,0
E00093937,32.7,34.7,28.6,4.1,0
E00093938,14.2,39.4,45.7,0.8,0
E00093939,26.7,41.2,29.8,1.5,0.8
E00093940,27.4,43,25.9,3.7,0
E00093941,29,37.1,33.1,0.8,0
E00093942,11.4,62.5,26.1,0,0
E00094139,51.8,36.8,7.9,2.6,0.9
E00094141,50,37.7,10.5,1.8,0
E00094142,84.3,11.6,3.3,0.8,0
E00094143,83.8,14,2.2,0,0
E00094150,55.9,31.5,11,1.6,0
E00174341,15.5,54.6,28.9,1,0
E00174342,2.2,46.1,42.7,9,0
E00174371,39.2,33,25.8,2.1,0
E00174372,63.6,20.5,11.4,4.5,0
E00174403,14.7,50.7,33.3,1.3,0
E00175901,8.8,34.2,53.5,3.5,0
E00175902,24.6,32.8,36.1,4.1,2.5
E00175977,6.5,40.9,45.2,6.5,1.1
E00175981,22.1,38.5,35.2,4.1,0
E00175982,26.8,42.3,22.7,6.2,2.1
E00177718,59.4,29,7.2,0,4.3
E00177750,58.6,26.1,13.8,1.5,0
E00180784,38.8,36.7,18,6.5,0
E00180808,12.6,57.1,27.4,2.9,0
E00180894,46.8,31.2,20.8,1.3,0
