areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00087830,93.3,4.1,1.5,0.3,0.9
E00087831,90.9,7.7,0.6,0.9,0
E00087929,93.5,5.3,0.3,0,0.9
E00087930,95.9,4.1,0,0,0
E00087931,96.3,3.4,0.3,0,0
E00087932,92.4,6.1,0.7,0.7,0
E00087933,95.6,3.8,0,0.6,0
E00087943,94.3,3.4,0.5,1.4,0.5
E00087944,97.3,2.7,0,0,0
E00087945,94.7,4.7,0.6,0,0
E00087946,94.5,5.5,0,0,0
E00087947,96.5,3.5,0,0,0
E00087981,93.3,4.9,0.4,0.2,1.2
E00087982,89.9,7.4,1.5,0.6,0.6
E00087983,94.1,4.3,0.9,0.5,0.2
E00087984,96,3.5,0.3,0,0.3
E00087985,91.4,8,0,0.3,0.3
E00087986,95.5,3.2,0.3,0,1
E00087987,92.6,5.5,1.1,0.3,0.5
E00087988,92.1,6,0,1.3,0.6
E00087989,94.9,3.5,1,0.3,0.3
E00087990,94.4,4.8,0.8,0,0
E00087991,90.7,6.3,0.5,2,0.5
E00087992,94.6,3.8,0.3,1,0.3
E00087993,94,3.2,1.4,1.4,0
E00087994,96,3.7,0,0,0.3
E00087995,94.3,5.2,0.5,0,0
E00087996,90.8,7.9,0,1.1,0.3
E00087997,95,4.2,0,0.8,0
E00087998,95,3.8,1.3,0,0
E00087999,93.9,4.1,2,0,0
E00088001,94.7,3.5,1.5,0,0.2
E00088002,94.4,4.4,0.2,1,0
E00088003,94.1,4,0,1.6,0.3
E00088004,92,5.2,1.7,0.9,0.2
E00088005,92.2,5.3,1.9,0.6,0
E00088006,95.3,4.4,0.3,0,0
E00088007,92.8,5.3,0.8,1.1,0
E00088008,92.4,6.1,0.8,0.8,0
E00088009,96.6,2.7,0.8,0,0
E00088010,92.6,6.3,0.6,0.6,0
E00088011,92.1,5.4,1.8,0,0.6
E00088012,94.6,3.4,0,2,0
E00088013,90.7,5.6,1.1,0.8,1.9
E00088014,96.7,3,0.3,0,0
E00088015,94,6,0,0,0
E00088016,96,3.6,0,0,0.4
E00088017,89.3,8.9,0.6,1.2,0
E00088018,92,5.9,1.8,0.3,0
E00088019,94.3,4.1,0.3,1.3,0
E00088020,92.5,6.1,0.6,0.3,0.6
E00088021,90.6,7.4,0.3,1.7,0
E00088022,93.4,4.6,1.2,0.2,0.6
E00088023,93.4,4.3,0.6,1.1,0.6
E00088024,98.4,1.3,0,0.3,0
E00088025,87.9,6.7,4,1.1,0.3
E00088026,91.1,5.9,1.6,1.3,0
E00088027,94,5.7,0,0.4,0
E00088028,95.3,2.4,2.4,0,0
E00088029,94.8,3.9,0.4,0,0.9
E00088030,91.1,6,1.1,1.8,0
E00088031,96,3.7,0.3,0,0
E00088032,92,5.7,1.4,0.3,0.6
E00088033,92.2,7,0.4,0.4,0
E00088034,91.7,6.6,0,0.7,1
E00088035,92.4,5,0.9,0.6,0.9
E00088036,93.2,2.8,1.2,0.8,2
E00088037,95.1,3.6,0.8,0.3,0.3
E00088038,88.8,8.4,1.7,0.8,0.3
E00088039,88.1,7.9,2.8,1.1,0
E00088040,89.2,9.9,0.5,0.5,0
E00088041,92.2,5.9,1.1,0.5,0.4
E00088042,90.3,7.4,1.5,0.3,0.6
E00088043,89.1,9.1,1.1,0.7,0
E00088044,92.3,2.4,4.2,0.7,0.3
E00088045,90,7.3,1.5,1,0.2
E00088046,91.9,5.7,2.2,0.3,0
E00088047,96,2.6,1.3,0,0
E00088048,93.7,5.7,0.7,0,0
E00088049,92.2,6.9,0.3,0.2,0.3
E00088050,89,7.6,2.7,0.7,0
E00088051,93.6,3.5,1.9,0,1
E00088052,94.1,5,0.5,0.5,0
E00088327,92.2,4.3,2.3,1,0.2
E00088329,90.7,7,0.9,0.9,0.5
E00088332,94.1,3.6,0.3,1.6,0.3
E00088555,90,7.1,2.1,0.7,0
E00088556,93.8,4.7,0.9,0,0.6
E00088557,90.4,6.9,1.4,0.7,0.5
E00088558,93.5,5.3,0.9,0,0.3
E00088559,98.2,1.2,0.6,0,0
E00091426,89.7,6.3,1.6,1.1,1.3
E00091497,94.1,5,0.2,0.7,0
E00091498,89.9,6.3,2.7,0.6,0.6
E00091499,93.6,4.7,0.3,0.9,0.6
E00091500,92.1,5.6,0.3,2,0
E00091501,96.8,2.9,0,0.3,0
E00091502,92.7,5.5,0.9,0,0.9
E00091503,92.1,7.3,0.3,0.3,0
E00091509,91.2,7.8,1.1,0,0
E00091510,93.5,5.5,0.7,0,0.2
E00091580,92.5,4.8,1.2,0.3,1.2
E00091581,93.4,6.6,0,0,0
E00091582,96.9,2.5,0.6,0,0
E00091589,95,4.3,0.7,0,0
E00091590,96.2,2.9,0.3,0.3,0.3
E00091591,93.1,5.3,0.3,1.4,0
E00091592,94.3,4.5,0.8,0,0.4
E00091593,92.7,1.9,3.1,1.9,0.4
E00091595,96.2,1.9,0.3,0,1.6
E00091596,94.1,3.8,0.7,1,0.3
E00091597,92.4,4.3,2.5,0.7,0
E00091598,93,4,1.3,0.7,1
E00091679,92,5.6,1.5,0.9,0
E00091680,91.5,6.5,1.9,0,0
E00091681,95.6,3.7,0,0.3,0.3
E00091682,92.3,5,0.7,1,1
E00091683,92,4.4,1.1,1.4,1.1
E00091684,91.9,7.1,0.3,0,0.7
E00091685,86,8.2,4.4,1.5,0
E00091686,96,2.7,1.3,0,0
E00091687,94.8,2.2,0.7,0.4,1.9
E00091688,90.4,6.9,0.6,1.2,0.9
E00091689,91.1,6.8,1.2,0.6,0.3
E00091690,86.4,5.8,3.6,2.3,1.9
E00091691,84.3,8.2,3.5,2,2
E00091692,90.8,7,0,1.4,0.7
E00091693,80.4,12.1,3.7,3.7,0
E00091694,89.6,6,2.2,0.4,1.9
E00091695,87.3,8,3.3,0.4,1.1
E00091696,93.8,5.3,0.6,0.3,0
E00091697,90.3,6.1,1.8,1.8,0
E00091698,94.5,4.7,0,0.3,0.6
E00091699,88.4,3.4,3.4,3.4,1.4
E00091700,90.2,5.4,1.3,1.9,1.3
E00091701,94.8,4.2,0.3,0.3,0.3
E00091702,92,4.8,2.3,0.6,0.3
E00091703,92.3,3.8,2.5,1.1,0.3
E00091704,95.7,2.6,0.6,0.9,0.3
E00091705,93.6,5,1.1,0.4,0
E00091706,91.2,6,2.4,0,0.4
E00091707,86.9,5.2,1.7,3.8,2.4
E00091708,93.1,4.7,0.3,0.6,1.3
E00091709,94.2,3.7,1.7,0.4,0
E00091710,93,4.2,1.7,1,0
E00091711,91.3,4.3,2,0,2.3
E00091712,90.6,4.5,1.8,2.2,0.9
E00091713,89.4,7.1,1.8,1.4,0.4
E00091714,90.3,6,1.7,2,0
E00091715,88.9,6.3,2.9,1.1,0.9
E00091716,91.9,5.4,0.3,1.3,1
E00091717,83.2,8.9,4.7,1.4,1.7
E00091718,95.1,4.5,0,0.4,0
E00091720,81.1,6.6,5.7,4,2.6
E00091721,94.6,3.2,1.1,0.4,0.7
E00091722,85.7,6.5,6.1,1.8,0
E00091723,89.3,4.7,0.9,2.8,2.3
E00091724,87.4,7.2,2.9,1.1,1.4
E00091725,93.6,2.5,0.7,2.1,1.1
E00091726,88.3,4.9,4.3,1.5,0.9
E00091727,94,4.2,1.4,0,0.4
E00091728,93.6,3.8,1.6,1,0
E00091729,90.8,4.3,0.6,2.6,1.7
E00091730,92.9,3.8,1.6,0.5,1.1
E00091731,92.7,3.5,2.7,0.6,0.4
E00091732,90.8,7,1.1,1.1,0
E00091733,91.9,4.2,3.5,0.4,0
E00091734,92.7,5.9,1,0.3,0
E00091735,89.1,6.8,1.8,2.1,0.3
E00091736,83.4,11.2,2.4,0.6,2.4
E00091737,91.3,7.5,0.8,0.4,0
E00091738,86.3,7.2,3.4,1.9,1.1
E00091739,92.5,5,1.6,0.6,0.3
E00091740,87.2,7.7,1.1,2.9,1.1
E00091741,89,5.2,1.9,2.8,1.1
E00091742,92,4.3,1.9,1.2,0.6
E00091743,92.9,3.6,2.5,1.1,0
E00091744,93.6,4.2,1.1,1.1,0
E00091745,92.1,6.8,0.3,0.3,0.3
E00091746,90.6,5,1.3,1.3,1.7
E00091747,87.6,7.8,1.8,1.1,1.8
E00091749,83.3,11.9,2.2,1.5,1.1
E00091750,93,5.6,0,0.4,1.1
E00091751,90.6,7.2,0.3,0,1.9
E00091752,91.2,8.5,0,0.4,0
E00091753,91.6,4.9,0.8,1.1,1.6
E00091754,93.9,4.2,1,0.3,0.6
E00091755,93.5,3.4,2.4,0.3,0.3
E00091756,89.8,6.1,1.5,1.9,0.8
E00091757,93,5.4,1.1,0.3,0.3
E00091758,93.1,5,0,0.9,0.9
E00091759,93.3,3.4,2,1.1,0.3
E00091760,91.7,4.4,2.8,0,1.2
E00091761,90.3,5,2.2,0.9,1.6
E00091763,82.6,7.8,5,1.9,2.7
E00091764,88.7,7,1.6,1.1,1.6
E00091765,83.5,9.9,4.5,0.4,1.6
E00091766,91.8,5.1,1,1.4,0.7
E00091767,84.6,13.1,0,1.4,0.9
E00091923,89.8,7.9,1.4,0,0.9
E00091936,93.6,4.4,1.3,0.8,0
E00091937,81.6,8.5,3.1,3.1,3.6
E00091938,94.1,5.2,0,0.3,0.3
E00091939,94.1,3.6,2.3,0,0
E00091940,74.9,13.3,4.4,4.4,3
E00091941,97.5,2.5,0,0,0
E00091942,85.6,11.4,0,1.5,1.5
E00091943,87.1,10.2,2.2,0.3,0.3
E00091944,94.3,5.4,0.3,0,0
E00091945,94.1,3.9,1.3,0.3,0.3
E00091946,93,5,1.7,0,0.3
E00091947,96.2,1.4,1.4,1,0
E00091948,92.1,3.9,2,1.6,0.4
E00091949,93.8,5.6,0.3,0.3,0
E00091950,95.4,3.6,1,0,0
E00091951,90.3,7.8,0,0,1.9
E00091952,91.5,7.8,0,0,0.8
E00091953,91.5,3,1.2,1.8,2.4
E00091954,68.8,15.3,7.7,2.5,5.7
E00091957,91.2,6.8,1.2,0,0.9
E00091958,91.7,5,1.7,1.4,0.3
E00091960,89.9,7.9,1.3,0.3,0.6
E00091962,77.4,17,0.6,5,0
E00091963,92.7,4.6,1.8,1,0
E00091965,89.8,8.7,1.3,0.2,0
E00091966,84.8,8.3,3.9,1.6,1.4
E00091967,84.1,9.8,3.7,0.8,1.6
E00091968,90.5,7.5,2,0,0
E00091969,87.4,6.9,0.3,1.9,3.5
E00092032,89.8,8.2,1.5,0,0.5
E00092033,93.2,6.3,0,0.5,0
E00092034,94.3,3.8,0.6,1.3,0
E00092035,96.8,1.9,0.6,0.3,0.3
E00092036,96.2,2.4,0.4,0.8,0.2
E00092037,96.3,3.4,0,0,0.4
E00092038,97.3,1.9,0.5,0.3,0
E00092039,91.8,5.8,2.1,0.3,0
E00092040,90.4,6,1.4,1.1,1.1
E00092041,96.4,3.6,0,0,0
E00092042,97.1,2.9,0,0,0
E00092043,95.9,1.5,0.3,2.1,0.3
E00092044,92.2,7.4,0,0,0.4
E00092045,90.3,7.6,1.1,0.5,0.5
E00092046,93.7,4.2,2.1,0,0
E00092047,89.3,7.3,2.9,0,0.5
E00092074,91.4,6.5,0.4,0,1.7
E00092176,94.8,4.8,0,0,0.4
E00092177,92.7,6.2,0.4,0.4,0.4
E00092178,94.1,3.9,1.8,0,0.3
E00092179,88.5,8.4,1.7,0.3,1
E00092180,89.5,7,1.4,1,1
E00092182,94.7,3.7,0.3,1.1,0.3
E00092183,90,7.5,0.6,1.3,0.6
E00092184,92.3,6.1,1.5,0,0
E00092188,89.6,6.8,1.4,2.1,0
E00092189,92,6,0.7,0.5,0.7
E00092190,84.7,12.3,1.4,0.3,1.4
E00092193,87.1,6.2,2.9,1.7,2.1
E00092194,84.2,9.6,1.4,2.9,1.9
E00092246,90.5,5.4,1.4,2.7,0
E00092247,94,4.7,0.7,0,0.7
E00092248,96,3.7,0.3,0,0
E00092249,97,3,0,0,0
E00092250,94.6,4.4,0.2,0.7,0
E00092251,88,7.6,2.4,0.8,1.2
E00092252,94.6,4.2,0.6,0,0.6
E00092253,90.6,7.7,0.8,0.3,0.6
E00092254,94.2,5.3,0,0,0.5
E00120132,89.4,7.5,1.9,0.3,0.9
E00120134,85.3,8.5,3.1,1.6,1.5
E00120135,80.9,8.3,4.7,3.6,2.5
E00120142,89.7,6.9,2.2,0.8,0.3
E00120143,91.7,6.3,1.5,0.5,0
E00120155,81.7,8.1,6.2,2.4,1.6
E00120157,89.9,6.4,2.1,1.2,0.3
E00120158,92.4,6,0.7,1,0
E00120160,91,5.9,1,1,1
E00120161,88.3,7.5,4.1,0,0
E00120162,91.3,5.2,3.5,0,0
E00120163,91.4,5.9,1.9,0,0.8
E00120164,87.3,8.7,3.2,0.3,0.6
E00120165,92.5,5.6,1.6,0,0.3
E00120166,88.7,6.8,1.8,1.8,1
E00120167,90,6.1,3,0.6,0.3
E00120168,83.6,10.6,3.1,2.4,0.3
E00120169,87.8,8.7,1.6,0.6,1.3
E00169668,92.4,6.2,0.3,1,0
E00169669,92.1,4.1,3,0.7,0
E00169670,91.2,5.8,1.9,0,1.2
E00169671,86.8,11.9,1.3,0,0
E00170791,78.8,11.4,5.5,3.8,0.4
E00170792,80.3,10.7,6.6,0.3,2.1
E00170793,79.7,11.7,4.6,0.8,3.1
E00170794,78.4,15.5,4.2,1.9,0
E00170799,63.6,14.6,6.3,4.6,10.9
E00170800,75.5,13.1,5.5,1.7,4.2
E00170801,78.4,11.4,5.4,3.2,1.6
E00170802,75.5,11.7,6.4,2.8,3.6
E00170803,78.1,11.6,4.6,2.7,3
E00170804,81.5,10.7,3.9,3.2,0.6
E00170805,72.6,14.6,4.3,4.9,3.7
E00170806,73.5,18.3,4.6,3.4,0.3
E00170807,73.8,15.9,3.5,3.5,3.3
E00170808,75.5,12.1,3,7.6,1.8
E00170810,73,16.3,4.6,2.8,3.3
E00170811,61.3,15.3,9.5,9.2,4.6
E00170813,67.8,14.9,6.6,5,5.7
E00170814,89.9,8.4,0.8,0.5,0.3
E00170815,91.6,5.7,1.7,0.3,0.7
E00170816,76.9,15.1,3.8,0.6,3.6
E00170817,82.7,11.1,4,1.2,0.9
E00170818,75.9,16.4,4,1.9,1.9
E00170819,85.4,8.7,0.8,2.4,2.8
E00170820,81.4,12.6,4.2,0.6,1.2
E00170833,81.8,10.9,3.8,1.9,1.6
E00170834,77.3,11.6,4.5,2.8,3.8
E00170835,81.3,11.2,4,1.4,2
E00170836,81.6,12.8,2.5,1.4,1.7
E00170837,75.9,15.2,5.5,1.5,1.8
E00173812,85.1,8,4,0.9,1.9
E00173813,86.8,6,5.7,0.7,0.7
E00173816,81.8,11.6,2.1,2.5,2.1
E00173817,87.7,6.1,3.8,0.3,2
E00173819,89.7,6.8,2.3,1,0.3
E00173820,84.8,7,3.3,2.5,2.5
E00173821,88.8,5.7,3,1.6,0.8
E00173822,86.1,7.1,2.4,3.5,1
E00177035,92.7,5.5,1.8,0,0
E00177037,80.1,12,4.7,2,1.3
E00177038,92.3,7.7,0,0,0
E00177039,95.8,3.4,0.6,0.3,0
E00177041,86.8,7.8,4.5,0.4,0.4
E00177045,95.3,3.5,1.2,0,0
E00177051,92.5,4.9,2.3,0,0.3
E00177052,92.3,4.4,1.5,0.5,1.3
E00177055,90.3,5.4,2.5,1.8,0
E00177059,92.3,7.3,0,0,0.4
E00177060,85.9,9.2,1.4,1.4,2.1
E00177064,92.5,7.5,0,0,0
E00177091,89.1,7.3,3.2,0,0.3
E00177094,86.3,5,5,3.6,0
E00177098,88.5,6.4,4.5,0.2,0.5
E00177119,86.9,9.8,2.5,0,0.8
E00177138,92.8,4.9,0.9,0.7,0.7
E00177168,93.7,4.9,1.1,0.4,0
E00177171,91.3,6.4,2.1,0.2,0
E00177174,86.7,11.9,0,0.7,0.7
E00177179,91.8,5.5,1,0.3,1.4
E00177195,88.1,8,2.8,0,1.1
E00177199,90.7,5,3,0.8,0.5
E00177214,87.4,9.2,2.4,0.7,0.2
E00177223,87.5,7.7,2,1.5,1.3
E00177226,94.8,4.3,0,0.9,0
E00177229,96.6,3.4,0,0,0
E00177231,83.6,11.6,2.4,1.9,0.5
E00183543,77.5,8.7,3.2,6.7,4
E00183544,92.7,6,1.3,0,0
E00183545,85.6,7.5,3,2.4,1.6
E00183546,86.7,3.3,4,2,4
E00183547,96.2,3.2,0,0,0.6
E00183557,69.4,11.9,9.6,5.9,3.2
E00183558,68.1,10.8,8.3,4.9,7.8
E00183559,82,10.1,1.9,4.1,1.9
E00183560,83.6,7.6,2.9,2.9,2.9
E00183613,82.1,12,1.8,2.6,1.5
E00183614,92.3,5.3,0.8,0.4,1.2
E00183615,84.9,8.6,3.7,2,0.8
E00183616,79.4,13,2.5,3.1,2
E00183617,77.5,10,8.3,1.7,2.5
E00183618,80.9,13.4,3.1,1.5,1
E00183619,89.5,5.3,0.5,4.2,0.5
E00183620,88,8.4,2.5,1.1,0
E00183621,82.1,11.9,1.5,2.2,2.2
E00183622,86.8,6,1.6,2.7,2.7
E00183623,93.7,4.9,0.7,0.7,0
E00183624,84,7.4,5.8,2.3,0.5
E00187631,56.3,18.6,12,9,4.1
E00187644,89.7,5.4,2,2,1
E00187670,82,12.9,4.5,0.2,0.5
E00187674,82.6,12.4,3.7,0.6,0.6
E00187680,60.1,18.4,10.4,5.8,5.2
E00187685,82.1,8.4,4.5,3.6,1.5
E00187689,66.9,20.3,6,6,0.8
E00187730,70.9,18.4,2.8,4.5,3.4
E00187735,69.6,17.3,10.1,2.7,0.3
E00187742,77.2,15.1,4.5,2.9,0.3
E00187747,75.5,15.5,6.9,0.8,1.3
E00187787,69,18.8,7.2,2.7,2.3
E00187812,79.6,14.4,3.5,0.4,2.1
E00187815,69.4,17.8,9.5,1.8,1.4
E00187827,68.2,14,8.5,3.1,6.2
E00187844,76.4,17.8,3.7,1.3,0.8
E00189331,82.5,7.9,7,1.8,0.9
E00189420,93.1,5.9,0.6,0.3,0
