areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00088026,1.6,0.3,1,95.7,1.3
E00088027,0.7,0.4,3.2,95.7,0
E00088028,0.3,0.3,3,95.6,0.7
E00088029,1.7,2.6,2.2,92.6,0.9
E00088030,1.4,2.8,3.6,91.1,1.1
E00088031,1,2.7,2.3,93.7,0.3
E00088032,2.6,0,2.6,94.3,0.6
E00088033,1.5,3,2.2,92.6,0.7
E00088034,2,0.3,3.3,93,1.3
E00088035,1.9,0.9,5.3,91.8,0
E00088036,2,1.2,6.4,90.4,0
E00088037,1.9,0.3,3.3,94.5,0
E00088038,7.2,0,2.5,90.3,0
E00088039,6.2,2,1.7,88.7,1.4
E00088040,6.3,2.7,0,91.1,0
E00088041,2.8,0.4,2.7,94.1,0
E00088042,1.8,3,2.4,92.9,0
E00088043,5.7,1.1,3.2,90.1,0
E00088044,2.5,1.1,5.3,91.2,0
E00088045,2.5,1.3,4.8,88.7,2.7
E00088046,0.8,1.1,3.8,91.6,2.7
E00088047,0,1,2,97,0
E00088048,1.1,3,3.7,91.3,0.9
E00088049,1.6,2.6,1.7,93.6,0.5
E00088050,1.2,0.2,3.7,93.9,1
E00088051,0.3,1.3,0,98.4,0
E00088052,0.5,2.2,2.2,94.8,0.2
E00088327,1.6,1.2,2.3,93.8,1.2
E00088329,1.2,0,2.1,96.7,0
E00088332,0.7,4.3,2.6,92.5,0
E00088555,0.4,1.4,1.4,96.8,0
E00088556,2.4,0.9,1.8,93.8,1.2
E00088557,2.4,2.4,2.6,92.5,0
E00088558,1.5,0.6,2.1,95.2,0.6
E00088559,0.9,0.9,1.5,96.4,0.3
E00091426,1.1,1.1,3.2,93.1,1.6
E00091497,0.7,0.5,1.4,97.4,0
E00091498,0,0.3,1.8,97.6,0.3
E00091499,0,1.2,2,96.8,0
E00091500,1.3,0,0.3,98.3,0
E00091501,0.9,1.7,2,95.3,0
E00091502,2.3,0.3,1.7,95.6,0
E00091503,2.2,0,2.8,94.6,0.3
E00091509,3.2,0,0,96.8,0
E00091510,1.7,0,1.4,95.9,1
E00091580,0.3,0,0.3,99.4,0
E00091581,0.4,0,1.2,98.5,0
E00091582,0,0.6,0,99.4,0
E00091589,0,0,0.3,99.7,0
E00091590,0.6,0,0,99,0.3
E00091591,2.2,1.9,0.6,95.3,0
E00091592,0.4,0.4,1.2,97.5,0.4
E00091593,1.9,1.1,1.9,95.1,0
E00091595,1.3,0,0.6,98.1,0
E00091596,1.4,0.7,2.4,95.5,0
E00091597,0.4,0.7,0,98.6,0.4
E00091598,3.4,1.7,2.7,92.3,0
E00091679,2.8,0,5.9,90.7,0.6
E00091680,1.9,1.7,1.7,93.5,1.2
E00091681,1.7,0,0.3,98,0
E00091682,1,0.3,2.3,94,2.3
E00091683,0,0.8,0,99.2,0
E00091684,0.7,0.3,2,96.9,0
E00091685,0.9,0.9,0.9,97.4,0
E00091686,0,0.7,0,99.3,0
E00091687,0.4,0,1.5,97.8,0.4
E00091688,4.8,0,0,94.3,0.9
E00091689,2.1,0.6,0.6,96.4,0.3
E00091690,2.9,0.6,3.9,90.9,1.6
E00091691,3.9,2.3,3.1,90.3,0.4
E00091692,4.6,0.4,0.4,94,0.7
E00091693,3.3,0,1.4,91.6,3.7
E00091694,3,1.1,1.9,92.6,1.5
E00091695,2.2,2.9,2.2,92.8,0
E00091696,2.5,0,0.8,96,0.6
E00091697,1.3,0,3.4,94.3,1
E00091698,0.9,1.2,2.9,94.7,0.3
E00091699,3.4,1,2.4,92.8,0.3
E00091700,2.2,0,0,97.5,0.3
E00091701,3.2,0,2.5,93.7,0.7
E00091702,4,1.7,1.4,91.1,1.7
E00091703,1.9,0.3,2.5,95.4,0
E00091704,0.9,0.3,0.9,97.7,0.3
E00091705,0,0,2.5,97.5,0
E00091706,0,2,0.8,96.8,0.4
E00091707,0,0.5,0,98.8,0.7
E00091708,1.3,0,0.9,96.6,1.3
E00091709,0.6,0,0.6,97.8,0.9
E00091710,1,0.3,0.3,98.3,0
E00091711,0.3,0.7,1,96.7,1.3
E00091712,0,0,5.8,94.2,0
E00091713,0.7,0.4,3.2,95.4,0.4
E00091714,1,2.4,1.7,93.3,1.7
E00091715,4.6,0,1.4,93,0.9
E00091716,1,0.3,0,98.7,0
E00091717,4.4,1.9,1.9,90.9,0.8
E00091718,1.2,0,1.7,97.1,0
E00091720,0,3.9,5.3,86.8,3.9
E00091721,1.1,0.7,0.4,97.8,0
E00091722,4.7,3.2,3.2,88.5,0.4
E00091723,5.6,0.5,0,94,0
E00091724,1.8,0.7,2.2,95.3,0
E00091725,0.7,0,2.5,96.8,0
E00091726,2.8,3.4,1.5,89.9,2.5
E00091727,2.1,0.4,1.1,96.5,0
E00091728,0.3,0.3,0.3,98.4,0.6
E00091729,1.1,0.9,2.9,95.1,0
E00091730,2.4,0.3,0.3,97,0
E00091731,0.6,1.4,1,96.7,0.2
E00091732,1.1,0,2.8,94.7,1.4
E00091733,3.5,0,2.3,93.4,0.8
E00091734,2.1,0.3,1,96.5,0
E00091735,0,2.1,1.5,94.7,1.8
E00091736,0.6,0.6,1.8,95.3,1.8
E00091737,2.4,0.4,1.2,96,0
E00091738,0.8,2.6,3.8,89.1,3.8
E00091739,1.9,0,2.8,94.7,0.6
E00091740,1.1,1.5,1.8,94.5,1.1
E00091741,3.6,0,4.1,91.7,0.6
E00091742,0.9,0,2.5,94.8,1.9
E00091743,0.3,0.5,2.2,96.7,0.3
E00091744,1.9,2.6,4.2,91.3,0
E00091745,3.8,0.3,3.4,92.1,0.3
E00091746,1.7,0.7,3,93.6,1
E00091747,0.4,0,1.4,96.5,1.8
E00091749,1.1,3.7,3.7,91.1,0.4
E00091750,1.4,0.3,1.7,95.5,1
E00091751,2.5,1.3,3.1,93.1,0
E00091752,2.8,0.3,2.1,94.8,0
E00091753,2.2,1.6,2.2,93.8,0.3
E00091754,1.9,0.6,1.3,95.8,0.3
E00091755,2.7,0,3.1,92.8,1.4
E00091756,2.3,0.8,2.3,94,0.8
E00091757,2.3,0,1.7,95.8,0.3
E00091758,1.3,1.9,1.6,95.3,0
E00091759,5.3,2.2,2.2,90.3,0
E00091760,3.6,0,0,96,0.4
E00091761,2.5,1.9,2.5,93.1,0
E00091763,3.1,0,3.1,91.5,2.3
E00091764,3.2,0.3,3,93.5,0
E00091765,2.5,0.4,1.2,94.2,1.7
E00091766,1.7,0,2.1,96.2,0
E00091767,9.3,4.6,0,86.1,0
E00091923,0.5,0,1.4,98.1,0
E00091936,2.1,0,0,97.7,0.3
E00091937,4.6,5.1,0.9,88.4,0.9
E00091938,0.3,1.7,2.4,95.5,0
E00091939,0,0.4,1.3,97.3,0.9
E00091940,12.3,8.4,1.5,73.9,3.9
E00091941,0,0.5,3.9,95.6,0
E00091942,5.3,2.3,0,92.4,0
E00091943,1.6,0.5,1.4,96.2,0.3
E00091944,1.4,0,1.1,97.2,0.3
E00091945,1.9,0.3,0,97.4,0.3
E00091946,1.3,0,1.3,97.3,0
E00091947,0,0,0,100,0
E00091948,0.4,0,2.4,96.9,0.4
E00091949,0,0.3,1,98.6,0
E00091950,1.6,0,2.3,96.1,0
E00091951,1,0,0,97.1,1.9
E00091952,0.3,0,2.8,96.7,0.3
E00091953,2.5,0,8,89.6,0
E00091954,12.7,0.9,4.1,80,2.3
E00091957,0.6,0.9,3.2,94.4,0.9
E00091958,1.1,1.1,0.8,95.3,1.6
E00091960,4.1,0,1.3,94.3,0.3
E00091962,0.6,3.8,5,89.4,1.3
E00091963,0.5,0,1.8,97.7,0
E00091965,5.7,1.1,2.6,89.8,0.9
E00091966,7.5,0,2.6,89.6,0.4
E00091967,2.1,0.4,2.5,94.7,0.4
E00091968,1.6,2.8,3.2,92.1,0.4
E00091969,5.3,0.3,4.1,89.9,0.3
E00092032,0.5,1.7,2.2,95,0.5
E00092033,0,0,0.5,98.5,1
E00092034,0.9,0,1.3,97.5,0.3
E00092035,1.6,0,2.2,96.2,0
E00092036,1,0,3,96,0
E00092037,0.4,1.5,0.4,97.7,0
E00092038,0,0,0.5,99.5,0
E00092039,2.4,0.3,2.4,94.5,0.3
E00092040,2.7,0.5,2.5,93.2,1.1
E00092041,0.7,0.7,0.3,98.3,0
E00092042,0,0.3,2.9,96.8,0
E00092043,0.3,0.3,0.3,99.2,0
E00092044,2,0.4,1.6,96.1,0
E00092045,2.2,0.5,1.6,95.7,0
E00092046,0.7,0.3,1.4,97.2,0.3
E00092047,1.5,0,1.5,97.1,0
E00092074,0.9,0,3.4,94.4,1.3
E00092176,0,0,0.4,99.2,0.4
E00092177,0,0.8,1.9,96.5,0.8
E00092178,0.3,0.9,3.3,95.5,0
E00092179,2.3,0,2,94.7,1
E00092180,3.1,1.7,1.4,92.8,1
E00092182,1.9,0.3,1.4,96.4,0
E00092183,3.8,1.3,0.6,94.4,0
E00092184,1.9,1.1,1.5,93.9,1.5
E00092188,1.1,0,3.2,95.7,0
E00092189,4.5,1,1.8,92.5,0.3
E00092190,7.7,1.9,1.4,89,0
E00092193,3.3,6.3,1.5,88.1,0.8
E00092194,3.8,2.6,3.8,88.3,1.4
E00092246,0.7,0,0.7,98.6,0
E00092247,1,0,1.7,97.3,0
E00092248,0,0,0,99.7,0.3
E00092249,0,0,3,96.4,0.6
E00092250,0,0,0.2,99.5,0.2
E00092251,2,0.4,1.6,95.5,0.4
E00092252,4.1,0,1.8,93.5,0.6
E00092253,0.6,0,3.3,95.9,0.3
E00092254,0,0,1.6,96.3,2.1
E00120132,4.1,1.3,3.1,91.2,0.3
E00120134,6.7,2,4.4,86.1,0.8
E00120135,9.9,1.8,1.1,87.1,0
E00120142,3.6,0.6,1.7,93.6,0.6
E00120143,4.5,0.8,1,93.2,0.5
E00120155,6.7,2.4,4.5,84.2,2.1
E00120157,2.1,5.5,1.5,90.5,0.3
E00120158,1.7,0,1.3,97,0
E00120160,4.8,1.7,1.7,91.9,0
E00120161,3.4,3,2.6,90.6,0.4
E00120162,0.7,2.1,0,96.6,0.7
E00120163,4.1,1.9,1.1,92.9,0
E00120164,4.3,3.2,2.6,89.9,0
E00120165,5.2,3.7,1.5,88.6,0.9
E00120166,4.5,1.3,1.8,92.5,0
E00120167,0,0.9,1.5,97.6,0
E00120168,6.1,4.1,3.8,86,0
E00120169,5.1,0.6,3.5,90.7,0
E00169668,2.1,2.1,2.4,93.4,0
E00169669,1.5,0,1.9,96.6,0
E00169670,1.9,0,1.5,96.6,0
E00169671,6.3,0.9,2.5,90.3,0
E00170791,9.7,1.7,0,88.2,0.4
E00170792,10.7,3.5,2.4,81.7,1.7
E00170793,15.9,0.2,5,78.5,0.4
E00170794,12.3,0.3,1.6,83.2,2.6
E00170799,7,6,7,77,3
E00170800,10.1,2.5,2.1,82.3,3
E00170801,9.8,3.8,3.5,82.9,0
E00170802,7.8,5,7.3,78.4,1.4
E00170803,5.3,2.5,9.1,79.7,3.4
E00170804,11,1.6,2.6,81.9,2.9
E00170805,11.5,3.4,3.1,79.9,2.2
E00170806,15.5,2.7,4.2,76.4,1.2
E00170807,11.9,0,4.5,82.6,1
E00170808,6.6,0,9.4,81.3,2.7
E00170810,17.6,0,4.6,77.4,0.5
E00170811,22.9,3.7,4.6,64,4.9
E00170813,16.9,4.7,3.8,71.7,2.9
E00170814,4.4,2.5,4.1,88,1.1
E00170815,2.3,2,3.4,91.6,0.7
E00170816,16.6,1.5,3.3,76.6,2.1
E00170817,4,4,4,85.5,2.5
E00170818,8.6,2.5,5.5,79.8,3.7
E00170819,6.6,3.1,3.5,83.3,3.5
E00170820,7.2,1.2,4.2,86.1,1.2
E00170833,5.4,2.2,1.6,90.5,0.3
E00170834,13,3.1,4.1,78.8,1
E00170835,7.2,2.3,3.2,86.2,1.1
E00170836,11.3,1.4,6.4,80.7,0.3
E00170837,12.8,1.5,2.4,81.8,1.5
E00173812,7,1.6,4.7,86.7,0
E00173813,6.3,3,6.5,82.5,1.8
E00173816,3.7,2.5,2.1,91.3,0.4
E00173817,2.8,2.4,2.8,92,0
E00173819,2.6,0.6,3.8,92.7,0.3
E00173820,7.3,1.2,2.8,85.8,2.8
E00173821,5.2,0.8,1.4,92.5,0
E00173822,2.5,2.9,2.2,91.6,0.8
E00177035,4.4,2.6,0,92,1.1
E00177037,8.3,6.3,3.7,79.7,2
E00177038,2.8,0.7,0.7,95.1,0.7
E00177039,0.8,0,1.1,98,0
E00177041,5.4,2.5,5.4,86,0.8
E00177045,3.5,1.2,5.9,89.4,0
E00177051,1.9,0,3.5,92.6,1.9
E00177052,1.8,2.1,4.9,89.7,1.5
E00177055,8.3,0.4,2.2,88.4,0.7
E00177059,3.8,0.4,1.7,92.7,1.3
E00177060,11.9,4.9,3.9,79.3,0
E00177064,8,0.9,2.7,88.5,0
E00177091,3.5,2.2,4.5,87.2,2.6
E00177094,4.4,5.1,1.5,85.4,3.6
E00177098,3.5,2.7,4.2,87.3,2.3
E00177119,8.9,4.1,2.4,84.6,0
E00177138,1.6,1.4,2.5,94.3,0.2
E00177168,1.5,1.1,1.5,95.5,0.4
E00177171,7,1.1,4.9,86.3,0.8
E00177174,5.6,7.7,4.9,81.8,0
E00177179,4.8,2.1,6.6,85.5,1
E00177195,4.8,2,7.2,85.3,0.7
E00177199,7.1,3.3,4.5,85.1,0
E00177214,1.9,1.4,3.1,91.8,1.7
E00177223,4.3,5.2,2.7,86.1,1.7
E00177226,7.8,0,0.9,91.4,0
E00177229,1.7,0.8,1.7,95,0.8
E00177231,8.3,3.4,2.9,85.4,0
E00183543,1.7,1.5,2,92.3,2.5
E00183544,0,0,2.7,97.3,0
E00183545,4.7,1.2,4.9,88,1.2
E00183546,3.3,0,3.3,92.7,0.7
E00183547,0,1.3,5.7,92.4,0.6
E00183557,8.1,3.2,2.7,81.4,4.5
E00183558,6.3,3.9,2.9,83,3.9
E00183559,4.1,3.1,4.1,88.8,0
E00183560,7.1,0.6,1.2,90.5,0.6
E00183613,3.6,1.8,6.9,86.6,1
E00183614,0,2,4,93.9,0
E00183615,2,0.4,3.7,91.4,2.5
E00183616,3.9,7.8,7,81,0.3
E00183617,7.4,0,4.1,84.3,4.1
E00183618,6.9,4.4,2.5,85.1,1.1
E00183619,3.2,0.5,3.7,92.6,0
E00183620,5.9,2.3,1.5,90.4,0
E00183621,8.2,1.1,4.9,83.6,2.2
E00183622,3.3,2.2,6.6,87.4,0.5
E00183623,0,3.5,6.3,90.1,0
E00183624,3,2.8,3,90.9,0.3
E00187631,25.1,4.4,5.3,60.2,5.1
E00187644,2.4,3.9,0,93.2,0.5
E00187670,10.1,1.3,3.5,83,2.1
E00187674,6.2,3.1,4.9,85.8,0
E00187680,18.1,8.6,4,65.3,4
E00187685,7.4,0.6,4.1,87.9,0
E00187689,25.8,0,2.3,70.3,1.6
E00187730,11.2,0,1.7,86.6,0.6
E00187735,21.1,4.2,6.5,66.4,1.8
E00187742,9.4,4.9,2.6,82.8,0.3
E00187747,8.7,1.9,5,81.3,3.1
E00187787,24.9,4,2.7,64.1,4.2
E00187812,9.4,1,2.3,83.4,4
E00187815,22.1,4.3,4,68.6,1
E00187827,21.4,10.3,1.6,66.7,0
E00187844,16,2.7,3.2,75.7,2.4
E00189331,7.7,2.1,4.7,82.3,3.2
E00189420,2.8,0,2.5,92.5,2.2
