areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00070804,98.4,0,0,1.6
E00070805,98.2,0.9,0,0.9
E00070806,97.1,2.9,0,0
E00070807,98.1,1,0,1
E00070808,97.2,2.8,0,0
E00070809,98.9,1.1,0,0
E00070810,95.8,1.4,1.4,1.4
E00070811,100,0,0,0
E00070812,97.4,2.6,0,0
E00070821,99.1,0.9,0,0
E00070894,87.6,0.8,5,6.6
E00070895,92.9,0,0,7.1
E00070896,90.5,3,2.4,4.2
E00070897,95.5,2.2,1.5,0.7
E00070898,98.4,0.8,0.8,0
E00070899,97.7,0,1.5,0.8
E00070900,95.5,0.9,0.9,2.7
E00070901,93.8,0,0,6.3
E00070902,98.4,0.8,0.8,0
E00070903,99.2,0.8,0,0
E00070904,97.3,0,1.3,1.3
E00070905,94.4,4.2,0,1.4
E00070906,96.9,0.8,0,2.4
E00070907,97.9,1.4,0.7,0
E00070908,100,0,0,0
E00070909,95.8,0.8,0.8,2.5
E00070910,97.3,0,0.9,1.8
E00070911,90.7,2.3,1.6,5.4
E00070912,92.4,2.3,0.8,4.6
E00070913,93.2,0.9,1.7,4.3
E00070914,93.9,2.5,1.2,2.5
E00070916,93.8,3.1,0.8,2.3
E00070917,93.1,1.4,0,5.5
E00070918,96.5,2.1,0,1.4
E00070919,97.2,0.9,0,1.8
E00070920,90.3,2.2,0.7,6.7
E00070921,97.1,1.5,0,1.5
E00070922,94.8,2.6,1.7,0.9
E00070923,93.5,0.7,1.3,4.6
E00070924,92.5,0,3,4.5
E00070925,97.3,0,0.5,2.3
E00070926,91.3,1.6,2.4,4.8
E00070927,92.2,1.6,0.8,5.5
E00070928,90.8,1.4,1.4,6.4
E00070929,95.1,4.9,0,0
E00070931,95.7,1.4,0,2.8
E00070932,96.3,0.6,0,3.1
E00071073,98.1,0.9,0,0.9
E00071074,92.1,3.1,1.6,3.1
E00071075,95.4,2,0,2.5
E00071076,91.1,1.6,2.4,4.9
E00071077,93,3.9,0,3.1
E00071078,89.7,0,2.4,7.9
E00071079,95.2,1.9,0,2.9
E00071080,90.1,2,2,5.9
E00071081,89.3,3.3,0.8,6.6
E00071082,77.7,3.6,0.6,18.1
E00071083,89.6,1.1,0.5,8.8
E00071084,96.6,2.6,0,0.9
E00071085,96.8,1.6,0,1.6
E00071086,94.2,0.8,0.8,4.1
E00071087,95.2,2.4,0,2.4
E00071088,80.7,2.9,1.6,14.8
E00071089,87.7,3.9,1,7.4
E00071090,90.1,5.8,0,4.1
E00071091,92.5,2.3,0.5,4.7
E00071092,92.7,2.4,0,4.8
E00071093,98.7,1.3,0,0
E00071094,97.5,0,1.7,0.8
E00071103,95.4,1.3,1.3,2.1
E00071104,97.5,2.5,0,0
E00071105,98.9,1.1,0,0
E00071106,92.9,3,1.2,3
E00071107,97.8,0,0,2.2
E00071108,95.9,0.8,1.7,1.7
E00071109,95.2,0,1.9,2.9
E00071110,98.6,0.7,0,0.7
E00071111,100,0,0,0
E00071112,98.7,1.3,0,0
E00071113,94.3,1.6,1.6,2.5
E00071114,89.5,2.9,2.9,4.8
E00071115,96.7,0,0.8,2.5
E00071116,98.5,0,0,1.5
E00071117,83.7,1.6,5.4,9.3
E00071118,81.8,2.1,0,16.1
E00071119,74.8,3.4,5,16.8
E00071120,92.4,3.3,0.9,3.3
E00071121,85.2,1.9,0,13
E00071122,94.5,1.1,3.3,1.1
E00071123,89,3.7,0,7.4
E00071124,86.1,1.7,0.9,11.3
E00071125,92.3,2.3,0,5.4
E00071126,95.8,0,0,4.2
E00071127,84,0.8,1.7,13.4
E00071128,97,2,0,1
E00071129,95,2,2,1
E00071130,94.9,0.8,0,4.2
E00071131,81.7,4.3,1.7,12.2
E00071132,93.3,0.8,0,5.9
E00071133,89.7,1.7,1.7,6.8
E00071134,94.2,2.3,2.3,1.2
E00071135,95.4,0.8,0.8,3.1
E00071136,97.5,1.7,0,0.8
E00071137,91.4,3.4,2.6,2.6
E00071138,82.1,1.6,1.6,14.6
E00071139,84.6,2.9,3.7,8.8
E00071140,92.4,2.3,0,5.3
E00071141,94.5,2.1,0,3.4
E00071142,83.3,2.4,2.4,11.9
E00071143,93.7,1.8,1.8,2.7
E00071144,87,3.7,3.7,5.6
E00071145,91.3,3.8,0,4.8
E00071146,88.1,2.4,2.4,7.1
E00071147,82.5,4.4,2.6,10.5
E00071148,88.5,3.3,0.8,7.4
E00071149,98.6,1.4,0,0
E00071150,92.5,2.2,4.3,1.1
E00071151,95.9,3.1,0,1
E00071152,79.4,2.1,1,17.5
E00071153,95.6,0,3.5,0.9
E00071156,98,1,0,1
E00071157,95.7,3.4,0,0.9
E00071158,99.1,0.9,0,0
E00071159,98.1,0,1.9,0
E00071160,97.5,0,0,2.5
E00071161,96,0.8,0.8,2.4
E00071162,95.7,2.1,0,2.1
E00071163,95.9,2.5,0.8,0.8
E00071164,97,0.8,0,2.3
E00071165,91.9,5.2,0.7,2.2
E00071166,89,2.1,0,8.9
E00071167,91.9,4.4,0.7,2.9
E00071177,89.5,4.8,0,5.7
E00071178,97.4,0,0,2.6
E00071179,83.1,3.2,0.8,12.9
E00071180,90.4,3.2,2.4,4
E00071181,81,4,4,11.1
E00071182,97.3,0,0,2.7
E00071183,96.5,2.6,0,0.9
E00071187,94,6,0,0
E00071188,100,0,0,0
E00071189,100,0,0,0
E00071190,100,0,0,0
E00071192,98.8,1.2,0,0
E00071193,98.2,1.2,0,0.6
E00071212,97.8,1.1,0.5,0.5
E00071213,100,0,0,0
E00071216,97.8,0.6,0.6,1.1
E00071217,98.6,0.7,0,0.7
E00071218,98.5,1.5,0,0
E00164311,100,0,0,0
E00164315,100,0,0,0
E00164318,100,0,0,0
E00168510,98.1,0.6,0.6,0.6
E00168516,93.8,2.1,0.7,3.4
E00168534,96.9,2.1,0,1
E00168536,99.1,0.9,0,0
E00187154,97.9,0.5,0,1.6
E00187187,96.9,1.9,0.6,0.6
E00187201,91.9,3.2,1.6,3.2
E00187224,55.7,4.1,1.6,38.5
E00187227,95.9,0.5,0.9,2.7
E00187232,94.4,3.7,0.6,1.2
E00187238,95.9,0.5,0.9,2.7
E00187245,61.6,8.1,2.3,27.9
E00187284,92.9,2.4,1.6,3.2
E00187291,92.5,5.7,1.9,0
E00187292,67.6,4.2,2.3,25.9
E00187298,95.8,0.8,0,3.4
E00187303,84.5,2.7,0,12.8
