geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00052107,91,5.5,2,1.5,0
E00052108,88.6,5.2,3.7,2.2,0.3
E00052110,88.2,8.6,1.3,1.6,0.3
E00052111,91.7,5.5,2.8,0,0
E00052112,91.7,4.6,2.6,0.9,0.3
E00052113,78,12.3,4.3,4,1.3
E00052114,88.1,8.4,1.5,1.3,0.7
E00052115,90.7,5.8,3.5,0,0
E00052116,86.8,4.2,6.4,1.9,0.6
E00052117,79.5,8.6,4.7,4.9,2.4
E00052118,88.3,7.1,3.6,0.6,0.3
E00052121,87.9,7,2.4,1.6,1.1
E00052122,78.1,8.1,4.8,7.5,1.5
E00052123,80.5,13.1,3.3,0.5,2.6
E00052124,87,9.1,1.6,0.8,1.6
E00052125,76.2,14.6,2.5,1.4,5.3
E00052127,83.3,6.4,7.8,2.1,0.4
E00052129,73,10.8,2.7,9.7,3.8
E00052131,86,9.5,2.1,1.1,1.4
E00052132,95.4,2.6,1.4,0.6,0
E00052134,84.5,10,2.3,1.2,2.1
E00052535,87.6,7.2,2.4,1.4,1.4
E00052536,69.2,19.4,5.4,2.3,3.6
E00052537,80.8,9.4,4.9,3.3,1.6
E00052538,91,3.2,2.5,2.9,0.4
E00052539,93.3,5.2,0.3,0.9,0.3
E00052540,73.4,18.3,3.2,1.6,3.5
E00052541,85.7,8.8,1.5,2.1,1.8
E00052542,78.4,11,5.2,1.8,3.6
E00052543,86.7,9.5,3.3,0,0.5
E00052544,71.8,12.5,4.1,5.3,6.3
E00052545,73.1,21.2,3.9,0.9,0.9
E00052546,73.2,8.9,3.4,0.7,13.8
E00052547,82.8,8,6.5,2.4,0.3
E00052548,74.2,8.1,5.3,5.6,6.8
E00052549,75.6,8.5,8.5,3.8,3.8
E00052550,74.4,18.4,3.6,2.7,0.9
E00052551,82.8,11.1,2.4,1.8,1.8
E00052552,70.9,15.7,5.8,5.5,2.1
E00052553,85.5,9.4,3,2.1,0
E00052554,79.8,5.7,7.9,5.1,1.5
E00052555,90.7,4.7,3.2,1.1,0.2
E00052565,91.8,5.6,1.1,1.5,0
E00052566,93.5,1.9,2.3,1.1,1.1
E00052567,91.4,6.7,0.9,0.6,0.3
E00052569,88.6,9.3,1.6,0.5,0
E00052570,84.2,6.2,3.8,1.8,4.1
E00052571,89.3,3.5,5.3,1.3,0.8
E00052572,81.9,7.1,5.5,2.5,3
E00052573,83.8,8.9,4.6,2.1,0.6
E00052574,92,2.9,0.6,1.6,2.9
E00052575,89.5,2.5,3.2,3.9,1.1
E00052576,87.6,5.2,2.7,3.6,0.9
E00052577,85.8,7.6,2.3,1.7,2.6
E00052578,90.5,5.7,3.4,0.4,0
E00052579,87.8,3.1,3.5,4.9,0.7
E00052580,82.5,7.7,4.6,3.1,2.1
E00052581,87.1,6.5,3.9,1.6,1
E00052582,78.8,10.7,4.7,4.1,1.7
E00052583,61.6,13.7,6.8,9.2,8.6
E00052585,85.4,7.7,2.4,3.1,1.4
E00052587,87.9,8.8,1.7,1.7,0
E00052588,87.2,6.2,0.8,3.1,2.7
E00052589,85.5,6.4,4.7,0,3.4
E00052590,89.9,6,3,1.1,0
E00052591,87.7,6.3,1.8,3.8,0.4
E00052592,85.5,6.3,1.9,4.4,1.9
E00052593,81.4,9,1.9,7.7,0
E00052594,90.8,4,4,0,1.3
E00052595,92.8,3.1,1,2.4,0.7
E00052596,86.6,9.2,2.5,1.1,0.7
E00052597,85.8,6.1,3.7,2.6,1.8
E00052599,95,2.9,1.1,0.4,0.7
E00052600,89.8,5.5,2.9,1.6,0.3
E00052601,87.3,6.2,1.9,1.6,3
E00052602,83.9,8.6,3.5,2.9,1.1
E00052603,75.8,15.5,5.8,2.4,0.6
E00052604,72.1,13.3,8.5,3.7,2.4
E00052605,71.7,18.7,4.4,4.4,0.8
E00052606,81.1,8,3.4,4.4,3.1
E00052607,74.4,12.4,4.8,6.5,2
E00052608,80.3,11.8,3.7,3.5,0.6
E00052609,64.7,11.5,8.3,7.5,8
E00052611,64.3,18.8,1.9,5.6,9.4
E00052612,70.1,14.6,4.6,6.9,3.8
E00052613,58.3,13.2,4.3,12.2,12
E00052614,82.9,12.2,1.8,1.8,1.2
E00052615,88.2,6.1,1.7,3.2,0.7
E00052616,82.5,11.3,1.9,2.9,1.3
E00052617,81.9,10.2,4.3,3.1,0.5
E00052618,79.3,11.9,3.5,3.4,2
E00052619,74.9,11,9.5,3.1,1.5
E00052620,86.4,10.2,1.9,0.8,0.8
E00052621,87.1,12.4,0,0.3,0.3
E00052622,68.9,22.6,3.5,2.2,2.7
E00052623,81.7,10.5,0.6,5,2.2
E00052624,91.8,3.8,4.1,0,0.3
E00052625,77.9,10.7,4.4,3.8,3.2
E00052626,87.5,11.4,1,0,0
E00052627,87.5,7,2.6,1.2,1.7
E00052628,83.6,6.9,3.3,5.3,1
E00052629,68.2,23.4,5.9,0.3,2.1
E00052630,83.3,11,0.6,3.7,1.4
E00052631,74.3,15.9,3.8,2.9,3.1
E00052632,87.5,6.9,1.8,2.8,1
E00052633,83.2,9.5,4.7,2.5,0
E00052634,92.4,7.6,0,0,0
E00052635,76.3,17,2.8,1.8,2.1
E00052636,81.6,8.4,5.7,3.9,0.3
E00052637,81.5,8.1,5.5,3.3,1.5
E00052638,63,18.3,6.2,9,3.6
E00052639,70.4,15.9,7.9,4.9,0.9
E00052640,91.3,5.5,0.3,2.1,0.8
E00052641,67.1,21.2,3.8,3.5,4.3
E00052642,80.1,7.9,5.6,4.6,1.7
E00052643,86.7,10.1,0.5,2.3,0.5
E00052644,85.7,6.3,8,0,0
E00052645,74.1,17.3,5.8,2.6,0.3
E00052646,87,6.9,1.9,2.3,1.9
E00052647,68.5,12.4,9,6.2,3.9
E00052648,73.7,11.8,5.9,3.9,4.6
E00052649,87.9,3.6,5.7,1.8,1.1
E00052650,89.6,7.8,2.2,0.4,0
E00052651,72.1,17.2,6.7,1.3,2.7
E00052652,87.7,6.8,1,1.3,3.2
E00052653,89.3,5.2,2.9,1.6,1
E00052654,78.5,7.1,2.3,9,3.2
E00052655,81.3,13.3,3.8,1.3,0.3
E00052656,79.1,9.2,4.1,2.1,5.5
E00052726,83.9,7.5,4.8,2,1.8
E00052727,81.4,15.8,1.9,0.6,0.3
E00052728,77.4,14.1,5.5,1.5,1.5
E00052729,88.1,10.1,0,0,1.8
E00052730,80.6,12.3,2.8,2.8,1.4
E00052733,89.6,2.3,2.7,2.3,3.2
E00052735,73.8,16,5.7,2.8,1.7
E00052736,61,28.2,4.2,4.9,1.6
E00052737,81.9,10.4,4.5,2.7,0.5
E00052738,84.1,8.7,1.9,4.9,0.4
E00052739,84.1,11,4.5,0.4,0
E00052740,76.1,13.4,1.4,6,3.1
E00052741,83.2,10.9,3.9,0.7,1.3
E00052742,79.6,12,7,1.4,0
E00052743,82.3,12.6,3.5,1.5,0
E00052744,90,8.2,0,1.7,0
E00052745,81.8,8.3,4.4,1.3,4.2
E00052746,81.5,10.9,4.7,2.1,0.9
E00052747,73.3,12.5,5.6,4.1,4.6
E00052748,83.9,6.3,4.7,4.4,0.6
E00052749,74.6,9.8,5.2,7.5,2.9
E00052750,77.3,14.2,5.2,2.5,0.8
E00052751,87.7,8.5,3.5,0,0.3
E00052752,69.6,16.3,6.4,3.5,4.2
E00052753,93.5,5.1,0.3,0.8,0.3
E00052754,86.3,10,3.3,0.5,0
E00052755,91.6,5.2,1.3,1.3,0.6
E00052756,88.5,6.4,3.5,1.6,0
E00052757,79,10.5,3.2,6.5,0.8
E00052758,57.8,18.1,7.9,11.7,4.5
E00052759,79.7,7.8,6.4,3.8,2.3
E00052760,63.4,15.9,4.2,8.4,8.1
E00052761,66.9,25.5,2.5,2.3,2.9
E00052763,76.4,9.7,3.7,6,4.2
E00052767,59.4,14.2,8.7,8.7,9
E00052768,74.4,13,5.6,4.2,2.8
E00052771,64,12.7,8,9.2,5.9
E00052773,55.3,19.6,7.9,11.1,6.1
E00052774,64.1,16.8,11,4.8,3.3
E00052776,75.6,7.8,6.4,7,3.2
E00052778,67.5,14.6,4.6,6.5,6.8
E00052779,70.3,10.8,8.7,5.5,4.7
E00052780,77.3,15.1,3.5,1.5,2.6
E00052781,78.1,16.7,3.8,1.4,0
E00052782,57.1,21.1,6.2,9.8,5.9
E00052784,83.3,11.6,1,3.2,1
E00052785,74.7,18,1.2,4.5,1.6
E00052786,75.3,14.1,6.4,2.5,1.8
E00052787,69.2,20.2,3.8,4.8,2.1
E00052795,70.2,17.8,4.2,6.3,1.6
E00052796,70.7,14.3,7,4.3,3.7
E00053159,66.8,30,1.7,1,0.5
E00053160,80.3,9,4.2,4.2,2.4
E00053161,94.7,5,0.3,0,0
E00053162,95.9,2.2,1.6,0,0.3
E00053163,92.9,4.9,1.9,0.3,0
E00053170,68.3,20.1,2.7,7.2,1.8
E00053171,85.4,7.8,4.1,1.9,0.7
E00053172,85.8,5.9,3.8,3,1.5
E00053176,71.3,26,1.6,0.3,0.8
E00053177,87,7.8,3.3,0.3,1.6
E00053178,63.7,29.8,3.6,1.9,1
E00053179,80.9,7.7,4.7,3.3,3.3
E00053181,87.1,8,3.4,1.1,0.3
E00053182,84.6,8.2,4.6,0,2.6
E00053183,78.3,17.5,0.6,1,2.6
E00053185,82.9,9.3,2.2,3.4,2.2
E00053186,91.5,6.2,1.6,0,0.7
E00053188,89.5,5.3,2.8,2.5,0
E00053191,83.6,9.8,2.8,1.9,1.9
E00053193,94.2,4,1.1,0.7,0
E00053194,89.8,1.9,3.4,1.5,3.4
E00053195,83.1,7.4,1.4,3.4,4.7
E00053196,92.5,6.9,0.6,0,0
E00053197,92.1,5.6,0,2.4,0
E00053198,91.2,7,1.5,0,0.3
E00053199,91.4,3.4,3.7,0.6,0.9
E00167320,79.6,12.4,3,3,2
E00167332,64.3,16.4,7.9,7.9,3.4
E00167334,65.6,20.5,4.7,4.7,4.7
E00167335,93.3,3.4,1.1,2.2,0
E00167343,98.5,1,0.5,0,0
E00167345,74,13.7,6.2,4.5,1.7
E00168252,55.3,20.9,7,16.3,0.5
E00168253,77.3,12.8,2.6,6.4,1
E00168254,83,9.1,3.9,2.7,1.2
E00168264,73.4,14.6,7,3.5,1.5
E00168265,73.4,19.2,2.9,2.5,2
E00177373,77.9,14,4.1,1.8,2.3
E00177375,80.1,13.2,1.4,3,2.1
E00177379,80.9,11.8,6.6,0,0.7
E00177381,76.3,15.6,2.7,4.7,0.8
E00177386,84.8,6.1,3.6,2.1,3.4
E00177390,87.8,6.8,2.6,1.8,1
E00177393,84.1,10.3,4.4,0.9,0.3
E00177396,78.7,11,2.9,5.9,1.5
E00177403,83,9.9,3.3,3.3,0.6
E00177408,82.6,10.9,2.4,3.1,1.1
E00177419,75.2,16.8,5.4,2,0.7
E00177429,84.7,9.6,3.5,0.6,1.6
E00177430,81.9,11.2,3.2,3.6,0
E00177436,89.2,6.8,2.2,1.4,0.4
E00177438,66.7,12.4,4.6,9.4,7
E00177444,93.6,4.3,1.1,1.1,0
E00177452,88.6,6.8,3,0.9,0.6
E00177454,68.3,16.7,10.6,2.5,2
E00177462,58.5,21.7,10.4,7.5,1.9
E00177465,75.7,15.8,2.7,2.5,3.3
E00177469,87,9.8,2.6,0.6,0
E00177471,77.4,14.6,4,1,3
E00177478,59.7,13,11.9,8.5,6.9
E00177480,77.4,15.3,3.2,3.7,0.5
E00181851,75.6,14.7,5.3,2.5,1.8
E00181853,84.1,9.2,3.6,2.2,0.9
E00181857,92.9,4.5,1.5,1.1,0
E00181860,79.2,6.1,8.1,4.6,2
E00181865,65.6,12.5,8.6,0.8,12.5
E00181868,60.4,17.7,12.7,6.8,2.4
E00181872,80.1,17.5,1.5,1,0
E00181878,62.1,17.2,12.7,4.8,3.1
E00181880,85.2,12.1,2.1,0.3,0.3
E00181882,82.1,7.3,3.4,6,1.3
E00181883,80.1,9.3,5.9,4.1,0.6
E00181895,68.2,14.8,6.3,7.6,3.1
E00181896,90.8,6.8,1,1,0.5
E00181904,89.7,5.1,4.7,0.5,0
E00181905,52.3,27.9,9.9,7.6,2.3
E00181914,75.6,16.3,2.5,5.6,0
E00181920,92.3,5.8,0.6,0,1.3
E00181925,78.8,14.4,6.4,0.4,0
