areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00084799,94.9,0.2,4.6,0.2
E00084800,90.1,0,8.5,1.5
E00084801,91.4,0.2,8,0.4
E00084802,87.5,0,9.3,3.2
E00084803,89.2,0.6,8.6,1.6
E00084804,89.4,0,10.6,0
E00084805,94.4,0.2,5.1,0.2
E00084806,87,0,11.9,1.2
E00084807,92,0.3,6.5,1.2
E00084808,94.8,0,5.2,0
E00084809,90.2,0,9.8,0
E00084810,96.3,0,3.7,0
E00084811,89.9,0.6,8.4,1.2
E00084815,93.8,0.6,5.6,0
E00084831,88.6,0,9.2,2.2
E00084832,95,0,4.5,0.6
E00084833,89.4,0.3,9.9,0.3
E00084836,90.3,0.4,9.4,0
E00084839,90.2,0,9.8,0
E00084847,94.8,0,4.9,0.3
E00084848,91.7,0.3,8,0
E00084849,84.3,0,15.7,0
E00084850,87.6,0.4,11.2,0.9
E00084851,92.8,0.3,7,0
E00084852,92.5,0,7.5,0
E00084853,82.1,0,15.7,2.2
E00084854,94.8,0,4.8,0.3
E00084855,91.5,0,8.1,0.4
E00084856,84.7,0.8,13.8,0.8
E00084857,92.8,0.4,6.8,0
E00084858,86,0.5,12.4,1.1
E00084859,89.4,0,8.7,1.9
E00084860,92.1,0,5.9,2
E00084932,86,0,13.8,0.3
E00084933,88.8,0.4,10.4,0.4
E00084934,82.7,0.3,15.4,1.6
E00084935,86.4,0,12.1,1.5
E00084936,86.3,0,12.5,1.2
E00084937,89.8,0.4,9.1,0.7
E00084938,86.8,0,11.9,1.3
E00084939,87,0.2,12.2,0.5
E00084940,80.5,0,18.1,1.4
E00084941,85.7,0.6,12.1,1.6
E00084942,91.7,0,8.3,0
E00084944,94.7,0.3,4.1,0.9
E00084945,91.6,0,8.4,0
E00084946,92.3,0,6.2,1.5
E00084947,94.2,0.3,3.9,1.7
E00084948,96.4,0,2.8,0.8
E00084949,86.9,0.3,12.8,0
E00084950,90.8,0.3,8.9,0
E00084954,83.9,1.1,12.6,2.4
E00084955,87.7,0.3,10.4,1.7
E00084957,87.6,0.3,7.9,4.1
E00084958,91.3,0.3,7.6,0.8
E00084959,87.3,0.2,10.9,1.5
E00084960,93.2,0.3,6.5,0
E00084961,88.7,0.3,9.6,1.4
E00084962,89.9,0.7,8.4,1
E00084963,90.3,0.7,6.6,2.4
E00084964,90.3,0.9,8.5,0.3
E00084965,94,1.1,4.5,0.3
E00084966,86.4,0,11.3,2.3
E00084967,92,0,8,0
E00138749,88.6,0,10.8,0.6
E00138750,91.2,0,8.8,0
E00138751,83.5,0.4,15,1.2
E00138752,94.1,0,5.9,0
E00138753,95.6,0,3,1.4
E00138754,95.5,0.2,3.9,0.4
E00138853,90.8,0.3,8.9,0
E00138854,95.2,0,4.8,0
E00138855,88.3,0,11.7,0
E00138856,90.7,0.4,8.9,0
E00138857,92.9,0,6.2,1
E00138858,90.1,0,9.9,0
E00169282,89.9,0.3,9.6,0.3
E00169283,94,0.5,5.5,0
E00169284,86.5,0.8,12.8,0
E00175374,90.4,0.7,8.9,0
E00175404,90.5,0.5,8.5,0.5
E00175405,93.9,0,5.6,0.5
E00175410,92.3,0,7.7,0
E00175411,74.3,0,25.7,0
E00175412,92.4,0,6.3,1.3
E00175455,88,0.2,11.3,0.6
E00175459,90.8,0,8.7,0.5
E00175460,80.7,0.4,18.4,0.4
E00175461,89.5,1,9.6,0
E00175462,93.7,0,5.2,1.1
E00175463,83.3,0.3,14,2.4
E00175464,90.1,0,9.9,0
E00175465,91.9,0,8.1,0
E00175466,96.5,0,3.1,0.4
E00183451,71.2,0.4,28,0.4
E00183452,80.8,0.3,18.7,0.3
E00183627,85,0.6,13.5,0.9
E00183669,68.6,0.3,27.5,3.6
E00183670,61.7,0.9,36.4,0.9
E00183671,88.2,0,10.8,1
E00183672,89.9,0.5,7.6,2
E00183673,83.1,0.4,15.7,0.8
E00183674,84.8,0,14.3,0.9
E00183675,87.6,0.2,9.7,2.5
E00183676,81.5,0.5,16.7,1.4
E00183677,96.6,0,3.4,0
E00183678,89.4,0,9.7,1
E00183679,87,0,11.7,1.3
E00183708,88,0,12,0
