areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00084706,98.4,1.6,0
E00084707,97.7,2.3,0
E00084708,90.3,9.7,0
E00084709,98.5,1.5,0
E00084710,100,0,0
E00084711,99.2,0.8,0
E00084712,97.1,2.9,0
E00084713,100,0,0
E00084715,66.7,33.3,0
E00084716,52.3,47.7,0
E00084717,97.7,2.3,0
E00084718,98.4,1.6,0
E00084719,100,0,0
E00084720,95.1,4.9,0
E00084721,97.3,2.7,0
E00084722,100,0,0
E00084723,97.3,2.7,0
E00084724,99.2,0.8,0
E00084725,99.2,0.8,0
E00084726,99.3,0.7,0
E00084727,100,0,0
E00084728,72.7,27.3,0
E00084729,41.5,58.5,0
E00084730,99.2,0.8,0
E00084731,83.2,16.8,0
E00084732,91.6,8.4,0
E00084733,77.4,22.6,0
E00084734,98.7,1.3,0
E00084735,95,5,0
E00084736,97.7,2.3,0
E00084737,100,0,0
E00084745,98.3,1.7,0
E00084746,90.2,9.8,0
E00084747,100,0,0
E00084748,88.9,11.1,0
E00084751,100,0,0
E00084752,99.2,0.8,0
E00084756,90.9,9.1,0
E00084757,92.1,7.9,0
E00084758,99.2,0.8,0
E00084760,99.3,0.7,0
E00084763,100,0,0
E00084764,96.6,3.4,0
E00084765,100,0,0
E00084766,97.1,2.9,0
E00084769,100,0,0
E00084771,85.5,14.5,0
E00084772,100,0,0
E00084778,95.6,4.4,0
E00084780,95.3,3.9,0.8
E00084781,98.4,1.6,0
E00084782,98.9,1.1,0
E00084783,95.8,4.2,0
E00084784,100,0,0
E00084785,92.4,7.6,0
E00084786,98.4,1.6,0
E00084787,99.2,0.8,0
E00084788,91.7,8.3,0
E00084789,100,0,0
E00084790,99.2,0.8,0
E00084791,84,16,0
E00084792,55.9,44.1,0
E00084793,73.2,26.8,0
E00084794,85.6,14.4,0
E00084795,97.1,2.9,0
E00084796,39.7,60.3,0
E00084797,89.7,10.3,0
E00084798,95.6,4.4,0
E00084799,100,0,0
E00084800,77.8,17.4,4.9
E00084801,97.5,2.5,0
E00084802,7.7,92.3,0
E00084803,81.3,18.8,0
E00084804,90.7,9.3,0
E00084805,100,0,0
E00084806,80.8,19.2,0
E00084807,100,0,0
E00084808,93.9,6.1,0
E00084809,100,0,0
E00084810,98.2,1.8,0
E00084811,100,0,0
E00084815,2.4,97.6,0
E00084831,86.4,13.6,0
E00084832,97.1,2.9,0
E00084833,97.4,2.6,0
E00084836,83.7,16.3,0
E00084839,96.9,3.1,0
E00084847,100,0,0
E00084848,59.3,40.7,0
E00084849,87.4,12.6,0
E00084850,58.6,41.4,0
E00084851,77,23,0
E00084852,74.2,25.8,0
E00084853,99.2,0.8,0
E00084854,93.8,6.3,0
E00084855,73.7,26.3,0
E00084856,73.6,26.4,0
E00084857,100,0,0
E00084858,76.1,23.9,0
E00084859,91.8,8.2,0
E00084860,91.7,8.3,0
E00084932,87.5,12.5,0
E00084933,82.5,17.5,0
E00084934,96.3,3.7,0
E00084935,82.9,17.1,0
E00084936,91.7,8.3,0
E00084937,86.3,13.7,0
E00084938,58.2,41.8,0
E00084939,75,25,0
E00084940,71.8,28.2,0
E00084941,43.4,56.6,0
E00084942,99.1,0.9,0
E00084944,86.3,13.7,0
E00084945,99.1,0.9,0
E00084946,99.1,0.9,0
E00084947,96.7,3.3,0
E00084948,100,0,0
E00084949,86.3,13.7,0
E00084950,72.4,27.6,0
E00084954,65.5,34.5,0
E00084955,89.1,10.9,0
E00084957,88.5,11.5,0
E00084958,73.7,26.3,0
E00084959,95.2,4.8,0
E00084960,93.3,6.7,0
E00084961,89.1,10.9,0
E00084962,98.6,1.4,0
E00084963,95.7,4.3,0
E00084964,96.6,3.4,0
E00084965,99.2,0.8,0
E00084966,90.8,9.2,0
E00084967,100,0,0
E00138749,76.9,3.4,19.7
E00138750,88.6,10.7,0.7
E00138751,60.8,39.2,0
E00138752,95.6,4.4,0
E00138753,95.8,4.2,0
E00138754,99.1,0.9,0
E00138853,100,0,0
E00138854,99.2,0,0.8
E00138855,100,0,0
E00138856,98,2,0
E00138857,94.6,5.4,0
E00138858,83.5,16.5,0
E00169282,93.3,6.7,0
E00169283,98.8,1.2,0
E00169284,61.9,38.1,0
E00175374,100,0,0
E00175404,75.6,24.4,0
E00175405,94.8,5.2,0
E00175410,100,0,0
E00175411,32.7,67.3,0
E00175412,90.3,9.7,0
E00175455,94.7,5.3,0
E00175459,41.7,58.3,0
E00175460,85.1,14.9,0
E00175461,19.8,79.4,0.8
E00175462,55.1,44.9,0
E00175463,39.4,60.6,0
E00175464,82,18,0
E00175465,78.9,21.1,0
E00175466,98,2,0
E00183451,84.9,15.1,0
E00183452,91.1,8.9,0
E00183627,65.2,34.8,0
E00183669,0,100,0
E00183670,44.6,55.4,0
E00183671,93,7,0
E00183672,98.6,1.4,0
E00183673,73.8,26.2,0
E00183674,92.7,7.3,0
E00183675,87.3,12.7,0
E00183676,59.6,40.4,0
E00183677,94.3,5.7,0
E00183678,80.3,19.7,0
E00183679,90.9,9.1,0
E00183708,5.8,94.2,0
