areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00084758,99.7,0.3,0
E00084760,95.8,4.2,0
E00084763,100,0,0
E00084764,97,3,0
E00084765,99.6,0.4,0
E00084766,100,0,0
E00084769,99,0.7,0.3
E00084771,98.4,0.8,0.8
E00084772,99.3,0.7,0
E00084778,99.2,0.8,0
E00084780,100,0,0
E00084781,96.7,2.9,0.4
E00084782,96.4,3.1,0.4
E00084783,90.1,8.8,1.1
E00084784,83.6,13.6,2.8
E00084785,94.5,5.5,0
E00084786,92.6,6.1,1.3
E00084787,93,6.3,0.7
E00084788,89.5,10.2,0.3
E00084789,84.3,14,1.7
E00084790,73.9,21,5.1
E00084791,87.9,9.3,2.8
E00084792,87.5,11.5,1
E00084793,81.2,14.9,4
E00084794,91.6,8.1,0.3
E00084795,91.8,6.8,1.3
E00084796,92.3,7.2,0.5
E00084797,92.9,6.3,0.8
E00084798,79.7,16.8,3.5
E00084799,88.8,10.2,1
E00084800,79.6,18.3,2.1
E00084801,91.5,6.9,1.6
E00084802,84,14.5,1.5
E00084803,85.8,11.2,3
E00084804,90.6,9.4,0
E00084805,80.7,17,2.3
E00084806,89.1,8.1,2.8
E00084807,87.8,9.6,2.7
E00084808,81.2,17.8,1
E00084809,81.1,17.5,1.4
E00084810,95.3,4.2,0.5
E00084811,88.2,10,1.8
E00084815,85.4,10.8,3.8
E00084831,89.1,6.5,4.3
E00084832,81.8,15.3,2.9
E00084833,78.8,17.1,4.1
E00084836,95.4,3.8,0.8
E00084839,97.8,2.2,0
E00084847,98.7,0.3,1
E00084848,96.8,3.2,0
E00084849,93.5,4.6,1.9
E00084850,98.3,1.3,0.4
E00084851,96.1,2.5,1.4
E00084852,98.3,1.7,0
E00084853,97,2.6,0.4
E00084854,91,7,2
E00084855,95.5,4.2,0.4
E00084856,93.7,4,2.4
E00084857,96.2,3.1,0.8
E00084858,97.2,2.2,0.6
E00084859,84.5,11.4,4.1
E00084860,91.8,7.2,1
E00084932,93.7,5.2,1.2
E00084933,93.3,5.6,1.1
E00084934,92.9,4.9,2.3
E00084935,90.5,8.4,1.1
E00084936,92.5,7.2,0.3
E00084937,93.3,6.3,0.4
E00084938,92.2,7.2,0.7
E00084939,90.9,8.1,1
E00084940,88.1,9.8,2.1
E00084941,88.4,9,2.6
E00084942,90.9,8.4,0.8
E00084944,85.6,12.2,2.2
E00084945,84.3,11.9,3.8
E00084946,90.8,9.2,0
E00084947,81.4,15.2,3.4
E00084948,93.8,4.2,2
E00084949,89.9,9.6,0.6
E00084950,89.8,8.4,1.9
E00084954,82.7,14,3.4
E00084955,86.6,10,3.4
E00084957,89.7,7.7,2.6
E00084958,83.2,12.2,4.6
E00084959,85.5,11.5,3
E00084960,90.2,7.8,2
E00084961,90.2,7.8,2
E00084962,87.5,8.1,4.4
E00084963,89.4,9.2,1.4
E00084964,88.7,9,2.3
E00084965,93.9,5.8,0.3
E00084966,89.7,5.9,4.4
E00084967,94.1,4.2,1.7
E00138749,97.1,2.9,0
E00138750,97.2,2.2,0.6
E00138751,98.4,1.6,0
E00138752,97.3,2,0.7
E00138753,99.5,0.5,0
E00138754,98,1.3,0.7
E00138853,96.1,3.5,0.4
E00138854,99,1,0
E00138855,98.3,1,0.7
E00138856,99.2,0.8,0
E00138857,99.3,0.7,0
E00138858,99.2,0.8,0
E00169282,96.3,3.7,0
E00169283,99,1,0
E00169284,95.3,4.7,0
E00175374,86.6,12.3,1.1
E00175404,96.9,3.1,0
E00175405,99,1,0
E00175410,95.8,4.2,0
E00175411,88.5,8.9,2.6
E00175412,92.7,7.1,0.2
E00175455,91.3,7.8,0.8
E00175459,89.9,9.5,0.5
E00175460,89.1,10.5,0.5
E00175461,88.9,8.9,2.3
E00175462,93.7,6.3,0
E00175463,90.1,9,0.9
E00175464,88.9,10.4,0.7
E00175465,94.6,5.2,0.2
E00175466,93.2,5.5,1.4
E00183451,100,0,0
E00183452,96.9,2.2,0.8
E00183627,86,11.7,2.2
E00183669,80.3,17.9,1.7
E00183670,93.3,4.8,1.9
E00183671,93.3,6.1,0.6
E00183672,92,8,0
E00183673,89.1,10.2,0.6
E00183674,93.7,5.4,0.9
E00183675,91.4,8.4,0.2
E00183676,89.3,10.7,0
E00183677,93.5,5.2,1.3
E00183678,88.4,10.6,1
E00183679,89.4,9.4,1.1
E00183708,99.6,0,0.4
