areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00060379,84,16,0
E00060381,94.3,5.7,0
E00060382,69.2,29.5,1.3
E00060383,99,1,0
E00060384,78.2,21.8,0
E00060385,94.5,5.5,0
E00060386,20.4,79.6,0
E00060387,69.8,30.2,0
E00060388,98.7,0,1.3
E00060390,99.1,0.9,0
E00060391,96.6,3.4,0
E00060392,90,10,0
E00060393,100,0,0
E00060394,97.7,2.3,0
E00060395,91,9,0
E00060396,87.4,11.8,0.8
E00060397,95,5,0
E00060398,85.3,14.7,0
E00060399,83.7,16.3,0
E00060400,100,0,0
E00060401,100,0,0
E00060402,71.4,28.6,0
E00060403,86.9,13.1,0
E00060404,99.2,0.8,0
E00060405,99.3,0.7,0
E00060406,100,0,0
E00060407,90.7,9.3,0
E00060408,68.3,31.7,0
E00060409,98.6,1.4,0
E00060410,89.4,10.6,0
E00060411,100,0,0
E00060412,42.3,57.7,0
E00060413,37.3,62.7,0
E00060414,99.1,0.9,0
E00060415,92.8,6.4,0.8
E00060416,100,0,0
E00060417,74.8,25.2,0
E00060418,93,7,0
E00060419,100,0,0
E00060420,99.2,0.8,0
E00060421,76.6,23.4,0
E00060422,94.7,5.3,0
E00060423,78.5,21.5,0
E00060424,86.4,13.6,0
E00060426,99.2,0.8,0
E00060428,100,0,0
E00060429,99.2,0.8,0
E00060430,98.3,1.7,0
E00060431,99.3,0.7,0
E00060432,89.7,10.3,0
E00060433,96.9,3.1,0
E00060434,58.8,41.2,0
E00060435,77.1,22.9,0
E00060436,78.4,21.6,0
E00060437,100,0,0
E00060438,100,0,0
E00060439,100,0,0
E00060440,57.8,42.2,0
E00060441,100,0,0
E00060442,99.2,0.8,0
E00060443,100,0,0
E00060444,91.6,8.4,0
E00060445,97.6,2.4,0
E00060446,99.1,0,0.9
E00060447,99.1,0.9,0
E00060448,98.3,1.7,0
E00060449,95.4,4.6,0
E00060450,98.5,1.5,0
E00060451,97.8,2.2,0
E00060452,100,0,0
E00060453,100,0,0
E00060454,89.7,10.3,0
E00060455,75.7,24.3,0
E00060456,77.2,22.8,0
E00060457,8.7,91.3,0
E00060458,99.3,0.7,0
E00060459,100,0,0
E00060460,74.5,25.5,0
E00060461,88.2,11.8,0
E00060463,99.2,0.8,0
E00060464,100,0,0
E00060465,93.3,6.7,0
E00060466,99.2,0.8,0
E00060467,100,0,0
E00060468,99.5,0.5,0
E00060469,84.5,15.5,0
E00060470,95.2,4.8,0
E00060471,89.5,9.7,0.8
E00060472,82.9,17.1,0
E00060473,66.1,33.9,0
E00060474,70.1,29.9,0
E00060475,100,0,0
E00060476,95.2,4.8,0
E00060478,89.2,10.8,0
E00060479,74.1,25.9,0
E00060480,84.6,15.4,0
E00060481,83.2,16.8,0
E00060482,74.8,25.2,0
E00060483,79,21,0
E00060484,86.2,13,0.8
E00060485,98.4,1.6,0
E00060486,98.4,1.6,0
E00060487,54.1,45.9,0
E00060488,14.2,85.8,0
E00060489,74.3,25.7,0
E00060490,80.6,19.4,0
E00060491,85.8,14.2,0
E00060492,87.8,12.2,0
E00060493,97.9,1.4,0.7
E00060494,100,0,0
E00060495,67.2,32.8,0
E00060496,91.4,8.6,0
E00060497,100,0,0
E00060498,99.2,0,0.8
E00060499,100,0,0
E00060500,100,0,0
E00060501,44.9,55.1,0
E00060502,100,0,0
E00060503,95.8,4.2,0
E00060504,100,0,0
E00060505,98.3,0.8,0.8
E00060507,100,0,0
E00060509,75,12.2,12.8
E00060512,92.8,7.2,0
E00060513,88.9,11.1,0
E00060514,65.8,34.2,0
E00060515,70.4,29.6,0
E00060516,98.1,1.9,0
E00060517,63,37,0
E00060518,64.9,35.1,0
E00060519,71.4,28.6,0
E00060521,70.6,29.4,0
E00060523,80.2,19.8,0
E00060524,40.7,59.3,0
E00060525,22,78,0
E00060526,49.7,50.3,0
E00060527,66.2,33.8,0
E00060528,68,32,0
E00060529,44.3,55,0.7
E00060530,90.6,9.4,0
E00060531,95,5,0
E00060532,74.1,25.9,0
E00060533,92.7,7.3,0
E00060534,77.2,22.8,0
E00060535,97.6,1.6,0.8
E00060536,100,0,0
E00060537,100,0,0
E00060540,95.3,4.7,0
E00060541,93.5,6.5,0
E00060542,99.3,0.7,0
E00060543,97.4,2.6,0
E00060544,98.4,1.6,0
E00060545,100,0,0
E00060546,98.3,1.7,0
E00060547,100,0,0
E00060548,87.2,12.8,0
E00060549,100,0,0
E00060550,100,0,0
E00060552,100,0,0
E00060553,100,0,0
E00060554,100,0,0
E00060555,31.7,68.3,0
E00060703,30.8,69.2,0
E00060722,30.9,69.1,0
E00060723,21.7,78.3,0
E00060725,73.1,26.9,0
E00060869,13.8,86.3,0
E00060871,2.5,97.5,0
E00060873,3.1,96.9,0
E00060874,62,38,0
E00060875,69,31,0
E00060878,39,61,0
E00061021,57.1,42.9,0
E00061022,89.5,10.5,0
E00061023,86.7,13.3,0
E00061024,31.4,68.6,0
E00061025,79.7,20.3,0
E00061026,83.8,16.2,0
E00061027,62.3,37.7,0
E00061028,41.8,58.2,0
E00061029,87.3,12.7,0
E00061030,97.5,2.5,0
E00061031,95.2,4.8,0
E00061032,99.1,0.9,0
E00061033,99.2,0.8,0
E00061034,60.2,39.8,0
E00061035,36,63,1
E00061036,17.3,82.7,0
E00061037,52.7,47.3,0
E00061038,88.9,11.1,0
E00061039,56.4,43.6,0
E00061040,100,0,0
E00061041,100,0,0
E00061042,94.6,5.4,0
E00061043,99.2,0.8,0
E00061044,100,0,0
E00061045,42.3,57.7,0
E00061046,97,3,0
E00061047,98.3,1.7,0
E00061048,99.2,0.8,0
E00061049,100,0,0
E00061050,69.7,30.3,0
E00061052,88.9,11.1,0
E00061053,82.6,17.4,0
E00061054,80.9,19.1,0
E00061055,99.3,0.7,0
E00061056,98,2,0
E00061057,100,0,0
E00061058,97.5,2.5,0
E00061059,100,0,0
E00061061,83.1,16.9,0
E00061062,100,0,0
E00061063,100,0,0
E00061064,90.2,9.8,0
E00061091,88,12,0
E00061096,98.2,1.8,0
E00061105,99,1,0
E00061106,69.8,30.2,0
E00061107,100,0,0
E00061108,96.8,3.2,0
E00061159,100,0,0
E00061161,36.6,63.4,0
E00061162,100,0,0
E00061163,100,0,0
E00061164,88.3,9.9,1.8
E00061165,100,0,0
E00061166,89.4,10.6,0
E00061167,100,0,0
E00061168,99.2,0.8,0
E00061169,100,0,0
E00061171,85.7,14.3,0
E00061172,100,0,0
E00061173,95.9,4.1,0
E00061174,98.7,1.3,0
E00061175,100,0,0
E00061176,99,1,0
E00061178,100,0,0
E00061179,36.9,62.2,0.9
E00061180,98.3,1.7,0
E00061181,97.5,2.5,0
E00061182,100,0,0
E00061232,100,0,0
E00061233,91.2,8.8,0
E00061234,91,9,0
E00061235,100,0,0
E00061236,67.7,32.3,0
E00061237,100,0,0
E00061238,100,0,0
E00061239,99.2,0.8,0
E00061240,95.2,4.8,0
E00061241,99.2,0.8,0
E00061242,100,0,0
E00061243,96.4,3.6,0
E00061244,100,0,0
E00061245,100,0,0
E00061246,88.6,11.4,0
E00061247,100,0,0
E00061358,98.6,1.4,0
E00061364,46.5,53.5,0
E00061365,100,0,0
E00061366,100,0,0
E00061369,100,0,0
E00061370,99.1,0.9,0
E00061372,90,10,0
E00061374,76.3,23.7,0
E00061377,96.9,3.1,0
E00061407,99.2,0.8,0
E00061409,98.5,1.5,0
E00061410,98.1,1.9,0
E00061411,100,0,0
E00061412,99.2,0.8,0
E00061418,100,0,0
E00061422,99.2,0.8,0
E00061427,92.8,7.2,0
E00061428,100,0,0
E00061429,88.3,11.7,0
E00061445,99.3,0.7,0
E00061458,99.2,0.8,0
E00061459,95.4,4.6,0
E00061460,98.5,1.5,0
E00061462,99.2,0.8,0
E00061464,99.2,0.8,0
E00061465,100,0,0
E00061466,92.5,7.5,0
E00061467,100,0,0
E00061468,100,0,0
E00061469,100,0,0
E00061470,99.2,0.8,0
E00061471,99.2,0.8,0
E00061474,100,0,0
E00061485,84.6,15.4,0
E00061486,63,37,0
E00061487,98.5,1.5,0
E00061488,98.3,1.7,0
E00061489,97.4,2.6,0
E00061490,100,0,0
E00061491,100,0,0
E00061492,81,19,0
E00061493,73.4,26.6,0
E00061494,85.4,14.6,0
E00061495,59.1,40.9,0
E00061496,96.2,3.8,0
E00061497,81.3,18.7,0
E00061498,100,0,0
E00061499,97.3,2.7,0
E00061500,100,0,0
E00061501,39.8,60.2,0
E00061502,100,0,0
E00061503,86.8,13.2,0
E00061504,100,0,0
E00061505,100,0,0
E00061506,99.3,0,0.7
E00061507,97.5,2.5,0
E00061508,99.3,0.7,0
E00061509,91.8,8.2,0
E00061510,99.2,0.8,0
E00061511,99.3,0.7,0
E00061512,100,0,0
E00061513,100,0,0
E00061514,98.4,1.6,0
E00061515,98.9,1.1,0
E00061516,100,0,0
E00061517,100,0,0
E00061518,98.5,1.5,0
E00061519,99.3,0.7,0
E00061520,99.2,0.8,0
E00061521,100,0,0
E00061549,95.3,4.7,0
E00061550,99.1,0.9,0
E00061551,47.1,52.9,0
E00061552,99.2,0.8,0
E00061553,100,0,0
E00061554,92.1,7.9,0
E00061555,99.1,0.9,0
E00061556,98.5,1.5,0
E00061557,54.1,45.9,0
E00061558,64.8,35.2,0
E00061560,87.1,12.9,0
E00061561,99.3,0.7,0
E00061579,99.3,0.7,0
E00061580,100,0,0
E00061581,99.2,0.8,0
E00061582,97.3,0.9,1.8
E00061583,99.3,0.7,0
E00061584,98.5,1.5,0
E00061585,82.9,17.1,0
E00061586,77.2,22.8,0
E00061587,100,0,0
E00061588,65.9,34.1,0
E00061589,100,0,0
E00061590,99.4,0.6,0
E00061591,100,0,0
E00061592,99.1,0.9,0
E00061593,99.2,0.8,0
E00061594,35.4,64.6,0
E00061595,100,0,0
E00061596,100,0,0
E00061597,99.2,0.8,0
E00061598,100,0,0
E00061599,100,0,0
E00061600,98.3,0.8,0.8
E00061601,100,0,0
E00061602,95.8,4.2,0
E00061603,90.5,9.5,0
E00061604,90.1,9.9,0
E00061605,89,11,0
E00061606,100,0,0
E00061607,99.2,0.8,0
E00061608,68.7,31.3,0
E00061609,100,0,0
E00061610,100,0,0
E00061611,99.2,0.8,0
E00061612,99.2,0.8,0
E00061629,96.6,3.4,0
E00061630,93.5,6.5,0
E00061631,95.5,4.5,0
E00061633,89.7,10.3,0
E00061634,78.3,21.7,0
E00061638,99.4,0.6,0
E00061639,95,5,0
E00061640,78.6,21.4,0
E00061641,98.3,1.7,0
E00061642,98.5,1.5,0
E00061643,99.2,0,0.8
E00061732,100,0,0
E00061733,100,0,0
E00061734,99.2,0.8,0
E00061735,90.6,9.4,0
E00061736,100,0,0
E00061737,93.8,6.3,0
E00061738,94.3,5.7,0
E00061739,99.2,0.8,0
E00061740,100,0,0
E00061741,1,99,0
E00061742,100,0,0
E00061743,100,0,0
E00061744,58.4,41.6,0
E00061745,95.8,4.2,0
E00061746,100,0,0
E00061747,100,0,0
E00061748,87.9,12.1,0
E00061749,100,0,0
E00061750,95.7,3.5,0.9
E00061751,89.2,10.8,0
E00061752,99.2,0.8,0
E00061753,100,0,0
E00061754,100,0,0
E00061755,97.6,2.4,0
E00061756,92.3,6.8,0.9
E00061757,93.4,5.8,0.8
E00061758,100,0,0
E00061759,68.5,31.5,0
E00061760,75.2,24.8,0
E00061761,87.6,12.4,0
E00061762,81.7,18.3,0
E00061763,99.2,0.8,0
E00061764,100,0,0
E00061765,95.3,4.7,0
E00061766,100,0,0
E00061767,93.5,6.5,0
E00061768,97.3,2.7,0
E00061769,98.3,1.7,0
E00061770,100,0,0
E00061771,100,0,0
E00061773,87.5,12.5,0
E00061774,100,0,0
E00061775,100,0,0
E00061776,95.3,4.7,0
E00061777,97.8,2.2,0
E00061778,95.3,4.7,0
E00061779,92.2,7,0.8
E00061781,100,0,0
E00061783,100,0,0
E00061786,76.6,23.4,0
E00061791,55.7,44.3,0
E00061792,99.3,0,0.7
E00061793,100,0,0
E00061794,99.3,0.7,0
E00061795,100,0,0
E00061796,98.2,1.8,0
E00061797,99.2,0.8,0
E00061798,99.2,0,0.8
E00061799,99.2,0.8,0
E00061800,100,0,0
E00061801,100,0,0
E00061802,59.5,40.5,0
E00061803,67.2,32.8,0
E00061804,100,0,0
E00061805,100,0,0
E00061806,99.3,0.7,0
E00061807,100,0,0
E00061808,100,0,0
E00061809,99.2,0.8,0
E00061811,100,0,0
E00061812,92.7,7.3,0
E00061813,73.3,26.7,0
E00061814,100,0,0
E00061815,74,26,0
E00061816,88.2,11.8,0
E00061817,71.6,28.4,0
E00061818,100,0,0
E00061819,97.2,2.8,0
E00061820,93.5,6.5,0
E00061821,98.4,1.6,0
E00061822,100,0,0
E00061823,100,0,0
E00061824,88.4,11.6,0
E00061825,66.7,33.3,0
E00061826,91.2,8.8,0
E00061827,78.9,21.1,0
E00061828,95,5,0
E00061829,100,0,0
E00061830,50.8,49.2,0
E00061852,82.8,17.2,0
E00061855,71.9,28.1,0
E00061856,72.2,27.8,0
E00061867,100,0,0
E00061868,92.2,7.8,0
E00061869,62.1,37.9,0
E00061870,85.7,14.3,0
E00061881,95.8,4.2,0
E00061882,100,0,0
E00061883,100,0,0
E00061884,97.9,2.1,0
E00061885,100,0,0
E00061886,100,0,0
E00061887,99.1,0.9,0
E00061888,100,0,0
E00061889,92.5,7.5,0
E00061890,100,0,0
E00061891,100,0,0
E00061892,100,0,0
E00061893,98.5,1.5,0
E00061894,98.3,1.7,0
E00061895,60.2,39.8,0
E00061896,100,0,0
E00061897,99.1,0.9,0
E00061898,100,0,0
E00061899,100,0,0
E00061900,94,6,0
E00061901,100,0,0
E00061902,100,0,0
E00061903,100,0,0
E00061904,97.1,2.9,0
E00061906,87.7,12.3,0
E00061907,99.2,0.8,0
E00061908,100,0,0
E00061909,4.1,95.9,0
E00061910,92.7,7.3,0
E00061911,19.3,80.7,0
E00061912,3.5,96.5,0
E00061913,100,0,0
E00061914,100,0,0
E00061915,100,0,0
E00061916,99.2,0.8,0
E00061917,100,0,0
E00061918,100,0,0
E00061919,81.8,18.2,0
E00061920,87.3,12.7,0
E00061921,85,15,0
E00061922,50,50,0
E00061923,98.3,1.7,0
E00061924,68.3,31.7,0
E00061925,99.1,0.9,0
E00061926,100,0,0
E00061927,91.4,8.6,0
E00061928,100,0,0
E00061929,52,48,0
E00061930,100,0,0
E00061931,100,0,0
E00061932,100,0,0
E00061933,100,0,0
E00061989,99.1,0.9,0
E00061990,99.3,0.7,0
E00061991,100,0,0
E00061992,100,0,0
E00061993,97.5,2.5,0
E00061995,88.4,11.6,0
E00061997,99.2,0.8,0
E00061999,91.9,8.1,0
E00062004,99.3,0.7,0
E00062006,85.6,14.4,0
E00062007,99.4,0.6,0
E00062008,100,0,0
E00062009,100,0,0
E00062010,97.6,2.4,0
E00062011,98.3,0.8,0.8
E00062012,92.6,7.4,0
E00062013,100,0,0
E00062014,52.9,47.1,0
E00105211,99.2,0.8,0
E00105212,100,0,0
E00105213,100,0,0
E00105214,99.3,0.7,0
E00105215,100,0,0
E00105216,96,4,0
E00105217,100,0,0
E00105218,100,0,0
E00105219,80.3,19.7,0
E00105220,91.2,8.8,0
E00105221,100,0,0
E00105222,99.2,0.8,0
E00105223,98.3,1.7,0
E00105224,100,0,0
E00105225,100,0,0
E00105226,96.5,3.5,0
E00105227,91.9,8.1,0
E00105228,50.7,49.3,0
E00105229,99.2,0.8,0
E00105230,100,0,0
E00105231,60.4,0,39.6
E00105232,99.2,0.8,0
E00105233,100,0,0
E00105234,100,0,0
E00105235,100,0,0
E00105236,100,0,0
E00105237,100,0,0
E00105238,100,0,0
E00105239,97.8,2.2,0
E00105240,100,0,0
E00105241,99.2,0.8,0
E00105242,97.8,2.2,0
E00105243,76.9,23.1,0
E00105261,100,0,0
E00105262,99.5,0.5,0
E00105263,90.2,9.8,0
E00105264,81.1,18.9,0
E00105265,99.2,0.8,0
E00105266,78.4,21.6,0
E00105267,91.9,8.1,0
E00105268,100,0,0
E00105269,100,0,0
E00105270,86.9,13.1,0
E00105271,91,9,0
E00105272,100,0,0
E00105273,79.3,20.7,0
E00105329,85.4,14.6,0
E00105330,81.5,18.5,0
E00105331,97.6,2.4,0
E00105332,95.2,4.8,0
E00105333,100,0,0
E00105334,91.3,8.7,0
E00105335,98.5,1.5,0
E00105336,100,0,0
E00105337,100,0,0
E00105338,100,0,0
E00105339,99.2,0.8,0
E00105340,87.9,12.1,0
E00105341,92.9,7.1,0
E00105347,85.5,14.5,0
E00105348,100,0,0
E00105349,99.4,0.6,0
E00105350,96.5,2.2,1.3
E00105351,96.3,3.7,0
E00105352,100,0,0
E00105353,99.3,0.7,0
E00105354,100,0,0
E00105356,100,0,0
E00105357,90.8,9.2,0
E00105358,99.2,0.8,0
E00105359,100,0,0
E00105360,98.5,1.5,0
E00105361,99.2,0.8,0
E00105362,99.3,0.7,0
E00105363,100,0,0
E00105364,91.1,8.9,0
E00105365,100,0,0
E00105366,99.2,0.8,0
E00105367,98.4,1.6,0
E00105368,100,0,0
E00105369,99.3,0.7,0
E00105370,94.8,5.2,0
E00105371,100,0,0
E00105372,93.7,5.1,1.3
E00105373,100,0,0
E00105374,98.6,1.4,0
E00105377,99.3,0.7,0
E00105378,78.3,21.7,0
E00105379,81.6,18.4,0
E00105380,86,14,0
E00105381,93.3,6.7,0
E00105382,96.4,3.6,0
E00105383,99.2,0.8,0
E00105384,100,0,0
E00105385,100,0,0
E00105386,99.1,0,0.9
E00105387,95.7,4.3,0
E00105388,100,0,0
E00105389,100,0,0
E00105390,99.2,0.8,0
E00105391,94.2,5.8,0
E00105392,88.1,11.9,0
E00105393,70.4,29.6,0
E00105394,90.3,9.7,0
E00105395,100,0,0
E00105396,97.4,2.6,0
E00105397,93.8,6.3,0
E00105398,92.7,7.3,0
E00105399,100,0,0
E00105400,99.2,0.8,0
E00105401,96,4,0
E00105403,100,0,0
E00105404,99.2,0.8,0
E00105405,100,0,0
E00105406,100,0,0
E00105407,97.4,2.6,0
E00105408,98.2,1.8,0
E00105433,100,0,0
E00105434,100,0,0
E00105435,100,0,0
E00105436,100,0,0
E00105437,100,0,0
E00105438,91.7,8.3,0
E00105439,100,0,0
E00105440,100,0,0
E00105441,91.8,8.2,0
E00105442,95.1,4.9,0
E00105443,85.9,14.1,0
E00105444,84.6,15.4,0
E00105445,76.1,23.9,0
E00105446,87.8,12.2,0
E00105447,90,10,0
E00105448,97,3,0
E00105449,100,0,0
E00105450,98,2,0
E00105505,97.6,2.4,0
E00105506,98.8,1.2,0
E00105507,100,0,0
E00105508,100,0,0
E00105509,98.4,1.6,0
E00105511,100,0,0
E00105513,99.3,0,0.7
E00105514,91.8,8.2,0
E00105515,99.3,0.7,0
E00105517,98.9,1.1,0
E00105518,100,0,0
E00105519,96,4,0
E00105520,99.2,0.8,0
E00105521,99.1,0.9,0
E00105522,100,0,0
E00105523,99.2,0.8,0
E00105524,100,0,0
E00105525,100,0,0
E00165754,100,0,0
E00165755,94.3,5.7,0
E00165756,95.9,4.1,0
E00165757,100,0,0
E00171805,97,3,0
E00171806,93.9,3.8,2.3
E00171873,100,0,0
E00171878,90.9,9.1,0
E00174083,8.9,91.1,0
E00174084,5.5,91.8,2.7
E00174085,0.8,99.2,0
E00174086,15.8,84.2,0
E00174087,8.1,90.5,1.4
E00174088,98.1,1.9,0
E00174089,76.5,0,23.5
E00174090,100,0,0
E00174091,98,2,0
E00174092,59.2,40.8,0
E00174093,93.9,6.1,0
E00174094,100,0,0
E00174095,95.4,4.6,0
E00174096,99,1,0
E00174097,100,0,0
E00174098,2.9,97.1,0
E00174100,100,0,0
E00174101,100,0,0
E00174102,92.9,7.1,0
E00174103,100,0,0
E00174104,100,0,0
E00174106,86.2,9.7,4.1
E00174116,51.4,48.6,0
E00174119,14.2,82.3,3.5
E00174122,93.7,6.3,0
E00174123,75,25,0
E00174124,100,0,0
E00174125,100,0,0
E00174129,99.1,0,0.9
E00174132,100,0,0
E00174134,100,0,0
E00174142,100,0,0
E00174143,83.3,16.7,0
E00174144,90.3,9.7,0
E00174145,100,0,0
E00174147,100,0,0
E00174157,98.7,1.3,0
E00174158,100,0,0
E00174165,100,0,0
E00174166,91.2,8.8,0
E00174186,100,0,0
E00174187,100,0,0
E00174188,99,1,0
E00174190,100,0,0
E00183261,100,0,0
E00183294,100,0,0
E00183304,98.6,1.4,0
E00188179,79,21,0
E00188185,99.3,0.7,0
E00188191,95.4,4.6,0
E00188199,99.2,0.8,0
E00188201,99.2,0.8,0
E00188202,93.7,0.9,5.4
E00188204,100,0,0
E00188206,94.9,5.1,0
E00188213,92.1,7.9,0
E00188222,99.5,0.5,0
E00188226,100,0,0
E00188227,51.7,48.3,0
E00188229,100,0,0
E00188230,54.1,45.9,0
E00188231,100,0,0
E00188232,100,0,0
E00188235,76.3,23.7,0
E00188236,100,0,0
E00188238,70.5,29.5,0
E00188243,99.2,0.8,0
E00188246,100,0,0
E00188247,100,0,0
E00188250,95,5,0
E00188252,49.3,50.7,0
E00188253,99.3,0.7,0
E00188254,8.3,84.2,7.5
E00188260,89.6,10.4,0
E00188269,100,0,0
E00188271,99.1,0.9,0
E00188273,100,0,0
E00188282,51.5,48.5,0
E00188283,92.3,7.7,0
E00188288,99.3,0,0.7
E00188300,94.1,5.9,0
E00188301,99.3,0.7,0
E00188302,100,0,0
E00188303,77.9,22.1,0
E00188304,74.8,25.2,0
E00188305,100,0,0
E00188307,92,8,0
E00188313,96.1,2.9,1
E00188317,100,0,0
E00188318,99.2,0.8,0
E00188321,100,0,0
E00188324,100,0,0
E00188325,100,0,0
E00188326,92.3,7.7,0
E00188328,54.1,45.9,0
E00188332,100,0,0
