areacd,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00060358,1.4,48.3,50.3
E00060359,0.7,31,68.3
E00060360,2.3,33.1,64.7
E00060361,3.8,41.5,54.6
E00060362,3.6,18.7,77.7
E00060363,0,30.2,69.8
E00060364,0.8,24.2,75
E00060365,3.2,28.4,68.4
E00060366,7.3,23.6,69.1
E00060367,2.3,21.4,76.3
E00060368,2.4,26.6,71
E00060369,0.8,23.3,75.8
E00060370,5.3,20.3,74.4
E00060371,1.8,38.2,60
E00060372,0.8,24.1,75.2
E00060373,4,17.8,78.2
E00060374,0.7,13.8,85.5
E00060375,0.8,24.4,74.8
E00060376,1.7,23.3,75
E00060377,0,70.6,29.4
E00060379,7.1,45.5,47.5
E00060381,5.7,46.6,47.7
E00060382,7.4,45.7,46.9
E00060383,7.1,36.4,56.6
E00060384,10.1,49.6,40.3
E00060385,0.9,33.6,65.5
E00060386,0.9,79.2,19.8
E00060387,10.6,48.9,40.4
E00060388,1.3,36.4,62.3
E00060390,5.3,28.1,66.7
E00060391,11.1,37.8,51.1
E00060392,0,36.3,63.8
E00060393,0,46.5,53.5
E00060394,11.4,26.1,62.5
E00060395,4.5,52.2,43.3
E00060396,4.1,48,48
E00060397,3.9,39,57.1
E00060398,5.3,57.4,37.2
E00060399,2.9,47.6,49.5
E00060400,4.8,28.6,66.7
E00060401,4.3,19.8,75.9
E00060402,5.4,41.1,53.5
E00060403,0.8,37.7,61.5
E00060404,4.1,26.2,69.7
E00060405,2.2,35.6,62.2
E00060406,3.3,19.2,77.5
E00060407,3.4,28.4,68.1
E00060408,3,46.5,50.5
E00060409,3.6,22.3,74.1
E00060410,7.3,24.4,68.3
E00060411,6.5,40.7,52.8
E00060412,0.7,67.9,31.3
E00060413,1.2,72,26.8
E00060414,6.1,29.6,64.3
E00060415,7.3,34.1,58.5
E00060416,4.5,25.6,69.9
E00060417,5.8,23.1,71.1
E00060418,2.9,15.2,81.9
E00060419,3.9,31.5,64.6
E00060420,4.6,29,66.4
E00060421,3.9,48.4,47.7
E00060422,9.6,33.9,56.5
E00060423,3.5,47.6,49
E00060424,2.5,42,55.5
E00060426,3.1,26,71
E00060428,3.5,20.3,76.2
E00060429,2.5,17.4,80.2
E00060430,1.7,18.2,80.2
E00060431,4.6,19.7,75.7
E00060432,6.4,29.8,63.8
E00060433,2.3,30.5,67.2
E00060434,0,60.6,39.4
E00060435,0.8,35.9,63.4
E00060436,0.8,39.4,59.8
E00060437,1.6,23.6,74.8
E00060438,6,21.8,72.2
E00060439,7.2,24,68.8
E00060440,2.7,61.3,36
E00060441,1.7,19.8,78.5
E00060442,1.5,29,69.5
E00060443,5.9,33.6,60.5
E00060444,1.7,32.6,65.7
E00060445,5.6,39.5,54.8
E00060446,7.3,37.3,55.5
E00060447,4.2,28.8,66.9
E00060448,0.9,30.8,68.4
E00060449,3.1,23.3,73.6
E00060450,3,23,74.1
E00060451,2.2,31.2,66.7
E00060452,2.9,27,70.1
E00060453,4.7,29,66.4
E00060454,3.5,45.1,51.4
E00060455,0,43.4,56.6
E00060456,3.1,34.6,62.2
E00060457,0.8,81.7,17.5
E00060458,1.4,31,67.6
E00060459,5.6,26.2,68.3
E00060460,2.6,43.8,53.6
E00060461,8.7,26.7,64.6
E00060463,3.1,24,72.9
E00060464,1.6,17.2,81.3
E00060465,4.8,33.3,61.9
E00060466,5,30.6,64.5
E00060467,4.2,26.3,69.5
E00060468,2.6,22.8,74.6
E00060469,2.6,44.4,53
E00060470,2.4,20.2,77.4
E00060471,3.3,36.6,60.2
E00060472,2.4,42.3,55.3
E00060473,0,54.7,45.3
E00060474,3.1,44.1,52.8
E00060475,1.7,27,71.3
E00060476,0,26.8,73.2
E00060478,1.5,42.6,55.9
E00060479,4.1,38.4,57.5
E00060480,4.9,40.3,54.9
E00060481,4,33.3,62.7
E00060482,4.8,41.9,53.3
E00060483,2.4,44.7,52.8
E00060484,8.6,29.3,62.1
E00060485,7.1,26,66.9
E00060486,3.9,27.3,68.8
E00060487,3.7,51.4,45
E00060488,1.7,73.6,24.8
E00060489,3.5,46.9,49.6
E00060490,5.1,39,55.9
E00060491,1.6,33.3,65.1
E00060492,4.7,39.8,55.5
E00060493,0.7,31.9,67.4
E00060494,4.2,30.8,65
E00060495,0.8,40.7,58.5
E00060496,3.8,29.2,66.9
E00060497,3.3,38,58.7
E00060498,3.8,22.3,73.8
E00060499,4.2,20.2,75.6
E00060500,3.1,33.6,63.3
E00060501,1.5,44.6,53.8
E00060502,2.7,26.8,70.5
E00060503,3.8,21.3,74.9
E00060504,2.1,20.2,77.7
E00060505,0.8,33.6,65.6
E00060507,2.6,23.7,73.7
E00060509,2,37.1,60.9
E00060512,4.8,33.9,61.3
E00060513,1.9,38.3,59.8
E00060514,2.7,49.7,47.7
E00060515,5.6,40.6,53.8
E00060516,3,38.4,58.6
E00060517,2.7,61.6,35.6
E00060518,1.3,56.6,42.1
E00060519,7.8,43,49.2
E00060521,9,41.8,49.2
E00060523,4.2,28.4,67.4
E00060524,0.8,55.5,43.7
E00060525,1.4,79.4,19.1
E00060526,8.9,61.7,29.4
E00060527,12.4,44.5,43.1
E00060528,5.2,39,55.8
E00060529,6.6,70.9,22.5
E00060530,2.2,43.1,54.7
E00060531,6.7,39.5,53.8
E00060532,0,43.1,56.9
E00060533,6,37.1,57
E00060534,7.5,41.6,50.9
E00060535,4.7,21.9,73.4
E00060536,3.9,33.5,62.6
E00060537,5.5,35.2,59.4
E00060540,3.8,28.3,67.9
E00060541,1.6,21.1,77.2
E00060542,2.2,30.4,67.4
E00060543,0.6,35.7,63.6
E00060544,0,25.6,74.4
E00060545,0,34.1,65.9
E00060546,2.4,35,62.6
E00060547,0.9,36.4,62.6
E00060548,5.9,35.6,58.5
E00060549,2.1,12.4,85.5
E00060550,1.2,30.9,67.9
E00060552,0.8,31.5,67.7
E00060553,3.8,8.2,88
E00060554,3.8,30.8,65.4
E00060555,4.9,69.6,25.5
E00060703,5,68.3,26.6
E00060722,5.8,60.3,33.9
E00060723,0,67.1,32.9
E00060725,5.4,47.7,46.9
E00060869,1.9,80.6,17.5
E00060871,2.5,83.6,13.9
E00060873,3.1,86.9,10
E00060874,8.6,42.9,48.6
E00060875,13,54.7,32.3
E00060878,17.3,62.6,20.1
E00061021,4.2,44.9,50.8
E00061022,7.1,38.1,54.8
E00061023,3.3,42.5,54.2
E00061024,5.3,59.8,34.9
E00061025,11.1,38.9,50
E00061026,4.6,42.7,52.7
E00061027,4.1,56.1,39.8
E00061028,1.5,57.7,40.8
E00061029,3.9,48.8,47.2
E00061030,2.6,39.3,58.1
E00061031,6.6,26.4,66.9
E00061032,5.9,37.8,56.3
E00061033,7.1,37.8,55.1
E00061034,8.1,43.5,48.4
E00061035,2.9,62.1,35
E00061036,3.8,77.2,19
E00061037,9.8,49.1,41.1
E00061038,7.6,40.7,51.7
E00061039,3.2,63.3,33.5
E00061040,4.3,21.4,74.4
E00061041,6.1,19.1,74.8
E00061042,2.7,19.1,78.2
E00061043,2.3,21.9,75.8
E00061044,1.8,48.2,50
E00061045,0.7,57,42.2
E00061046,6.9,16.2,76.9
E00061047,5.1,25.4,69.5
E00061048,5.3,36.6,58
E00061049,5,27.3,67.8
E00061050,4.2,39.5,56.3
E00061052,3.4,40.2,56.4
E00061053,5.2,32,62.7
E00061054,5.3,33.6,61.1
E00061055,1.5,28.4,70.1
E00061056,2.9,24.5,72.5
E00061057,4.7,28.1,67.2
E00061058,7.4,33.6,59
E00061059,4.2,29.4,66.4
E00061061,5.7,36.2,58.2
E00061062,0.9,61.7,37.4
E00061063,2.4,27.4,70.2
E00061064,3.8,64.4,31.8
E00061091,3.4,55.4,41.2
E00061096,3.5,20,76.5
E00061105,0,43.3,56.7
E00061106,8,51.8,40.1
E00061107,4.7,31.8,63.6
E00061108,6.5,29,64.5
E00061159,4.2,36.1,59.7
E00061161,4.7,63.6,31.8
E00061162,5.2,30.2,64.7
E00061163,1.8,34.7,63.5
E00061164,0,71.4,28.6
E00061165,6.9,27.5,65.6
E00061166,0,77,23
E00061167,0,47,53
E00061168,5,17.6,77.3
E00061169,0.9,52.7,46.4
E00061171,5.4,25.9,68.8
E00061172,1.1,24.7,74.2
E00061173,3.9,40.2,55.9
E00061174,6.3,20.3,73.4
E00061175,3.2,28.2,68.6
E00061176,4.2,32.3,63.5
E00061178,4.1,28.7,67.2
E00061179,0.9,66.1,33
E00061180,0.8,33.6,65.5
E00061181,0.8,47.6,51.6
E00061182,3.5,33.8,62.7
E00061232,3.3,31.4,65.3
E00061233,4.8,27.2,68
E00061234,4.7,25.3,70
E00061235,3.6,20.7,75.7
E00061236,3.1,39.5,57.4
E00061237,4.3,25,70.7
E00061238,4.7,32.6,62.8
E00061239,3.3,25.2,71.5
E00061240,4,31.7,64.3
E00061241,5.6,33.6,60.8
E00061242,4.3,27.4,68.4
E00061243,4.5,42,53.6
E00061244,5.8,30.8,63.3
E00061245,1.6,26.2,72.1
E00061246,2.2,35.8,61.9
E00061247,2.5,42.9,54.6
E00061358,14.7,33.8,51.5
E00061364,2.7,60,37.3
E00061365,4.6,26.9,68.5
E00061366,3.2,34.7,62.1
E00061369,5.7,27.6,66.7
E00061370,4.5,41.4,54.1
E00061372,11.5,34.4,54.1
E00061374,2.2,56.5,41.3
E00061377,6.9,29.2,63.8
E00061407,3.1,21.9,75
E00061409,3.6,29.2,67.2
E00061410,3.9,21.4,74.7
E00061411,0,23.8,76.2
E00061412,3.2,23.8,73
E00061418,1.5,33.6,64.9
E00061422,0.8,27.5,71.8
E00061427,2.7,35.1,62.2
E00061428,4,25.8,70.2
E00061429,4.2,32.8,63
E00061445,0.7,32.1,67.2
E00061458,0.8,36.4,62.8
E00061459,5.4,31.5,63.1
E00061460,4.5,31.8,63.6
E00061462,6.1,27.3,66.7
E00061464,5.3,22.7,72
E00061465,4.1,22.8,73.1
E00061466,0,28.1,71.9
E00061467,0.8,31.5,67.7
E00061468,4.9,23.6,71.5
E00061469,7,24.2,68.8
E00061470,1.7,37.8,60.5
E00061471,1.7,25.6,72.7
E00061474,3.4,20.5,76.1
E00061485,0,28.4,71.6
E00061486,2.9,46,51.1
E00061487,5.4,26.9,67.7
E00061488,4.1,23.1,72.7
E00061489,7,27,66.1
E00061490,0,35.5,64.5
E00061491,3.9,25,71.1
E00061492,3.4,38.5,58.1
E00061493,3.5,36.8,59.7
E00061494,3.1,33.6,63.4
E00061495,2.6,50.4,47
E00061496,9.2,42,48.9
E00061497,2.4,39.4,58.3
E00061498,2.9,30.9,66.2
E00061499,3.9,34.2,61.8
E00061500,1.6,25,73.4
E00061501,6,61.5,32.5
E00061502,5.9,37.5,56.6
E00061503,5.9,45.4,48.7
E00061504,9.2,25.2,65.5
E00061505,8,35.4,56.6
E00061506,2.2,37,60.9
E00061507,1.3,28.6,70.1
E00061508,5.6,28.9,65.5
E00061509,0.7,37.5,61.8
E00061510,8.2,37.7,54.1
E00061511,5.1,26.3,68.6
E00061512,2.2,21.5,76.3
E00061513,6.1,25,68.9
E00061514,2.3,35.9,61.8
E00061515,5.4,47.3,47.3
E00061516,12.5,37.5,50
E00061517,5.5,32.1,62.4
E00061518,3.7,28.4,67.9
E00061519,6.7,32.1,61.2
E00061520,3,29.9,67.2
E00061521,2.2,38,59.9
E00061549,5.5,33.6,60.9
E00061550,0.8,25.4,73.8
E00061551,0.8,56.3,42.9
E00061552,3.3,23,73.8
E00061553,0.8,23.3,75.8
E00061554,4.7,30.7,64.6
E00061555,4.3,25.9,69.8
E00061556,0.8,30.3,68.9
E00061557,0.8,52.5,46.7
E00061558,0,60,40
E00061560,0.7,42.4,56.9
E00061561,0,32.2,67.8
E00061579,0,43.4,56.6
E00061580,2.6,17.1,80.3
E00061581,4.7,27.6,67.7
E00061582,2.3,16.8,80.9
E00061583,2.1,23.9,73.9
E00061584,0.7,27.9,71.3
E00061585,1.4,32.6,65.9
E00061586,3.6,38.5,57.8
E00061587,3.1,22.3,74.6
E00061588,0,53.3,46.7
E00061589,2.9,19.4,77.7
E00061590,1.8,26,72.2
E00061591,3.8,30.8,65.4
E00061592,3.6,34.8,61.6
E00061593,0,56.3,43.7
E00061594,0.8,68.5,30.7
E00061595,1.7,28.2,70.1
E00061596,4.5,24.6,70.9
E00061597,0.8,26.4,72.7
E00061598,4.8,28.6,66.7
E00061599,3.1,20.3,76.6
E00061600,8.4,24.4,67.2
E00061601,2.7,28.9,68.5
E00061602,2.6,40.5,56.9
E00061603,4.2,32.6,63.2
E00061604,4.1,36.1,59.8
E00061605,4.2,32.2,63.6
E00061606,8.6,27.6,63.8
E00061607,4.7,29.7,65.6
E00061608,4.6,41.5,53.8
E00061609,3.3,27,69.7
E00061610,6.4,15.6,78
E00061611,7,28.7,64.3
E00061612,7.8,32,60.2
E00061629,1.7,23.3,75
E00061630,1.6,33.3,65.1
E00061631,2.7,26.4,70.9
E00061633,3.1,44.9,52
E00061634,7,35.7,57.4
E00061638,10.1,21.2,68.7
E00061639,3.6,30,66.4
E00061640,6.9,39,54.1
E00061641,3.5,24.3,72.2
E00061642,6,22.6,71.4
E00061643,6.9,24.4,68.7
E00061732,2.2,35.2,62.6
E00061733,5.9,26.1,68.1
E00061734,3.1,14.6,82.3
E00061735,0.7,25.2,74.1
E00061736,2.2,31.9,65.9
E00061737,0,49.6,50.4
E00061738,0.8,31.4,67.8
E00061739,0.8,22,77.1
E00061740,0,21.1,78.9
E00061741,3,82.2,14.9
E00061742,0,25.7,74.3
E00061743,2.4,22.4,75.2
E00061744,0.9,55.8,43.4
E00061745,3.4,37,59.7
E00061746,2.6,30.8,66.7
E00061747,4.9,33.3,61.8
E00061748,2.7,34.8,62.5
E00061749,0.8,28.6,70.6
E00061750,5.9,26.9,67.2
E00061751,2.4,37.8,59.8
E00061752,2.3,24,73.6
E00061753,3.9,22,74
E00061754,3.1,15.6,81.3
E00061755,4.7,32.3,63
E00061756,8.5,31.6,59.8
E00061757,5.6,39.2,55.2
E00061758,3.3,28.3,68.3
E00061759,2.5,40.4,57.1
E00061760,5.7,51.2,43.1
E00061761,1.9,42.9,55.2
E00061762,2.8,27.4,69.8
E00061763,8.7,32.3,59.1
E00061764,7.2,17.6,75.2
E00061765,2.4,48.8,48.8
E00061766,1.7,28.3,70
E00061767,2.9,26.5,70.6
E00061768,2.8,40.6,56.7
E00061769,5,41.3,53.7
E00061770,4.1,37.7,58.2
E00061771,4.4,35.1,60.5
E00061773,5.8,29.2,65
E00061774,2.3,32.3,65.4
E00061775,4.1,34.1,61.8
E00061776,5.5,35.2,59.4
E00061777,14.6,16,69.4
E00061778,3.1,29.7,67.2
E00061779,12.3,33.1,54.6
E00061781,4.7,37,58.3
E00061783,7.3,29.3,63.4
E00061786,7.1,38.9,54
E00061791,0,54.4,45.6
E00061792,5,23,71.9
E00061793,4.5,24.3,71.2
E00061794,5.4,28.6,66
E00061795,1.7,31.4,66.9
E00061796,2.6,28.1,69.3
E00061797,3.1,29.2,67.7
E00061798,1.6,35.7,62.8
E00061799,0.8,21.6,77.6
E00061800,0,29.3,70.7
E00061801,1.6,28.8,69.6
E00061802,1.8,44,54.1
E00061803,1.6,43.5,54.8
E00061804,0.8,21.4,77.9
E00061805,0.8,38.5,60.8
E00061806,0,34.8,65.2
E00061807,1.6,23.8,74.6
E00061808,0.8,38.2,61.1
E00061809,3.2,38.4,58.4
E00061811,6.1,33.3,60.5
E00061812,4.8,32,63.2
E00061813,3.8,56.8,39.4
E00061814,0.8,34.7,64.4
E00061815,3.8,51.1,45
E00061816,5,36.1,58.8
E00061817,0.7,46.9,52.4
E00061818,7.3,19.3,73.4
E00061819,2.2,41.7,56.1
E00061820,1.4,39.6,59
E00061821,3.2,27.4,69.4
E00061822,3.9,27.6,68.5
E00061823,8.7,37.3,54
E00061824,3.9,40.6,55.5
E00061825,3.5,57.5,39
E00061826,4.8,37.2,57.9
E00061827,0,44.1,55.9
E00061828,0,24.6,75.4
E00061829,2.3,47.7,50
E00061830,3.2,66.7,30.2
E00061852,4.7,24.2,71.1
E00061855,4.5,45.9,49.7
E00061856,6.6,40.6,52.8
E00061867,5.9,22.8,71.3
E00061868,9.6,44.3,46.1
E00061869,2.6,50.9,46.5
E00061870,9.5,34.1,56.3
E00061881,5.4,31,63.7
E00061882,3.8,28.5,67.7
E00061883,7.2,25.6,67.2
E00061884,5.5,25.3,69.2
E00061885,5,34.2,60.8
E00061886,4.8,26.4,68.8
E00061887,5.4,35.1,59.5
E00061888,3.7,38.8,57.5
E00061889,2.5,32.9,64.6
E00061890,2.3,35.6,62.1
E00061891,3.3,33.3,63.3
E00061892,7,26.6,66.4
E00061893,9.6,28.1,62.2
E00061894,3.4,22,74.6
E00061895,1.8,48.7,49.6
E00061896,4.4,22.6,73
E00061897,3.4,15.4,81.2
E00061898,7.8,21.1,71.1
E00061899,8,19.5,72.6
E00061900,7,29.8,63.2
E00061901,5.1,17.9,76.9
E00061902,4.2,24.6,71.2
E00061903,6.9,31.9,61.2
E00061904,5.8,30.2,64
E00061906,4.8,42.7,52.4
E00061907,6.3,25.8,68
E00061908,0,19.8,80.2
E00061909,1.6,71.5,26.8
E00061910,6.3,25.2,68.5
E00061911,0,74.3,25.7
E00061912,2.1,76.8,21.1
E00061913,6.1,33.9,60
E00061914,5.3,28.1,66.7
E00061915,3.4,20.2,76.5
E00061916,4.6,23.8,71.5
E00061917,1.7,21.7,76.5
E00061918,3.4,23.1,73.5
E00061919,0,43,57
E00061920,5.9,23.5,70.6
E00061921,3.3,35.8,60.8
E00061922,2.5,55.1,42.4
E00061923,3.3,26,70.7
E00061924,1.7,53.4,44.9
E00061925,1.7,31.3,67
E00061926,5.3,18,76.7
E00061927,6.3,32.8,60.9
E00061928,4.7,28.7,66.7
E00061929,1.6,62.4,36
E00061930,4.5,24.6,70.9
E00061931,5.2,24.4,70.4
E00061932,2.9,30.3,66.9
E00061933,4.7,16.4,78.9
E00061989,3.7,15.4,80.8
E00061990,6,24.5,69.5
E00061991,5.9,15.8,78.3
E00061992,1.7,20,78.3
E00061993,4.1,26,69.9
E00061995,1.5,36,62.5
E00061997,2.5,18.6,78.8
E00061999,2.8,20.4,76.9
E00062004,4.3,23.6,72.1
E00062006,2.5,45.9,51.6
E00062007,3.4,24.6,72
E00062008,4.8,20,75.2
E00062009,0.8,32.8,66.4
E00062010,4,36.5,59.5
E00062011,7.7,17.1,75.2
E00062012,5.8,26.6,67.6
E00062013,3.1,14.6,82.3
E00062014,2.5,69.7,27.7
E00105211,0,34.4,65.6
E00105212,4.8,20.2,75
E00105213,2.5,23.7,73.7
E00105214,0.7,29.2,70.1
E00105215,5.3,28.2,66.4
E00105216,6,30.5,63.6
E00105217,0.9,35.8,63.3
E00105218,2.1,22.2,75.7
E00105219,2.4,44.1,53.5
E00105220,5.3,36.8,57.9
E00105221,2.4,41.1,56.5
E00105222,1.7,24,74.4
E00105223,2.6,30.4,67
E00105224,1.7,43.7,54.6
E00105225,3,36.1,60.9
E00105226,2.6,37.6,59.8
E00105227,4.4,30,65.6
E00105228,0,86.2,13.8
E00105229,0,39.8,60.2
E00105230,3.7,35.8,60.4
E00105231,5.4,44.1,50.5
E00105232,3.1,34.6,62.3
E00105233,3.2,31.5,65.3
E00105234,2.2,30.3,67.4
E00105235,0,27.6,72.4
E00105236,3.6,27.3,69.1
E00105237,0,36.8,63.2
E00105238,2.9,31.4,65.7
E00105239,3.3,53.8,42.9
E00105240,0.9,50.9,48.2
E00105241,3.2,43.2,53.6
E00105242,2.2,37.4,60.4
E00105243,2.9,56.9,40.2
E00105261,4.1,26.8,69.1
E00105262,4.7,23,72.3
E00105263,6.4,41.3,52.3
E00105264,0,39.2,60.8
E00105265,1.6,37.9,60.5
E00105266,6,34,60
E00105267,2.6,39.5,57.9
E00105268,4.5,41.1,54.5
E00105269,3.6,32.1,64.2
E00105270,0.8,40.3,58.9
E00105271,0,41.3,58.7
E00105272,2.7,34.5,62.8
E00105273,0,33.3,66.7
E00105329,2.7,38.3,59.1
E00105330,1.7,46.6,51.7
E00105331,4.8,25.8,69.4
E00105332,7.4,27.9,64.8
E00105333,8,34.3,57.7
E00105334,5.6,40.5,54
E00105335,5,23.6,71.4
E00105336,3.7,27.3,68.9
E00105337,5.2,28.8,66
E00105338,3.5,33.3,63.2
E00105339,6.2,24.8,69
E00105340,3.3,33.9,62.8
E00105341,2.6,34,63.5
E00105347,2.1,42.6,55.3
E00105348,0.8,51.2,48
E00105349,5.3,21.9,72.8
E00105350,3.1,29.8,67.1
E00105351,1.9,35.8,62.3
E00105352,7.1,42.5,50.4
E00105353,6.3,23.1,70.6
E00105354,2.3,36.4,61.2
E00105356,4.6,38.2,57.3
E00105357,3.4,37,59.7
E00105358,6.5,22.6,71
E00105359,4.5,47.8,47.8
E00105360,4.6,41.2,54.2
E00105361,4.9,46.3,48.8
E00105362,4.7,39.2,56.1
E00105363,2.5,21.5,76
E00105364,1.9,35.7,62.4
E00105365,3.7,38,58.3
E00105366,3.4,56.3,40.3
E00105367,4.7,46.1,49.2
E00105368,1.4,36.1,62.6
E00105369,2,27.5,70.6
E00105370,9.3,53.3,37.3
E00105371,4.4,33,62.6
E00105372,1.3,66.7,32.1
E00105373,0.7,63.7,35.6
E00105374,0,37.9,62.1
E00105377,5,25,70
E00105378,5,40.4,54.6
E00105379,1,47.1,52
E00105380,4,44.4,51.6
E00105381,2.2,70.3,27.5
E00105382,2.7,52.2,45.1
E00105383,3,36.1,60.9
E00105384,5.6,34.1,60.3
E00105385,1.7,27.4,70.9
E00105386,2.6,24.6,72.8
E00105387,2.2,36,61.9
E00105388,3.1,44.9,52
E00105389,2.8,21.4,75.9
E00105390,3.1,28.3,68.5
E00105391,3.3,30,66.7
E00105392,5.2,29.6,65.2
E00105393,0.9,66.1,33
E00105394,3.2,30.4,66.4
E00105395,7,36.5,56.5
E00105396,3.4,36.2,60.3
E00105397,4.7,28.9,66.4
E00105398,8.1,27,64.9
E00105399,5.9,13.4,80.7
E00105400,6.2,17.8,76
E00105401,6.8,22.3,70.9
E00105403,1.3,31.6,67.1
E00105404,7.9,21.4,70.6
E00105405,3.2,25.8,71
E00105406,1.8,35.8,62.4
E00105407,3.4,34.7,61.9
E00105408,9.8,25.5,64.7
E00105433,0.9,30,69.1
E00105434,0.8,16.7,82.5
E00105435,0.7,14,85.3
E00105436,4.7,24.4,70.9
E00105437,0.7,22.3,77
E00105438,3.7,35.8,60.4
E00105439,1.6,28.5,69.9
E00105440,1.7,29.5,68.8
E00105441,3,28.9,68.1
E00105442,2.5,35.2,62.3
E00105443,2.2,44.2,53.6
E00105444,5.1,37.2,57.7
E00105445,4.2,52.1,43.8
E00105446,4.7,25.8,69.5
E00105447,3.9,27.9,68.2
E00105448,3,32.6,64.4
E00105449,3,20.1,76.9
E00105450,0.7,28.6,70.7
E00105505,4.7,38.6,56.7
E00105506,1.2,42.4,56.5
E00105507,5.5,44,50.5
E00105508,1.6,20.6,77.8
E00105509,4,34.9,61.1
E00105511,4.3,23.2,72.5
E00105513,3,39.8,57.1
E00105514,3,21.5,75.6
E00105515,2.9,24.1,73
E00105517,6.8,23.6,69.6
E00105518,3.8,17.8,78.4
E00105519,3.4,29,67.6
E00105520,0.9,44.4,54.7
E00105521,2.6,35,62.4
E00105522,2.3,30.8,66.9
E00105523,1.6,37.3,61.1
E00105524,1.8,27.9,70.3
E00105525,0.8,44.1,55.1
E00165754,4.3,19,76.7
E00165755,8.9,26.3,64.8
E00165756,2.3,34.9,62.8
E00165757,2.3,26.4,71.3
E00171805,4.4,16.3,79.3
E00171806,5.1,25.4,69.6
E00171873,0.6,29.7,69.7
E00171878,3.4,36.7,59.9
E00174083,2.7,69.1,28.2
E00174084,3.7,59.3,37
E00174085,4.8,61.3,33.9
E00174086,2.3,61.3,36.4
E00174087,2.7,67.6,29.7
E00174088,5.7,11.4,82.9
E00174089,3,25.9,71.1
E00174090,1,15.4,83.7
E00174091,5.1,10.1,84.8
E00174092,4,37.6,58.4
E00174093,0.9,15.5,83.6
E00174094,3.2,12.1,84.7
E00174095,4.6,23.1,72.3
E00174096,1.9,14.6,83.5
E00174097,6.2,13.2,80.6
E00174098,0,84,16
E00174100,3.8,15.1,81.1
E00174101,1.9,13.9,84.3
E00174102,3.5,28.9,67.5
E00174103,2.7,13.6,83.6
E00174104,2.4,23.8,73.8
