areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00061817,19.9,41.1,9.1,29.5,0.4
E00061818,23.3,40.5,8.8,26.5,0.9
E00061819,24.2,43.8,8.3,20.8,2.9
E00061820,21.6,44.1,7.8,24.5,2
E00061821,8.6,34.8,6,50.6,0
E00061822,13.4,46.2,5.5,31.9,2.9
E00061823,18.3,41.5,12.5,26.3,1.3
E00061824,21.3,49.1,6.5,20.8,2.3
E00061825,21,30.3,8,39.5,1.3
E00061826,13.8,43.9,8.1,34.1,0
E00061827,17.2,49.4,8,23.4,1.9
E00061828,14.2,39.6,10.2,35.6,0.4
E00061829,12.7,45.4,3.9,38,0
E00061830,22.6,35.7,8.9,28,4.8
E00061852,25.9,41.7,13.6,16.7,2.2
E00061855,19.2,47.2,4.4,28.8,0.4
E00061856,43.9,27.8,10.4,15.6,2.4
E00061867,19.5,48.2,7.7,21.7,2.9
E00061868,19.8,39.7,5.5,32.9,2.1
E00061869,20.3,42.3,7.7,24.7,4.9
E00061870,21.7,50.2,3.6,24,0.5
E00061881,24.1,49.5,6.3,17.2,3
E00061882,31.2,45,6.9,13.8,3.2
E00061883,28.8,42,6.2,14,8.9
E00061884,25.9,51.8,4.6,15.6,2.1
E00061885,25,50.4,5.7,15.4,3.5
E00061886,26.4,45.1,10.6,15,2.8
E00061887,31.6,36.8,10.5,16.7,4.3
E00061888,32,40.7,5.2,18.6,3.5
E00061889,27.7,46,4,18.6,3.6
E00061890,23.4,41.7,9.4,23.8,1.7
E00061891,36.8,28.8,10.8,19.8,3.8
E00061892,19.8,43.2,8.6,26.8,1.6
E00061893,31.9,46.9,5.5,13.8,2
E00061894,21.9,53.5,6,18.6,0
E00061895,33.7,39.6,8.9,14.2,3.6
E00061896,29.2,53.1,4.9,11.5,1.3
E00061897,33.3,49.3,2.2,12,3.1
E00061898,11.5,61.7,7.1,17.1,2.6
E00061899,20.2,53.4,4.6,20.6,1.3
E00061900,24.6,46.5,7.9,18,3.1
E00061901,15.2,49.1,5.7,27.4,2.6
E00061902,18.1,54.2,6.5,19.9,1.4
E00061903,20.8,47.5,6.4,22.3,3
E00061904,18.2,48.1,8.9,20.5,4.3
E00061906,22.3,45.6,8.7,18.9,4.4
E00061907,23.2,43.5,5.7,23.6,4.1
E00061908,13.2,45.9,6.8,31.2,2.9
E00061909,47.1,33.8,6.4,12.7,0
E00061910,10,55.2,8.5,23.6,2.7
E00061911,33.3,44,5,13.5,4.3
E00061912,41.4,34,9.9,9.4,5.2
E00061913,24.1,41.2,8.5,23.1,3
E00061914,27.9,51,5.8,13,2.4
E00061915,17,51.5,7.1,21.6,2.9
E00061916,14.5,48.1,6.2,28.2,2.9
E00061917,15.8,46.2,9.4,25.2,3.4
E00061918,18.3,52.2,6.1,19.6,3.9
E00061919,24.3,41.1,9.8,22.4,2.3
E00061920,13.5,44.8,7.2,24.7,9.8
E00061921,12.2,47.8,9.8,28.8,1.5
E00061922,31.4,42.6,5.9,18.3,1.8
E00061923,23.9,39.9,8.6,22.4,5.2
E00061924,24.5,30.9,10.3,32.4,2
E00061925,28.4,43.8,7.5,17.4,3
E00061926,26.4,45,7,19.8,1.9
E00061927,24.2,44.9,7.2,19.5,4.2
E00061928,19.5,48.9,8.2,21.6,1.7
E00061929,27.3,36.4,11.2,20.9,4.3
E00061930,13.9,42.9,10.8,29,3.5
E00061931,11.6,54.1,9.7,21.2,3.5
E00061932,43.9,32.2,8,13.7,2.2
E00061933,14.4,52.1,8,24,1.5
E00061989,12.6,35.2,5.9,45.2,1.1
E00061990,11.9,34,5.1,49,0
E00061991,15.2,40.3,5.7,35.6,3.2
E00061992,12.4,43.4,7.4,35.1,1.7
E00061993,16.8,32.9,7.4,40.3,2.7
E00061995,9.4,32.7,7.8,48.6,1.6
E00061997,9.9,41.5,8.7,37.2,2.8
E00061999,9.1,38.7,8.6,41.6,2.1
E00062004,12,29.2,7.7,48.5,2.6
E00062006,13.5,36.7,8.7,36.7,4.3
E00062007,10.1,49,4.2,33.9,2.8
E00062008,14.2,49.3,8.7,23.3,4.6
E00062009,12,41.7,9.7,33.3,3.2
E00062010,14.5,44.3,6.3,29.9,5
E00062011,9.1,41.3,5.5,41.3,2.8
E00062012,10.9,46.5,9.7,32.2,0.8
E00062013,5.8,45.8,4.6,43.8,0
E00062014,40.6,38.1,0,20.6,0.6
E00105211,28.3,45.2,3.9,17.4,5.2
E00105212,29.7,45.8,4.2,16.9,3.4
E00105213,17.4,48.3,5.7,27.4,1.3
E00105214,24,56.4,6.7,11.1,1.8
E00105215,32.9,45.8,4.2,14.6,2.5
E00105216,29.6,45.6,3.6,16.8,4.4
E00105217,22.4,47.5,4.9,21.3,3.8
E00105218,12.8,55.7,6,23.2,2.2
E00105219,32.7,50.2,2.9,14.1,0
E00105220,26,45,6.5,20,2.5
E00105221,24.8,47.7,7,18.2,2.3
E00105222,26.1,47.8,5.3,18.1,2.7
E00105223,27.5,49,5.9,15.2,2.5
E00105224,17.6,48.7,9.8,21.2,2.6
E00105225,29.5,38,6.8,21.9,3.8
E00105226,29.8,41.9,7.1,17.7,3.5
E00105227,33.6,36.3,6.2,21.8,2.1
E00105228,55.3,21.2,5.3,11.2,7.1
E00105229,26.3,43.8,12,16.1,1.8
E00105230,37.4,39.6,5,14.9,3.2
E00105231,30,33.2,11.6,22.1,3.2
E00105232,26,44.7,5.5,21.3,2.6
E00105233,28.6,44.6,5.4,18.8,2.7
E00105234,14.4,53.3,6.6,25.1,0.6
E00105235,23.5,50.8,5,17.3,3.4
E00105236,28.6,43.2,8.9,16.4,2.8
E00105237,25.2,43.4,7.1,20.4,4
E00105238,29.1,39.1,8.9,20.7,2.2
E00105239,24.3,53.5,1.4,20.1,0.7
E00105240,31.7,45.7,4.3,15.2,3
E00105241,37.8,41.1,4.8,12.9,3.3
E00105242,29.7,46.8,3.2,15.8,4.4
E00105243,32.7,41.5,10.2,15.6,0
E00105261,20.1,42,5.9,26.9,5
E00105262,18.3,45.1,5.8,28.5,2.3
E00105263,28,52.3,4.7,14.5,0.5
E00105264,20.7,52.5,6.9,17.5,2.3
E00105265,30.7,47.6,2.8,12.7,6.1
E00105266,28.7,46.8,4.3,18.6,1.6
E00105267,45.2,33.5,2.7,14,4.5
E00105268,41.4,36.6,5.4,16.7,0
E00105269,20.7,58.3,4.1,14,2.9
E00105270,29.8,46.3,6,16.1,1.8
E00105271,39.7,43.8,4.1,9.3,3.1
E00105272,24.2,53.6,6.7,15.5,0
E00105273,24.4,40.5,9.3,22.4,3.4
E00105329,28.9,48.8,7.4,11.6,3.3
E00105330,43.4,34.1,9.3,13.2,0
E00105331,34.7,44.1,3.8,15,2.3
E00105332,25.4,45.3,5.6,19,4.7
E00105333,26.6,53.6,4.2,14.8,0.8
E00105334,35.7,44.8,4.8,14.8,0
E00105335,24.4,44.7,7,22.2,1.7
E00105336,27.5,48.1,3.1,17.4,3.8
E00105337,31.3,42.6,7.9,15.5,2.6
E00105338,39.3,42.9,3.6,11.9,2.4
E00105339,26.5,46.2,8,16,3.4
E00105340,26.5,46.4,5.2,19.4,2.4
E00105341,34.1,41.1,8.1,13.6,3.1
E00105347,23.4,48.1,6.4,20,2
E00105348,31.7,45,6.9,12.7,3.7
E00105349,30.1,48.8,5.5,14.4,1.2
E00105350,24.7,49.9,5,18.9,1.5
E00105351,29.9,42.8,8.2,13.4,5.7
E00105352,35.6,40.2,4,16.1,4
E00105353,35.2,43,4.4,16.4,1
E00105354,27,44.2,6,20.9,1.9
E00105356,30.6,36,7.2,21.2,5
E00105357,31.3,43.2,5.7,17.2,2.6
E00105358,17.7,44.5,6.8,26,4.9
E00105359,43.3,34.6,7.8,13.4,0.9
E00105360,30.6,41,7,19.7,1.7
E00105361,39.3,42.2,1,15,2.4
E00105362,36.7,41.3,4.6,15,2.5
E00105363,23.2,47.6,5.6,19.7,3.9
E00105364,28.5,46.4,5.8,17.4,1.9
E00105365,32.5,44.3,7.7,12.9,2.6
E00105366,51.4,32.4,3.5,11,1.7
E00105367,38,41,3.9,14.1,2.9
E00105368,29.4,42.4,7.8,17.6,2.7
E00105369,32.4,36.9,7.9,18.6,4.1
E00105370,33.3,38.5,4.3,21.4,2.6
E00105371,25.2,48.3,9.3,15.2,2
E00105372,27.8,52.8,2.8,15.7,0.9
E00105373,45.1,35.2,6.2,10.9,2.6
E00105374,36.2,38,4.8,17.9,3.1
E00105377,33.5,46.2,4.2,13.8,2.3
E00105378,31.2,43.5,8,14.8,2.5
E00105379,31.1,46,3.1,14.9,5
E00105380,33.7,46.5,5,14.4,0.5
E00105381,42.4,37.5,4.9,13.9,1.4
E00105382,47.4,35.4,5.1,12,0
E00105383,39.9,38.6,7.5,10.5,3.5
E00105384,33.8,40.8,5.6,16.9,2.8
E00105385,28.2,45,9.6,15.3,1.9
E00105386,21.1,58.1,6.6,12.8,1.3
E00105387,29.2,50.4,3.8,13.5,3.1
E00105388,37.2,35.2,8.2,14.3,5.1
E00105389,16.6,51.2,5.4,25.1,1.7
E00105390,19.2,52.5,6.4,19.6,2.3
E00105391,21.1,53.1,5.7,16.2,3.9
E00105392,24,53.3,6.1,15.3,1.3
E00105393,47.7,36.2,5.5,7.5,3
E00105394,23.5,54.3,2.6,16.1,3.5
E00105395,34.4,40.5,6.7,14.4,4.1
E00105396,24.5,50.9,4.6,17.1,2.8
E00105397,21.8,54.7,4.7,17.5,1.3
E00105398,25.1,53.1,4.3,12.8,4.7
E00105399,13.2,44.6,7.1,32.5,2.5
E00105400,19.4,45.2,6.1,27.4,1.9
E00105401,20.2,51,2.5,22.7,3.5
E00105403,16.8,39.2,9.8,33.6,0.7
E00105404,11.7,42.2,5.9,37.9,2.3
E00105405,24.3,38.5,6.1,29.1,2
E00105406,36.6,38.2,6.8,15.7,2.6
E00105407,34.4,43.1,5.3,14.8,2.4
E00105408,12.4,36.2,7.6,43.8,0
E00105433,12.4,49.5,4.3,29,4.8
E00105434,15.7,42.4,5.9,31.8,4.3
E00105435,10.1,37.7,4.5,44.5,3.2
E00105436,12.2,49.2,10.6,26.8,1.2
E00105437,15.3,46.7,7.3,29.1,1.5
E00105438,24.6,46,11.6,16.1,1.8
E00105439,21.2,48.3,7.2,23.3,0
E00105440,19.8,42.9,8.1,27.3,1.9
E00105441,30.4,42.9,7.7,17,2
E00105442,31.9,39.2,6.6,19,3.3
E00105443,24.3,45.2,7.9,19.2,3.3
E00105444,25.2,49.6,8.4,13.4,3.4
E00105445,30.8,43.1,7.1,16.6,2.4
E00105446,25.3,50.2,6.4,14.9,3.2
E00105447,13.6,48.6,7.8,27.2,2.9
E00105448,24.9,51.8,6.3,15,2
E00105449,16.2,42.2,7.5,31.2,2.9
E00105450,18.9,42.1,7.1,28.2,3.6
E00105505,33.9,39,5.6,20.7,0.8
E00105506,27.7,44.7,5,20.6,2.1
E00105507,26.3,35.9,8.4,26.3,3
E00105508,16.7,33.3,6.7,36.7,6.7
E00105509,31.6,45,6.5,14.3,2.6
E00105511,21.5,45.1,7.1,22.4,3.9
E00105513,37.2,41.5,7.7,11.1,2.6
E00105514,27.3,41.9,5.1,20.9,4.7
E00105515,16.2,47.6,8.5,24.4,3.3
E00105517,16.9,46,6.2,27.7,3.2
E00105518,11.3,43.3,8.1,33.9,3.5
E00105519,15,40.8,4.7,36.7,2.8
E00105520,34.1,38.4,7.6,16.8,3.2
E00105521,39.3,41.5,4.9,12.6,1.6
E00105522,33.3,47.7,7.2,11,0.8
E00105523,42.7,35,5.3,14.1,2.9
E00105524,32.2,42.5,6.5,15,3.7
E00105525,29.3,43.8,5.8,18.3,2.9
E00165754,15,44.7,6.3,32.4,1.5
E00165755,32.5,37.4,9.2,17.4,3.6
E00165756,28,46,8.1,15.6,2.4
E00165757,17,43.9,4.7,32.2,2.3
E00171805,4.7,33.3,3.6,56.6,1.8
E00171806,13.3,38.7,4.7,42.2,1.2
E00171873,10.4,48.4,3.9,35.8,1.4
E00171878,30,42.9,4.5,19.8,2.8
E00174083,13.4,49,8.1,29.5,0
E00174084,19.2,28.8,9,40.4,2.6
E00174085,9.7,46.3,6.3,33.7,4
E00174086,21,38.7,7,28.8,4.5
E00174087,13.9,41.6,7.9,36.6,0
E00174088,10.2,38.6,6.4,43.2,1.7
E00174089,17.9,38.2,9.2,31.5,3.1
E00174090,9.4,46.2,5.2,36.3,2.8
E00174091,5.1,52.3,3.8,36.2,2.6
E00174092,6.9,43.6,6.4,40.4,2.7
E00174093,7.1,50,4.6,37.1,1.3
E00174094,9.6,45.6,3.8,40.6,0.4
E00174095,19.4,44.5,6.2,28.2,1.7
E00174096,11.3,39,7,39.9,2.8
E00174097,7.5,46.8,4.7,40,1
E00174098,53,17.2,13.6,11.1,5.1
E00174100,6.6,48.5,5.5,37.5,1.9
E00174101,4.6,45.6,3.3,46.5,0
E00174102,17.6,43.9,10.2,25.9,2.4
E00174103,12.1,43.8,3.8,40.4,0
E00174104,15.4,44.9,7.1,29.9,2.8
E00174106,35.9,42.1,6.7,12.3,3.1
E00174116,44.8,22.1,11,20.3,1.7
E00174119,6.2,56,0.5,34.6,2.7
E00174122,37.3,35.9,6.5,17.6,2.6
E00174123,49.7,30.3,5,10,5
E00174124,32,44.6,6.7,15.6,1.1
E00174125,26.7,49.4,7.1,13.3,3.5
E00174129,7.7,51.1,6.4,32.3,2.6
E00174132,9.5,53.5,5.9,30,1.1
E00174134,3.7,49.3,6.4,38.6,2
E00174142,6.3,47.8,8.6,35.7,1.6
E00174143,32.1,46.3,5.2,16.4,0
E00174144,22.4,49,4.1,22.4,2
E00174145,6.1,34,4.6,52.7,2.6
E00174147,7.4,32,3.9,53.5,3.1
E00174157,15.8,51.3,1.3,28.3,3.3
E00174158,6.9,55.2,6,30.2,1.7
E00174165,29.4,43.7,5.9,17.6,3.5
E00174166,33,39.3,6.3,20.5,0.9
E00174186,5.7,45.9,5.7,41,1.7
E00174187,4.8,52.7,3,35.9,3.6
E00174188,9.6,26.8,4.4,55.7,3.5
E00174190,9.4,50.4,4.7,33.6,2
E00183261,9.2,46.4,5.3,37.2,1.9
E00183294,14.4,52.4,5.2,28,0
E00183304,28.8,37.5,7.7,23.1,2.9
E00188179,16.9,37.7,6,37,2.4
E00188185,4.9,34.2,1.6,58.9,0.3
E00188191,14.8,51.6,6.6,23.1,3.8
E00188199,14.6,48.1,6.9,29.2,1.3
E00188201,2.1,43.3,5.5,47.9,1.3
E00188202,9.3,41.2,6.2,42.9,0.4
E00188204,21,50.4,4.9,21,2.7
E00188206,12.8,45.4,4.1,35.8,1.8
E00188213,31.4,42,7.7,17.4,1.4
E00188222,22.3,49.2,7.1,19.7,1.6
E00188226,5.6,51.2,2.5,40.7,0
E00188227,35,39.4,7.2,13.3,5
E00188229,26.5,43.8,6.6,20.8,2.2
E00188230,27.9,52.5,5.5,14.2,0
E00188231,3.8,39.1,3.4,52.6,1.1
E00188232,8.1,54.5,4.3,33,0
E00188235,22.6,50,9.5,14.3,3.6
E00188236,2.3,41.2,5.3,49.8,1.3
E00188238,38,34.7,5.8,17.8,3.7
E00188243,14.2,45,6,34.4,0.5
E00188246,9.2,34.6,3.1,52,1.1
E00188247,9.4,31.8,3.9,53.7,1.2
E00188250,26.4,40,7.9,23.2,2.5
E00188252,27.5,37.3,5.9,28.4,1
E00188253,6.2,43.2,6.9,43.6,0
E00188254,24,39.7,2.7,31.2,2.4
E00188260,15.7,51.2,8.7,22.3,2.1
E00188269,8.9,46.9,6.1,35.7,2.3
E00188271,7.5,44.9,9.3,37.4,0.9
E00188273,19.5,35,8.3,34.6,2.6
E00188282,17.7,46.6,2.5,30.9,2.2
E00188283,5.4,31.5,4.4,56.3,2.4
E00188288,6.4,37,4,51.5,1
E00188300,11.4,53.7,5.9,29,0
E00188301,31.5,44.6,5.5,15.6,2.8
E00188302,7.8,36.5,5.5,47.2,2.9
E00188303,42.6,36.1,4.7,13,3.6
E00188304,7.7,43.2,5.1,41,3
E00188305,15.8,54.4,6.6,19.5,3.7
E00188307,34.2,36.7,5.6,19.9,3.6
E00188313,10.8,33.8,5.6,47.2,2.6
E00188317,3.4,48.5,4.5,43.7,0
E00188318,3.6,47.4,4.4,43.4,1.2
E00188321,7.2,36.1,4,50.9,1.8
E00188324,16.5,47,7.1,28.2,1.1
E00188325,8.3,52.9,4.2,32.9,1.7
E00188326,11.1,32.5,4.9,49.8,1.6
E00188328,18.6,52.8,6.2,19.3,3.1
E00188332,3.8,46,7.6,42.6,0
