areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00105214,1.2,0,1.5,97.2,0
E00105215,0,0,0.3,99,0.7
E00105216,0,0.6,2,97.4,0
E00105217,3.5,0,0.4,96.1,0
E00105218,0.2,0,1.1,98.5,0.2
E00105219,0,0,0,100,0
E00105220,0,0,1.2,98.8,0
E00105221,0,0,0,100,0
E00105222,0.3,0,1,98,0.7
E00105223,1.6,0.8,0,97.6,0
E00105224,0.9,0,0,99.1,0
E00105225,0,0,0,100,0
E00105226,1.8,0,0.9,97.3,0
E00105227,0,1,0,99,0
E00105228,0,0,0,99.4,0.6
E00105229,0.4,0,0.4,99.2,0
E00105230,0.4,0,1.8,97.5,0.4
E00105231,0,0,0,100,0
E00105232,1.6,0,0.8,97.6,0
E00105233,0.3,0.3,1.4,97.9,0
E00105234,3.8,0,0,96.2,0
E00105235,0,1.3,1.3,97.5,0
E00105236,0,0.8,0,99.2,0
E00105237,1.5,0,0.4,98.1,0
E00105238,0.5,0.5,0.5,98.6,0
E00105239,1.2,0,0,98.8,0
E00105240,0,0,1,99,0
E00105241,0,0,0,100,0
E00105242,1.1,0.5,2.2,96.2,0
E00105243,1.6,2.7,1.1,94,0.5
E00105261,0.3,0.3,0.3,98.6,0.5
E00105262,1.4,0.2,1.8,96.6,0
E00105263,0,0,0,99.5,0.5
E00105264,0,0,0,100,0
E00105265,0,0,0.8,99.2,0
E00105266,0,0,0.9,99.1,0
E00105267,0,0,1.8,98.2,0
E00105268,0,0,1.9,98.1,0
E00105269,0,0.3,2,97.6,0
E00105270,0,0.4,0,99.3,0.4
E00105271,0,0,1.6,98.4,0
E00105272,0,0,0,100,0
E00105273,1.3,0,0,98.3,0.4
E00105329,1.3,0,0.3,96.4,2
E00105330,1.7,0.4,0.9,97,0
E00105331,0,0,0.3,99.7,0
E00105332,0,0,0.3,99.7,0
E00105333,0.3,0,1.3,98,0.3
E00105334,1.5,0.4,0.8,97.3,0
E00105335,0.6,0,0,99.4,0
E00105336,0.7,0,1.2,97,1
E00105337,0.3,0,0.9,98.3,0.6
E00105338,0.3,0,0,99.7,0
E00105339,0,0,0,100,0
E00105340,0,0.7,1.1,98.2,0
E00105341,0,0,0.5,99.5,0
E00105347,3.2,0.3,0.5,96,0
E00105348,0.9,0.4,0.4,97.8,0.4
E00105349,2.9,0,1.3,95.8,0
E00105350,0.2,0.2,0.8,98.7,0.2
E00105351,4.7,0,0,94.8,0.4
E00105352,0,0,0.5,99.5,0
E00105353,0,0.8,1.3,98,0
E00105354,0.4,0,0.4,99.3,0
E00105356,0,0,0,99.6,0.4
E00105357,2.8,0.4,1.4,95.4,0
E00105358,2,0,0,98,0
E00105359,0,0,0.4,99.6,0
E00105360,1.1,0.4,0,98.5,0
E00105361,0.4,2,1.2,94.9,1.6
E00105362,0.3,0,1,98.7,0
E00105363,0.3,0,0,99.7,0
E00105364,0.3,0.3,1.9,97.5,0
E00105365,0,0,0.4,99.6,0
E00105366,0,0,0,100,0
E00105367,0.4,0,0,98.2,1.3
E00105368,0,0,0,100,0
E00105369,0,0,0.3,98.9,0.8
E00105370,0.8,0.8,0.8,97.7,0
E00105371,0,2.9,0.5,96.6,0
E00105372,0.9,0,0.9,95.7,2.6
E00105373,0,0,0.5,99.5,0
E00105374,0,0,0,100,0
E00105377,0.3,0,0,99.4,0.3
E00105378,7.4,0,1.3,91.3,0
E00105379,6.3,2.6,0,91.1,0
E00105380,0.4,0,1.3,98.3,0
E00105381,0.6,3.2,0,95.5,0.6
E00105382,2,0,0.5,97.5,0
E00105383,0,0.4,1.1,98.5,0
E00105384,0.8,0.8,0.4,97.6,0.4
E00105385,0,0,0,100,0
E00105386,0,0,1,99,0
E00105387,2,0,0,98,0
E00105388,0,0,0,100,0
E00105389,0,0,0.3,99.7,0
E00105390,0.7,0,2.7,96.7,0
E00105391,0,0,0.4,99.6,0
E00105392,1.5,0,0.8,97.7,0
E00105393,0.4,0,0.9,98.7,0
E00105394,0,0,0,100,0
E00105395,0,0,1.2,98.8,0
E00105396,0.8,0,0,99.2,0
E00105397,0,0,0.7,99,0.3
E00105398,0,0,0.4,99.6,0
E00105399,0.6,1.8,0,97.6,0
E00105400,0,0.3,1.9,97.8,0
E00105401,0,0,2,98,0
E00105403,1.2,0,0.6,97.6,0.6
E00105404,0,0,0.3,99.3,0.3
E00105405,0.7,0.3,2.1,96.5,0.3
E00105406,0.4,0.4,1.3,97.8,0
E00105407,0,0,0,100,0
E00105408,0,0,0,100,0
E00105433,0,0.4,0,99.6,0
E00105434,0,0,0,100,0
E00105435,3.1,0,0,96.9,0
E00105436,0,0.4,0.7,98.6,0.4
E00105437,1.6,0,0.3,98,0
E00105438,0,0,0.4,99.6,0
E00105439,1,0,0,98.6,0.3
E00105440,1.6,0,0.3,98.2,0
E00105441,1.6,0,0.6,97.8,0
E00105442,5,0,0,95,0
E00105443,0,1.5,0,97.4,1.1
E00105444,0,0,0,100,0
E00105445,1.8,0,0.4,96,1.8
E00105446,0.3,0,1,98.7,0
E00105447,0.7,0,0.4,94.8,4.1
E00105448,0,0,0,100,0
E00105449,1.2,0.5,1.5,96.8,0
E00105450,1.6,0,0.6,97.8,0
E00105505,2,0.3,1,96.7,0
E00105506,0,0,0.6,99.4,0
E00105507,1.6,0,0.5,97.9,0
E00105508,1.5,0,0,97.8,0.7
E00105509,0,0,0,100,0
E00105511,1,0.2,1.6,97,0.2
E00105513,0,0,0.7,99.3,0
E00105514,0.9,0,0,98.8,0.3
E00105515,0.7,0,0.3,99,0
E00105517,0.6,0,0.2,98.7,0.4
E00105518,0.4,0,0.6,99,0
E00105519,0.3,0,0.5,99.2,0
E00105520,1.8,0,0.5,96.8,0.9
E00105521,0,0,0,99.6,0.4
E00105522,0,0.3,0,99.7,0
E00105523,0,0,0,100,0
E00105524,0,1.1,0.7,98.2,0
E00105525,0,0,0,100,0
E00165754,2.3,0.9,0,96.8,0
E00165755,5.6,5.3,1.6,85.2,2.3
E00165756,0,0,0.2,99.8,0
E00165757,7.8,0,0,92.2,0
E00171805,4,0.3,2,92.9,0.8
E00171806,2.6,0,1,96.1,0.3
E00171873,0.5,0,1,98.5,0
E00171878,0,0,1.3,98.7,0
E00174083,0.6,0,1.3,96.8,1.3
E00174084,1.2,0.6,0.6,95.7,1.9
E00174085,6.7,1.7,4.4,83.3,3.9
E00174086,1.6,0.4,0,96.5,1.6
E00174087,1.9,0,4.7,93.4,0
E00174088,1.7,0,0.7,97.6,0
E00174089,0,0,0,100,0
E00174090,1.4,0,0.7,97.9,0
E00174091,1.4,0,1,95.9,1.7
E00174092,1.6,0.4,0.8,95.1,2.1
E00174093,0.6,0,0,98.5,0.9
E00174094,0.6,0,2.6,95.1,1.7
E00174095,1.1,0,0.9,97.8,0.2
E00174096,0,0,0.8,99.2,0
E00174097,4.5,0.3,2.5,92.1,0.6
E00174098,0.5,0,0,99.5,0
E00174100,0,0,0.2,99.8,0
E00174101,0.9,0,0.6,98.5,0
E00174102,0.4,0,0.8,98.8,0
E00174103,2.4,1.7,0,95.8,0
E00174104,0,0,0.3,98.4,1.3
E00174106,3,3.8,3.8,84.4,5.1
E00174116,10.7,16,1.6,69.5,2.1
E00174119,23.9,9.2,2.4,59.2,5.3
E00174122,17,0.5,1,74.8,6.8
E00174123,11.7,1.8,4.4,78.1,4
E00174124,0.5,0,0.5,98.1,0.8
E00174125,0,0,0,100,0
E00174129,1.6,0,1.6,96.7,0
E00174132,0,0,0.3,98.3,1.4
E00174134,0,0,0,99.7,0.3
E00174142,3.3,0,1.8,94,0.9
E00174143,1.7,4,0,93.7,0.6
E00174144,0,0,0,100,0
E00174145,4.1,3.1,2.2,90.4,0.2
E00174147,14.2,1.3,0,80.8,3.6
E00174157,0,0,0,100,0
E00174158,1,0,1.7,96.6,0.7
E00174165,1.9,1.3,3.3,92.8,0.7
E00174166,0,0,0.7,99.3,0
E00174186,0.7,1.3,3.9,93.8,0.3
E00174187,0,1.2,1.2,97.5,0
E00174188,17.1,0,0,78.1,4.8
E00174190,4.6,0,0.3,95.1,0
E00183261,0.6,0,0.6,98.5,0.2
E00183294,0.3,0,0,99.7,0
E00183304,0,0,0,100,0
E00188179,5,0,0.8,91.8,2.4
E00188185,15.6,0,2.6,79.7,2.1
E00188191,0.5,0.5,0.9,98.1,0
E00188199,2.3,0.3,0.3,97.1,0
E00188201,3,0,0,96.7,0.3
E00188202,3.7,0,1.8,94.5,0
E00188204,3.1,0,0.6,96.3,0
E00188206,1.6,1.6,1.3,93.9,1.6
E00188213,0,0,1.2,96.9,1.9
E00188222,0,0,2.4,97.6,0
E00188226,0,0,0,100,0
E00188227,0,0.5,3.2,94,2.3
E00188229,2.3,0.3,1.6,95.5,0.3
E00188230,3.3,2.9,2,91.4,0.4
E00188231,3.8,0.8,2.4,89,4
E00188232,1.4,7.2,4,87,0.4
E00188235,0.3,0,3.7,93.1,2.9
E00188236,7,0.5,1.5,90.5,0.5
E00188238,1.7,1.7,0,96,0.7
E00188243,1.7,0.3,2.1,95.9,0
E00188246,19.7,0.9,2.4,76.2,0.9
E00188247,17.4,0.3,7.1,72.4,2.9
E00188250,1.5,0.3,0.6,97.3,0.3
E00188252,0,0,0,100,0
E00188253,0,0,0.5,99.5,0
E00188254,4.6,3.9,1.3,90.2,0
E00188260,0.3,0,0.3,99,0.3
E00188269,0,0,0,99.3,0.7
E00188271,0.4,0,0,99.6,0
E00188273,3.7,3.1,1.4,90.4,1.4
E00188282,25,4.6,2.5,63.1,4.8
E00188283,2.3,1.5,1.5,94.5,0.3
E00188288,2.6,0.5,0.3,96.7,0
E00188300,0.3,0,1.1,96.8,1.9
E00188301,1.5,4.8,0.5,93.2,0
E00188302,3.9,0,1.4,94.7,0
E00188303,1.4,5.2,2.3,90.6,0.5
E00188304,0,0,0.7,99.3,0
E00188305,1.5,0,0.6,96.2,1.8
E00188307,0.4,0,0,99.6,0
E00188313,0.9,0,1.3,97.9,0
E00188317,0,0,1.1,98.9,0
E00188318,0.9,0,0.6,98.6,0
E00188321,1.1,0.9,1.7,94.9,1.4
E00188324,0.3,0,2,97.2,0.6
E00188325,3.7,0,2,91.4,2.9
E00188326,8.6,4.8,1,84.7,1
E00188328,1,6.3,0.5,89.4,2.9
E00188332,0.3,0.3,1.7,97.7,0
