areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00062004,97.2,2.8,0,0,0
E00062006,97.3,1.8,0.4,0.4,0
E00062007,96.4,3.1,0.5,0,0
E00062008,99.6,0.4,0,0,0
E00062009,99.2,0.4,0,0,0.4
E00062010,98.4,1.2,0,0,0.4
E00062011,95.5,4.5,0,0,0
E00062012,99.7,0.3,0,0,0
E00062013,97.9,2.1,0,0,0
E00062014,97.2,1.1,0.6,0.6,0.6
E00105211,99.3,0.7,0,0,0
E00105212,96.1,2.1,0,0,1.8
E00105213,98.2,1.8,0,0,0
E00105214,98.1,0.9,0.3,0.6,0
E00105215,97.7,1,0,1,0.3
E00105216,98.3,1.2,0.6,0,0
E00105217,96.1,0.9,0,1.3,1.8
E00105218,98.5,0.4,0.8,0.2,0
E00105219,98.8,0,1.2,0,0
E00105220,95.7,2.8,0,0,1.6
E00105221,97.1,2.9,0,0,0
E00105222,98.7,0.3,0,0.7,0.3
E00105223,98.8,0.8,0.4,0,0
E00105224,98.7,0.9,0.4,0,0
E00105225,98.1,1.9,0,0,0
E00105226,98.2,1.3,0,0.4,0
E00105227,98.3,1.7,0,0,0
E00105228,97.1,2.9,0,0,0
E00105229,99.2,0.4,0.4,0,0
E00105230,98.2,1.1,0.4,0.4,0
E00105231,100,0,0,0,0
E00105232,98.4,0.8,0,0.4,0.4
E00105233,97.9,2.1,0,0,0
E00105234,97.6,2.4,0,0,0
E00105235,98.3,1.3,0,0.4,0
E00105236,99.2,0.8,0,0,0
E00105237,98.1,1.9,0,0,0
E00105238,98.6,1.4,0,0,0
E00105239,94.7,1.8,1.8,0.6,1.2
E00105240,99,0.5,0,0.5,0
E00105241,99.6,0.4,0,0,0
E00105242,94.6,1.6,2.2,0,1.6
E00105243,96.2,2.2,0.5,0,1.1
E00105261,99.2,0.8,0,0,0
E00105262,97.7,2.3,0,0,0
E00105263,98.6,0.9,0,0.5,0
E00105264,97.7,1.9,0,0,0.4
E00105265,98.3,1.3,0.4,0,0
E00105266,98.7,0.9,0.4,0,0
E00105267,100,0,0,0,0
E00105268,96.8,3.2,0,0,0
E00105269,99.3,0.7,0,0,0
E00105270,98.1,1.9,0,0,0
E00105271,99.2,0.8,0,0,0
E00105272,96.1,2.6,1.3,0,0
E00105273,93.9,4.8,0.4,0.9,0
E00105329,92.8,3.3,1,0.3,2.6
E00105330,96.6,1.7,0.9,0,0.9
E00105331,96.2,1.7,1.4,0.7,0
E00105332,96.1,2.8,0.7,0.4,0
E00105333,97.6,0,1.7,0.3,0.3
E00105334,96.2,1.2,1.5,1.2,0
E00105335,97,1,1.6,0.2,0.2
E00105336,96.8,2.2,0.7,0.2,0
E00105337,95.4,2.3,0.9,1.1,0.3
E00105338,97.4,2,0,0.7,0
E00105339,97.8,2.2,0,0,0
E00105340,97.9,1.4,0,0.4,0.4
E00105341,96.7,1.1,0,1.6,0.5
E00105347,96.5,1.4,0.5,0.8,0.8
E00105348,95.6,3.1,0.4,0.4,0.4
E00105349,96.7,1.5,0.2,0.7,0.9
E00105350,97.3,1.3,1.3,0,0
E00105351,95.7,3,0,0,1.3
E00105352,95.4,3.2,0.9,0,0.5
E00105353,97.2,0.8,0.8,0.5,0.8
E00105354,98.5,0.4,1.1,0,0
E00105356,99.2,0,0,0.8,0
E00105357,97.9,1.8,0,0.4,0
E00105358,97.4,1,0.3,1.3,0
E00105359,97.6,1.2,1.2,0,0
E00105360,96.3,3,0,0.4,0.4
E00105361,95.7,1.2,0,1.6,1.6
E00105362,93.3,4.8,1.6,0,0.3
E00105363,98.3,1.7,0,0,0
E00105364,98.1,1.2,0.6,0,0
E00105365,98.7,0.9,0.4,0,0
E00105366,99.4,0.6,0,0,0
E00105367,99.1,0.4,0.4,0,0
E00105368,99.3,0.7,0,0,0
E00105369,98.4,0.5,0.5,0,0.5
E00105370,87.5,5.5,2.3,1.6,3.1
E00105371,91.3,5.3,1.4,1.4,0.5
E00105372,91.3,8.7,0,0,0
E00105373,100,0,0,0,0
E00105374,98.1,1.9,0,0,0
E00105377,96.6,2.8,0.3,0.3,0
E00105378,95.8,2.6,1.3,0.3,0
E00105379,96.4,3.1,0.5,0,0
E00105380,97.1,2.1,0.4,0.4,0
E00105381,94.9,3.2,0.6,0.6,0.6
E00105382,96.5,1.5,1.5,0.5,0
E00105383,98.9,1.1,0,0,0
E00105384,97.6,1.6,0.4,0.4,0
E00105385,98.2,1.8,0,0,0
E00105386,99,1,0,0,0
E00105387,97,1.7,0.7,0,0.7
E00105388,100,0,0,0,0
E00105389,98.4,1.3,0.3,0,0
E00105390,97,1.3,1.3,0,0.3
E00105391,98.6,0.7,0.4,0.4,0
E00105392,97,2.3,0,0,0.8
E00105393,97.3,1.8,0.4,0.4,0
E00105394,99.3,0.3,0.3,0,0
E00105395,99.2,0.4,0.4,0,0
E00105396,98.7,1.3,0,0,0
E00105397,97.6,1.4,0.3,0.3,0.3
E00105398,98.9,1.1,0,0,0
E00105399,97.9,1.2,0.3,0.3,0.3
E00105400,98.4,1.3,0,0.3,0
E00105401,99.6,0.4,0,0,0
E00105403,95.2,4.2,0,0,0.6
E00105404,98.3,1.4,0,0,0.3
E00105405,98.3,1.4,0,0.3,0
E00105406,99.1,0.9,0,0,0
E00105407,99.3,0.7,0,0,0
E00105408,96.8,2.4,0,0.8,0
E00105433,99.2,0.4,0.4,0,0
E00105434,99.3,0.7,0,0,0
E00105435,96.6,3.1,0,0.3,0
E00105436,98.9,0.7,0,0.4,0
E00105437,98.3,1,0,0,0.7
E00105438,97.2,2.5,0.4,0,0
E00105439,96.3,2,0,0,1.7
E00105440,96,2.9,0,0,1.1
E00105441,97.8,1.9,0.3,0,0
E00105442,94.7,4.1,0.6,0.6,0
E00105443,93.7,4.1,1.9,0,0.4
E00105444,99.3,0.7,0,0,0
E00105445,94.9,2.2,1.5,0,1.5
E00105446,99.7,0,0.3,0,0
E00105447,96.3,3.7,0,0,0
E00105448,97.6,1.2,0.9,0.3,0
E00105449,98.3,1.5,0.2,0,0
E00105450,96.2,2.5,0.3,0.3,0.6
E00105505,95.3,3,1.3,0,0.3
E00105506,95.3,1.7,1.7,1.2,0
E00105507,94.2,4.7,0.5,0.5,0
E00105508,95.6,4.4,0,0,0
E00105509,97.4,2.6,0,0,0
E00105511,96.4,2,1,0.4,0.2
E00105513,98.3,1.4,0.3,0,0
E00105514,98.8,0.6,0.6,0,0
E00105515,96.7,1,1.7,0,0.7
E00105517,98.3,1,0.4,0.2,0
E00105518,98.8,0.4,0.2,0,0.6
E00105519,98.4,1.1,0,0.3,0.3
E00105520,96.4,1.8,0,0.5,1.4
E00105521,97.9,1.3,0,0,0.8
E00105522,97.3,1,0.7,0.3,0.7
E00105523,99.2,0.8,0,0,0
E00105524,98.2,1.5,0,0,0.4
E00105525,97.4,2.2,0,0,0.4
E00165754,94.1,3.4,2.3,0,0.2
E00165755,80.2,8.9,3.7,0.5,6.8
E00165756,99.1,0.6,0,0,0.2
E00165757,94.1,5.4,0,0,0.5
E00171805,96.9,3.1,0,0,0
E00171806,94.4,3.3,1,1,0.3
E00171873,94.9,2.5,1.8,0,0.8
E00171878,99.4,0.3,0,0,0.3
E00174083,89.8,6.4,2.5,1.3,0
E00174084,92,4.3,3.1,0,0.6
E00174085,81.7,5.6,1.7,2.8,8.3
E00174086,94.5,2,0,2,1.6
E00174087,94.1,2,0,0,3.9
E00174088,97.3,1.7,0.7,0,0.3
E00174089,98.2,1.5,0,0,0.2
E00174090,96.1,1.4,2.5,0,0
E00174091,95.6,3.7,0,0.7,0
E00174092,96.7,2.9,0.4,0,0
E00174093,96.6,2.2,0.9,0.3,0
E00174094,96.8,2.9,0,0.3,0
E00174095,98.1,1.5,0.4,0,0
E00174096,97.4,2.3,0.4,0,0
E00174097,95.2,4.8,0,0,0
E00174098,97.5,1.5,0.5,0,0.5
E00174100,97.9,1.3,0,0.6,0.2
E00174101,94.5,5.5,0,0,0
E00174102,99.6,0.4,0,0,0
E00174103,96.2,3.8,0,0,0
E00174104,98.7,1,0.3,0,0
E00174106,84.2,6.3,4.9,2.4,2.2
E00174116,74.1,8.1,3.8,3.2,10.8
E00174119,60,6.8,1.2,5.6,26.5
E00174122,80.1,8.3,1,1,9.7
E00174123,84.5,5.5,2.4,5.1,2.4
E00174124,96.2,2.2,0.8,0.5,0.3
E00174125,98,1.4,0.3,0.3,0
E00174129,97,1.6,0,1,0.3
E00174132,98.1,0.8,0,1.1,0
E00174134,98.7,1.1,0.3,0,0
E00174142,96.7,3,0,0.3,0
E00174143,96.6,2.9,0.6,0,0
E00174144,97.6,1.4,1,0,0
E00174145,94.3,5.2,0.5,0,0
E00174147,87.4,11.6,1,0,0
E00174157,98.4,1.6,0,0,0
E00174158,98.3,1.3,0.3,0,0
E00174165,96.7,1.5,0.3,0.5,1
E00174166,97.8,1.4,0.7,0,0
E00174186,96.4,3,0.3,0.3,0
E00174187,98.8,0.8,0.4,0,0
E00174188,85.3,14.3,0,0.3,0
E00174190,96.1,2.3,0.7,1,0
E00183261,99.8,0,0.2,0,0
E00183294,99.7,0,0,0,0.3
E00183304,98.3,0.8,0,0.8,0
E00188179,93.4,4.7,0.5,1.1,0.3
E00188185,86.1,12.6,0.3,1,0
E00188191,97.7,1.9,0.5,0,0
E00188199,97.1,2,0.3,0.3,0.3
E00188201,98.5,0.6,0,0.6,0.3
E00188202,94.9,3.3,1.1,0,0.7
E00188204,96,3.1,0.3,0.6,0
E00188206,93,3.8,1,2.2,0
E00188213,97.7,0.4,0.4,1.5,0
E00188222,96.4,1.9,0,1.5,0.2
E00188226,99.6,0.4,0,0,0
E00188227,96.3,1.4,0,2.3,0
E00188229,93.9,3.5,0.3,2.2,0
E00188230,95.9,2,1.6,0.4,0
E00188231,91.7,5.9,1.3,0.8,0.3
E00188232,92.1,4,2.5,1.1,0.4
E00188235,94.6,1.1,0,2.6,1.7
E00188236,94.9,4,0,0.3,0.8
E00188238,94.6,3.4,0.3,0.7,1
E00188243,97.6,1.4,0,0.3,0.7
E00188246,88.5,10.5,0.2,0.4,0.4
E00188247,89.5,9.6,0,0.3,0.6
E00188250,97,1.8,0.6,0.6,0
E00188252,97.5,1.7,0.8,0,0
E00188253,97.3,1.4,0,1.4,0
E00188254,87.2,3.3,5.2,2.3,2
E00188260,99,0.3,0.3,0.3,0
E00188269,98.5,0.7,0,0,0.7
E00188271,99.6,0.4,0,0,0
E00188273,89.8,5.8,1.7,1.7,1.1
E00188282,69.6,8.1,2.9,2.9,16.6
E00188283,94.9,2.5,1.3,0,1.3
E00188288,97.4,2.3,0,0,0.3
E00188300,96,2.9,0.8,0.3,0
E00188301,93.7,5,1,0,0.3
E00188302,96.4,3.6,0,0,0
E00188303,95.4,4.2,0,0,0.5
E00188304,97,1.4,0.7,1,0
E00188305,95.1,2.6,0.6,1.7,0
E00188307,98.7,0.9,0.4,0,0
E00188313,97,1.3,1.7,0,0
E00188317,98.9,0.8,0,0,0.3
E00188318,97.1,1.7,0,0.6,0.6
E00188321,91.8,3.4,1.7,1.1,2
E00188324,99.4,0.6,0,0,0
E00188325,94.8,1.7,0.6,2.6,0.3
E00188326,90.2,8.9,0.3,0.6,0
E00188328,88.7,3.4,1.5,5.9,0.5
E00188332,96.8,1.4,1.4,0.3,0
