areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00105232,34.9,42.6,16.3,6.2
E00105233,32.3,28.2,20.2,19.4
E00105234,31.5,30.4,23.9,14.1
E00105235,27.6,29.6,23.5,19.4
E00105236,27.2,47.4,14,11.4
E00105237,36.6,37.3,16.4,9.7
E00105238,30.8,43.3,17.3,8.7
E00105239,53.8,24.2,11,11
E00105240,50.5,32.4,12.6,4.5
E00105241,42.9,34.9,15.1,7.1
E00105242,37.5,36.4,10.2,15.9
E00105243,56.3,23.3,14.6,5.8
E00105261,26.6,35.2,19.5,18.8
E00105262,23.6,43.5,18.3,14.7
E00105263,40,40.9,14.8,4.3
E00105264,39.3,27.9,14.8,18
E00105265,38.5,41,13.9,6.6
E00105266,36.6,26.7,21.8,14.9
E00105267,40.5,26.1,21.6,11.7
E00105268,41.2,36.8,16.7,5.3
E00105269,32.4,36,20.1,11.5
E00105270,40.3,33.3,14,12.4
E00105271,41,28.7,16.4,13.9
E00105272,36.3,39.8,15,8.8
E00105273,33,47.8,11.3,7.8
E00105329,40.1,29.3,14.3,16.3
E00105330,47.1,27.7,13.4,11.8
E00105331,25.8,39.5,18.5,16.1
E00105332,26.8,38.6,20.5,14.2
E00105333,34.6,30.9,19.1,15.4
E00105334,41.3,29.4,18.3,11.1
E00105335,23.9,30.5,23.9,21.8
E00105336,26.4,31.4,18.9,23.3
E00105337,28.1,35.3,20.9,15.7
E00105338,33,34.8,18.3,13.9
E00105339,25.2,34.4,21.4,19.1
E00105340,32.8,28.1,18,21.1
E00105341,34,30.1,14.1,21.8
E00105347,43.5,32.3,11.3,12.9
E00105348,50.8,24.2,14.5,10.5
E00105349,22.2,28.7,20.4,28.7
E00105350,30,33.5,20.3,16.3
E00105351,35.5,35.5,15.9,13.1
E00105352,44.7,28.1,19.3,7.9
E00105353,22.9,36.1,22.9,18.1
E00105354,36.6,34.4,16.8,12.2
E00105356,39.1,35.2,12.5,13.3
E00105357,37,22.7,21.8,18.5
E00105358,23.4,42.7,12.9,21
E00105359,48.5,29.9,10.4,11.2
E00105360,41.7,31.8,12.1,14.4
E00105361,46.3,26.8,13.8,13
E00105362,38.6,32.4,12.4,16.6
E00105363,21.8,36.1,22.7,19.3
E00105364,35.2,39,16.4,9.4
E00105365,38,33.3,13,15.7
E00105366,56.9,36.2,6,0.9
E00105367,46.5,35.4,11,7.1
E00105368,34.9,39.7,12.3,13
E00105369,27.5,39.9,19.6,13.1
E00105370,52.6,31.6,11.8,3.9
E00105371,32.6,39.1,8.7,19.6
E00105372,65.8,27.8,3.8,2.5
E00105373,62.8,28.5,6.6,2.2
E00105374,38.5,47.6,7.7,6.3
E00105377,24.5,40.3,18.7,16.5
E00105378,41.1,30.5,10.6,17.7
E00105379,46.6,30.1,15.5,7.8
E00105380,45.7,39.5,5.4,9.3
E00105381,71.4,17.6,7.7,3.3
E00105382,52.2,31,9.7,7.1
E00105383,37,35.6,17,10.4
E00105384,35.2,37.7,16.4,10.7
E00105385,28,32.2,20.3,19.5
E00105386,23.9,30.8,21.4,23.9
E00105387,36.5,32.8,17.5,13.1
E00105388,45.6,37.6,10.4,6.4
E00105389,21.5,31.3,18.8,28.5
E00105390,28.1,30.5,21.9,19.5
E00105391,30.5,33.1,18.6,17.8
E00105392,28.8,35.6,19.5,16.1
E00105393,66.7,16.7,9.3,7.4
E00105394,30.4,32.8,17.6,19.2
E00105395,37.2,27.4,17.7,17.7
E00105396,35.3,40.5,13.8,10.3
E00105397,28.2,36.6,16.8,18.3
E00105398,27.1,27.1,23.4,22.4
E00105399,13.4,38.7,21.8,26.1
E00105400,17.8,45,20.2,17.1
E00105401,23.2,31.3,25.3,20.2
E00105403,30.7,41.3,9.3,18.7
E00105404,21.4,45.2,16.7,16.7
E00105405,26.2,39.3,18.9,15.6
E00105406,36.1,37,13,13.9
E00105407,35,27.4,19.7,17.9
E00105408,27.3,41.8,12.7,18.2
E00105433,29.5,44.6,10.7,15.2
E00105434,16.1,58.9,15.3,9.7
E00105435,14.1,51.9,16.3,17.8
E00105436,24,45.7,18.6,11.6
E00105437,22.1,52.1,14.3,11.4
E00105438,35.6,32.6,19.7,12.1
E00105439,28.5,34.1,16.3,21.1
E00105440,29.5,40.9,17.6,11.9
E00105441,28.9,32.6,17.8,20.7
E00105442,34.5,40.6,13.9,10.9
E00105443,44.5,34.3,11.7,9.5
E00105444,35.8,37.2,13.1,13.9
E00105445,51.7,25.2,9.1,14
E00105446,26.2,39.7,11.9,22.2
E00105447,29.5,46.5,12.4,11.6
E00105448,32.8,23.7,18.3,25.2
E00105449,19.9,35.7,25.1,19.3
E00105450,28.6,44.2,13.6,13.6
E00105505,38.9,27.8,19,14.3
E00105506,40.7,34.9,15.1,9.3
E00105507,46.2,39.4,8.7,5.8
E00105508,21.3,50.8,14.8,13.1
E00105509,36.2,37,15,11.8
E00105511,23.6,36,23.6,16.7
E00105513,40.4,33.1,14.7,11.8
E00105514,21.5,41.5,14.1,23
E00105515,23.9,46.4,18.8,10.9
E00105517,22.9,33,25,19.1
E00105518,17.8,40.4,23.5,18.3
E00105519,29.3,40.8,17.2,12.6
E00105520,44.1,36.4,11.9,7.6
E00105521,36,36,14.9,13.2
E00105522,31.3,38.3,15.6,14.8
E00105523,36.6,37.4,17.1,8.9
E00105524,28.7,32.2,17.4,21.7
E00105525,44.1,25.2,11.8,18.9
E00165754,19.9,32.2,21.6,26.3
E00165755,26.9,33.7,15.4,24
E00165756,35,29,24.9,11.1
E00165757,27,39.3,16.9,16.9
E00171805,16.4,36.6,20.9,26.1
E00171806,25.9,41.5,16.3,16.3
E00171873,29.2,28.6,14.9,27.3
E00171878,37.5,34,11.8,16.7
E00174083,67.9,26.8,5.4,0
E00174084,58.2,37.3,3.6,0.9
E00174085,61.5,31.1,6.6,0.8
E00174086,61.4,31,5.3,2.3
E00174087,69.4,25,4.2,1.4
E00174088,11.7,35.9,22.3,30.1
E00174089,25.5,43.5,13.5,17.5
E00174090,14,33.6,24.3,28
E00174091,8.1,30.3,34.3,27.3
E00174092,35.2,29.6,11.1,24.1
E00174093,14.9,26.3,26.3,32.5
E00174094,12.2,30.1,27.6,30.1
E00174095,23,37.2,23,16.8
E00174096,13.4,44.3,15.5,26.8
E00174097,14,34.9,22.5,28.7
E00174098,85,15,0,0
E00174100,15.5,26.5,24.9,33.1
E00174101,13.6,21.8,23.6,40.9
E00174102,29.5,42,18.8,9.8
E00174103,13.8,37.6,17.4,31.2
E00174104,23.4,40.6,14.1,21.9
E00174106,34.1,29.5,16.1,20.3
E00174116,47.1,31.4,11.4,10
E00174119,61.9,20.4,4.4,13.3
E00174122,43.2,32.6,9.5,14.7
E00174123,48.3,25.6,12.8,13.3
E00174124,25.9,33.1,16.5,24.5
E00174125,24.5,35.7,21,18.9
E00174129,15.7,35.2,19.4,29.6
E00174132,17.1,26.4,24,32.6
E00174134,13.8,28.5,26.9,30.8
E00174142,8.5,40.2,20.5,30.8
E00174143,26,45.5,13,15.6
E00174144,36.3,27.5,13.2,23.1
E00174145,14,43.3,25.6,17.1
E00174147,13.7,45.3,15.4,25.6
E00174157,26.3,37.5,15,21.3
E00174158,12.9,27.7,20.8,38.6
E00174165,23.6,45.5,14.5,16.4
E00174166,51.4,15.7,20,12.9
E00174186,16.7,33.3,21.9,28.1
E00174187,15.7,30.1,16.9,37.3
E00174188,9.7,42.7,17.5,30.1
E00174190,9.8,39.3,22.3,28.6
E00183261,18.6,33.3,27.3,20.8
E00183294,19.5,31.9,27.4,21.2
E00183304,51.4,28.6,7.1,12.9
E00188179,29.7,31.9,18.1,20.3
E00188185,9.9,43.3,19.1,27.7
E00188191,42.2,31.2,14.7,11.9
E00188199,23,38.5,16.4,22.1
E00188201,14.3,31.9,26.1,27.7
E00188202,16.7,41.7,23.1,18.5
E00188204,17.9,29.1,22.2,30.8
E00188206,35.1,24.6,20.1,20.1
E00188213,43.3,28.3,15,13.4
E00188222,29.2,38.9,14.6,17.3
E00188226,15.6,30,33.3,21.1
E00188227,54.3,26.7,7.8,11.2
E00188229,22.1,23,22.1,32.7
E00188230,43.1,21.1,9.2,26.6
E00188231,9,38.3,25.6,27.1
E00188232,21.5,46.3,19,13.2
E00188235,39.7,20.6,12.8,27
E00188236,14.9,38.3,26.6,20.1
E00188238,48.1,25.6,10.9,15.5
E00188243,33.8,29.3,22.6,14.3
E00188246,5.4,32.9,24.2,37.6
E00188247,9.4,31.1,19.8,39.6
E00188250,24,43,19,14
E00188252,56.2,27.4,13.7,2.7
E00188253,12.9,35.6,21.2,30.3
E00188254,63.2,27.8,5.3,3.8
E00188260,30.1,40.6,12,17.3
E00188269,28.2,30.9,20.9,20
E00188271,22.3,32.1,23.2,22.3
E00188273,18.5,36.3,22.6,22.6
E00188282,48.1,27.8,12,12
E00188283,13.2,34,22.2,30.6
E00188288,14,41.3,19.3,25.3
E00188300,11,32.2,16.9,39.8
E00188301,23.8,29.1,24.5,22.5
E00188302,18.2,40.6,21,20.3
E00188303,43.7,29.1,10.7,16.5
E00188304,26.4,34.4,20,19.2
E00188305,19.4,31,24.8,24.8
E00188307,39.8,33.6,12.4,14.2
E00188313,21.4,48.5,13.6,16.5
E00188317,18.4,34,19.1,28.4
E00188318,16.8,32.8,23.7,26.7
E00188321,18.5,50.7,13.7,17.1
E00188324,18.9,23.8,23,34.4
E00188325,20.3,22.8,26,30.9
E00188326,5.7,34.3,28.6,31.4
E00188328,49,26,10,15
E00188332,17.2,25.9,31,25.9
