geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00134895,19,21,52,8
E00134896,8.7,27.4,55.2,8.7
E00134897,14,20.2,42.7,23
E00134898,17.9,17.9,53.8,10.3
E00134899,15.1,12.6,54.6,17.6
E00134900,13.2,27.2,54.4,5.3
E00134901,15.7,21.6,51,11.8
E00135058,14.1,9.9,60.6,15.5
E00135059,10.4,27.1,50,12.5
E00135061,10.5,30.3,47.4,11.8
E00135062,16,17.6,51.3,15.1
E00135063,10.8,16.9,63.1,9.2
E00135064,10.6,27,50.3,12.2
E00135871,8.1,23.7,60.7,7.4
E00135872,19.7,18.5,51.6,10.2
E00135873,15.7,22.3,45.8,16.3
E00135876,22.1,20,45.5,12.4
E00135877,13.1,28.6,51.2,7.1
E00135882,14.8,21.9,52,11.2
E00135883,21.3,23,36.1,19.7
E00135884,19.1,23.6,42.7,14.6
E00135887,22.2,24.7,45.7,7.4
E00135889,17.8,26.2,42.1,14
E00135890,14.9,21.1,51.8,12.3
E00135891,10.2,31.8,36.4,21.6
E00135892,13.9,20.9,46.5,18.7
E00135893,22.5,25.4,40.8,11.3
E00135894,30.2,14,34.9,20.9
E00135895,20.3,25,42.2,12.5
E00135896,15.4,23.1,48.1,13.5
E00135912,18.9,32.1,36.8,12.3
E00135913,19.2,25.6,46.5,8.7
E00135914,14,23.4,46.7,15.9
E00135915,18.3,20.2,51.4,10.1
E00135916,16.4,22.7,41.4,19.5
E00135917,14.4,20.6,50,14.9
E00135918,16.1,25.6,45.2,13.1
E00135919,20.6,20.6,50,8.8
E00135920,14.5,23.6,45.5,16.4
E00135921,9.7,21.3,56.1,12.9
E00135922,14.4,20.5,55.3,9.8
E00135924,16.3,25.9,42.2,15.6
E00135925,20.2,19.2,48.5,12.1
E00135926,15.6,17.8,54.4,12.2
E00135927,10.8,23.5,50,15.7
E00135934,16,22.3,45.7,16
E00135935,21.5,18.3,36.6,23.7
E00135956,10.2,32.2,45.8,11.9
E00135957,21.3,23.1,47.3,8.3
E00135958,24.4,30.8,41,3.8
E00135959,12.5,22.7,53.9,10.9
E00135960,17.9,29.5,43.2,9.5
E00135961,17.1,22.2,53.8,6.8
E00135963,21.6,27,29.7,21.6
E00135965,13.3,20,43.3,23.3
E00135966,14.5,19.7,55.3,10.5
E00136017,13.5,19.2,61.5,5.8
E00136018,9.4,22.4,57.6,10.6
E00136020,4.5,34.3,50.7,10.4
E00136022,19.6,27.5,43.1,9.8
E00136023,14.1,22.5,46.5,16.9
E00136024,18.5,25.9,37,18.5
E00136025,13.4,28.6,50,8
E00136026,11.9,28.7,54.5,5
E00136027,7,19,61,13
E00136028,9.3,23.7,61.9,5.2
E00136029,12.5,26.6,50.8,10.2
E00136030,22.4,21.1,48.4,8.1
E00136031,14.5,25.5,53.6,6.4
E00136032,9.8,27,54.6,8.6
E00136033,9.5,22.9,55.3,12.3
E00136034,12.4,24,56.6,7
E00136035,13.4,24.1,50,12.5
E00136036,10.7,32.1,51.1,6.1
E00136037,7.3,27.3,58.7,6.7
E00136038,11.1,23.1,55.6,10.2
E00136039,11.7,28.3,55,5
E00136040,13.7,26,56.2,4.1
E00136041,9,24.6,56.6,9.8
E00136042,16.7,24.4,45.6,13.3
E00136043,14.6,25.7,48.5,11.1
E00136044,5.2,22.2,61.4,11.1
E00136045,16.4,17.1,61.2,5.3
E00136046,7.2,29.5,52.5,10.8
E00136047,16.3,22,49.6,12.2
E00136048,7.7,20,59.2,13.1
E00136049,6.2,30.1,54.1,9.6
E00136051,12,18,61.3,8.7
E00136052,9,20.1,50.7,20.1
E00136053,11.8,25.5,55.9,6.9
E00136054,14.1,23.4,53.1,9.4
E00136055,11.7,25.5,50.3,12.4
E00136056,16.4,26.2,50.8,6.6
E00136057,10.7,23,56,10.3
E00136058,15.1,26.4,42.8,15.7
E00136059,7.5,22.4,54.2,15.9
E00136060,12.8,23.8,51.2,12.2
E00136067,12.3,24.7,50.7,12.3
E00136068,18.4,21.1,43.4,17.1
E00136085,17.2,19.4,50.5,12.9
E00136086,13.4,26.8,48.6,11.2
E00136087,7.7,26.2,50.8,15.4
E00136089,8.7,33.9,41.7,15.7
E00136090,20.9,15.7,47.8,15.7
E00136091,18,28,45.3,8.7
E00136092,14.1,17.2,46.5,22.2
E00136093,11.9,21.9,50.6,15.6
E00136095,16.9,21.7,50.6,10.8
E00136096,11.4,17.3,59.5,11.9
E00136097,7,15.4,66.2,11.4
E00136101,8.2,24.1,53.2,14.6
E00136224,14.8,21.3,52.3,11.6
E00136225,17.2,21.5,47.3,14
E00136226,16.7,23.1,44.4,15.7
E00136227,11.1,24.7,56.8,7.4
E00136228,16.8,20.6,43.5,19.1
E00136229,17.4,17.4,53.2,11.9
E00169818,13.7,22.6,51.1,12.6
E00169872,14.4,27.3,36.4,22
E00169873,7.9,23.8,57.1,11.1
E00184648,8,28.3,50.4,13.3
E00184650,3.6,38.2,49.1,9.1
E00184651,11.4,6.3,68.4,13.9
E00184652,7.6,21,65.5,5.9
E00184663,10.2,20.7,58.2,10.9
E00184672,9,14.9,64.4,11.7
E00184674,17.5,16.8,54.7,10.9
E00184676,14.6,20.2,50.2,15
E00184678,10.5,21.9,53.6,13.9
E00184685,14.3,21.4,54.9,9.3
E00184690,10,18,60,12
E00184692,20.6,32.4,29.4,17.6
E00184694,9,24.1,58.6,8.3
E00184695,4.3,17.4,67.4,10.9
E00184697,18.8,20.3,53.6,7.2
E00184698,15.9,26.1,51.1,6.8
E00184703,8.3,13.1,66.7,11.9
