geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00003641,26.8,40.6,2.2,30.4
E00003642,10.9,33.6,19.3,36.1
E00003643,23.7,30.2,7.1,39.1
E00003759,59.5,33.1,0.7,6.8
E00003765,50,10.7,5.7,33.6
E00003766,44.2,34,0.7,21.1
E00003767,47.1,27.1,1.4,24.3
E00003768,49.6,45.4,0.8,4.2
E00003769,39.5,36.8,0,23.7
E00003770,27.3,30.1,4.9,37.8
E00003771,46.7,29.3,1.6,22.3
E00003773,39.1,38.4,0,22.5
E00003774,55.3,39,0.7,5
E00003775,51.7,19.3,14.5,14.5
E00003776,50.4,45.7,0.8,3.1
E00003777,42.6,53,2.6,1.7
E00003778,67.1,8.6,3.9,20.4
E00003779,48.4,45.1,0,6.6
E00003780,50,40.4,1,8.7
E00003889,21.9,34.9,21.2,21.9
E00003890,38.1,47,3.7,11.2
E00003891,6.4,24.7,30.6,38.4
E00003892,12.4,40.5,19,28.1
E00003893,10,15.5,68.2,6.4
E00003894,5.6,12.3,43,39.1
E00003895,19.7,35,21.2,24.1
E00003896,21.4,25.9,30.4,22.3
E00003897,46.5,48.5,0,5
E00003898,30.3,45.9,4.9,18.9
E00003899,6.5,27.1,36.5,30
E00003900,13.3,50,14.8,21.9
E00003901,47.8,37.2,0,15
E00003902,14,24,45.7,16.3
E00003903,21.1,43.6,21.8,13.5
E00003904,16.7,18.4,43,21.9
E00003905,33.6,36.6,4.6,25.2
E00003906,12,55.1,12.7,20.3
E00003907,28.2,46.4,16.4,9.1
E00003908,27.5,33.3,8.8,30.4
E00003909,27.6,35.1,3.7,33.6
E00003910,10.9,28.9,21.9,38.3
E00003911,6.4,22.2,23.4,48
E00003912,22.1,28.3,24.8,24.8
E00003913,5.1,20.3,47.5,27.1
E00003914,26.5,36.3,27.4,9.7
E00003915,31.4,41.3,10.7,16.5
E00003916,4.4,8.8,75.9,10.9
E00003917,26.9,35.8,10.4,26.9
E00003918,13.7,21.7,44.1,20.5
E00003919,37.4,38.1,9.5,15
E00003920,14.4,18.4,35.2,32
E00003921,6,26,36.7,31.3
E00003922,23.3,39.3,12,25.3
E00003923,7.4,11.8,75,5.9
E00003924,3.3,11.6,71.1,14
E00003925,7.1,13,10.1,69.8
E00003926,26.8,39.5,19.7,14
E00003927,34,49,4.8,12.2
E00003928,1.8,25.6,54.3,18.3
E00003929,5.6,13,73.1,8.3
E00003930,11.3,32.5,26.5,29.8
E00003931,4.2,15.8,64.2,15.8
E00003932,23.6,39.9,21.6,14.9
E00003933,8.6,28.6,15,47.9
E00003934,0.9,0.9,86.8,11.4
E00003935,23.1,36.2,12.3,28.5
E00003936,13.2,36.8,11.4,38.6
E00003937,3.3,4.9,74.6,17.2
E00003938,18.6,27.1,24,30.2
E00003939,13.9,32.8,18.9,34.4
E00003940,26.5,48.5,6.6,18.4
E00003941,19.2,25,31.7,24
E00003942,17.4,29.5,23.5,29.5
E00003943,39.4,36.6,5.6,18.3
E00003944,23.2,26.8,30.4,19.6
E00003945,32.3,40.2,14.2,13.4
E00003946,36.4,50.5,4,9.1
E00003947,20.8,49.5,11.9,17.8
E00004044,20.5,25.9,33.9,19.6
E00004045,43,36.4,9.9,10.7
E00004046,39.4,31.6,0,29
E00005655,9.8,30.7,20.9,38.6
E00005656,39.4,23.2,0,37.3
E00005657,35,42.5,1.7,20.8
E00005658,13.3,37,20,29.7
E00005659,12.4,24.2,21.7,41.6
E00005660,15.5,21.6,50.5,12.4
E00005661,15.6,30.5,29.1,24.8
E00005662,29,14.5,38.2,18.3
E00005663,4.1,5.5,84.9,5.5
E00005664,19.7,26.5,14.4,39.4
E00005665,17.4,26.5,10.6,45.5
E00005667,12.8,19.6,52.7,14.9
E00005668,13.3,37.2,15,34.5
E00005669,19.4,41.1,15.3,24.2
E00005670,16.1,31.4,20.3,32.2
E00005671,6,25.6,12,56.4
E00005672,14.4,23.7,21.2,40.7
E00005673,11.1,24.3,38.9,25.7
E00005675,8.4,16.7,29.6,45.3
E00005682,32.4,42.9,6.7,18.1
E00005684,37.2,32.6,12.8,17.4
E00005685,22.7,39.8,5,32.6
E00005686,21.6,29.3,30.2,19
E00005687,19.4,52.5,1.4,26.7
E00005688,20,36.4,13.6,30
E00005689,7.1,14.3,63.1,15.5
E00005690,4.3,25,43.1,27.6
E00005691,19,30.6,23.1,27.3
E00005692,20.3,52.5,5.9,21.2
E00005693,21.8,47.1,14.3,16.8
E00005694,21.5,35.5,2.8,40.2
E00005695,29.2,40.8,10.8,19.2
E00005696,15.9,34.8,12.1,37.1
E00005697,13.7,34.7,12.6,38.9
E00005698,10.7,14.6,42.7,32
E00005699,23.6,41.7,3.9,30.7
E00005700,25,47.5,0.8,26.7
E00005701,20.5,36.6,6.3,36.6
E00005702,12.4,20.9,25.6,41.1
E00005703,39.7,52.9,0,7.4
E00005704,40.2,51.2,0,8.7
E00005705,11.4,19.5,49.6,19.5
E00005706,11.1,15.4,23.1,50.5
E00005708,34.5,50,5.2,10.3
E00005709,25,36.7,5.8,32.5
E00005710,23.9,45.3,8.5,22.2
E00005711,29.1,34.2,14.5,22.2
E00005712,28.6,47.3,6.3,17.9
E00005720,41.8,45.5,1.5,11.2
E00005736,13.1,40,14.6,32.3
E00005740,26.1,52.3,3.3,18.3
E00005759,25.8,41.3,20.6,12.3
E00005761,39.2,49.5,3.1,8.2
E00005769,15.4,32.3,33.1,19.2
E00005770,15.9,28,20.6,35.4
E00005772,14.1,16.1,54.4,15.4
E00005774,15.8,16.3,21.9,46
E00005775,16.2,18.7,4.5,60.6
E00005796,25.9,25.9,4.5,43.8
E00005808,15.1,30.9,17.3,36.7
E00005936,32.1,48.1,6.6,13.2
E00005937,19.5,51.7,8.5,20.3
E00015449,10.9,32.8,8.2,48.1
E00015453,35.9,38,2.2,23.9
E00015455,6.7,17.9,51.5,23.9
E00015457,0,10.4,76.9,12.7
E00015459,6.4,24.3,34.3,35
E00015461,10.1,25.4,43.5,21
E00015464,5.7,25.5,39.7,29.1
E00015465,8.2,24.6,35.7,31.6
E00015466,15.9,23,21.2,39.8
E00015468,6.8,26.5,32.6,34.1
E00015469,11.3,29.4,18.1,41.3
E00015470,12.9,36.2,28.4,22.4
E00015471,10.8,32.4,41.2,15.7
E00015472,11,27.2,6.4,55.5
E00015473,5.3,6.7,73.3,14.7
E00015474,1.2,9.8,68.3,20.7
E00016112,16.3,24.1,25.5,34
E00016113,14,20.1,47.6,18.3
E00016114,13.8,24.1,40.5,21.6
E00016115,8.1,16.8,53,22.1
E00016116,21.2,41.8,6.8,30.1
E00016117,18,24.5,25.9,31.7
E00016118,32.1,39.3,14.3,14.3
E00016119,37,50.4,4.2,8.4
E00016120,8.3,18.3,42.5,30.8
E00016121,16.3,43.1,10.6,30.1
E00016122,16.4,29.7,29.7,24.2
E00016123,35.1,43.9,1.8,19.3
E00016124,6.1,21.4,51.1,21.4
E00016125,14.8,18.8,33.6,32.8
E00016126,36.2,30.5,7.1,26.2
E00016127,32.2,50.7,4.1,13
E00016128,12.5,27.9,39.7,19.9
E00016129,8.5,21.1,19,51.4
E00016130,13.3,24.4,41.5,20.7
E00016131,13.1,24.8,42.5,19.6
E00016132,16.9,30.8,16.2,36.2
E00016133,6.5,19.4,57.3,16.9
E00016134,14.5,19.1,49.1,17.3
E00016135,6.4,18.4,56.7,18.4
E00016136,13.7,20.5,53,12.8
E00016137,8.4,19.6,44.8,27.3
E00016138,10.5,25.4,53.5,10.5
E00016139,7.8,29.5,45,17.8
E00016140,13.5,22.6,27.1,36.8
E00016141,17.4,19.1,53,10.4
E00016143,14.6,32.9,33.5,19
E00016144,8.3,6.9,72.2,12.5
E00016145,6.1,7.8,73,13
E00016146,7.4,16.3,51.9,24.4
E00016147,13.8,23.7,40.8,21.7
E00016148,10.2,27.6,42.5,19.7
E00016149,3,14.4,54.5,28
E00016150,12.1,10.5,62.9,14.5
E00016151,5.7,12.3,67.9,14.2
E00016152,1.6,8.1,61.8,28.5
E00016153,13.7,12.9,60.5,12.9
E00016154,11.3,16.9,45.8,26.1
E00016155,9.8,27.6,21.5,41.1
E00016156,5.6,10.4,74.3,9.7
E00016157,21.4,17.6,42,19.1
E00016158,27.9,48.4,8.2,15.6
E00016257,21,42,21,15.9
E00016258,33.8,49.3,5.1,11.8
E00016259,26,33.1,18.9,22
E00016260,27.5,48.1,13.7,10.7
E00016261,23.9,39.4,17.4,19.3
E00016262,26,40.4,5.8,27.9
E00016263,38.9,28.9,14.4,17.8
E00016264,45.2,35.7,4.3,14.8
E00016265,16.5,33.5,22.7,27.3
E00016266,45.8,36.7,7.2,10.2
E00016267,31.9,41.4,6.9,19.8
E00016268,25.8,23.9,25.2,25.2
E00016269,35.2,42.4,9.6,12.8
E00016270,44.4,40.4,1,14.1
E00016271,32.9,42,2.8,22.4
E00016272,29.8,30.5,6.9,32.8
E00016273,30.1,36,11,22.8
E00016274,19,32.5,11.9,36.5
E00016275,13.5,25.7,21.1,39.8
E00016279,24.6,45.6,7,22.8
E00016280,31.6,50,4.1,14.3
E00016281,23,37.8,8.8,30.4
E00016282,16.4,30,15,38.6
E00016283,21.2,54.5,12.9,11.4
E00016286,24.6,47,4.5,23.9
E00016287,27.2,40.8,6.4,25.6
E00016288,13.3,37.8,5.9,43
E00016289,14.7,37.9,18.1,29.3
E00016290,22.3,47.7,6.2,23.8
E00016291,8.3,35.6,20.6,35.6
E00016292,34.2,46.5,6.1,13.2
E00016293,28.8,44,0,27.2
E00016294,24.1,38.8,21.6,15.5
E00016295,27.7,51.1,3.6,17.5
E00016299,30.3,43,8.5,18.3
E00016300,12.1,31.5,11.4,45
E00016301,17.3,43.8,8.6,30.2
E00016302,22.5,30.8,18.3,28.3
E00016303,16.4,35.2,21.8,26.7
E00016304,15.4,39.6,14.8,30.2
E00016305,15.9,24.8,35.4,23.9
E00016306,8.8,21.3,47.5,22.5
E00016307,11.4,18.9,46.9,22.9
E00016308,8.8,27,25.8,38.4
E00016310,43.3,38.9,0,17.8
E00016311,26.6,41.1,10.5,21.8
E00016312,13.6,40.7,16.4,29.3
E00016313,14,57.9,7.5,20.6
E00016314,16.7,25.4,42.9,15.1
E00016315,11.5,29.8,30.4,28.3
E00016316,32.2,39.8,6.8,21.2
E00016317,17.6,52.7,3.8,26
E00016318,20.2,50.8,7.3,21.8
E00016319,10.7,20.7,50.4,18.2
E00016320,19.5,39.8,16.1,24.6
E00016321,10,28.1,14.4,47.5
E00016322,13.4,35.6,25.3,25.8
E00016329,15.6,43,13.3,28.1
E00016331,25.8,40.9,9.8,23.5
E00016332,44.3,34.2,4.7,16.8
E00016333,27.7,40.6,6.9,24.8
E00016334,24.3,39.5,6.8,29.4
E00016335,28.4,45.5,6.8,19.3
E00016336,25.9,57.6,2.9,13.7
E00016337,45.5,46.3,0.8,7.4
E00016338,22.6,41.3,12.3,23.9
E00016339,31.9,56,2.6,9.5
E00016340,23.6,54.3,5.5,16.5
E00016341,27.1,62.7,0,10.2
E00016342,27.9,48.1,1,23.1
E00016343,41.2,42,1.5,15.3
E00016344,18.1,36.3,8.8,36.8
E00016345,16.1,43.5,8.9,31.5
E00016346,19.4,28.7,38,13.9
E00016354,13.1,15.2,37.4,34.3
E00016357,4.5,15,67.7,12.8
E00016358,18.1,19.7,26.8,35.4
E00016359,31.8,44.2,16.3,7.8
E00016360,15.9,28,25.8,30.2
E00016361,15.5,29.1,24.3,31.1
E00016363,15.9,27.5,48.6,8
E00016366,28.9,53.3,8.9,8.9
E00016367,19.3,33,33,14.8
E00016368,30.5,46.7,16.2,6.7
E00016384,34.5,38.7,5,21.8
E00016385,8.6,12.1,71.8,7.5
E00016386,12.2,9.4,68.3,10.1
E00016388,39.7,31.6,8.8,19.9
E00016390,26.6,26.6,27.8,19
E00016391,33.3,46.3,4.1,16.3
E00016443,39.3,43.6,11.1,6
E00016444,17.9,40.7,14.3,27.1
E00016445,18.3,27.5,33.8,20.4
E00016446,18.1,31,13.5,37.4
E00016447,14.8,43.8,21.9,19.5
E00016448,46.4,40.8,3.2,9.6
E00016449,9.7,33.9,21.8,34.7
E00016450,12.9,27.4,17.7,41.9
E00016451,16.2,33.8,24.6,25.4
E00016452,46.6,34.5,2.6,16.4
E00016453,17.5,33.3,25.4,23.7
E00016454,23.2,35.7,17.9,23.2
E00016455,21.3,41.7,21.3,15.7
E00016456,13.5,30.2,22.2,34.1
E00016457,13.1,27.5,7.8,51.6
E00016458,14.2,40,37.5,8.3
E00016459,35,39.8,2.9,22.3
E00016460,24.1,39.8,18,18
E00016462,16.9,40.5,2,40.5
E00016464,0.9,12,69.4,17.6
E00016465,21.2,40.9,16.7,21.2
E00016466,37.6,33.9,4.6,23.9
E00016467,34.3,43.6,9.3,12.9
E00016468,29.3,45.5,8.1,17.2
E00016469,15.2,33.1,26.2,25.5
E00016470,14.4,42.4,30.5,12.7
E00016471,3.8,12.3,73.6,10.4
E00016472,13.8,13.2,53.9,19.1
E00016473,22.9,38.1,22,16.9
E00016474,12.1,36.3,12.1,39.5
E00016475,8.1,12.8,72.1,7
E00016476,10.8,21.7,45.8,21.7
E00016477,23.3,39.5,14,23.3
E00016478,21.2,35.3,15.3,28.2
E00016479,4.4,9.9,75.8,9.9
E00016480,2.9,14.4,71.2,11.5
E00016481,8.3,22.5,10.1,59.2
E00016482,16.3,20.2,37.5,26
E00016483,13.6,28.2,30.1,28.2
E00016484,35.9,43.8,6.3,14.1
E00016485,13.4,21.8,52.9,11.8
E00016486,20.1,37.2,13.4,29.3
E00016487,22.5,34.2,35,8.3
E00016488,41.8,51.8,0.9,5.5
E00016489,19.1,30.5,20.6,29.8
E00016490,17.2,29.9,14.4,38.5
E00016491,11.3,35.8,25.5,27.4
E00016492,18.3,27.8,33.9,20
E00016542,17.4,25.8,34.1,22.7
E00016554,27.4,47.9,7.7,17.1
E00016555,13.5,17.1,50.5,18.9
E00016556,28.7,36.1,16.4,18.9
E00016605,14.2,41.1,17.4,27.4
E00016630,12.5,36.2,18.4,32.9
E00016631,19.9,35.5,14.2,30.5
E00016632,9.7,28.7,32.4,29.2
E00016650,10.7,33.1,43,13.2
E00016651,9.9,32.4,26.3,31.5
E00016653,22.4,40.5,17.2,19.8
E00016654,0,2.8,76.4,20.8
E00016655,12.8,20.8,8.1,58.4
E00016656,15.9,23.1,29.2,31.8
E00016657,5.8,12.4,63.6,18.2
E00016658,12.8,18.1,11.7,57.4
E00016659,9.2,29.4,32.8,28.6
E00016660,9.9,36.2,28.3,25.7
E00016661,22.6,34.8,13,29.6
E00016662,30.5,46.6,11,11.9
E00016663,10.3,27.2,28.7,33.8
E00016664,15.4,41,7.7,35.9
E00016668,20.8,23.6,32.1,23.6
E00016669,8.2,25.8,30.9,35.1
E00016670,28.9,43,6.1,21.9
E00016671,15.2,27.3,40.9,16.7
E00016672,20.3,34.6,14.3,30.8
E00016728,6.5,19.5,56.1,17.9
E00016729,33,43.4,13.2,10.4
E00016730,33.6,50.4,6.1,9.9
E00016731,9.8,38.6,22,29.5
E00016732,10.9,23.8,15.6,49.7
E00016733,25.2,41.5,13,20.3
E00016734,26.5,43.4,8.8,21.2
E00016735,13.6,33.1,22.1,31.2
E00016737,27,31.3,20,21.7
E00016738,18,38.2,28.7,15.2
E00016739,19,41.3,22.3,17.4
E00016740,20.2,33.3,17.1,29.5
E00016741,12.9,37.9,29.8,19.4
E00016742,8.5,31.5,27.3,32.7
E00016743,25.7,45,10.1,19.3
E00016744,31.5,41.1,11.3,16.1
E00016745,13.9,36.1,22.3,27.7
E00016746,15.4,40.3,22.1,22.1
E00016747,15.1,26.4,17,41.5
E00016748,7.7,23.2,43,26.1
E00016749,15.1,46.2,13.2,25.5
E00016750,17.4,49.6,9.9,23.1
E00016751,20.7,26.4,20.7,32.2
E00016752,36.6,42.1,6.2,15.2
E00016753,9.5,38.8,28.4,23.3
E00016754,18.1,49.1,10.3,22.4
E00016755,11.3,24.9,29.4,34.5
E00016756,2.6,11.2,67.2,19
E00016757,26.1,53.9,5.2,14.8
E00016758,8.8,19.1,54.4,17.6
E00016759,40.7,41.6,5.3,12.4
E00016760,14.6,26.8,32.5,26
E00016761,38,53.7,1.7,6.6
E00016762,24.4,31.9,12.6,31.1
E00016763,24.2,47.7,6.1,22
E00016764,9.1,25.3,35.4,30.3
E00016765,21.4,34.2,10.3,34.2
E00016766,11.7,19,54.7,14.6
E00016767,25.2,26.9,33.6,14.3
E00016768,8.2,14.3,59.2,18.4
E00016769,6.9,25.5,40,27.6
E00016770,11.4,28.4,8,52.3
E00016771,26.2,39,21.3,13.4
E00016772,16.7,43.3,16,24
E00016773,3.9,15.7,59.8,20.6
E00016774,34.6,42.6,10.3,12.5
E00016775,8.6,10.5,75.2,5.7
E00016776,16.5,30.2,30.2,23
E00016777,35,34.3,7.7,23.1
E00016778,14.3,24.1,21.8,39.8
E00016779,11,23.2,23.2,42.7
E00016780,6.3,18.5,17.5,57.7
E00016781,14,29.9,25.2,30.8
E00016782,16.2,24,5.6,54.2
E00016783,12.9,32.7,30.6,23.8
E00016784,14.8,27.9,27,30.3
E00016785,8.9,17.8,43,30.4
E00016786,20,31.6,25.3,23.2
E00016787,2.1,1.3,70.6,26.1
E00016788,25,29,25.8,20.2
E00016789,34,47.5,1.4,17
E00016790,2.9,8.8,23.5,64.7
E00016791,18.8,23.4,27.3,30.5
E00016792,2.1,15.8,35.3,46.8
E00016793,1.9,12.4,79,6.7
E00016794,9.6,28.8,27.9,33.7
E00016795,19.1,20,23.5,37.4
E00016796,7.7,12.9,41.8,37.6
E00016797,35.8,39.4,6.6,18.2
E00016799,19.1,22.7,19.1,39
E00016800,8.9,31.7,26,33.3
E00016801,18.3,34.8,12.2,34.8
E00016802,13.8,25,19.7,41.4
E00016803,15.3,36.7,21.4,26.5
E00016804,33,13.6,9.1,44.3
E00016805,8.7,23.9,29,38.4
E00016806,20,31.6,24.2,24.2
E00016807,10.2,24.1,39.2,26.5
E00016808,17.9,16.8,13.7,51.6
E00016809,14.6,33.8,17.8,33.8
E00016810,16.8,33.6,18.9,30.8
E00016811,14.6,26.3,11.7,47.4
E00016812,23,35.2,10.7,31.1
E00016813,19.4,33.6,21.6,25.4
E00016814,18.9,37.1,16.7,27.3
E00016815,19.7,36.1,20.5,23.8
E00016816,24,28.8,11.5,35.6
E00016817,25.8,34.7,12.9,26.6
E00016818,15,28.3,26,30.7
E00016819,17,28.3,31.1,23.6
E00016820,2.8,20.1,54.9,22.2
E00016822,13.8,27,28.3,30.9
E00016823,14.8,26.7,30.4,28.1
E00016824,22.3,29.1,17.5,31.1
E00016825,5,15,62.5,17.5
E00016826,12.4,25.5,51,11
E00016827,11.9,20,32.5,35.6
E00016828,17.1,34.2,21.4,27.4
E00016829,11.8,26.8,29.1,32.3
E00016830,39.1,42.9,0.8,17.3
E00016831,15.2,30.3,37.4,17.2
E00016832,41.9,20.5,23.9,13.7
E00016833,35,42.3,2.4,20.3
E00016834,8.9,16.7,49.4,25
E00016835,23.3,28.7,19.4,28.7
E00016836,26.8,27.7,33,12.5
E00016837,21.6,36.8,12.8,28.8
E00016838,8.8,6.2,76.1,8.8
E00016839,13.9,47.5,12.3,26.2
E00016840,28.9,35.9,14.1,21.1
E00016841,9.2,8.5,74.6,7.7
E00016842,16.1,35.6,33.3,14.9
E00016843,21,31.9,23.5,23.5
E00016844,25.7,31.4,35.2,7.6
E00016845,19.8,31.3,27.5,21.4
E00016846,24.4,38.2,9.9,27.5
E00016847,6.3,9.5,75.8,8.4
E00016848,34.7,45.3,13.7,6.3
E00016849,12.4,23,33.6,31
E00016850,15,23.9,38.9,22.1
E00016851,31.8,50.4,4.7,13.2
E00016852,15.4,39.6,11,34.1
E00016853,4.8,3.7,83.1,8.5
E00016854,20,35,35,10
E00016855,17.8,40.2,15,27.1
E00016856,8.5,16.4,8.5,66.7
E00016857,8.3,28.8,40.2,22.7
E00016858,2.1,1.1,96.8,0
E00016859,32.6,39.9,3.6,23.9
E00016860,10.8,35.5,21.7,31.9
E00016861,10.4,27.7,22,39.9
E00016862,20,22.2,16.3,41.5
E00016863,8.8,31.6,21.6,38
E00016864,9.7,24.8,42.8,22.8
E00016865,23.7,25.2,40.5,10.7
E00016866,24.5,24.5,16.6,34.4
E00016867,19.7,31.1,24.2,25
E00016868,22,18.9,38.6,20.5
E00016869,3.9,18.1,61.4,16.5
E00016870,28,33.3,12.9,25.8
E00016871,26.3,24.1,35,14.6
E00016872,25.8,37.5,23.4,13.3
E00016873,5.4,16.2,54.7,23.6
E00016874,3.4,26.9,69,0.7
E00016875,16.2,26.7,43.8,13.3
E00016876,8.3,15.6,56.9,19.3
E00016877,10.5,27.6,42.9,19
E00016878,7.1,11.9,70.6,10.3
E00016928,17.5,33.6,25.9,23.1
E00016934,27.8,38.3,11.3,22.6
E00016935,28.3,43.4,9.9,18.4
E00016936,33.1,50,1.7,15.3
E00016937,43.1,31.3,8.1,17.5
E00016938,33.3,46.7,1.9,18.1
E00016939,31.1,44.5,5,19.3
E00016947,3.9,7.8,61,27.3
E00016950,34.2,40.4,6.1,19.3
E00016958,14,26.4,34.1,25.6
E00016959,45.2,39.4,2.9,12.5
E00016962,6.3,10.1,69.8,13.8
E00016963,30,30,17.7,22.3
E00016965,7.7,9.8,59.4,23.1
