geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00019917,82.8,0,16.1,1.1
E00019918,79.4,0.6,19.4,0.6
E00019919,84.3,0.6,14.1,1
E00019921,92.4,0.4,7.2,0
E00019922,87.4,0.7,11.9,0
E00020212,88.8,2.1,9.1,0
E00020222,90.4,1.4,8.2,0
E00020223,88.5,0.3,10.9,0.3
E00020224,92.9,0.8,6.1,0.3
E00020225,81.2,0,15.4,3.4
E00020226,91.4,0.3,7.7,0.6
E00020227,96.5,0.4,3.1,0
E00020228,82.7,0,16.1,1.2
E00020229,83.1,0,15,1.9
E00020230,92.8,0.4,6,0.8
E00020231,89.8,0,10.2,0
E00020232,81.7,0.3,18,0
E00020233,84.4,0,14.2,1.4
E00020500,84.6,0,14.7,0.7
E00020502,90,1.5,8.6,0
E00020503,88.6,1.2,9.3,0.9
E00020519,93.4,0,5.3,1.3
E00020521,88.5,0.3,9.6,1.6
E00020522,89.8,0.3,7.6,2.3
E00020525,91.7,2.6,5.8,0
E00020526,80.1,0,18.8,1.1
E00020527,88.1,0.9,11,0
E00020528,92.6,0.3,7.2,0
E00020530,83.7,0.8,12.7,2.8
E00166107,90,0.4,8.6,1.1
E00166109,72,0.9,25.7,1.4
E00167762,89.4,0,8.8,1.8
E00167996,89.3,0,10.7,0
E00173705,82.2,0,17.8,0
E00173708,76,1.2,20.5,2.3
E00173710,80.4,0,18.8,0.8
E00173936,93.8,0,5.9,0.4
E00173937,78.2,0,20.7,1.1
E00173938,78,0,16.2,5.7
E00173944,76.7,0.8,22.1,0.4
E00173945,75.8,0.7,22.8,0.7
E00174035,84,0,14.9,1.1
E00180994,90.1,0,8.8,1.1
E00181025,86.8,0.6,11.4,1.2
E00182542,84.6,0,13.4,2
E00182544,93.3,0.3,5.8,0.6
E00182550,86.3,0.3,13.3,0
E00182553,93.1,1.2,4.9,0.9
E00182559,89.7,0,9.6,0.6
E00182560,94.9,0,5.1,0
E00182562,82.1,1,16.2,0.7
E00182570,95.4,0,3.9,0.7
E00182571,79,0,20.4,0.6
E00182574,95.4,0,4.2,0.4
E00182575,90.1,0,9.9,0
E00182580,85.7,1.2,11.3,1.8
E00182592,87.5,0.6,9.9,2
E00182603,91.2,0,7.7,1.1
E00182606,84.2,0,15.2,0.6
E00182608,93.8,0,6.2,0
E00182621,83.2,0,16,0.8
E00182628,88.4,0,11.6,0
E00182630,83.1,0,11.8,5.1
E00182638,87.7,2.5,9.2,0.6
E00182642,85.7,0,13.3,1
E00182646,98.3,0,1.7,0
