geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00005769,93,4.5,1.2,1.2
E00005770,92.2,5.3,1.4,1.1
E00005772,91.1,4.3,1.5,3.1
E00005774,96.2,2.1,0.9,0.9
E00005775,96.7,1.8,1.5,0
E00005796,93.1,3.2,1.6,2
E00005808,94.4,4.5,0.7,0.4
E00005936,91.7,4.2,2.3,1.9
E00005937,92.9,5.4,1.4,0.3
E00015449,95.5,3.7,0.5,0.3
E00015453,91.8,5.5,0.9,1.8
E00015455,88.3,6.9,0.7,4.1
E00015457,87.9,4,2,6.1
E00015459,92,3.2,2.4,2.4
E00015461,90.1,4.2,2.7,3.1
E00015464,96.7,1.6,1.2,0.4
E00015465,95,3.3,0.6,1.2
E00015466,94.2,3.5,1.8,0.4
E00015468,93.1,3.1,1.9,1.9
E00015469,98.2,1.5,0,0.3
E00015470,88.5,5.8,1.2,4.6
E00015471,89.3,5.6,1.4,3.7
E00015472,96.3,1.8,0.3,1.5
E00015473,86.6,7.6,3.5,2.3
E00015474,88.8,5.6,2.5,3.1
E00016112,95.8,2.1,1.1,1.1
E00016113,91.5,3.3,2.5,2.7
E00016114,89.2,6.1,2.5,2.2
E00016115,87.7,5.6,1.9,4.9
E00016116,94.3,3.6,0.9,1.2
E00016117,90.6,3.8,3.1,2.4
E00016118,92.5,3.6,2.4,1.5
E00016119,91.4,4.5,2.6,1.6
E00016120,90.4,3.2,2.8,3.6
E00016121,91.8,3.3,2,2.9
E00016122,91.3,4.8,1.8,2.1
E00016123,94.4,1.1,1.5,3
E00016124,90.2,4.6,2.2,3.1
E00016125,93.5,2.3,1.4,2.8
E00016126,88.3,6.9,2.7,2.1
E00016127,93,2.8,1.8,2.5
E00016128,92.7,3.6,0,3.6
E00016129,93.5,3.9,1,1.6
E00016130,91.6,4.1,2.8,1.6
E00016131,91.5,4,2.5,2
E00016132,93.6,3.6,2.1,0.7
E00016133,90.4,3.2,3.2,3.2
E00016134,90.4,4.4,2.8,2.4
E00016135,90.1,2,3.6,4.3
E00016136,92.5,1.6,3.5,2.5
E00016137,90.6,4.3,1.8,3.3
E00016138,91.1,3.3,3,2.6
E00016139,93.1,2.1,2.1,2.7
E00016140,92.5,3.4,0,4.1
E00016141,90,2.9,3.5,3.5
E00016143,91.1,4.1,3,1.8
E00016144,88.8,5.6,3.2,2.5
E00016145,94.4,0.8,3.4,1.5
E00016146,90.4,4.6,4,1
E00016147,87.9,5.3,3.1,3.7
E00016148,88.7,3.8,4.5,3.1
E00016149,89.2,4.7,3.6,2.5
E00016150,92,3.9,2.1,2.1
E00016151,93.1,3.1,0.4,3.5
E00016152,92.9,1.7,3.3,2.1
E00016153,86.8,4.8,2.8,5.6
E00016154,93.4,2.6,2.6,1.5
E00016155,95,2.9,1.1,1.1
E00016156,91.5,3.2,2.2,3.2
E00016157,91.6,3.8,2,2.6
E00016158,90.8,6,1.1,2.1
E00016257,89.7,5.6,2,2.8
E00016258,91.3,4.2,2.4,2.1
E00016259,94.6,3.7,1,0.7
E00016260,89.1,7,0.9,3
E00016261,91.7,6.4,0.9,0.9
E00016262,90.9,3.8,1.9,3.4
E00016263,91.2,4.8,2.2,1.8
E00016264,92.2,4.1,1.4,2.4
E00016265,91.6,3.6,2.1,2.7
E00016266,90.8,5.6,2.8,0.8
E00016267,94.5,4,1.1,0.4
E00016268,89.7,5.6,2.2,2.5
E00016269,89.3,6.3,2.4,2.1
E00016270,90,5,2.8,2.1
E00016271,91.4,3.6,1.7,3.3
E00016272,89.7,5.4,2.9,1.9
E00016273,92.6,4.7,0.8,1.9
E00016274,93.5,3.1,1.1,2.3
E00016275,90.8,6.9,1.3,1
E00016279,95.2,2.4,2.1,0.3
E00016280,88.6,6.8,2.3,2.3
E00016281,93.7,3.1,1.4,1.7
E00016282,91.1,5,3.3,0.6
E00016283,92.7,4.8,1.8,0.6
E00016286,90.7,4,1.7,3.7
E00016287,92.3,3.9,1.3,2.6
E00016288,93.7,1.8,2.7,1.8
E00016289,92.6,4,1.7,1.7
E00016290,93.5,2.7,1.2,2.7
E00016291,94.9,2.7,0.6,1.7
E00016292,90.6,5.5,1.9,1.9
E00016293,93,4.7,1.3,1
E00016294,96.1,2.9,0,1.1
E00016295,93.1,4.6,1.4,0.9
E00016299,94.6,3.3,1.1,1.1
E00016300,94.8,1.7,2,1.5
E00016301,93.8,5.2,0.3,0.8
E00016302,94.1,4.4,0.4,1.1
E00016303,93.9,3.2,1.1,1.9
E00016304,92.8,2,2.6,2.6
E00016305,89.5,4.7,1.6,4.3
E00016306,93.4,3.6,2,1
E00016307,92.6,4.6,0.6,2.3
E00016308,96.1,2.7,0.6,0.6
E00016310,92.6,5.2,0,2.2
E00016311,95.2,2.2,1.6,1
E00016312,93.7,1.5,3.6,1.2
E00016313,95.7,3.9,0.4,0
E00016314,93,3.9,3.1,0
E00016315,92.1,4.1,2.7,1.1
E00016316,91.2,6.1,0.3,2.4
E00016317,97.4,1,1,0.7
E00016318,93.2,5,0.4,1.4
E00016319,90.2,4.3,3,2.6
E00016320,96.1,2.3,0.8,0.8
E00016321,96.5,0.9,0.9,1.6
E00016322,90.9,5.9,0.7,2.5
E00016329,94.2,2.9,1.7,1.2
E00016331,91.9,2.4,2.4,3.3
E00016332,93,3.9,1,2.1
E00016333,92.7,2,2,3.3
E00016334,93.2,3.1,2,1.8
E00016335,92.6,4.5,0,3
E00016336,94.2,1.5,2.1,2.1
E00016337,94.6,2.5,1,1.9
E00016338,94.4,3.6,1.2,0.9
E00016339,92.2,4.2,1.3,2.3
E00016340,87.3,6.8,2.3,3.6
E00016341,93.9,3.5,1.6,1
E00016342,92.5,5.9,1.2,0.4
E00016343,95.2,1.8,1.5,1.5
E00016344,92.6,5.2,0.4,1.8
E00016345,92.2,4.7,1.6,1.6
E00016346,92.4,4,1.1,2.5
E00016354,91.5,4.7,2.8,0.9
E00016357,90.3,3.9,3.3,2.4
E00016358,89.1,6.5,2.2,2.2
E00016359,89.3,4.2,3.2,3.2
E00016360,88.6,5.5,2.7,3.2
E00016361,92,5.6,0.8,1.6
E00016363,91.9,4.9,1.1,2.2
E00016366,94.9,1.6,0,3.5
E00016367,91,2.8,2.8,3.4
E00016368,89.6,6.1,1.1,3.2
E00016384,93,3,2.3,1.7
E00016385,87.9,2.8,4.3,5
E00016386,89,2.8,3.2,5
E00016388,91.5,2.9,2.6,2.9
E00016390,91.8,1.8,1.4,5
E00016391,89.1,3.1,3.1,4.7
E00016443,93.1,3.8,1.7,1.4
E00016444,93.3,4.3,1.8,0.6
E00016445,93.8,3.6,2.3,0.3
E00016446,90.7,4.8,2.1,2.4
E00016447,94.2,4.3,1.2,0.4
E00016448,95.9,3.8,0.3,0
E00016449,93.8,2.2,2.5,1.4
E00016450,95.3,2.1,2.1,0.4
E00016451,94.1,2.3,1.6,2
E00016452,94.4,3.9,1.4,0.4
E00016453,94.4,3.6,0.5,1.5
E00016454,90.6,5.5,1.7,2.1
E00016455,92.8,4.9,0.4,1.8
E00016456,95.1,1.5,1.5,1.9
E00016457,95.4,2.8,1.4,0.4
E00016458,94.6,4.2,0,1.1
E00016459,95.7,3.5,0.4,0.4
E00016460,92.5,5.2,1.7,0.6
E00016462,93.1,4.8,2.1,0
E00016464,92.8,3.4,1.5,2.3
E00016465,95,3.7,0.9,0.5
E00016466,89.1,6.9,1.6,2.4
E00016467,91,6.7,1,1.3
E00016468,94.1,3.8,1.3,0.8
E00016469,95,2.8,2.2,0
E00016470,96.3,1.6,1.6,0.4
E00016471,92.4,3.1,2.2,2.2
E00016472,94.4,2.8,1.2,1.6
E00016473,94.6,2.7,1,1.7
E00016474,94.7,2.5,0.8,2.1
E00016475,89.6,1.8,5,3.6
E00016476,95.6,3.2,0.3,0.9
E00016477,93.5,3.3,1.2,2
E00016478,95.5,2.8,1.1,0.6
E00016479,88.1,4.7,3,4.2
E00016480,91.4,2.3,2.7,3.5
E00016481,95.9,2.3,0.6,1.2
E00016482,94.4,2.4,2.8,0.4
E00016483,94.6,2.7,1.9,0.8
E00016484,90.7,6,1.5,1.8
E00016485,90,3,3.7,3.3
E00016486,91.7,5,1,2.3
E00016487,96.6,1.5,1.1,0.8
E00016488,95.1,1.6,1.6,1.6
E00016489,92.4,4.7,0.6,2.2
E00016490,94.7,4.4,0.6,0.3
E00016491,93.6,2.6,2.1,1.7
E00016492,92.8,3,3,1.1
E00016542,92.7,3.7,1.7,2
E00016554,92,3.6,2.2,2.2
E00016555,92.9,1.4,2.6,3.1
E00016556,93,5.1,1,1
E00016605,93.8,3,1.7,1.5
E00016630,96.3,1.5,0.6,1.5
E00016631,94.3,4.2,0.3,1.2
E00016632,92.9,4.2,1.7,1.3
E00016650,92.6,3.7,1,2.7
E00016651,92.6,3,1.7,2.7
E00016653,96,1.8,1.8,0.4
E00016654,90.6,5.2,2.4,1.9
E00016655,95.3,2.5,0.9,1.3
E00016656,96.1,1.5,1,1.5
E00016657,96.4,2.7,0.9,0
E00016658,95.8,3.7,0.5,0
E00016659,92.1,5,2.1,0.8
E00016660,90.1,4.8,0.9,4.2
E00016661,95,1.8,1.8,1.4
E00016662,95.3,3.2,0.4,1.1
E00016663,93.3,4,1.2,1.5
E00016664,95.8,2.5,0.3,1.4
E00016668,94.2,2.9,2.4,0.5
E00016669,92.2,3.2,1.8,2.8
E00016670,90.2,4.5,3.5,1.7
E00016671,91.6,6.1,0.8,1.5
E00016672,93.7,3.2,1.3,1.9
E00016728,96.4,2,0.4,1.2
E00016729,91.6,4,1.6,2.8
E00016730,92.1,5.4,0.9,1.6
E00016731,92.8,1,1.3,4.9
E00016732,92.4,3.6,2.6,1.3
E00016733,93.1,6.2,0,0.7
E00016734,94,4.1,1.5,0.4
E00016735,96.6,0.9,0.9,1.7
E00016737,94,4.1,1.5,0.4
E00016738,92.1,5.6,0.8,1.5
E00016739,92.8,3.1,3.1,1
E00016740,93,4,1,2
E00016741,87.7,6.7,2,3.6
E00016742,97.5,1.9,0.3,0.3
E00016743,93.2,3.8,1.3,1.7
E00016744,91.2,5.4,0.9,2.4
E00016745,93.1,3.3,1.4,2.2
E00016746,93.9,3.4,1.8,0.9
E00016747,89,5.3,2.4,3.3
E00016748,94.3,4.2,0.8,0.8
E00016749,95.9,3.3,0.7,0
E00016750,95.7,2.4,0.8,1.2
E00016751,92.8,3.6,1.8,1.8
E00016752,93,2.8,0.8,3.4
E00016753,93,3.8,0.7,2.4
E00016754,94.5,3.1,1.6,0.8
E00016755,94.7,3.1,1.4,0.7
E00016756,93.7,3.5,1.7,1
E00016757,95,4.6,0.4,0
E00016758,94.4,1.6,2.6,1.3
E00016759,92.6,3.7,2,1.7
E00016760,96.5,0.9,1.8,0.9
E00016761,91.8,3.4,1.7,3.1
E00016762,91.8,3.6,2.7,1.8
E00016763,94.6,3.4,1,1
E00016764,93.1,4.6,1.9,0.4
E00016765,96,1.3,1.8,0.9
E00016766,91.8,2.8,2,3.4
E00016767,90.6,2.6,3,3.8
E00016768,87.4,8.6,2.6,1.3
E00016769,92.8,3.7,1.1,2.3
E00016770,94.2,5.8,0,0
E00016771,93.2,2,2.3,2.5
E00016772,90.4,6.7,0.9,2
E00016773,94.3,3.1,2.2,0.4
E00016774,94.6,3.7,1.1,0.6
E00016775,92.2,2.4,3.1,2.4
E00016776,88.7,6,2.3,3
E00016777,89.7,6.7,1.8,1.8
E00016778,92.3,3.8,2.8,1
E00016779,94.4,2.3,0.9,2.3
E00016780,93.4,3.2,1.9,1.5
E00016781,91.6,4.5,2.4,1.4
E00016782,90.3,4.6,3,2.1
E00016783,92.7,4.2,1.7,1.4
E00016784,94.8,3.1,0.7,1.4
E00016785,92.7,2.1,2.6,2.6
E00016786,92.4,2.5,3.4,1.7
E00016787,95.8,2.7,0.8,0.6
E00016788,92.1,5.3,1.9,0.8
E00016789,92.9,3.3,2.5,1.4
E00016790,93.6,1.4,1.8,3.2
E00016791,91.9,6.3,0.7,1.1
E00016792,94.9,2.5,1.8,0.7
E00016793,88.3,4.2,3.3,4.2
E00016794,91.4,4.8,1.9,1.9
E00016795,89.2,6.2,3.5,1.2
E00016796,91.7,2.1,3,3.2
E00016797,94.7,2.2,1.4,1.7
E00016799,91.4,3.8,2.2,2.5
E00016800,92.9,3.2,3.2,0.7
E00016801,92.8,3.1,2.5,1.6
E00016802,92.6,2.2,2.2,3
E00016803,92.2,2.6,2.6,2.6
E00016804,94.2,0.9,2.9,2
E00016805,91.7,2.9,3.2,2.3
E00016806,94,2.1,2.1,1.7
E00016807,93.7,3.2,1.4,1.7
E00016808,95.6,1.8,1.3,1.3
E00016809,91.9,3.7,0.7,3.7
E00016810,95.4,2.4,0.6,1.5
E00016811,95.5,3.6,0.6,0.3
E00016812,92.7,4.8,0.3,2.2
E00016813,91.7,4.3,2.3,1.7
E00016814,90.6,5,2.5,1.8
E00016815,92.6,3.7,1.3,2.4
E00016816,90.5,2,2.8,4.7
E00016817,92.5,2.7,1.5,3.3
E00016818,93.8,3.4,1.7,1
E00016819,93.5,4.1,2,0.4
E00016820,94.9,2.2,1.8,1.1
E00016822,90.2,3,3.6,3.3
E00016823,94.4,2.6,2.2,0.7
E00016824,90.9,3.6,3.6,2
E00016825,92.7,4,1.1,2.3
E00016826,92.1,3.7,1.9,2.4
E00016827,93.9,3.5,0.6,1.9
E00016828,92.4,5.5,1.3,0.8
E00016829,96.4,2,0.4,1.2
E00016830,93.8,4.7,0.6,0.9
E00016831,92.8,5.2,0.8,1.2
E00016832,92.9,4.2,1.3,1.7
E00016833,90.5,4.9,2,2.6
E00016834,93.1,3.2,1.7,2
E00016835,93.5,2.4,2.4,1.7
E00016836,92.1,2.6,0,5.2
E00016837,93.3,3.1,1.6,2
E00016838,94.3,0.4,3.1,2.2
E00016839,90.4,3.8,3.1,2.7
E00016840,92.2,3.7,2.5,1.6
E00016841,93.6,4.3,1.2,0.9
E00016842,93.3,5.3,1,0.5
E00016843,92,3.7,1,3.3
E00016844,93.3,4.5,1.3,0.9
E00016845,91.9,6.2,0.6,1.3
E00016846,92.9,3.3,2.6,1.1
E00016847,90,1.8,3.2,5
E00016848,96.4,0.9,0.9,1.8
E00016849,95.5,1.5,1.9,1.1
E00016850,91.6,4,1.3,3.1
E00016851,92,3.7,2.5,1.9
E00016852,93.7,4.3,1,1
E00016853,91.4,2.1,3.5,3
E00016854,93.2,4.2,1.5,1.1
E00016855,92,6.5,1.5,0
E00016856,96.2,2.9,0.9,0
E00016857,94.3,2.5,1.4,1.8
E00016858,93.4,2.3,2.3,1.9
E00016859,92.2,5.2,0.7,2
E00016860,95.1,3.1,0.9,0.9
E00016861,91.7,3.8,2,2.5
E00016862,91.9,6.1,1,1
E00016863,96.2,1.8,1.1,0.9
E00016864,94.6,2,1.7,1.7
E00016865,90.5,3.9,2.4,3.3
E00016866,95.3,3.8,0,0.9
E00016867,95.2,2.8,0,2
E00016868,93.8,3.1,1.6,1.6
E00016869,94.9,2.1,0.4,2.6
E00016870,95.5,2.6,1.6,0.3
E00016871,92.1,3.8,1.3,2.8
E00016872,89.6,4.7,3.2,2.5
E00016873,92,3.1,4.6,0.3
E00016874,95.8,2.5,0,1.8
E00016875,90.7,5.1,2.1,2.1
E00016876,90.8,6.3,1.9,1
E00016877,90.8,5.3,1,2.9
E00016878,94.6,1.8,1.8,1.8
E00016928,93,2.9,1.4,2.6
E00016934,91.6,3.7,1.1,3.7
E00016935,93.1,4.1,0.8,2
E00016936,94.4,2.1,1.2,2.4
E00016937,89.3,3.4,4.3,2.9
E00016938,89.2,6.1,2,2.7
E00016939,91.4,3,3.7,2
E00016947,90.4,4.5,1.9,3.2
E00016950,93.9,2.7,1,2.4
E00016958,91.1,3.3,3.3,2.4
E00016959,91.6,2.7,1.7,4
E00016962,93.4,3,1.6,2.1
E00016963,94.7,2.6,0.6,2
E00016965,94.7,2,2.5,0.8
E00016967,90.8,3.6,2.5,3.1
E00016968,93.3,4.7,0.7,1.3
E00016969,92.9,4.5,0.3,2.3
E00016971,93.3,3.5,1.5,1.8
