geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00003916,65.2,30.3,1.6,1.6,1.3
E00003917,77.3,12.7,3,5.4,1.7
E00003918,79.3,16.3,1.8,0,2.7
E00003919,82.6,15.2,0.5,1.1,0.5
E00003920,66.1,23.1,7.7,2.7,0.5
E00003921,63.1,25.1,5.8,4.7,1.4
E00003922,78.4,13.3,3.4,3.7,1.2
E00003923,68.1,25.4,3.4,1.7,1.3
E00003924,77.1,17.4,4.1,1,0.3
E00003925,48,19.9,16.5,10.2,5.2
E00003926,75.1,16.4,6.2,2.1,0.2
E00003927,83.5,11.6,2.4,1.9,0.5
E00003928,74.2,15.9,5,2.7,2.2
E00003929,65.8,26,4.8,1.7,1.7
E00003930,71.6,20.2,5.4,2.1,0.6
E00003931,69.8,22.9,4.9,2.1,0.2
E00003932,78.7,16.3,3.7,0.5,0.8
E00003933,54.9,27.6,9.3,5.2,3
E00003934,42.9,37.6,7.1,5.3,7.1
E00003935,74.8,14.5,3.1,5.3,2.2
E00003936,64.7,20.8,4.3,6.3,3.9
E00003937,80,13.3,2.2,2.7,1.8
E00003938,64.6,20.7,5.6,4.6,4.6
E00003939,63.7,20,10,3,3.3
E00003940,70.7,22.3,3.5,2.5,1
E00003941,71.6,19.3,5.1,2.9,1.1
E00003942,70.7,21.2,6.7,0.7,0.7
E00003943,75.6,15.2,3.6,4.5,1.2
E00003944,73.3,19.3,4.3,1,2
E00003945,78.9,17.4,2.2,0.3,1.2
E00003946,68.9,23.2,4.7,0.4,2.8
E00003947,78.4,15.6,1.7,3,1.3
E00004044,79.5,15.2,0,3.8,1.4
E00004045,82.2,15.4,2.5,0,0
E00004046,76.1,16.8,2.8,1.9,2.5
E00005655,56.7,28.8,7.1,4.1,3.3
E00005656,64.1,21.1,3.7,9.1,2
E00005657,80.4,13.1,2.3,1.5,2.7
E00005658,70,21.6,5.5,2.3,0.6
E00005659,57.3,21.6,11.2,5.5,4.4
E00005660,70.3,24.6,2.2,2.2,0.7
E00005661,74.2,17.9,4.8,1,2.1
E00005662,58,30.4,6.7,1.3,3.6
E00005663,60.8,30.4,3.4,2.1,3.4
E00005664,63.6,27.5,5.2,1.7,2.1
E00005665,66.5,24.1,6,1.6,1.9
E00005667,62.3,26.2,6.9,1.6,3
E00005668,59.9,25.5,10.6,2.6,1.5
E00005669,59.5,28.4,6.7,3,2.4
E00005670,60,27.8,7.8,2,2.4
E00005671,61.2,24.1,5.8,7.2,1.7
E00005672,67.4,23.3,5.5,2.5,1.3
E00005673,57.5,29.2,4.8,5.4,3
E00005675,57.2,26.8,8.2,3.6,4.1
E00005682,77.7,15.8,4.4,1.5,0.7
E00005684,76.6,18,2.4,1.2,1.8
E00005685,67.8,17.3,4.3,7.4,3.2
E00005686,73.8,17.4,2.6,6.2,0
E00005687,68.3,19.9,6.3,3.9,1.5
E00005688,68.8,19.2,5.6,2.1,4.3
E00005689,69,21.1,2.7,5.7,1.5
E00005690,76.7,17.3,4.2,0,1.8
E00005691,72.8,15.2,6.2,2.7,3.1
E00005692,67.3,19.4,7.7,4,1.6
E00005693,75.2,16,6.3,2.5,0
E00005694,69.1,20.8,5.1,3.4,1.7
E00005695,78.1,19.1,0.7,1.4,0.7
E00005696,65.9,22.6,8.7,2.2,0.6
E00005697,61.4,25.9,5.1,5.1,2.5
E00005698,65.8,24.8,7.7,1.4,0.5
E00005699,63.9,21.3,6.2,4.8,3.8
E00005700,71.3,22.8,4.8,1,0
E00005701,55.8,24.9,14.5,2,2.8
E00005702,54.5,27.3,11.2,4.2,2.8
E00005703,75.7,22.6,0.6,1.2,0
E00005704,72.3,21.1,2.7,3,0.9
E00005705,51.9,35,8.1,4.2,0.7
E00005706,60.7,20.3,8.3,4.7,6
E00005708,72.3,24.8,1.6,1.3,0
E00005709,68.2,22.1,3.9,3.5,2.3
E00005710,68.1,28.1,2.3,0.8,0.8
E00005711,70.2,23.6,4.5,1,0.6
E00005712,71,21.5,2.7,1,3.8
E00005720,73.4,21.9,2.8,1.4,0.6
E00005736,62.1,25.2,5.5,5.5,1.6
E00005740,67.9,27.6,3.3,1,0.3
E00005759,71,25.3,1.8,0.7,1.1
E00005761,72.9,24.2,2.2,0.4,0.4
E00005769,76.4,18.1,1.2,3.9,0.4
E00005770,68,22.1,3.9,5.2,0.8
E00005772,65.2,24.6,7.6,1.7,0.8
E00005774,63.1,22.1,6.3,5.2,3.3
E00005775,62.2,19.8,7,5.5,5.5
E00005796,64.6,20.1,6.6,5.8,2.9
E00005808,79.3,13.2,4.6,2.5,0.4
E00005936,68.6,23.8,2.8,3.1,1.7
E00005937,69.4,22,3.2,4.5,1
E00015449,69.1,15.6,8.3,4.5,2.6
E00015453,72.9,21.6,3.8,0.4,1.3
E00015455,65.7,22.7,6.5,2.6,2.6
E00015457,64.3,26.2,6.5,1.6,1.4
E00015459,72.6,18.5,4.4,2.6,1.9
E00015461,70.5,24.6,3.6,1.4,0
E00015464,80.5,14.8,3.1,1.2,0.4
E00015465,77.6,15.2,3,1.1,3
E00015466,68.8,19.8,6.8,3.4,1.3
E00015468,69.7,20.7,4.1,3.3,2.2
E00015469,68.6,16.7,6.3,5.8,2.6
E00015470,76.8,15.2,4.3,1.4,2.2
E00015471,66.8,22.4,4.9,2.2,3.6
E00015472,68,17.5,5,5.6,3.9
E00015473,57.9,25.8,8.4,5.8,2.1
E00015474,63.6,28.9,2.3,1.7,3.5
E00016112,63,26.4,5,3,2.6
E00016113,65.1,27.2,3.2,1.6,2.9
E00016114,67.9,23.9,4.8,1.4,2
E00016115,67.4,28.7,1.5,2.1,0.3
E00016116,56.7,24.4,11.7,6.4,0.8
E00016117,65.7,22.4,5.3,5.6,0.9
E00016118,72.8,21.1,4.5,1.1,0.6
E00016119,75.2,21.1,2.1,0.6,0.9
E00016120,66.4,24.8,6,1.7,1
E00016121,69.2,21.5,3.1,3.5,2.7
E00016122,64.1,25.7,7.6,1.4,1.1
E00016123,68.8,21.6,2.7,5.8,1
E00016124,70.1,21.3,2.6,4.6,1.4
E00016125,56.5,33.9,5.5,3.6,0.5
E00016126,78.6,19.5,1.6,0.3,0
E00016127,71.5,21.9,1.9,2.1,2.6
E00016128,68,24.6,3.4,3.4,0.6
E00016129,53,21.9,13.2,8.1,3.9
E00016130,66.6,25.4,3.3,3.6,1.2
E00016131,71,22.7,3.1,2.2,1
E00016132,59.4,26.1,8.7,4.2,1.6
E00016133,70.9,21.2,4.2,2,1.7
E00016134,68,23.7,4,3.6,0.7
E00016135,67.8,25.9,1.3,2.8,2.2
E00016136,72,22.9,2.4,1.5,1.2
E00016137,68.6,25.4,1.2,3.1,1.7
E00016138,70.1,22.2,3.8,0.3,3.5
E00016139,67.1,25.1,4.1,2,1.8
E00016140,68,20.3,5.3,4.3,2
E00016141,61.4,24.9,6.4,6.4,0.9
E00016143,63.6,24.2,4.3,3.1,4.8
E00016144,72.8,20.4,2.5,4.3,0
E00016145,56.7,36.4,3.4,2.4,1
E00016146,62.2,25.3,7.2,3.8,1.6
E00016147,62.4,26.7,5.5,3.2,2.3
E00016148,62.5,26.5,6.1,3.9,1
E00016149,58.1,20.9,9.6,10,1.3
E00016150,59.3,35.2,2.2,1.1,2.2
E00016151,69.1,23,4.1,2.2,1.5
E00016152,61.9,24.2,8.3,4.8,0.8
E00016153,70.1,24.3,2.6,1.5,1.5
E00016154,56.7,24.6,12.3,4.1,2.4
E00016155,54.5,21.7,11.4,8.8,3.6
E00016156,63.7,30.1,3.3,1.5,1.5
E00016157,67.2,19.8,7.3,3.5,2.2
E00016158,70.2,22.6,5.2,1.3,0.7
E00016257,70.3,23.6,2.6,3.1,0.5
E00016258,78.5,14.6,2.5,2.7,1.7
E00016259,75.4,20.6,3.1,0.9,0
E00016260,70.4,22.8,1.7,2.8,2.3
E00016261,73.5,21.5,1.8,2.6,0.6
E00016262,63.7,27.3,5.2,2.4,1.4
E00016263,65.8,25.1,2.5,1.2,5.3
E00016264,62.1,29.7,2.3,2.9,2.9
E00016265,64.6,23.4,5.7,4.8,1.5
E00016266,61.2,35.2,1.9,1,0.7
E00016267,63.8,28,4.8,3.1,0.3
E00016268,56,31.5,5.8,2.8,3.9
E00016269,69.8,24.4,3.4,0.6,1.7
E00016270,63.9,26.1,4.8,2.1,3.1
E00016271,68.9,28.7,1.3,0.3,0.8
E00016272,55.6,28.8,11.1,2.7,1.8
E00016273,69.1,24.8,2.4,1.9,1.9
E00016274,62.6,25.8,6.8,3.2,1.6
E00016275,57.1,29.1,6.2,5,2.5
E00016279,65.5,25.9,5.1,1.9,1.6
E00016280,75.8,21.4,2.1,0.4,0.4
E00016281,57.3,30.9,5.9,4.5,1.4
E00016282,54.5,26.4,11.2,4.2,3.7
E00016283,70.9,17.5,5.4,4,2.3
E00016286,67.4,25.3,2.6,1.8,2.9
E00016287,68.1,24.5,5.3,0.6,1.5
E00016288,61.7,23.2,4.9,4.9,5.4
E00016289,67.4,22.4,5.4,1.3,3.5
E00016290,66.1,20.3,6.2,4.9,2.4
E00016291,67,19.2,7.6,3.7,2.4
E00016292,65.3,20.8,10.3,3,0.6
E00016293,55,26.9,4.2,5.1,8.8
E00016294,72.6,19.3,4.1,2.4,1.7
E00016295,64.5,22.3,10.3,1.3,1.6
E00016299,66.4,25.9,3.8,2.3,1.5
E00016300,64.2,22.6,7,3.5,2.7
E00016301,76.9,16.4,3.2,3,0.5
E00016302,74.1,17.3,4.4,2.4,1.7
E00016303,78.7,15.7,3.3,2.3,0
E00016304,80.2,13.7,4,1.5,0.6
E00016305,71.6,22.3,4.3,1.1,0.7
E00016306,68.4,22.8,4.7,3.2,0.9
E00016307,65.4,22.8,5.5,2.6,3.7
E00016308,65.6,19.6,7.3,5.6,1.9
E00016310,74.1,19.6,3.5,1.2,1.6
E00016311,77.1,17.5,3,1.5,0.9
E00016312,71,19.2,4.6,3,2.2
E00016313,76.6,13.8,4.2,2.3,3.1
E00016314,73,20.9,3.2,2.9,0
E00016315,72.2,18,5.2,3.2,1.5
E00016316,78.8,16,2.6,2,0.7
E00016317,65.7,22,5.8,5.2,1.2
E00016318,83.3,13.1,3.5,0,0
E00016319,69.4,21.4,2.8,4,2.4
E00016320,76,17.6,5.1,1,0.3
E00016321,57.7,25.5,8.1,5.2,3.5
E00016322,70,20.9,5.5,2.7,0.9
E00016329,75.3,16.9,3,3.5,1.3
E00016331,61,24.8,8.3,4.7,1.3
E00016332,68.2,24.1,3.9,3.4,0.5
E00016333,75.4,15.2,5.3,3,1.1
E00016334,72.2,20.5,2.4,2.4,2.6
E00016335,73.5,16.9,5.5,2.3,1.8
E00016336,72.7,19.2,1.9,3.3,2.8
E00016337,73.2,20,3.5,1.2,2.1
E00016338,74.7,20.6,3.3,0.6,0.8
E00016339,75.7,19.1,2.1,3.2,0
E00016340,83.4,14.5,1.5,0.6,0
E00016341,77.5,20.7,1.2,0.6,0
E00016342,81.6,12.9,2.2,1.5,1.8
E00016343,71.8,18.9,3,2.7,3.6
E00016344,73.3,15.2,6.1,4.2,1.3
E00016345,76.9,14.6,4.3,2.5,1.8
E00016346,74.8,18.7,4.1,1,1.4
E00016354,55.2,28.9,7.8,4.3,3.9
E00016357,64.9,27.2,4.2,2.8,0.8
E00016358,63.3,15.7,7.7,7.3,6
E00016359,65.1,28.3,1.6,3.5,1.6
E00016360,61.7,23.1,7.3,6,1.9
E00016361,66.9,16.9,6.3,6.3,3.7
E00016363,70.1,20.1,7,1.8,1
E00016366,71.9,20.6,6,1.1,0.4
E00016367,70.6,16.5,9.3,2.6,1
E00016368,74.2,21.3,2.1,1.4,1
E00016384,62.9,31.3,2.6,1,2.3
E00016385,61,29.8,3.9,4.1,1.2
E00016386,64.1,25.6,6.3,2.2,1.8
E00016388,62.2,24.5,5.9,4,3.4
E00016390,61.3,21.8,8.4,3.6,4.9
E00016391,59.3,27.4,8.1,3.6,1.5
E00016443,80.1,16.3,1.3,0.7,1.6
E00016444,73.4,16.9,4.3,2.9,2.6
E00016445,67.1,23.8,5.3,3.1,0.6
E00016446,67.2,20.9,4.2,3.7,4
E00016447,72.3,19.4,5.8,2.2,0.4
E00016448,77.4,19.6,2.4,0.6,0
E00016449,75.3,19.6,2.7,1,1.4
E00016450,73.4,16.3,1.6,3.6,5.2
E00016451,74.3,21.3,1.6,0.9,1.9
E00016452,74.7,19.5,1,4.8,0
E00016453,73,19.1,3.9,2,2
E00016454,77.6,15.7,4.3,2.4,0
E00016455,75.2,17.5,3,0.9,3.4
E00016456,68.8,23.5,3.5,1.4,2.8
E00016457,71.3,13.4,5.9,3.9,5.5
E00016458,71.4,21,2.9,2.5,2.2
E00016459,77.3,16.1,2.9,3.3,0.4
E00016460,72.1,15.5,6.6,4.2,1.6
E00016462,68.6,19.6,6.9,2,2.9
E00016464,57.2,33.5,5.4,1.1,2.9
E00016465,68.5,27.2,2.1,2.1,0
E00016466,70.7,24.4,1.9,2.6,0.4
E00016467,75.9,18.4,1.3,3.2,1.3
E00016468,75.6,19.6,2,0.4,2.4
E00016469,62.9,18.7,14.2,2.5,1.7
E00016470,77.7,17.2,2.6,2.6,0
E00016471,73.8,24.2,1.2,0.8,0
E00016472,62.9,27.7,4.2,4.5,0.8
E00016473,64,25.2,6.3,3.5,0.9
E00016474,61.5,25.8,5.8,5.8,1.1
E00016475,64.1,25.3,10.1,0.4,0
E00016476,62.3,27.7,5.4,2.1,2.4
E00016477,71.6,21.4,2.3,2.3,2.3
E00016478,66.1,20.4,10.2,2.7,0.5
E00016479,65.4,25.6,7.3,1.2,0.4
E00016480,59.9,30.3,9.9,0,0
E00016481,53,22,11.8,8.9,4.2
E00016482,56.3,28.4,7.1,4.9,3.4
E00016483,77.2,18.1,1.8,2.2,0.7
E00016484,78.4,13.1,4.1,3,1.4
E00016485,60.6,31.4,3.5,3.1,1.4
E00016486,71.5,19.6,6.1,1.9,0.9
E00016487,81.8,15.3,1.5,1.5,0
E00016488,77.2,20.1,1.5,1.2,0
E00016489,68.8,22.6,4.1,2.1,2.4
E00016490,68.9,17.9,7.1,3.4,2.6
E00016491,77,17.7,1.6,2.9,0.8
E00016492,73,19.1,4,1.8,2.2
E00016542,64.6,24.7,4.4,0.8,5.5
E00016554,74.5,21.1,2.7,1,0.7
E00016555,66.2,27.6,1.9,4.3,0
E00016556,62.3,29.5,4.8,1.5,1.8
E00016605,74.5,19,3.8,1.2,1.6
E00016630,60.3,16.5,8.7,10.7,3.8
E00016631,57.9,23.4,6.1,8,4.7
E00016632,66.6,19.6,5.1,5.8,2.8
E00016650,77.6,17.3,2.2,1.9,1
E00016651,63.8,20.5,8.9,4.3,2.5
E00016653,68.4,24.1,4.4,1.7,1.4
E00016654,64.9,26.8,1.8,4.8,1.8
E00016655,47.2,25.9,15.5,9.3,2
E00016656,65,18.8,6.7,5.8,3.8
E00016657,53.9,38.2,5.8,1.7,0.4
E00016658,51.6,22,7.2,10.3,9
E00016659,65.6,18.1,7.3,4.2,4.6
E00016660,59,18.4,8,8.8,5.9
E00016661,64.2,21.2,7.8,1.7,5.1
E00016662,74.8,19.2,1.9,2.8,1.3
E00016663,58.8,25.9,6.6,3.5,5.2
E00016664,60.4,21,11.8,2.8,4.1
E00016668,66.8,25.6,3.1,4.5,0
E00016669,50.4,33.2,7.8,5.6,3
E00016670,69.8,20.7,3.9,1.6,3.9
E00016671,82.4,14,0.7,2.9,0
E00016672,59.1,24.4,10.1,2.5,3.9
E00016728,65.7,29.1,4.9,0.4,0
E00016729,80.7,13.8,3.3,1.8,0.4
E00016730,77.8,19.2,2.7,0.3,0
E00016731,65.5,22.2,8.4,2.4,1.5
E00016732,65.9,16.9,6.4,4.8,6.1
E00016733,70.6,16.9,7.7,3.5,1.3
E00016734,72.1,20.7,2.8,3.4,1
E00016735,69.6,22.2,3.8,2.2,2.2
E00016737,81.9,13,2.9,1.4,0.7
E00016738,70.5,22.9,6,0.5,0.2
E00016739,75.3,18.6,2.2,2.2,1.6
E00016740,73.2,19.7,3.5,2.3,1.3
E00016741,73.2,22.3,2.2,2.2,0
E00016742,71.1,20.1,4.2,2.8,1.7
E00016743,77.7,14.9,1.9,4.8,0.7
E00016744,77.9,16.7,3.7,1.1,0.6
E00016745,75.9,15.5,2.5,6.1,0
E00016746,78.5,15.7,2.5,3,0.3
E00016747,66.7,21.3,7,2.7,2.3
E00016748,71.9,21.1,3.9,2.5,0.7
E00016749,76.4,13.8,5.1,2.4,2.4
E00016750,77.5,18.1,1.8,1.5,1.1
E00016751,68.3,19.5,3.6,6.6,2
E00016752,76.6,18.4,2.6,2.1,0.3
E00016753,74.6,22.8,1.6,0.6,0.3
E00016754,73.2,18.7,3.2,2.1,2.8
E00016755,65.3,22.4,6.3,3.6,2.5
E00016756,66.3,26.5,4.9,0.7,1.6
E00016757,78.2,16.3,1.4,2.7,1.4
E00016758,69.3,24.7,0.9,2.8,2.2
E00016759,78.2,18.3,2.2,1.3,0
E00016760,67.8,22,3.3,4.9,2
E00016761,80.6,16.9,1.6,0.6,0.3
E00016762,61.7,25.7,5.4,6,1.1
E00016763,75.2,18.6,4.1,0.9,1.3
E00016764,74.5,15.5,7,1.5,1.5
E00016765,70.4,17.9,4.2,5.8,1.7
E00016766,65.6,24.3,4,3.2,2.9
E00016767,72.9,18.3,2.4,6.4,0
E00016768,63.1,23.7,3.9,8.7,0.6
E00016769,66.1,19.7,12.2,2.1,0
E00016770,72.1,13.6,7.5,3.4,3.4
E00016771,74.7,18.2,4,2.4,0.8
E00016772,67.8,21.7,3.3,4.6,2.7
E00016773,65.1,20.4,7.8,5.9,0.8
E00016774,77,20.1,2.1,0,0.8
E00016775,70.5,22.5,2.9,2.2,1.8
E00016776,67.7,22.9,6.3,1.9,1.3
E00016777,72.4,18.2,4.4,1.9,3
E00016778,63.2,25.1,7.2,2.9,1.6
E00016779,60.2,15.9,8.4,10.2,5.3
E00016780,57.2,29.1,8.1,3.7,1.9
E00016781,52.3,28.5,8.7,8.1,2.3
E00016782,65.4,23.3,3.6,4.6,3.1
