geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00016965,14.7,28.7,48.7,8
E00016967,11.9,31.3,48.1,8.8
E00016968,11.4,25.9,51.9,10.8
E00016969,10.2,19.4,65.1,5.4
E00016971,5.8,22.2,63.2,8.8
E00019849,9.1,16,57.1,17.7
E00019850,9.7,14,51.7,24.6
E00019851,9.2,16.3,62,12.5
E00019852,4.2,16.8,69.2,9.8
E00019853,13.4,16.2,43.7,26.8
E00019854,11.3,12.9,52.2,23.7
E00019855,13.3,22.7,55.3,8.7
E00019856,9.5,17,56.5,17
E00019857,11.1,13.5,59.5,15.9
E00019858,16.6,13.1,53.7,16.6
E00019859,12.5,6.6,67.6,13.2
E00019860,7.2,15.5,65.2,12.2
E00019861,13.3,9.8,62.2,14.7
E00019862,10.8,16.7,59.7,12.9
E00019863,7,16.8,66.5,9.7
E00019864,13.7,16.3,62.1,7.8
E00019865,7.4,21.9,59.5,11.2
E00019866,10.3,19.1,57.2,13.4
E00019867,12.8,16,59.9,11.3
E00019869,10.6,20.4,59.3,9.7
E00019870,11.9,25.9,55.4,6.7
E00019872,10,14.1,66,10
E00019873,15.6,8.3,47.7,28.4
E00019876,9.2,22,47.7,21.1
E00019878,13.1,15.9,55.6,15.4
E00019879,13.8,13.2,49.3,23.7
E00019880,15.9,17.4,57.2,9.4
E00019881,5.7,23,58.6,12.6
E00019882,12.1,28.6,52.3,7
E00019883,17.9,24.2,57.9,0
E00019884,10.2,21.2,61.9,6.8
E00019885,10.9,19.3,55.5,14.3
E00019886,2.8,20.9,55.4,20.9
E00019887,9.7,8.3,65.3,16.7
E00019889,6.6,14.6,57.1,21.7
E00019890,8.1,12.4,65.2,14.3
E00019891,8.2,10.1,61.8,19.8
E00019892,8.8,13,58.6,19.5
E00019893,6.6,15.4,60.6,17.4
E00019894,6.2,18.5,55.5,19.8
E00019895,13.5,19.6,56.8,10.1
E00019896,9.9,17.8,55.4,16.8
E00019897,13.7,16.9,54.8,14.6
E00019917,6.8,12.3,60.3,20.5
E00019918,6.8,12.2,62.9,18
E00019919,7.1,16.6,63.5,12.8
E00019921,8,15.2,63,13.8
E00019922,6.6,18.6,55,19.8
E00020212,13.2,10.7,57,19
E00020222,7.9,16.4,57.9,17.9
E00020223,11.5,14.7,61.3,12.6
E00020224,13,17.8,49.5,19.7
E00020225,9.3,19.3,60.2,11.2
E00020226,4.8,12.1,66.7,16.4
E00020227,12.8,17,50.4,19.9
E00020228,9.2,13.6,60.1,17.1
E00020229,9.8,13.3,59.1,17.8
E00020230,9.1,7.4,62.5,21
E00020231,10.2,18.6,53.3,18
E00020232,6.8,13.5,62.3,17.4
E00020233,11.2,17.4,56.7,14.6
E00020500,13.4,12.8,52.4,21.3
E00020502,15.2,14.6,45.6,24.6
E00020503,17.2,7.3,45,30.5
E00020519,12.6,11.9,54.5,21
E00020521,10.5,14.7,53.7,21.1
E00020522,10.5,16.3,44.2,29.1
E00020525,16.8,16.1,42.6,24.5
E00020526,9.7,12.6,58.3,19.4
E00020527,8.6,13.9,52.9,24.6
E00020528,16.7,15.1,41.7,26.6
E00020530,11.3,10.1,53,25.6
E00166107,10.9,9.5,66.7,12.9
E00166109,4.7,8.7,65.8,20.8
E00167762,8.1,14.5,65.7,11.6
E00167996,6.3,10.3,64.3,19
E00173705,10.8,16.2,67.6,5.4
E00173708,13,7.8,64.3,14.8
E00173710,5.9,19.7,64.4,10.1
E00173936,9.9,19.8,57.7,12.6
E00173937,8.1,9.6,68.4,14
E00173938,9.2,11,61.8,18
E00173944,9.6,17.3,63.5,9.6
E00173945,10,11.9,61.2,16.9
E00174035,4.8,12.9,62.9,19.4
E00180994,9.5,27,55.4,8.1
E00181025,6,17.1,65,12
E00182542,8.8,9.2,64.2,17.9
E00182544,17.7,24.5,49,8.8
E00182550,6.8,20.5,62.1,10.6
E00182553,9.5,24.1,59.9,6.6
E00182559,7.2,16.1,61.1,15.6
E00182560,4.6,5.3,75.2,14.9
E00182562,1.9,6.7,71.9,19.6
E00182570,10.8,20.9,63.5,4.7
E00182571,4,11,71,14
E00182574,6.8,18.9,65.2,9.1
E00182575,7.2,16.3,64.1,12.4
E00182580,3,3.7,81.5,11.9
E00182592,9.5,10.6,65.7,14.2
E00182603,11.8,25,59.6,3.7
E00182606,11.5,19.2,55.4,13.8
E00182608,11.5,22.1,51.9,14.4
E00182621,4.9,10.7,76.7,7.8
E00182628,3.7,2.5,77.5,16.4
E00182630,3.4,15.3,72.2,9.1
E00182638,7.9,11.2,70.8,10.1
E00182642,12.5,22.1,57.4,8.1
E00182646,10.1,18.7,61.9,9.4
