geography_code,heating_type_3a-001,heating_type_3a-002
E00005698,0,100
E00005699,3.2,96.8
E00005700,0.8,99.2
E00005701,5.3,94.7
E00005702,1.6,98.4
E00005703,0,100
E00005704,1.6,98.4
E00005705,1.6,98.4
E00005706,3.9,96.1
E00005708,2.6,97.4
E00005709,1.6,98.4
E00005710,4.3,95.7
E00005711,1.7,98.3
E00005712,0.9,99.1
E00005720,2.3,97.7
E00005736,3.1,96.9
E00005740,0.7,99.3
E00005759,3.8,96.2
E00005761,0,100
E00005769,3.8,96.2
E00005770,3.7,96.3
E00005772,2,98
E00005774,10.6,89.4
E00005775,8.2,91.8
E00005796,2.7,97.3
E00005808,2.2,97.8
E00005936,1.9,98.1
E00005937,3.4,96.6
E00015449,3.8,96.2
E00015453,1.1,98.9
E00015455,3,97
E00015457,3.8,96.2
E00015459,4.3,95.7
E00015461,2.9,97.1
E00015464,0,100
E00015465,3.5,96.5
E00015466,1.8,98.2
E00015468,2.3,97.7
E00015469,3,97
E00015470,0.9,99.1
E00015471,2.9,97.1
E00015472,7,93
E00015473,5.3,94.7
E00015474,2.5,97.5
E00016112,0,100
E00016113,2.4,97.6
E00016114,1.7,98.3
E00016115,2.1,97.9
E00016116,2.7,97.3
E00016117,3.6,96.4
E00016118,2.1,97.9
E00016119,0.8,99.2
E00016120,2.5,97.5
E00016121,5.7,94.3
E00016122,2.3,97.7
E00016123,1.7,98.3
E00016124,3.8,96.2
E00016125,3.1,96.9
E00016126,2.8,97.2
E00016127,0.7,99.3
E00016128,3,97
E00016129,2.1,97.9
E00016130,0.7,99.3
E00016131,3.2,96.8
E00016132,3.8,96.2
E00016133,4,96
E00016134,2.7,97.3
E00016135,0,100
E00016136,1.7,98.3
E00016137,0,100
E00016138,3.5,96.5
E00016139,1.5,98.5
E00016140,6.8,93.2
E00016141,0.9,99.1
E00016143,0.6,99.4
E00016144,2.7,97.3
E00016145,1.7,98.3
E00016146,0.7,99.3
E00016147,2,98
E00016148,1.6,98.4
E00016149,3.8,96.2
E00016150,0,100
E00016151,0.9,99.1
E00016152,0,100
E00016153,0.8,99.2
E00016154,2.1,97.9
E00016155,3.7,96.3
E00016156,0.7,99.3
E00016157,5.3,94.7
E00016158,1.7,98.3
E00016257,0,100
E00016258,2.2,97.8
E00016259,2.4,97.6
E00016260,2.3,97.7
E00016261,1.8,98.2
E00016262,2.9,97.1
E00016263,1.1,98.9
E00016264,0,100
E00016265,2.1,97.9
E00016266,1.2,98.8
E00016267,3.6,96.4
E00016268,3.7,96.3
E00016269,1.6,98.4
E00016270,0,100
E00016271,2.1,97.9
E00016272,2.4,97.6
E00016273,0,100
E00016274,2.4,97.6
E00016275,3.5,96.5
E00016279,0.9,99.1
E00016280,0,100
E00016281,3.3,96.7
E00016282,2.1,97.9
E00016283,1.5,98.5
E00016286,1.5,98.5
E00016287,2.4,97.6
E00016288,3,97
E00016289,3.4,96.6
E00016290,1.6,98.4
E00016291,4.5,95.5
E00016292,2.7,97.3
E00016293,0.8,99.2
E00016294,2.6,97.4
E00016295,3.7,96.3
E00016299,1.4,98.6
E00016300,2.6,97.4
E00016301,1.2,98.8
E00016302,2.5,97.5
E00016303,1.8,98.2
E00016304,3.3,96.7
E00016305,1.8,98.2
E00016306,2.5,97.5
E00016307,1.7,98.3
E00016308,6.3,93.7
E00016310,2.2,97.8
E00016311,1.6,98.4
E00016312,1.4,98.6
E00016313,0,100
E00016314,0.8,99.2
E00016315,2.6,97.4
E00016316,0.8,99.2
E00016317,2.3,97.7
E00016318,2.4,97.6
E00016319,1.6,98.4
E00016320,1.7,98.3
E00016321,1.2,98.8
E00016322,2.1,97.9
E00016329,1.6,98.4
E00016331,2.3,97.7
E00016332,4.6,95.4
E00016333,2,98
E00016334,1.1,98.9
E00016335,0,100
E00016336,1.4,98.6
E00016337,1.7,98.3
E00016338,1.9,98.1
E00016339,0,100
E00016340,0.8,99.2
E00016341,1.7,98.3
E00016342,1,99
E00016343,0,100
E00016344,0.5,99.5
E00016345,0.8,99.2
E00016346,1.9,98.1
E00016354,6.1,93.9
E00016357,3.8,96.2
E00016358,3.2,96.8
E00016359,1.5,98.5
E00016360,2.7,97.3
E00016361,5.7,94.3
E00016363,0,100
E00016366,1.1,98.9
E00016367,3.4,96.6
E00016368,0,100
E00016384,0,100
E00016385,2.3,97.7
E00016386,1.4,98.6
E00016388,0.7,99.3
E00016390,2.5,97.5
E00016391,2.5,97.5
E00016443,0,100
E00016444,1.4,98.6
E00016445,2.1,97.9
E00016446,3,97
E00016447,3.1,96.9
E00016448,1.6,98.4
E00016449,2.4,97.6
E00016450,0.8,99.2
E00016451,0.8,99.2
E00016452,2.5,97.5
E00016453,5.3,94.7
E00016454,1.8,98.2
E00016455,0.9,99.1
E00016456,0,100
E00016457,4,96
E00016458,4.1,95.9
E00016459,1,99
E00016460,0,100
E00016462,2.7,97.3
E00016464,3.7,96.3
E00016465,3,97
E00016466,0,100
E00016467,1.4,98.6
E00016468,1,99
E00016469,2.8,97.2
E00016470,2.5,97.5
E00016471,1,99
E00016472,4,96
E00016473,1.7,98.3
E00016474,2.4,97.6
E00016475,0,100
E00016476,5,95
E00016477,2.3,97.7
E00016478,0,100
E00016479,4.4,95.6
E00016480,1.9,98.1
E00016481,4.1,95.9
E00016482,2.9,97.1
E00016483,2.9,97.1
E00016484,0.8,99.2
E00016485,1.7,98.3
E00016486,1.8,98.2
E00016487,0,100
E00016488,0,100
E00016489,0.7,99.3
E00016490,1.7,98.3
E00016491,1.9,98.1
E00016492,0.9,99.1
E00016542,4.6,95.4
E00016554,4.2,95.8
E00016555,0,100
E00016556,2.5,97.5
E00016605,2.3,97.7
E00016630,1.3,98.7
E00016631,2.9,97.1
E00016632,2.8,97.2
E00016650,1.6,98.4
E00016651,1.9,98.1
E00016653,2.6,97.4
E00016654,1.9,98.1
E00016655,2,98
E00016656,4.1,95.9
E00016657,0,100
E00016658,4.3,95.7
E00016659,3.4,96.6
E00016660,0.6,99.4
E00016661,4.3,95.7
E00016662,0.8,99.2
E00016663,2.9,97.1
E00016664,0.6,99.4
E00016668,2.8,97.2
E00016669,2.1,97.9
E00016670,3.5,96.5
E00016671,3,97
E00016672,3,97
E00016728,4.2,95.8
E00016729,1,99
E00016730,1.5,98.5
E00016731,4.5,95.5
E00016732,5.4,94.6
E00016733,1.6,98.4
E00016734,2.5,97.5
E00016735,0.7,99.3
E00016737,1.7,98.3
E00016738,2.8,97.2
E00016739,2.5,97.5
E00016740,0.8,99.2
E00016741,0.8,99.2
E00016742,1.2,98.8
E00016743,0.9,99.1
E00016744,3.2,96.8
E00016745,0,100
E00016746,1.4,98.6
E00016747,0,100
E00016748,2.8,97.2
E00016749,1,99
E00016750,5,95
E00016751,3.2,96.8
E00016752,2.8,97.2
E00016753,1.7,98.3
E00016754,1.7,98.3
E00016755,1.7,98.3
E00016756,1.7,98.3
E00016757,4.3,95.7
E00016758,1.5,98.5
E00016759,2.6,97.4
E00016760,1.7,98.3
E00016761,4.2,95.8
E00016762,0.8,99.2
E00016763,3.8,96.2
E00016764,1,99
E00016765,3.3,96.7
E00016766,2.3,97.7
E00016767,5,95
E00016768,0,100
E00016769,0.7,99.3
E00016770,5.7,94.3
E00016771,0,100
E00016772,2.6,97.4
E00016773,1,99
E00016774,2.9,97.1
E00016775,1.9,98.1
E00016776,0.7,99.3
E00016777,0.7,99.3
E00016778,3,97
E00016779,1.2,98.8
E00016780,5.9,94.1
E00016781,1,99
E00016782,5.5,94.5
E00016783,1.4,98.6
E00016784,1.6,98.4
E00016785,5.3,94.7
E00016786,1,99
E00016787,6.3,93.7
E00016788,0.8,99.2
E00016789,1.4,98.6
E00016790,4.9,95.1
E00016791,0,100
E00016792,6.8,93.2
E00016793,2.8,97.2
E00016794,2.9,97.1
E00016795,2.6,97.4
E00016796,2.6,97.4
E00016797,0.7,99.3
E00016799,0.7,99.3
E00016800,2.4,97.6
E00016801,3.5,96.5
E00016802,2.6,97.4
E00016803,3,97
E00016804,6.2,93.8
E00016805,2.1,97.9
E00016806,1,99
E00016807,1.8,98.2
E00016808,2.2,97.8
E00016809,3.1,96.9
E00016810,2.9,97.1
E00016811,2.9,97.1
E00016812,0.8,99.2
E00016813,1.5,98.5
E00016814,2.3,97.7
E00016815,0.8,99.2
E00016816,1,99
E00016817,4,96
E00016818,0.8,99.2
E00016819,0.9,99.1
E00016820,1.4,98.6
E00016822,1.9,98.1
E00016823,2.3,97.7
E00016824,2.9,97.1
E00016825,2.5,97.5
E00016826,0.7,99.3
E00016827,3.8,96.2
E00016828,0,100
E00016829,0.8,99.2
E00016830,3.7,96.3
E00016831,4,96
E00016832,4.3,95.7
E00016833,4.9,95.1
E00016834,2.9,97.1
E00016835,3.1,96.9
E00016836,0.9,99.1
E00016837,1.6,98.4
E00016838,2.6,97.4
E00016839,1.7,98.3
E00016840,0,100
E00016841,0.8,99.2
E00016842,2.3,97.7
E00016843,4.2,95.8
E00016844,1.9,98.1
E00016845,3.8,96.2
E00016846,4.6,95.4
E00016847,2,98
E00016848,0,100
E00016849,3.5,96.5
E00016850,3.6,96.4
E00016851,3,97
E00016852,1.1,98.9
E00016853,1.6,98.4
E00016854,0,100
E00016855,1.9,98.1
E00016856,1.8,98.2
E00016857,1.5,98.5
E00016858,5.3,94.7
E00016859,4.3,95.7
E00016860,4.3,95.7
E00016861,1.7,98.3
E00016862,3,97
E00016863,3.4,96.6
E00016864,2.8,97.2
E00016865,1.5,98.5
E00016866,2,98
E00016867,3,97
E00016868,1.5,98.5
E00016869,1.6,98.4
E00016870,2.3,97.7
E00016871,2.2,97.8
E00016872,4.7,95.3
E00016873,2,98
E00016874,0.7,99.3
E00016875,1,99
E00016876,2.8,97.2
E00016877,2.9,97.1
E00016878,2.4,97.6
E00016928,0.7,99.3
E00016934,0,100
E00016935,1.9,98.1
E00016936,1.7,98.3
E00016937,0,100
E00016938,1.9,98.1
E00016939,0,100
E00016947,5.3,94.7
E00016950,2.7,97.3
E00016958,5.4,94.6
E00016959,1,99
E00016962,1.6,98.4
E00016963,2.3,97.7
E00016965,2.1,97.9
E00016967,3.5,96.5
E00016968,0,100
E00016969,1.4,98.6
E00016971,2.3,97.7
E00019849,2.1,97.9
E00019850,1.4,98.6
E00019851,3.2,96.8
E00019852,2.7,97.3
E00019853,0.9,99.1
E00019854,0.7,99.3
E00019855,1.5,98.5
E00019856,1.7,98.3
E00019857,1.6,98.4
E00019858,1.4,98.6
E00019859,4,96
E00019860,1.4,98.6
E00019861,0,100
E00019862,2.4,97.6
E00019863,1.5,98.5
E00019864,6.3,93.7
E00019865,3.3,96.7
E00019866,3.2,96.8
E00019867,1,99
E00019869,3.3,96.7
E00019870,4.3,95.7
E00019872,2.9,97.1
E00019873,0,100
E00019876,1.4,98.6
E00019878,0.6,99.4
E00019879,0.8,99.2
E00019880,6,94
E00019881,2.3,97.7
E00019882,7.6,92.4
E00019883,1,99
E00019884,6.4,93.6
E00019885,0.8,99.2
E00019886,0,100
E00019887,2.9,97.1
E00019889,2.9,97.1
E00019890,3.4,96.6
E00019891,1.5,98.5
E00019892,0,100
E00019893,1.9,98.1
E00019894,0.7,99.3
E00019895,1.9,98.1
E00019896,2,98
E00019897,0.6,99.4
E00019917,0,100
E00019918,0,100
E00019919,2.8,97.2
E00019921,3.1,96.9
E00019922,0,100
E00020212,1,99
E00020222,0,100
E00020223,0.8,99.2
E00020224,1.4,98.6
E00020225,5.7,94.3
E00020226,4,96
E00020227,2.8,97.2
E00020228,1.4,98.6
E00020229,1.1,98.9
E00020230,0,100
E00020231,2.5,97.5
E00020232,2.2,97.8
E00020233,3.8,96.2
E00020500,1.7,98.3
E00020502,0,100
E00020503,0.8,99.2
E00020519,0,100
E00020521,3.4,96.6
E00020522,0,100
E00020525,0,100
E00020526,1.5,98.5
E00020527,0,100
E00020528,0,100
E00020530,0,100
E00166107,8.9,91.1
E00166109,3.4,96.6
E00167762,0.8,99.2
E00167996,2.1,97.9
E00173705,0,100
E00173708,3.8,96.3
E00173710,1.5,98.5
E00173936,3.7,96.3
E00173937,7.6,92.4
E00173938,7.9,92.1
E00173944,2.6,97.4
E00173945,5,95
E00174035,5.4,94.6
E00180994,3.5,96.5
E00181025,0,100
E00182542,3.2,96.8
E00182544,2.7,97.3
E00182550,0.8,99.2
E00182553,1.7,98.3
E00182559,1.4,98.6
E00182560,0.6,99.4
E00182562,1.1,98.9
E00182570,2.3,97.7
E00182571,1.5,98.5
E00182574,1.8,98.2
E00182575,0,100
E00182580,0,100
E00182592,0,100
E00182603,1.6,98.4
E00182606,1.4,98.6
E00182608,8.3,91.7
E00182621,1.5,98.5
E00182628,2,98
E00182630,1.2,98.8
E00182638,2.7,97.3
E00182642,0,100
E00182646,2.3,97.7
