geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00003920,29.1,70.9
E00003921,30.3,69.7
E00003922,45.6,54.4
E00003923,20,80
E00003924,23.1,76.9
E00003925,32.3,67.7
E00003926,46.7,53.3
E00003927,50.4,49.6
E00003928,21.3,78.7
E00003929,26.2,73.8
E00003930,34.6,65.4
E00003931,24.8,75.2
E00003932,38.8,61.2
E00003933,33.3,66.7
E00003934,29.4,70.6
E00003935,40.4,59.6
E00003936,20.7,79.3
E00003937,19.9,80.1
E00003938,31.9,68.1
E00003939,33.8,66.2
E00003940,44,56
E00003941,30.5,69.5
E00003942,36.5,63.5
E00003943,40.7,59.3
E00003944,28.8,71.2
E00003945,41.9,58.1
E00003946,48.5,51.5
E00003947,37.4,62.6
E00004044,42.3,57.7
E00004045,40.6,59.4
E00004046,40.7,59.3
E00005655,31.2,68.8
E00005656,25.2,74.8
E00005657,41.9,58.1
E00005658,26.7,73.3
E00005659,26.6,73.4
E00005660,30.4,69.6
E00005661,33.2,66.8
E00005662,26,74
E00005663,28.8,71.2
E00005664,33.3,66.7
E00005665,38.4,61.6
E00005667,28.3,71.7
E00005668,32.5,67.5
E00005669,33,67
E00005670,26.5,73.5
E00005671,25.5,74.5
E00005672,16.8,83.2
E00005673,33.7,66.3
E00005675,30.5,69.5
E00005682,53.7,46.3
E00005684,41.5,58.5
E00005685,40.2,59.8
E00005686,23.6,76.4
E00005687,35.5,64.5
E00005688,36.3,63.7
E00005689,18.9,81.1
E00005690,22.7,77.3
E00005691,36.1,63.9
E00005692,34.3,65.7
E00005693,30.5,69.5
E00005694,22.2,77.8
E00005695,38.3,61.7
E00005696,42.7,57.3
E00005697,30.5,69.5
E00005698,25,75
E00005699,37.6,62.4
E00005700,47.9,52.1
E00005701,37.5,62.5
E00005702,35.2,64.8
E00005703,56.9,43.1
E00005704,45.4,54.6
E00005705,32.2,67.8
E00005706,26.9,73.1
E00005708,36.5,63.5
E00005709,30.5,69.5
E00005710,36.3,63.7
E00005711,36.7,63.3
E00005712,39.5,60.5
E00005720,47,53
E00005736,30.6,69.4
E00005740,40.2,59.8
E00005759,43.1,56.9
E00005761,52,48
E00005769,19.2,80.8
E00005770,25.8,74.2
E00005772,32.7,67.3
E00005774,22.5,77.5
E00005775,32.6,67.4
E00005796,39.5,60.5
E00005808,29.1,70.9
E00005936,44.4,55.6
E00005937,40.5,59.5
E00015449,32.6,67.4
E00015453,52.2,47.8
E00015455,29.2,70.8
E00015457,32.9,67.1
E00015459,22.1,77.9
E00015461,20.4,79.6
E00015464,12.5,87.5
E00015465,19.9,80.1
E00015466,27.6,72.4
E00015468,24.1,75.9
E00015469,27.1,72.9
E00015470,39.4,60.6
E00015471,26.8,73.2
E00015472,27.1,72.9
E00015473,22.1,77.9
E00015474,23.9,76.1
E00016112,32.9,67.1
E00016113,33.2,66.8
E00016114,31.3,68.7
E00016115,29.6,70.4
E00016116,39.2,60.8
E00016117,30.9,69.1
E00016118,47.8,52.2
E00016119,43.6,56.4
E00016120,33,67
E00016121,28.4,71.6
E00016122,27.3,72.7
E00016123,44,56
E00016124,30.6,69.4
E00016125,37.9,62.1
E00016126,42.5,57.5
E00016127,48.7,51.3
E00016128,33.9,66.1
E00016129,34,66
E00016130,34.8,65.2
E00016131,37,63
E00016132,30.5,69.5
E00016133,28.3,71.7
E00016134,37.9,62.1
E00016135,29.7,70.3
E00016136,35.1,64.9
E00016137,34.8,65.2
E00016138,18.8,81.2
E00016139,40.2,59.8
E00016140,28.9,71.1
E00016141,32.8,67.2
E00016143,30.7,69.3
E00016144,27.9,72.1
E00016145,26.9,73.1
E00016146,28.1,71.9
E00016147,34.6,65.4
E00016148,27.5,72.5
E00016149,23.9,76.1
E00016150,39.8,60.2
E00016151,25.2,74.8
E00016152,23.3,76.7
E00016153,29.4,70.6
E00016154,28.1,71.9
E00016155,35.8,64.2
E00016156,29.6,70.4
E00016157,34.9,65.1
E00016158,38.5,61.5
E00016257,38.9,61.1
E00016258,44.7,55.3
E00016259,38.1,61.9
E00016260,46,54
E00016261,38.6,61.4
E00016262,45.4,54.6
E00016263,41.6,58.4
E00016264,51.3,48.7
E00016265,33.2,66.8
E00016266,37.7,62.3
E00016267,47,53
E00016268,38.1,61.9
E00016269,46.8,53.2
E00016270,39.4,60.6
E00016271,41,59
E00016272,45.6,54.4
E00016273,36.9,63.1
E00016274,36.3,63.7
E00016275,26.5,73.5
E00016279,43.4,56.6
E00016280,34.5,65.5
E00016281,43.1,56.9
E00016282,33,67
E00016283,46,54
E00016286,45.4,54.6
E00016287,42.1,57.9
E00016288,43.2,56.8
E00016289,32.1,67.9
E00016290,45.9,54.1
E00016291,26.7,73.3
E00016292,49.4,50.6
E00016293,44.9,55.1
E00016294,40.1,59.9
E00016295,42.8,57.2
E00016299,38.6,61.4
E00016300,30,70
E00016301,44.8,55.2
E00016302,31.5,68.5
E00016303,32.7,67.3
E00016304,33,67
E00016305,26.6,73.4
E00016306,18.9,81.1
E00016307,21.5,78.5
E00016308,33.7,66.3
E00016310,48.7,51.3
E00016311,38.3,61.7
E00016312,36.8,63.2
E00016313,44.2,55.8
E00016314,28.2,71.8
E00016315,25.6,74.4
E00016316,46.5,53.5
E00016317,40.9,59.1
E00016318,42.9,57.1
E00016319,27.8,72.2
E00016320,32.2,67.8
E00016321,30,70
E00016322,31.1,68.9
E00016329,36.7,63.3
E00016331,37.9,62.1
E00016332,44.6,55.4
E00016333,46.3,53.7
E00016334,38.7,61.3
E00016335,42.7,57.3
E00016336,40.8,59.2
E00016337,44.4,55.6
E00016338,38,62
E00016339,54,46
E00016340,51.3,48.7
E00016341,50.2,49.8
E00016342,51.2,48.8
E00016343,46.9,53.1
E00016344,28.5,71.5
E00016345,36.6,63.4
E00016346,25.9,74.1
E00016354,37.9,62.1
E00016357,29.1,70.9
E00016358,32.1,67.9
E00016359,48.5,51.5
E00016360,32.6,67.4
E00016361,46.8,53.2
E00016363,34.9,65.1
E00016366,47.7,52.3
E00016367,39.3,60.7
E00016368,44.7,55.3
E00016384,41.8,58.2
E00016385,26.8,73.2
E00016386,26.1,73.9
E00016388,35.2,64.8
E00016390,35.1,64.9
E00016391,47.3,52.7
E00016443,54.3,45.7
E00016444,39,61
E00016445,26.6,73.4
E00016446,27.9,72.1
E00016447,34.2,65.8
E00016448,59.2,40.8
E00016449,32.5,67.5
E00016450,25.1,74.9
E00016451,35.4,64.6
E00016452,53.4,46.6
E00016453,33.3,66.7
E00016454,40.7,59.3
E00016455,38.6,61.4
E00016456,26.9,73.1
E00016457,29.8,70.2
E00016458,26.5,73.5
E00016459,44,56
E00016460,47,53
E00016462,29.2,70.8
E00016464,26.2,73.8
E00016465,33.7,66.3
E00016466,50.9,49.1
E00016467,40.2,59.8
E00016468,44.6,55.4
E00016469,28.5,71.5
E00016470,49,51
E00016471,25.3,74.7
E00016472,27.3,72.7
E00016473,35.7,64.3
E00016474,32.1,67.9
E00016475,25.1,74.9
E00016476,27.3,72.7
E00016477,36.4,63.6
E00016478,40.6,59.4
E00016479,27.8,72.2
E00016480,26.9,73.1
E00016481,31.8,68.2
E00016482,32.3,67.7
E00016483,23.5,76.5
E00016484,52.8,47.2
E00016485,30.4,69.6
E00016486,39.4,60.6
E00016487,36,64
E00016488,53.3,46.7
E00016489,37.8,62.2
E00016490,34.2,65.8
E00016491,28.4,71.6
E00016492,29.6,70.4
E00016542,38.7,61.3
E00016554,36.1,63.9
E00016555,34.9,65.1
E00016556,41.7,58.3
E00016605,35.8,64.2
E00016630,33.7,66.3
E00016631,33.6,66.4
E00016632,28.8,71.2
E00016650,28.2,71.8
E00016651,30.2,69.8
E00016653,38.9,61.1
E00016654,26.5,73.5
E00016655,29.3,70.7
E00016656,39.5,60.5
E00016657,22.5,77.5
E00016658,30.6,69.4
E00016659,19.5,80.5
E00016660,16.4,83.6
E00016661,26.7,73.3
E00016662,46.7,53.3
E00016663,30.5,69.5
E00016664,35.2,64.8
E00016668,28.9,71.1
E00016669,33.5,66.5
E00016670,40.3,59.7
E00016671,35.5,64.5
E00016672,45.9,54.1
E00016728,28.2,71.8
E00016729,53.9,46.1
E00016730,54.5,45.5
E00016731,30.3,69.7
E00016732,29.5,70.5
E00016733,37.8,62.2
E00016734,42.9,57.1
E00016735,32,68
E00016737,38.3,61.7
E00016738,38.2,61.8
E00016739,35.7,64.3
E00016740,31.9,68.1
E00016741,32.2,67.8
E00016742,26.8,73.2
E00016743,45.6,54.4
E00016744,38.9,61.1
E00016745,35.4,64.6
E00016746,42.2,57.8
E00016747,29.6,70.4
E00016748,22.6,77.4
E00016749,31.5,68.5
E00016750,36.8,63.2
E00016751,37.1,62.9
E00016752,44.9,55.1
E00016753,44,56
E00016754,42.3,57.7
E00016755,31.4,68.6
E00016756,19.7,80.3
E00016757,40.9,59.1
E00016758,27.3,72.7
E00016759,50.2,49.8
E00016760,21.3,78.7
E00016761,51,49
E00016762,34.9,65.1
E00016763,37.8,62.2
E00016764,21.4,78.6
E00016765,31.7,68.3
E00016766,30.3,69.7
E00016767,30.1,69.9
E00016768,25.7,74.3
E00016769,33.6,66.4
E00016770,28.6,71.4
E00016771,34.6,65.4
E00016772,38.7,61.3
E00016773,30.3,69.7
E00016774,47,53
E00016775,24.9,75.1
E00016776,29.7,70.3
E00016777,44.6,55.4
E00016778,24.3,75.7
E00016779,33.2,66.8
E00016780,26.9,73.1
E00016781,24.1,75.9
E00016782,28.9,71.1
E00016783,27.7,72.3
E00016784,28.2,71.8
E00016785,21.6,78.4
E00016786,33.2,66.8
E00016787,36.7,63.3
E00016788,30.5,69.5
E00016789,50.8,49.2
E00016790,25.6,74.4
E00016791,32.5,67.5
E00016792,31,69
E00016793,18.8,81.3
E00016794,24.3,75.7
E00016795,29.9,70.1
E00016796,29.1,70.9
E00016797,43.3,56.7
E00016799,26.5,73.5
E00016800,24.1,75.9
E00016801,27.3,72.7
E00016802,29.5,70.5
E00016803,40.4,59.6
E00016804,31.7,68.3
E00016805,26.3,73.7
E00016806,40.9,59.1
E00016807,24.8,75.2
E00016808,36.1,63.9
E00016809,31.5,68.5
E00016810,27.2,72.8
E00016811,31.4,68.6
E00016812,35.1,64.9
E00016813,35.4,64.6
E00016814,24.6,75.4
E00016815,32.8,67.2
E00016816,32.4,67.6
E00016817,43.9,56.1
E00016818,34,66
E00016819,29.9,70.1
E00016820,18.2,81.8
E00016822,37.1,62.9
E00016823,26,74
E00016824,35.9,64.1
E00016825,20.9,79.1
E00016826,30.9,69.1
E00016827,26.8,73.2
E00016828,30.7,69.3
E00016829,23.6,76.4
E00016830,43.7,56.3
E00016831,35.8,64.2
E00016832,31,69
E00016833,48.3,51.7
E00016834,28.5,71.5
E00016835,42.4,57.6
E00016836,41.6,58.4
E00016837,29.7,70.3
E00016838,26.4,73.6
E00016839,25.7,74.3
E00016840,43,57
E00016841,26.3,73.7
E00016842,37.5,62.5
E00016843,41,59
E00016844,36.3,63.7
E00016845,29.1,70.9
E00016846,34.9,65.1
E00016847,32.3,67.7
E00016848,52.1,47.9
E00016849,24.1,75.9
E00016850,33.5,66.5
E00016851,48.2,51.8
E00016852,38,62
E00016853,23.5,76.5
E00016854,35.8,64.2
E00016855,22.4,77.6
E00016856,30.1,69.9
E00016857,25.2,74.8
E00016858,11.8,88.2
E00016859,43.4,56.6
E00016860,25.5,74.5
E00016861,28.9,71.1
E00016862,37,63
E00016863,40.7,59.3
E00016864,26.9,73.1
E00016865,30.1,69.9
E00016866,38.8,61.2
E00016867,28.1,71.9
E00016868,28.5,71.5
E00016869,28.4,71.6
E00016870,43.8,56.2
E00016871,44.7,55.3
E00016872,51.2,48.8
E00016873,23.1,76.9
E00016874,36.9,63.1
E00016875,35.6,64.4
E00016876,27.6,72.4
E00016877,22.5,77.5
E00016878,26.1,73.9
E00016928,32.6,67.4
E00016934,37.5,62.5
E00016935,45.1,54.9
E00016936,48.6,51.4
E00016937,46.2,53.8
E00016938,46.5,53.5
E00016939,45.7,54.3
E00016947,31,69
E00016950,41.5,58.5
E00016958,33.7,66.3
E00016959,43,57
E00016962,34.6,65.4
E00016963,39.7,60.3
E00016965,26.2,73.8
E00016967,43.7,56.3
E00016968,39.1,60.9
E00016969,29.9,70.1
E00016971,29.2,70.8
E00019849,37.6,62.4
E00019850,47.7,52.3
E00019851,26.6,73.4
E00019852,32.8,67.2
E00019853,62.8,37.2
E00019854,48.8,51.2
E00019855,25.7,74.3
E00019856,41.2,58.8
E00019857,43.2,56.8
E00019858,34.5,65.5
E00019859,32.5,67.5
E00019860,27.5,72.5
E00019861,33.3,66.7
E00019862,25.2,74.8
E00019863,40.1,59.9
E00019864,21.1,78.9
E00019865,26,74
E00019866,40.7,59.3
E00019867,36.5,63.5
E00019869,28.3,71.7
E00019870,22.8,77.2
E00019872,32,68
E00019873,37.5,62.5
E00019876,48.6,51.4
E00019878,44.7,55.3
E00019879,61.5,38.5
E00019880,26.9,73.1
E00019881,30.1,69.9
E00019882,24.6,75.4
E00019883,18,82
E00019884,21.2,78.8
E00019885,44.1,55.9
E00019886,44.4,55.6
E00019887,39.8,60.2
E00019889,42.6,57.4
E00019890,45.3,54.7
E00019891,32.4,67.6
E00019892,37.3,62.7
E00019893,50,50
E00019894,44.5,55.5
E00019895,22.2,77.8
E00019896,38,62
E00019897,41.8,58.2
E00019917,43.5,56.5
E00019918,35,65
E00019919,27,73
E00019921,43.2,56.8
E00019922,41.8,58.2
E00020212,41.1,58.9
E00020222,58.5,41.5
E00020223,48.5,51.5
E00020224,50.3,49.7
E00020225,39.8,60.2
E00020226,37.7,62.3
E00020227,35,65
E00020228,35.6,64.4
E00020229,34.1,65.9
E00020230,39.4,60.6
E00020231,44.8,55.2
E00020232,41.8,58.2
E00020233,34.9,65.1
E00020500,54.8,45.2
E00020502,56.5,43.5
E00020503,60.6,39.4
E00020519,64.8,35.2
E00020521,43.4,56.6
E00020522,62.6,37.4
E00020525,63.1,36.9
E00020526,43.2,56.8
E00020527,58,42
E00020528,68.2,31.8
E00020530,63,37
E00166107,46.8,53.2
E00166109,27.5,72.5
E00167762,32.5,67.5
E00167996,28.3,71.7
E00173705,27.8,72.2
E00173708,34,66
E00173710,29.4,70.6
E00173936,19.8,80.2
E00173937,32.7,67.3
E00173938,33.2,66.8
E00173944,18,82
E00173945,16.3,83.7
E00174035,38.2,61.8
E00180994,31.9,68.1
E00181025,32.8,67.2
E00182542,23.4,76.6
E00182544,27.3,72.7
E00182550,22.4,77.6
E00182553,28.8,71.2
E00182559,23.9,76.1
E00182560,41.4,58.6
E00182562,20.2,79.8
E00182570,30.3,69.7
E00182571,31.7,68.3
E00182574,40,60
E00182575,24.7,75.3
E00182580,30.9,69.1
E00182592,58.6,41.4
E00182603,20.4,79.6
E00182606,27.8,72.2
E00182608,39.8,60.2
E00182621,31,69
E00182628,34.3,65.7
E00182630,21.3,78.7
E00182638,40,60
E00182642,29.5,70.5
E00182646,30.4,69.6
