geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00185594,87.3,8.5,2.3,1.2,0.7
E00185602,63.2,12.3,2.8,7.1,14.6
E00185618,93.3,3,1.7,1,1
E00185621,87.4,5.3,2.4,4,0.8
E00185623,82.1,10.6,3,3.4,0.9
E00185629,81.2,12,3.2,2,1.7
E00185635,94.7,2.3,1.4,0,1.6
E00185636,83.5,8.2,5.2,0.5,2.6
E00185643,93.5,4,0.3,1.1,1.1
E00185646,83.3,4.3,1.9,2.6,8
E00185647,82.6,5.6,4.4,3.1,4.4
E00185653,94.6,4.3,0,0.8,0.4
E00185659,88.4,9.1,1.2,1.2,0
E00185661,88.6,6.8,1.5,3,0
E00185664,92.9,3.7,2.4,0,1
