areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00107851,35.7,57.1,6.3,0.9
E00107852,20.4,37.2,12.4,30.1
E00107853,29.6,41.6,15.2,13.6
E00107854,27,45.1,13.1,14.8
E00107855,33.9,43,14.9,8.3
E00107856,27,46.7,10.7,15.6
E00107857,25.8,50,10.5,13.7
E00107858,38.4,39.2,15.2,7.2
E00107859,28.3,40.9,13.4,17.3
E00107860,24.5,43.4,13.2,18.9
E00107861,37.9,38.8,15.5,7.8
E00107862,27.8,40.5,15.9,15.9
E00107863,48.5,39.2,6.2,6.2
E00107864,22.2,61.1,10.4,6.3
E00107865,39.8,48,4.9,7.3
E00107866,24,48,10.4,17.6
E00107867,39.7,38.8,8.3,13.2
E00107868,26.4,51.4,11.1,11.1
E00107869,24.2,37.9,18.2,19.7
E00107870,28.1,39.3,17.8,14.8
E00107871,16.9,36.3,23.4,23.4
E00167639,32,39.8,11.7,16.4
E00167640,31.1,41.7,15.2,12.1
E00167641,31.7,34.3,11.7,22.2
E00167642,37.2,38,12.4,12.4
E00167643,32.2,55.9,6.8,5.1
E00167644,24.6,49.3,17.4,8.7
E00167645,19.3,49.4,10.8,20.5
E00167646,30.7,50,12.3,7
E00167647,30.7,60.5,7,1.8
E00167648,30.6,42.1,14.9,12.4
E00167649,30.2,41.1,9.3,19.4
E00167650,49.5,39.6,8.8,2.2
E00167651,34.5,36.8,14.9,13.8
E00167652,36.8,38.6,17.5,7
E00167653,23.1,59.6,13.5,3.8
E00167654,52.4,42.7,3.7,1.2
E00167655,19.8,42.7,16.7,20.8
E00167656,38.3,44.7,7.4,9.6
E00167657,34.1,34.1,13.2,18.7
E00167658,37.2,44.7,12.8,5.3
E00167659,42.6,52.1,4.3,1.1
E00167660,43.9,45.8,4.7,5.6
E00167661,15.6,41,18.9,24.6
E00167662,29.1,42.7,12,16.2
E00167663,11.7,30.9,23.4,34
E00167664,28.9,28.9,13.3,28.9
E00167665,15.7,38.9,22.2,23.1
E00167666,39.3,38.5,10.7,11.5
E00167667,26.1,43.2,15.3,15.3
E00167668,27,30.6,21.6,20.7
E00167669,42.4,48,5.6,4
E00167670,37.4,46.5,9.1,7.1
E00167671,26.9,57.7,7.7,7.7
E00167672,54,33.3,3.4,9.2
E00167673,14.7,36.5,20.5,28.2
E00167674,23.3,15.5,18.4,42.7
E00167675,16.2,36.8,24.8,22.2
E00167676,19.5,28.8,18.6,33.1
E00170893,24.4,39.2,14.2,22.2
E00181198,41.7,55.3,0,2.9
E00181199,27.2,27.2,18.3,27.2
E00181200,22.9,38.6,17.1,21.4
E00181201,18.4,29.6,17.1,34.9
E00181202,47.5,44.3,1.6,6.6
E00181203,38.3,30,16.7,15
E00181205,14.1,39.1,21.7,25
E00181206,32.6,48.2,9.9,9.2
E00181207,16.5,34.8,18.4,30.4
E00181208,34.9,28.8,15.1,21.2
E00181209,20.7,26.4,24,28.9
E00181210,48.8,31.3,10.2,9.6
E00181212,35.7,39.7,13.5,11.1
E00181214,17.8,28.9,22.2,31.1
E00181216,43.4,34.9,11.4,10.2
E00181217,31,38.9,11.9,18.3
E00181218,35.4,41,14.6,9
E00181219,16.3,40.8,19.4,23.5
E00181220,48.9,31.8,11.4,8
E00181221,16.7,38.4,18.8,26.1
E00181223,33.3,31.5,20.4,14.8
E00181224,27.4,51.6,12.9,8.1
E00181227,38.5,36.5,19.2,5.8
E00181228,9.4,42,25.4,23.2
E00181229,23.7,44.7,14,17.5
E00181230,16.6,42.9,21.2,19.4
E00181231,14.3,36.2,18.1,31.4
E00181232,47.1,50.2,2.3,0.5
E00181233,14,45.3,15.1,25.6
E00181234,17.6,36.4,26.1,20
E00181235,18.3,34.9,22.6,24.2
E00181237,71.3,8.8,16.3,3.8
E00181238,16.1,35.7,21.4,26.8
E00181239,17.2,34.4,21,27.4
E00181240,13.2,34,21.5,31.3
E00181241,22.4,34.6,20.5,22.4
E00181242,32.8,42.2,10.9,14.1
E00181243,33.1,38.1,10.1,18.7
E00181245,8.9,29.3,26,35.8
E00181247,13.6,23.4,27.3,35.7
E00181248,67.6,25.7,4.4,2.2
E00181249,38.8,33.7,18.4,9.2
E00181251,10.3,39.7,31,19
E00181252,9,29.9,28.4,32.8
E00181253,12.6,41.1,19.2,27.2
E00181254,51.3,26.3,7.9,14.5
E00181255,24.3,41.7,8.7,25.2
E00181257,51.6,44.1,2.5,1.9
E00181259,20.4,24.8,22.9,31.8
E00181260,27.2,30.8,20.5,21.5
E00181261,25.8,32.3,20.2,21.8
E00181263,9.6,42.3,23.1,25
E00181264,13.6,34.3,24.3,27.9
E00181268,25.4,28.8,11.9,33.9
E00181269,21.9,50.2,11.2,16.7
E00181270,17.4,35.7,26.3,20.5
