areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00107601,20.7,47.2,7.4,20.3,4.4
E00107602,22,40.6,3.9,28.3,5.1
E00107603,15.2,45.1,7.1,31.2,1.3
E00107604,18.6,45.5,5.9,25.2,4.8
E00107605,13.3,50.1,5.2,28,3.4
E00107606,18.9,46.5,8.6,24.7,1.2
E00107607,29.4,41.8,8.7,16.7,3.4
E00107608,16.7,43.2,7.3,30.3,2.6
E00107609,17.6,50.4,5.5,23.4,3.1
E00107610,22.6,46.4,7.5,20.5,2.9
E00107611,23.8,54.1,4.3,14.9,2.8
E00107612,21.2,43.3,9.1,23.4,3
E00107613,22.3,53.3,6.6,13.5,4.4
E00107614,27.7,53.5,3.8,14.1,0.9
E00107615,29.1,39.7,8.4,22.3,0.6
E00107616,38.7,38.1,5.8,13.5,3.9
E00107617,21.2,45,5.8,23.3,4.8
E00107618,16.9,48.6,6,26.1,2.4
E00107619,30.3,47.5,4.1,15.8,2.3
E00107620,18.8,48.3,5.2,23.2,4.4
E00107621,23,47.4,4,22.3,3.3
E00107622,20.7,47.7,6.3,23.2,2.1
E00107623,21.5,44.6,5.9,25.3,2.8
E00107636,15.6,46,4,32.1,2.3
E00107637,6.7,37.1,5.7,48.2,2.3
E00107638,17,35.4,3.9,42.4,1.3
E00107668,10.6,32.9,5.3,49.3,1.9
E00107669,10.7,50.5,2.4,34,2.4
E00107670,18.3,46.4,8.9,23.4,3
E00107671,18.3,53.2,6.1,18,4.3
E00107673,21.6,42.9,8.9,19.7,6.9
E00107674,16.8,52.2,9.1,19.5,2.4
E00107675,19.1,46.5,5.5,26.2,2.7
E00107676,14.8,46.8,7.1,27.9,3.4
E00107677,20.7,45,8.1,24,2.2
E00107678,22.6,40.6,9.6,23,4.2
E00107679,30.3,37.8,4.3,23.6,3.9
E00107680,12.8,41.9,5.8,37.3,2.1
E00107683,16,42,7.6,30.9,3.5
E00107684,18.5,40.9,6.7,31,2.9
E00107685,13.7,44.7,9.5,28.9,3.2
E00107686,14,42.7,7.9,33.5,1.8
E00107687,16.2,51.7,5.5,23.4,3.1
E00107688,28.5,33.5,6.8,26.7,4.5
E00107689,9.7,45.1,5.8,36.9,2.4
E00107690,14.4,47.5,4.3,32.4,1.4
E00107691,14.4,45.1,7.2,31.4,1.8
E00107692,11,44.5,8.9,34.6,1
E00107694,12.1,46.9,4.6,33.6,2.9
E00107695,15.2,48.8,9,23.8,3.3
E00107696,19.8,45.6,6.7,25.3,2.6
E00107697,9.4,46,6.5,35.3,2.9
E00107698,11.7,45.5,6.2,35.4,1.3
E00107699,30.2,42,5.9,18,3.9
E00107700,24.2,51.1,4.3,18.2,2.2
E00107720,16.3,46.7,5.4,29.7,1.8
E00107723,20.9,40.6,7.3,27.8,3.4
E00107724,27.8,35.7,5.8,23.7,7.1
E00107725,26.7,39.3,11.7,18.6,3.6
E00107726,19.2,44.7,10,20.1,5.9
E00107729,13.8,47.6,6.9,29.3,2.4
E00107730,9.9,49.7,7.7,30.4,2.2
E00107731,10,56.8,5.7,25.7,1.8
E00107732,14.2,44.9,5.8,33.3,1.8
E00107733,20.6,39.5,8.6,27.9,3.3
E00107735,8.6,45.9,7.9,35.3,2.3
E00107737,20.6,37.5,11.8,26.1,4
E00107738,17.1,40.7,6.8,32.9,2.5
E00107740,12.3,47.5,5.4,34.5,0.4
E00107741,18.3,44.3,7.3,25.6,4.5
E00107742,25.8,44.2,7.5,19.9,2.6
E00107743,25.5,42.7,11.3,16.3,4.2
E00107744,14.2,49.3,7.9,23.2,5.3
E00107745,16.1,51.3,4.4,25.5,2.6
E00107746,12.7,40.5,6.7,38.4,1.8
E00107748,15.9,54.4,4.9,24.3,0.4
E00107749,17.5,51.6,4.5,23.4,2.9
E00107750,25.7,45.2,10.5,16.2,2.4
E00107751,15.4,42.1,8.4,31.2,2.8
E00107752,19.3,44.3,10.5,22.8,3.1
E00107753,20,50,6,21.2,2.8
E00107754,21.8,39.8,8.5,26.1,3.8
E00107755,22.3,45.4,7.1,23.4,1.9
E00107756,18.6,45.4,4.6,27.1,4.2
E00107757,7.6,51,5.6,34.8,1
E00107758,22.6,43,8.3,22.8,3.3
E00107759,23.2,37.4,9.4,24.6,5.4
E00107760,21,46.1,7.8,23,2.1
E00107761,16,52.9,5,23.5,2.5
E00107762,26.3,45.4,5.9,17.6,4.9
E00107763,31.1,40.4,6.6,18.4,3.5
E00107764,25.7,40.8,9.2,19.4,4.9
E00107765,28.3,38.1,8.7,15.5,9.4
E00107766,25.5,39.2,8.8,23,3.4
E00107767,24.8,44.7,5,19.9,5.7
E00107768,14.6,47.7,7.5,27.2,2.9
E00107769,24.6,35.8,9.5,25.9,4.3
E00107770,16.6,39.9,6.7,30.7,6.1
E00107771,24.3,49.8,7.8,17.2,1
E00107772,19.9,46.6,6.4,25.9,1.2
E00107773,17.2,44.4,7.6,27.3,3.5
E00107774,17.6,42.3,9.2,28.5,2.5
E00107823,12.8,46.3,4.3,35,1.6
E00107824,11.7,45.9,3.8,35.1,3.5
E00107825,8.7,54.2,6.1,28.1,2.9
E00107843,23.4,50.9,5.4,17.1,3.2
E00107844,22.2,38.9,7.9,27.1,3.9
E00107845,36,31,10,18,5
E00107846,24,36.9,10.3,23.6,5.2
E00107847,17.8,47,4.9,28.7,1.6
E00107848,23.2,43.2,8.7,19.9,5
E00107849,13.4,45,8,29.8,3.8
E00107850,15.6,50.2,10.2,20.5,3.4
E00107851,22.2,35.7,9.7,28.6,3.8
E00107852,15,50.2,5.2,26.6,3
E00107853,18.7,42.1,8.1,27.2,3.8
E00107854,16.1,49.2,3.4,28.4,3
E00107855,30,44.4,8.2,16.4,1
E00107856,14.8,43.5,8.4,31.2,2.1
E00107857,17.8,48.3,6.4,21.6,5.9
E00107858,19.9,43.4,3.1,28.8,4.9
E00107859,19.3,48.2,7.2,21.7,3.6
E00107860,21.8,39.3,10,24.6,4.3
E00107861,13.9,45.5,6.1,32.7,1.8
E00107862,14.6,43.1,10.6,27.6,4.1
E00107863,21.7,46.7,5.2,23.6,2.8
E00107864,16.5,45.9,8.2,26.9,2.5
E00107865,17.5,32,7.3,40.8,2.4
E00107866,15.9,41.8,4.4,33.9,4
E00107867,9.9,44.8,6.3,35.9,3.1
E00107868,9.2,37.6,4.3,45.4,3.5
E00107869,17.4,40.6,9.4,30.1,2.5
E00107870,17.6,42.3,7.5,30.8,1.8
E00107871,11.9,51.1,8.5,26.7,1.9
E00167639,11.8,46.1,4.7,31.9,5.5
E00167640,14.5,51.5,4,26,4
E00167641,19.6,49.6,4,24.8,2
E00167642,20.5,38.8,6.4,29.7,4.6
E00167643,17.1,41.9,9.5,25.7,5.7
E00167644,21.1,35.9,4.7,34.4,3.9
E00167645,16.3,52.2,4.3,25,2.2
E00167646,9.8,44.9,7.8,35.1,2.4
E00167647,14.9,40.3,4.5,38.3,2
E00167648,13.7,39.3,4.1,40.6,2.3
E00167649,13.3,48.1,3,31.8,3.9
E00167650,12.6,38.5,2.8,41.3,4.9
E00167651,17,48.4,2.6,30.1,2
E00167652,13,48.5,7,30,1.5
E00167653,15.9,48.2,4.1,31.3,0.5
E00167654,20.5,42.6,5.7,27,4.1
E00167655,11.9,46.5,6.4,32.2,3
E00167656,14.6,40.5,5.7,33.5,5.7
E00167657,17.1,41.1,4.4,33.5,3.8
E00167658,12.7,42.7,8.3,32.5,3.8
E00167659,19.5,37.6,6,33.6,3.4
E00167660,15.3,42.6,7.4,32.4,2.3
E00167661,24.6,47.7,5.7,19.3,2.7
E00167662,19.8,40.1,8,26.9,5.2
E00167663,20.8,53.5,5.9,19.3,0.5
E00167664,32.3,49.2,5.4,13.1,0
E00167665,21.4,48.5,7.4,18.3,4.4
E00167666,16.5,45.6,3.8,34.2,0
E00167667,18.1,40.3,6.5,32.4,2.8
E00167668,15.6,44.9,2.5,30.5,6.6
E00167669,13.8,42.9,10.7,27.6,5.1
E00167670,14.6,45.1,4.9,30.5,4.9
E00167671,2.7,70,1.5,24.6,1.2
E00167672,27.9,22.5,4.1,36,9.5
E00167673,11.1,49.1,4.5,31.6,3.6
E00167674,24.4,50.4,4.6,19.3,1.3
E00167675,14.2,54.4,3.5,24.3,3.5
E00167676,7.6,55.3,7.2,27.4,2.5
E00170893,11.1,35.8,4.1,48.1,0.9
E00181198,37.3,21.7,14.5,18.7,7.8
E00181199,7.7,56.4,5,27.9,3
E00181200,16.1,51.1,8.4,22.8,1.5
E00181201,16.2,48.6,7,26.3,1.9
E00181202,29.9,27.8,12.4,24.7,5.2
E00181203,8.1,45.5,3,38.4,5.1
E00181205,12.3,26.3,3.7,53.1,4.5
E00181206,12.8,48.7,6.6,30.5,1.3
E00181207,13.2,48.6,5.5,31.5,1.3
E00181208,12.1,55.3,3.8,28.8,0
E00181209,9.7,47.7,4.2,34.6,3.8
E00181210,24.7,39.7,7.7,22.7,5.3
E00181212,17.4,39,4.6,34.4,4.6
E00181214,9.7,49.5,6.8,33,1
E00181216,15,47.6,7.3,27.1,2.9
E00181217,12.9,54.4,5,25.3,2.5
E00181218,15.3,40.9,3.7,36.4,3.7
E00181219,10.5,54.1,5,28.2,2.2
E00181220,27.1,40.3,0.7,27.8,4.2
E00181221,11.5,55.4,4.5,26.1,2.4
E00181223,25,42.3,5.8,26.9,0
E00181224,22.3,39.3,7.1,25,6.3
E00181227,25.6,52.6,1.3,20.5,0
E00181228,9.7,62,5.4,22.9,0
E00181229,8.4,46.5,8.4,34.1,2.7
E00181230,13.3,48.1,7.2,29.9,1.5
E00181231,10.4,53.2,3,33.3,0
E00181232,44.7,25.4,13.3,10.1,6.5
E00181233,7.8,54.7,6.1,30.7,0.6
E00181234,18,49.3,4,27.5,1.3
E00181235,9,51.5,5.8,32.1,1.6
E00181237,23.5,43.1,6.9,20.6,5.9
E00181238,7.5,54.7,6.6,29.2,1.9
E00181239,7.6,53.8,5.7,29,3.8
E00181240,13.8,45.8,2.9,34.9,2.5
E00181241,13.4,49.2,5.2,28.2,3.9
E00181242,17.5,42.1,5.3,28.9,6.1
E00181243,20.7,42.9,9.4,24.4,2.6
E00181245,11.5,51,4,31.6,2
E00181247,6.8,55.4,3.4,34.4,0
E00181248,31.4,34.1,1.9,29.7,3
E00181249,22.7,34.7,10,27.3,5.3
E00181251,11,53.5,0,31.5,3.9
E00181252,4.4,40,5.9,45.9,3.7
E00181253,10.3,42.8,6.6,36.9,3.4
E00181254,15,40,5,40,0
E00181255,22.6,45.2,6.7,25,0.5
E00181257,44.5,33.1,10.6,7.3,4.5
E00181259,10.8,47.2,5.9,32.8,3.3
E00181260,10.7,45.8,7,35.1,1.4
E00181261,20.2,54.1,5.1,18.7,1.9
E00181263,7.3,59.4,8.3,22.9,2.1
E00181264,11.2,47,4.9,36.9,0
E00181268,9.4,44.9,7.1,35.4,3.1
E00181269,19.2,43.7,8.6,26.3,2.2
E00181270,10.9,54.8,5.7,26.4,2.3
