areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00106897,14.4,31.4,45.8,8.5
E00106898,18.4,30.4,40,11.2
E00106899,11.6,25.4,55.8,7.2
E00106900,10,28,52,10
E00106901,11.3,23.1,55,10.6
E00106902,8.9,27.9,54.2,8.9
E00106903,7.5,27.2,57.1,8.2
E00106904,12.9,25,53.2,8.9
E00106905,10.5,21.5,58.6,9.4
E00106906,6.2,24.1,60.7,9
E00106907,6.3,22.3,60.7,10.7
E00106908,8.5,25.5,57.4,8.5
E00106909,12.7,29.1,52.1,6.1
E00106910,14.4,25,52.3,8.3
E00106911,8.2,23.1,51.5,17.2
E00106912,11.9,20.3,56.8,11
E00106913,12,16,62.4,9.6
E00106914,11,21.2,60.3,7.5
E00106915,8.1,28.2,58.1,5.6
E00106916,11.4,17.7,57,13.9
E00106925,16,21.3,51.3,11.3
E00106926,19.3,20.7,43.6,16.4
E00106927,16.1,21.2,50,12.7
E00106928,14.7,23.3,46.6,15.5
E00106929,9.1,19.1,59.1,12.7
E00106930,14.7,25.8,44.8,14.7
E00106931,8.3,27.3,56.1,8.3
E00106932,15.4,20.4,51.9,12.3
E00106933,13.9,22.9,53,10.2
E00106934,13.3,23.4,53.8,9.5
E00106935,20.3,26.6,43,10.1
E00106936,16.6,29,43.4,11
E00106937,16.1,23.4,52.6,8
E00106938,19.5,20.5,49.3,10.7
E00106939,13.6,16,60.8,9.6
E00106940,8.7,24.3,55.3,11.7
E00106941,14.7,25.9,43.1,16.4
E00106942,14.4,19.8,55,10.8
E00106943,14,30.2,52.3,3.5
E00106944,9.9,26.4,50.4,13.2
E00106945,9.2,25,59.2,6.6
E00106946,10.8,31.5,50.8,6.9
E00106947,8.5,23.8,58.5,9.1
E00106948,20,17,54.1,8.9
E00106949,10.8,20.8,61.7,6.7
E00106950,9,27,60.4,3.6
E00106952,17.7,26.6,47.6,8.1
E00106953,10.1,27.7,48.7,13.4
E00106954,9.2,23.7,58.8,8.4
E00106955,12.5,23.1,56.9,7.4
E00106956,9.5,21.1,61.9,7.5
E00106957,19.5,19.5,44.2,16.9
E00106958,10.4,24.3,60.7,4.6
E00106959,6.8,21.5,63.4,8.4
E00106961,9.7,22.8,55.2,12.4
E00106962,16,24.1,49.2,10.7
E00106963,9.3,26.4,55.8,8.5
E00106964,11,21.3,56.6,11
E00106965,15.7,26.5,51,6.9
E00106966,5.6,28.1,57.1,9.2
E00106967,15.7,21.6,54.5,8.2
E00106969,13.2,20.7,60.3,5.8
E00106971,6.3,15.6,67.6,10.5
E00106972,12.2,20.9,56.8,10.1
E00106974,13.7,22.4,53.4,10.6
E00106975,8.7,20.6,65.9,4.8
E00106976,12.6,18.9,63.1,5.4
E00106980,12.8,24,55.2,8
E00106990,13.9,18.8,57.4,9.9
E00107002,12,19.6,59.8,8.7
E00107003,11.9,23.3,56,8.8
E00107004,11.7,23.4,54.1,10.8
E00107005,7.3,27.2,53,12.6
E00107006,15.4,23.5,52.2,8.8
E00107007,12.5,25,50,12.5
E00107008,12.8,22.9,56.9,7.3
E00107009,10,26,61,3
E00107010,15.9,18.3,54.8,11.1
E00107011,9,20,62.4,8.6
E00107012,13.1,18.7,58.1,10.1
E00107013,19.7,18.9,50.4,11
E00107014,9.9,18,58.6,13.5
E00107015,11.1,22.2,61.5,5.2
E00107016,10.2,18.5,59.3,12
E00107017,13.1,27.9,42.6,16.4
E00107018,13.8,16.5,56,13.8
E00107019,10.2,17.3,58.2,14.3
E00107020,8.7,19.5,65.1,6.7
E00107021,9.1,22.7,61.4,6.8
E00107022,16,23.5,53.1,7.4
E00107023,20.6,20.6,45.4,13.4
E00107024,7.8,25.5,49,17.6
E00107025,10.4,18.8,59.4,11.5
E00107026,20,18.2,45.5,16.4
E00107027,16.3,18.4,56.1,9.2
E00107028,29,29,33.9,8.1
E00107029,20.6,21.6,46.4,11.3
E00107030,11.1,23.1,52.8,13
E00107031,16,15.3,58.7,10
E00107032,10.2,22.7,62.5,4.5
E00107033,12.6,20.7,55.6,11.1
E00107034,14.6,27.6,53.7,4.1
E00107035,9.9,18.2,57,14.9
E00107036,10.5,18.2,62.2,9.1
E00107037,9,24.5,56.8,9.7
E00107038,9.8,23.7,57.8,8.7
E00107039,16.2,18.8,54.7,10.3
E00107040,11.2,24.7,55.3,8.8
E00107041,17.6,25.3,49.5,7.7
E00107042,10.7,20.1,62.3,6.9
E00107043,22.2,28.6,42.9,6.3
E00107044,22.6,22.6,44.3,10.4
E00107045,13.1,24.3,52.3,10.3
E00107046,7.9,23.8,61,7.3
E00107047,12.5,19.1,59.6,8.8
E00107049,15.9,21.6,48.9,13.6
E00107050,10.1,28.3,48.5,13.1
E00107051,8.7,30.1,45.6,15.5
E00107052,5.7,24.8,64.8,4.8
E00107053,17.4,15.9,52.2,14.5
E00107054,16,18.5,58.8,6.7
E00107055,24.8,20,43.8,11.4
E00107056,12.6,23.3,58.3,5.8
E00107057,12.7,27,49.2,11.1
E00107058,10.3,21.9,54.1,13.7
E00107059,21.5,26.6,43,8.9
E00107060,17.5,26.3,45.3,10.9
E00107061,23,20.7,49.4,6.9
E00107062,13,19.4,60.2,7.4
E00107063,20.2,18.5,52.1,9.2
E00107064,9.6,27.2,55.9,7.4
E00107065,12,22.6,53.4,12
E00107066,17,25.5,47.2,10.4
E00107067,20.9,23.3,47.7,8.1
E00107068,18.6,26.8,48.5,6.2
E00107069,10.3,25.3,49.4,14.9
E00107070,16.6,21.3,49.7,12.4
E00107071,14,29,53.8,3.2
E00107072,17,25.5,45.7,11.7
E00107073,9.6,26,57.7,6.7
E00107074,9.9,25.5,57.4,7.1
E00107075,10.6,21.2,55.8,12.5
E00107076,14.3,19.5,54.9,11.3
E00107077,12.2,21.7,58.3,7.8
E00107078,15.6,21.9,50,12.5
E00107079,16.7,14.9,61.4,7
E00107080,9.4,26.6,57.8,6.3
E00107081,12.4,19.6,63.9,4.1
E00107082,11.3,26.2,53.9,8.5
E00107083,8.1,25.6,55.8,10.5
E00107397,15.1,16.4,46.6,21.9
E00107398,14.1,17.9,57.7,10.3
E00107399,13.6,20.3,49.2,16.9
E00107403,19.1,24.3,34.8,21.7
E00107404,21.7,14.5,43.5,20.3
E00107405,13.6,28.4,35.2,22.7
E00107422,16.8,21.4,41.6,20.2
E00107423,14.4,18,50,17.6
E00107424,19.3,20.5,43.9,16.4
E00107425,16.4,23.8,46.7,13.1
E00107426,16.4,22.4,47.4,13.8
E00107427,16.1,17.8,50.6,15.6
E00107428,12.3,23.4,53.8,10.5
E00107429,16.7,24.7,43.2,15.4
E00107430,11.6,21.2,50.7,16.4
E00107436,19.4,21.6,42.5,16.4
E00107514,15.4,24.1,37.7,22.8
E00107515,10.7,23.2,52.5,13.6
E00107516,19.4,16.7,52.8,11.1
E00107522,14.9,28.7,44.8,11.5
E00107523,23.7,25,43.4,7.9
E00107524,24.4,21.8,39.7,14.1
E00107525,11.4,20,56.2,12.4
E00107526,16.3,17.8,48.8,17.1
E00107527,21.5,22.3,43.1,13.1
E00107528,16.7,23.5,48,11.8
E00107529,16.9,17.4,43.8,21.9
E00107547,19.9,21,46.6,12.5
E00107549,20.5,21,44.8,13.8
E00107552,14.2,22,41.8,22
E00107569,11.7,19.8,61.3,7.2
E00107570,7.3,21.3,59.3,12
E00107571,11.5,23.1,57.7,7.7
E00107572,16.9,22,55.9,5.1
E00107573,11.4,24.3,51.4,12.9
E00107574,14,18,56.4,11.6
E00107575,6.5,17.8,64.5,11.2
E00107576,11.5,23,51.7,13.8
E00107577,10.3,22.2,56.2,11.4
E00107579,18,18.8,44.5,18.8
E00107581,18.7,18.1,53.3,9.9
E00107582,11.3,20,56.9,11.9
E00107583,9.3,25.1,55.7,9.8
E00107584,11,29,49.7,10.3
E00107585,10.7,17,64.8,7.5
E00107586,13.4,16,63,7.6
E00107587,8.3,17.9,61.5,12.2
E00107588,10.8,17.6,62.8,8.8
E00107589,12.8,20.7,55.1,11.5
E00107590,15.3,22.6,53.3,8.8
E00107591,16.5,24.2,51.6,7.7
E00107592,14.9,20.2,57.4,7.4
E00107593,8.9,20.4,62.4,8.3
E00107594,10.2,24.2,55.5,10.2
E00107597,9.3,20.6,58.2,11.9
E00107598,7.9,19.1,56.6,16.4
E00107599,17.4,23.4,47.9,11.4
E00107600,16.7,21.1,50,12.3
E00107601,10.8,22.3,58.3,8.6
E00107602,12.7,25.5,52,9.8
E00107603,9.3,22.7,56.7,11.3
E00107604,11.4,20.5,58,10
E00107605,15.5,18.2,56.1,10.2
E00107606,14.6,22.8,52,10.6
E00107607,11.9,25,51.3,11.9
E00107608,5.3,20,66,8.7
E00107609,9.6,14.6,67.4,8.4
E00107610,12.1,15.9,59.8,12.1
E00107611,15,27.1,47.9,10
E00107612,11.8,22.7,55.5,10
E00107613,9.9,19.8,56.2,14
E00107614,16.7,28.1,45.8,9.4
E00107615,10.7,17.9,52.4,19
E00107616,7.7,5.8,75,11.5
E00107617,7.7,21.4,60.7,10.3
E00107618,9.7,16.9,62.3,11
E00107619,10.7,27.7,56.3,5.4
E00107620,16.3,19.6,51,13.1
E00107621,19.7,18.6,51.6,10.1
E00107622,4.5,20.6,62.6,12.3
E00107623,12.6,25.2,48.3,13.9
E00107636,15.5,21.8,47.1,15.5
E00107637,22.1,20.3,34.9,22.7
E00107638,20.8,24.6,41.5,13.1
E00107668,19,19.8,42.1,19
E00107669,12.3,19,45.6,23.1
E00107670,10.5,25.9,53.8,9.8
E00107671,13.7,27.4,53.2,5.8
E00107673,17.2,25.3,46.5,11.1
E00107674,7,27.4,52.2,13.4
E00107675,13,16.7,59.4,10.9
E00107676,13.5,21.2,56.5,8.8
E00107677,16.9,24.7,48.7,9.7
E00107678,12.6,19.3,60,8.1
E00107679,15.3,18,55,11.7
E00107680,14.8,15.3,55.2,14.8
E00107683,9.5,25.3,53.8,11.3
E00107684,12.8,25.2,50,12
E00107685,11.3,17.9,57,13.9
E00107686,8.2,23.1,54.4,14.3
E00107687,12.8,20.1,53.7,13.4
E00107688,20.2,19,50,10.7
E00107689,19,28.9,38.8,13.2
E00107690,16.6,15.9,50.3,17.2
E00107691,13.6,20.4,48.8,17.3
E00107692,13.3,18.9,44.4,23.3
E00107694,12.8,18.9,59.8,8.5
E00107695,14.2,21.6,53.4,10.8
E00107696,13.5,21.4,51.6,13.5
E00107697,15.4,24,42.7,18
E00107698,14,18.3,51.1,16.7
E00107699,11.1,31.1,52.2,5.6
E00107700,10.6,22,59.3,8.1
E00107720,18.5,12.1,51.6,17.7
E00107723,16.7,18.3,50,15.1
E00107724,13.8,17.5,60,8.8
E00107725,12.8,34.6,42.3,10.3
E00107726,17.3,22.7,52.7,7.3
E00107729,8.7,20.1,62.6,8.7
E00107730,12.3,19.2,60.1,8.4
E00107731,14.9,18.1,58.5,8.5
E00107732,13.1,20.8,57.6,8.5
E00107733,21.1,20.3,46.1,12.5
E00107735,17.2,17.9,51.7,13.2
E00107737,15.7,25.2,47,12.2
E00107738,12.2,20.1,55,12.7
E00107740,12,17.8,58.6,11.5
E00107741,21.7,24.5,45.3,8.5
E00107742,12,28.2,53.5,6.3
E00107743,15,17.5,48.8,18.8
E00107744,8.3,19.6,61.8,10.3
E00107745,8.2,18.3,56.6,16.9
E00107746,17.9,22.8,37,22.2
E00107748,11.2,27.3,53.1,8.4
E00107749,9.3,19.6,66.7,4.4
E00107750,8.7,23.2,63.8,4.3
E00107751,13.4,21.4,58.2,7
E00107752,13.5,28.8,49,8.7
E00107753,13.5,27.1,54.9,4.5
E00107754,11.6,23.3,55.8,9.3
E00107755,9.5,21.6,58.8,10.1
E00107756,8.9,23.7,54.7,12.6
E00107757,6.5,24,63.6,6
E00107758,12.7,20.1,57.1,10.1
E00107759,16.1,20.4,53.8,9.7
E00107760,8.5,23.1,48.7,19.7
E00107761,11.9,23.1,58.2,6.7
E00107762,10.5,16.8,64.2,8.4
E00107763,15.8,21.9,56.1,6.1
E00107764,15.4,12.8,64.1,7.7
E00107765,11.3,22.6,58.3,7.8
E00107766,15,17.5,62.5,5
E00107767,16.4,21.8,49.1,12.7
E00107768,8.3,23.5,54.5,13.6
E00107769,6,22.9,62.7,8.4
E00107770,16.4,21.9,51.6,10.2
E00107771,12.8,25,53.9,8.3
E00107772,8.8,21.8,61.2,8.2
E00107773,12,15.7,63.9,8.4
E00107774,12.4,21.5,55.4,10.7
E00107823,8.2,20.9,62.1,8.8
E00107824,7.6,24,56.4,12
E00107825,10.4,16.3,57.9,15.3
E00107843,6.2,24.6,57.7,11.5
E00107844,17,20.8,53.8,8.5
E00107845,19,28.6,52.4,0
E00107846,14.1,21.2,53.5,11.1
E00107847,10.6,25.2,54.3,9.9
E00107848,18.9,22.1,47.4,11.6
E00107849,14,26.3,53.5,6.1
