areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00107851,89.7,4.1,2.6,3.6
E00107852,85,8.6,1.8,4.6
E00107853,88.3,5.1,1.2,5.5
E00107854,89.8,6.3,1.2,2.7
E00107855,90.4,2.6,2.6,4.4
E00107856,86.9,6.5,2.3,4.2
E00107857,90.7,5.1,2.3,1.9
E00107858,88.9,8.2,0.4,2.5
E00107859,84.4,5.8,3.6,6.2
E00107860,91.9,3.6,2.4,2
E00107861,90.9,4.8,2.7,1.6
E00107862,90.4,7.8,0.4,1.5
E00107863,87,5.7,2.6,4.8
E00107864,86.4,7,1,5.6
E00107865,86.3,9.1,0.9,3.7
E00107866,87.7,5.8,1.8,4.7
E00107867,85.7,10.5,1.3,2.5
E00107868,88.1,9.3,0.7,2
E00107869,90.2,5.7,1.9,2.2
E00107870,87.6,5.7,2.7,4
E00107871,89.1,6.4,1.9,2.6
E00167639,91.3,4.3,0.7,3.6
E00167640,91.1,3.5,1.2,4.3
E00167641,87.9,3.9,3.3,4.9
E00167642,89.2,4.8,2.8,3.2
E00167643,89.9,5.5,3.7,0.9
E00167644,91.5,5,0,3.5
E00167645,91.9,6.1,0,2
E00167646,94.1,2.7,0.9,2.3
E00167647,90.7,3.9,2.5,2.9
E00167648,91.9,6.2,0.8,1.2
E00167649,95.4,1.8,1.1,1.8
E00167650,85.5,7.9,2,4.6
E00167651,89.5,2.9,2.3,5.2
E00167652,93.7,4.9,0.4,0.9
E00167653,93.1,3.9,2.5,0.5
E00167654,91.1,4.1,1.6,3.3
E00167655,91.1,4.9,3.1,0.9
E00167656,89.2,5.1,1.7,4
E00167657,93.2,4.5,1.1,1.1
E00167658,91.7,4.1,1.8,2.4
E00167659,89.3,6,0.7,4
E00167660,94,1.6,0.5,3.8
E00167661,84.5,7,2.8,5.7
E00167662,91.9,1.6,4.1,2.4
E00167663,85.6,6.6,2.3,5.4
E00167664,94.8,1.3,2.6,1.3
E00167665,92.8,2.9,1.1,3.2
E00167666,89.3,4.2,1.9,4.6
E00167667,92.9,2.5,2.9,1.7
E00167668,91.9,4.8,1.5,1.9
E00167669,89.1,5.7,0,5.2
E00167670,94.6,1.6,0.5,3.2
E00167671,96.5,2.9,0.3,0.3
E00167672,92.8,3,1.7,2.6
E00167673,86.8,4.3,4.1,4.8
E00167674,89.3,3.7,2,5
E00167675,92.1,5.1,0,2.9
E00167676,90.3,4.3,1.7,3.7
E00170893,91.7,5,1,2.3
E00181198,88.2,4.1,2.4,5.3
E00181199,93.1,2.6,1.4,2.8
E00181200,89.5,5.8,2.5,2.3
E00181201,86.7,4.4,4.4,4.4
E00181202,90.4,4.8,1,3.8
E00181203,91.3,6.1,0,2.6
E00181205,91.2,4.8,1.5,2.6
E00181206,92.8,4.5,0.4,2.3
E00181207,90.9,2.5,2.8,3.8
E00181208,89.6,6.3,1.6,2.5
E00181209,90.8,3.9,2.3,3
E00181210,93.6,3.6,0.7,2.1
E00181212,91.7,4.7,2.5,1.1
E00181214,87.9,7.3,4,0.8
E00181216,86.4,9.4,1.6,2.6
E00181217,92.4,4.3,1.4,1.8
E00181218,90.3,5.4,1.8,2.5
E00181219,93.1,2.8,0.9,3.2
E00181220,95.5,2.6,0,1.9
E00181221,91.6,4.7,1.2,2.6
E00181223,85.2,10.7,1.6,2.5
E00181224,95.8,2.5,1.7,0
E00181227,91.9,0,2.3,5.8
E00181228,94.5,3.4,0.6,1.5
E00181229,90.4,5.2,2.4,2
E00181230,92,3,1.7,3.2
E00181231,90.5,6.6,0.4,2.6
E00181232,89.7,4.1,1.5,4.7
E00181233,91,5.2,2.4,1.4
E00181234,91.1,5.1,2.7,1.1
E00181235,92.5,4.2,2,1.3
E00181237,92,6.3,0.9,0.9
E00181238,92.9,6.3,0,0.8
E00181239,93.3,2.8,3.3,0.5
E00181240,91.2,3.2,2.7,2.9
E00181241,87.3,6.9,2.5,3.3
E00181242,84.7,6.9,3.1,5.3
E00181243,88.4,4.1,2.7,4.8
E00181245,90.1,3.8,2.9,3.2
E00181247,93.9,2,1.5,2.7
E00181248,94.5,2.4,0.8,2.2
E00181249,91.3,2.7,2.2,3.8
E00181251,89.6,4.2,2.1,4.2
E00181252,94,6,0,0
E00181253,90.6,4.5,1.8,3.1
E00181254,89.6,6.7,0,3.7
E00181255,90.2,5.1,1.2,3.5
E00181257,89.9,3.6,2,4.5
E00181259,91.8,3.6,2.6,2.1
E00181260,90.1,4.9,2.1,2.8
E00181261,87.1,4.6,4.6,3.6
E00181263,93.9,2.3,0.8,3
E00181264,90,4.8,1.4,3.7
E00181268,89.6,5.8,2.6,1.9
E00181269,91,3.4,3,2.6
E00181270,88.6,5.1,2.5,3.7
