areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00106904,0,0.9,2.4,96.4,0.3
E00106905,3.4,0.3,1.7,93.8,0.8
E00106906,1.9,5.3,5.6,86.8,0.3
E00106907,0,0.4,0.7,98.9,0
E00106908,4.2,2.7,2.7,89.1,1.2
E00106909,0.3,2.2,1.1,96.4,0
E00106910,4.8,0.7,1.7,92.8,0
E00106911,1,1.7,3.3,94,0
E00106912,2.7,0,1.5,94.7,1.1
E00106913,0,3.6,2.9,92.4,1.1
E00106914,0.7,0,0,98.3,1
E00106915,3.2,1.9,5.7,87.1,2.2
E00106916,1.8,3.6,1.4,93.2,0
E00106925,0.4,0,0,99.3,0.4
E00106926,0.4,0.4,1.1,97.7,0.4
E00106927,0,0,0,99,1
E00106928,0,0.3,1.4,98.3,0
E00106929,0.4,0,0,99.6,0
E00106930,3.3,0,2.7,92.8,1.2
E00106931,0,0,1.4,98.6,0
E00106932,0,0.3,3.1,95.9,0.6
E00106933,0,0,1.4,98.3,0.3
E00106934,0.8,0.3,2.8,95.2,1
E00106935,0.9,0,0.5,98.6,0
E00106936,6.5,0,2.9,90.2,0.3
E00106937,0.3,0.6,4.1,94.7,0.3
E00106938,1.4,0.2,2.2,96.2,0
E00106939,0,0.3,2.5,96.8,0.3
E00106940,0.4,0,0.8,98.5,0.4
E00106941,0.3,0,2,97.7,0
E00106942,1.2,0,2.8,96,0
E00106943,0,0,3.4,96.6,0
E00106944,0.7,0.7,0.4,97.8,0.4
E00106945,4.4,0,0,94.3,1.3
E00106946,1.2,0,0.4,98.1,0.4
E00106947,4.9,0.5,4.9,87.4,2.2
E00106948,1.9,0,2.2,92.4,3.5
E00106949,1.3,1.3,5.9,91.5,0
E00106950,2.1,0.3,2.1,94.5,1
E00106952,1.6,1,2.2,93.9,1.3
E00106953,3.3,0.3,1,93.6,1.7
E00106954,3.7,3.7,2.5,89.1,0.9
E00106955,3.8,0,1.9,93.2,1.1
E00106956,5,1.2,2.9,89.1,1.8
E00106957,1.7,0.4,1.7,95.7,0.4
E00106958,1.7,1.6,1.6,93.9,1.2
E00106959,6.7,2,3.7,86.6,1
E00106961,2.5,0.3,4,93.2,0
E00106962,0.3,0,0.8,98,1
E00106963,1.5,0.3,1.5,96.6,0
E00106964,0.3,0,1.3,98.4,0
E00106965,4.3,0,0,93.1,2.5
E00106966,3.4,1.6,1.3,93.1,0.5
E00106967,1.7,0,1.4,95.6,1.4
E00106969,6.9,0,3.5,89.3,0.3
E00106971,3.6,0.2,3.4,90.9,2
E00106972,4.5,2.1,2.1,88.5,2.8
E00106974,2.4,3,4.8,86,3.8
E00106975,1.1,0,4.6,92.3,1.9
E00106976,3.9,1.4,3.9,90,0.7
E00106980,0.4,2.6,2.6,91.6,2.9
E00106990,4.5,0,1.1,94.4,0
E00107002,0.5,0,6,92,1.5
E00107003,2.5,1.3,2.5,93.7,0
E00107004,1.6,0,3.2,94.5,0.6
E00107005,0.3,0,3,96.7,0
E00107006,0.7,0.4,1.1,96.8,1.1
E00107007,1.3,0,1.3,96.8,0.6
E00107008,3,0,0.4,96.6,0
E00107009,3.5,1.5,3,92,0
E00107010,3.8,1.1,3,91.7,0.4
E00107011,3.1,0,2.4,93,1.5
E00107012,7.5,1.3,3.2,85.2,2.7
E00107013,2.9,0,2.9,92.9,1.2
E00107014,1.9,0.4,0,97.3,0.4
E00107015,6.4,0,4.1,89.1,0.4
E00107016,4.2,1.4,1.9,92.5,0
E00107017,2.4,0,0,95.6,1.9
E00107018,4,0.6,1.2,93.6,0.6
E00107019,2.4,0.3,2,95.3,0
E00107020,2.4,0.3,2.4,94.6,0.3
E00107021,2.4,0,0.7,96.9,0
E00107022,0,0,0,100,0
E00107023,0,0.4,0.4,99.3,0
E00107024,0,0,0,99.6,0.4
E00107025,0.4,0,2.1,97.5,0
E00107026,0.4,0,1.3,97.8,0.4
E00107027,1.9,0,0,98.1,0
E00107028,0,0,0,99.6,0.4
E00107029,0,0,1.4,98.6,0
E00107030,0.4,0.4,0,99.2,0
E00107031,0,0,0.3,99,0.7
E00107032,0.4,0.4,0.4,98.8,0
E00107033,0,0,3,96.4,0.7
E00107034,2.3,0.3,4.8,91.9,0.6
E00107035,0.7,0,1.8,97.1,0.4
E00107036,0,0.6,3.8,94.7,0.9
E00107037,2.7,0,2.1,95.2,0
E00107038,1.1,0,3.5,95.4,0
E00107039,1,0.3,1.6,95.8,1.3
E00107040,0.3,0.8,5.9,91.9,1.1
E00107041,0,0.4,1.2,97.7,0.8
E00107042,0.6,1,5.1,93,0.3
E00107043,0.4,0.4,1.2,96.7,1.2
E00107044,0.4,0,1.4,98.2,0
E00107045,7.9,0,3,86.8,2.3
E00107046,1.4,0,1.4,96.8,0.3
E00107047,1.9,0,1.6,96.2,0.3
E00107049,1,0,1,97.6,0.3
E00107050,0.3,0.3,0.6,98.3,0.6
E00107051,1.8,0,2.5,95.7,0
E00107052,0.8,1.1,2.6,94.4,1.1
E00107053,2,0,0.4,97.6,0
E00107054,2.8,2,4.3,90.5,0.4
E00107055,1.5,0.3,1.2,97,0
E00107056,11.8,0.5,0.5,84.2,3.2
E00107057,0.3,0.8,2.9,96.1,0
E00107058,0.9,1.1,0.9,96.1,0.9
E00107059,0.5,0,0.9,98.6,0
E00107060,3.4,0.3,2,94.3,0
E00107061,5.4,0.5,3.6,88.3,2.3
E00107062,0.7,0,4.3,94,1.1
E00107063,0,0.3,0,99.4,0.3
E00107064,1.8,0.4,0,97.8,0
E00107065,2.4,0.9,0,96.1,0.6
E00107066,0,0.3,2.2,97.2,0.3
E00107067,2.7,0,2.7,94.7,0
E00107068,2.9,0.4,2.5,94.2,0
E00107069,0.4,0,0,99.6,0
E00107070,2.9,0,1.6,95.2,0.3
E00107071,0.4,0.4,1.2,98,0
E00107072,1.2,0.4,2,96.4,0
E00107073,0,0.3,1.6,98.1,0
E00107074,3.1,0,2.5,94,0.3
E00107075,0.8,0.4,1.5,96.9,0.4
E00107076,0.8,0.4,0.8,98.1,0
E00107077,2.2,0.4,2.6,94.5,0.4
E00107078,0.6,0.3,2.5,96.5,0
E00107079,0,0,1.2,97.2,1.5
E00107080,2.2,0.6,5,91.7,0.6
E00107081,1.1,0,0.4,97.9,0.7
E00107082,0.4,0,1.4,98.2,0
E00107083,0,0.4,0.4,98.7,0.4
E00107397,0,0,0.3,99.3,0.3
E00107398,0.4,0,1.7,96.1,1.7
E00107399,0.8,0,0.8,98.4,0
E00107403,0.4,0,2.2,96.9,0.4
E00107404,0.9,1.9,1.9,94.4,0.9
E00107405,0.6,0,0,99.4,0
E00107422,0,0,0,100,0
E00107423,1.3,0.8,2,95.9,0
E00107424,0.9,0,0,99.1,0
E00107425,0.9,0,2.1,96.5,0.5
E00107426,0,0.3,1.5,98.2,0
E00107427,1,0.7,1.5,96.6,0.2
E00107428,0,1.1,2,96.6,0.3
E00107429,2.6,0.3,4.3,92.7,0
E00107430,0,0.4,1.8,96.1,1.8
E00107436,0.4,1.2,1.6,96.9,0
E00107514,0,0.3,1.9,96.4,1.3
E00107515,3.3,0.3,1.6,94,0.8
E00107516,1.8,0.9,1.4,94,1.8
E00107522,1.6,0,3.3,95.1,0
E00107523,0.4,0.4,0.4,98.4,0.4
E00107524,2.5,0,3.3,93.9,0.4
E00107525,2.4,0.4,1.2,96,0
E00107526,1.7,0.3,1,96.9,0
E00107527,0.7,0,1.4,96.3,1.7
E00107528,0.4,0,2.6,95.6,1.5
E00107529,2.3,0,2.1,95.3,0.2
E00107547,0,0,4.6,94.4,1.1
E00107549,1,0.5,2.3,96.1,0
E00107552,1,0.8,0.4,97.7,0
E00107569,0.8,0,1.6,97.6,0
E00107570,0.7,0.5,1,97.8,0
E00107571,0,0,1.4,98.6,0
E00107572,0,0,0,100,0
E00107573,0.9,0.5,0,98.6,0
E00107574,2.2,0,1.7,96.1,0
E00107575,0.4,0,1.5,98.1,0
E00107576,0.4,1.6,0.8,97.2,0
E00107577,0.6,0.3,0.9,98.1,0
E00107579,0,0.4,0.4,99.3,0
E00107581,2.1,0,0.6,97.3,0
E00107582,1.8,0,3.3,94.6,0.3
E00107583,2.3,0,1.5,95,1.2
E00107584,0,1.2,1.5,97.4,0
E00107585,0,0,0.4,99.3,0.4
E00107586,0,0,0,100,0
E00107587,1.2,0,0.6,98.1,0
E00107588,2.6,0,0.8,95.8,0.8
E00107589,2,0.4,2.2,95.2,0.2
E00107590,2.4,0.3,0,97,0.3
E00107591,2,0.4,3.2,94.3,0
E00107592,0.4,0.7,0.7,98.2,0
E00107593,4.1,0.3,1.6,94,0
E00107594,3.2,1.1,2.2,93.5,0
E00107597,0.2,0,1.2,98.5,0
E00107598,3.7,0,1,94.9,0.3
E00107599,0.8,0.3,1.1,97.6,0.3
E00107600,0.7,0,0,98.6,0.7
E00107601,0.3,2.5,0.8,95,1.4
E00107602,0.4,0.4,0.4,98.9,0
E00107603,0.2,0.4,0.7,98.7,0
E00107604,2.6,0,2.4,94.7,0.2
E00107605,0.7,0,1.2,98.1,0
E00107606,0.4,0,1.1,98.6,0
E00107607,3.4,0,0,96.1,0.5
E00107608,2.1,0,2.5,95.4,0
E00107609,0.9,0.6,1.2,95.7,1.5
E00107610,1.8,0.4,1.1,96.7,0
E00107611,1.6,0,3,94,1.4
E00107612,2.2,0,0,97.5,0.4
E00107613,1.7,0,0.7,97.3,0.3
E00107614,1.9,0,3.2,94.3,0.6
E00107615,4.4,0,1,94.6,0
E00107616,0,1.1,2.7,96.2,0
E00107617,1.4,0.9,0.9,96.7,0
E00107618,2.6,0.7,1.1,95.6,0
E00107619,0,0,0.7,99.3,0
E00107620,2.8,0,1.5,94.2,1.5
E00107621,3.1,0,2,94.9,0
E00107622,2.1,0,1.8,95.8,0.4
E00107623,0.6,0.6,1.2,97.3,0.3
E00107636,0.6,0.3,1.7,97.1,0.3
E00107637,0,0.3,1.2,98.3,0.3
E00107638,0.4,0.7,1.1,97.8,0
E00107668,0,0,0.4,98.7,0.9
E00107669,4.2,2.7,3.2,89.1,0.8
E00107670,0,0.4,1.8,97.5,0.4
E00107671,1.2,0,0,98.8,0
E00107673,0,0.4,0,99.6,0
E00107674,0.3,0,0,97.8,1.9
E00107675,0,0.3,0,99.7,0
E00107676,0.5,0.5,3,95.7,0.3
E00107677,0,1.5,1.2,97.2,0
