areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00107850,12.4,32.4,34.3,21
E00107851,5.4,60.7,25.9,8
E00107852,4.4,30.1,39.8,25.7
E00107853,4,54.4,32.8,8.8
E00107854,1.7,33.6,46.2,18.5
E00107855,0.8,50.8,45,3.3
E00107856,0.8,27.3,47.9,24
E00107857,0,30.5,62.5,7
E00107858,0.8,59.5,24.6,15.1
E00107859,0,24.8,60,15.2
E00107860,2.8,30.8,44.9,21.5
E00107861,4.9,83.3,10.8,1
E00107862,0.8,30.2,54.8,14.3
E00107863,8.3,58.3,25,8.3
E00107864,0,34,42.4,23.6
E00107865,23.6,12.2,30.9,33.3
E00107866,0.8,24.8,40.8,33.6
E00107867,2.5,35.3,42,20.2
E00107868,5.6,26.4,30.6,37.5
E00107869,1.5,27.3,26.5,44.7
E00107870,3,40.7,31.9,24.4
E00107871,3.2,8.7,51.6,36.5
E00167639,15.6,7.8,22.7,53.9
E00167640,2.3,70.5,17.8,9.3
E00167641,5.2,67.4,15.2,12.2
E00167642,6.3,38.1,42.1,13.5
E00167643,12.1,46.6,22.4,19
E00167644,1.4,10.1,58,30.4
E00167645,0,1.2,28.6,70.2
E00167646,7.8,24.3,34.8,33
E00167647,0.9,49.1,27.2,22.8
E00167648,1.7,43,23.1,32.2
E00167649,1.6,50.8,19.8,27.8
E00167650,5.4,78.3,6.5,9.8
E00167651,5.8,59.3,26.7,8.1
E00167652,2.6,55.3,32.5,9.6
E00167653,1.9,36.9,46.6,14.6
E00167654,37,56.8,4.9,1.2
E00167655,0,7.2,52.6,40.2
E00167656,9.8,68.5,10.9,10.9
E00167657,9.1,59.1,27.3,4.5
E00167658,4.3,77.4,11.8,6.5
E00167659,9.9,61.5,22,6.6
E00167660,13.1,72,11.2,3.7
E00167661,0,27,67.2,5.7
E00167662,6,59.8,28.2,6
E00167663,0,29.3,65.2,5.4
E00167664,0,43.5,37,19.6
E00167665,4.5,13.4,80.4,1.8
E00167666,4,30.6,48.4,16.9
E00167667,0.9,31.5,40.5,27
E00167668,0.9,29.7,36,33.3
E00167669,15.2,64.8,10.4,9.6
E00167670,2,64,27,7
E00167671,1.9,15.4,13.5,69.2
E00167672,17,48.9,18.2,15.9
E00167673,3.8,12.7,31.8,51.6
E00167674,14.7,13.7,52.9,18.6
E00167675,0.9,44,46.6,8.6
E00167676,0.9,36.2,39.7,23.3
E00170893,4,20,40.6,35.4
E00181198,9.6,77.9,8.7,3.8
E00181199,2.8,49.4,26.1,21.7
E00181200,1.9,24.5,42.8,30.8
E00181201,5.3,21.9,36.4,36.4
E00181202,16.7,55,11.7,16.7
E00181203,8.3,41.7,43.3,6.7
E00181205,1.1,6.5,16.3,76.1
E00181206,10.1,67.4,19.6,2.9
E00181207,0,32.5,54.8,12.7
E00181208,20.3,41.2,10.8,27.7
E00181209,12.7,17.8,38.1,31.4
E00181210,27,35,32.5,5.5
E00181212,18.9,42.5,19.7,18.9
E00181214,2.2,11.1,26.7,60
E00181216,28.1,46.7,18,7.2
E00181217,0.8,28.7,51.2,19.4
E00181218,12.5,45.1,33.3,9
E00181219,14.1,32.3,32.3,21.2
E00181220,67.4,29.2,2.2,1.1
E00181221,9.4,19.6,39.1,31.9
E00181223,21.4,35.7,28.6,14.3
E00181224,4.8,51.6,22.6,21
E00181227,19.2,57.7,21.2,1.9
E00181228,0.7,37.7,38.4,23.2
E00181229,0,25,28.6,46.4
E00181230,12,24.4,42.1,21.5
E00181231,0,17.1,27.6,55.2
E00181232,8.7,84.9,4.1,2.3
E00181233,1.2,32.9,29.4,36.5
E00181234,1.8,29.3,35.3,33.5
E00181235,0,20.4,39.2,40.3
E00181237,62.8,21.8,9,6.4
E00181238,7.5,39.6,22.6,30.2
E00181239,7.6,12.1,42,38.2
E00181240,4.2,25.9,41.3,28.7
E00181241,10.3,20.5,29.5,39.7
E00181242,6.3,28.6,46,19
E00181243,8,30.4,47.8,13.8
E00181245,2.4,20,51.2,26.4
E00181247,5.2,24.7,25.3,44.8
E00181248,58.8,32.4,5.9,2.9
E00181249,41.8,46.9,8.2,3.1
E00181251,0,15.8,57.9,26.3
E00181252,13.2,14.7,45.6,26.5
E00181253,1.3,22.2,29.4,47.1
E00181254,36.4,16.9,31.2,15.6
E00181255,1.9,23.1,43.3,31.7
E00181257,6.2,87,4.3,2.5
E00181259,3.2,29.9,52.9,14
E00181260,9.2,27.2,37.4,26.2
E00181261,4,37.3,44.4,14.3
E00181263,0,38.5,34.6,26.9
E00181264,0,32.1,34.3,33.6
E00181268,5.1,13.6,44.1,37.3
E00181269,5,51.8,26.1,17
E00181270,7.6,24.6,42,25.9
