areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00167676,98.3,0.9,0.9,0
E00170893,99.4,0.6,0,0
E00181198,100,0,0,0
E00181199,95.5,2.2,0.6,1.7
E00181200,97.1,1.9,1,0
E00181201,96.7,2,1.3,0
E00181202,100,0,0,0
E00181203,94.9,3.4,1.7,0
E00181205,97.8,2.2,0,0
E00181206,92.8,4.3,0.7,2.2
E00181207,85,8.1,2.5,4.4
E00181208,98,0.7,0,1.4
E00181209,92.4,1.7,1.7,4.2
E00181210,99.4,0.6,0,0
E00181212,83.5,7.1,0,9.4
E00181214,97.8,0,2.2,0
E00181216,89.2,3,0.6,7.2
E00181217,100,0,0,0
E00181218,89.6,6.3,0,4.2
E00181219,93.9,2,2,2
E00181220,69.2,6.6,3.3,20.9
E00181221,99.3,0,0,0.7
E00181223,94.6,3.6,1.8,0
E00181224,96.8,1.6,0,1.6
E00181227,94.2,1.9,0,3.8
E00181228,97.1,1.4,0.7,0.7
E00181229,98.2,1.8,0,0
E00181230,95.2,3.3,0,1.4
E00181231,98.1,1,1,0
E00181232,99.5,0.5,0,0
E00181233,97.6,1.2,0,1.2
E00181234,98.8,0.6,0,0.6
E00181235,97.8,0.5,1.1,0.5
E00181237,83.5,5.1,1.3,10.1
E00181238,100,0,0,0
E00181239,95.5,3.2,0.6,0.6
E00181240,86.5,5.7,1.4,6.4
E00181241,95.5,1.9,0,2.6
E00181242,93.8,3.1,1.6,1.6
E00181243,92.8,3.6,1.4,2.2
E00181245,96.7,2.4,0.8,0
E00181247,96.1,2,0,2
E00181248,91.9,1.5,1.5,5.1
E00181249,69.1,1,2.1,27.8
E00181251,100,0,0,0
E00181252,91.4,2.9,0,5.7
E00181253,91.3,3.3,2,3.3
E00181254,87.2,1.3,0,11.5
E00181255,100,0,0,0
E00181257,100,0,0,0
E00181259,86.6,5.7,4.5,3.2
E00181260,98.5,1,0,0.5
E00181261,94.4,2.4,1.6,1.6
E00181263,98.1,0,1.9,0
E00181264,95.7,4.3,0,0
E00181268,96.6,1.7,0,1.7
E00181269,97.2,1.4,0.5,0.9
E00181270,98.7,0.4,0,0.9
