areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00181200,90.7,0,9.1,0.2
E00181201,94.5,0,5.5,0
E00181202,89.4,0,7.7,2.9
E00181203,81.1,0,18,0.8
E00181205,90.3,0.7,9,0
E00181206,91.1,0,8.9,0
E00181207,88.2,0,11.3,0.5
E00181208,90.4,0.3,8.4,0.9
E00181209,92.5,0.6,6.8,0
E00181210,93.9,0.3,5.7,0
E00181212,84,2.1,13.5,0.3
E00181214,87.4,0,12.6,0
E00181216,87,0,12.1,0.9
E00181217,93.1,0.3,6.2,0.3
E00181218,83,0.3,15.2,1.4
E00181219,77.3,0,19.5,3.2
E00181220,74,0,26,0
E00181221,93.3,0.3,6.5,0
E00181223,92.3,0,7.7,0
E00181224,64.8,0,35.2,0
E00181227,76.8,0,23.2,0
E00181228,58.2,0,41.8,0
E00181229,87.7,0.4,11.1,0.8
E00181230,69.8,0.4,29.4,0.4
E00181231,88.3,1.4,10.3,0
E00181232,94.1,0,5,0.9
E00181233,91,0,9,0
E00181234,81.8,0,17.8,0.4
E00181235,92.1,0,7.9,0
E00181237,82.4,0,15.1,2.5
E00181238,49.7,0,50.3,0
E00181239,86.9,0,12.8,0.2
E00181240,87.9,0,10.9,1.2
E00181241,88.8,0.3,10.7,0.3
E00181242,80.6,0,19.4,0
E00181243,90.8,0.3,8.5,0.3
E00181245,94.6,0,4.9,0.5
E00181247,89.3,0,10.5,0.2
E00181248,75,0,22.4,2.6
E00181249,79.7,0,17.2,3.1
E00181251,88.7,0,11.3,0
E00181252,95.2,0,4.8,0
E00181253,81.8,0.2,17.7,0.2
E00181254,82.9,0.7,14.3,2.1
E00181255,93.9,0,6.1,0
E00181257,94.8,0,5.2,0
E00181259,91.8,0,8,0.2
E00181260,67,0,31.1,1.9
E00181261,92.8,0,6.9,0.3
E00181263,74,0,26,0
E00181264,90.4,0,9.6,0
E00181268,90,0,8.1,1.9
E00181269,88,0.6,11.2,0.2
E00181270,93.8,0,6.3,0
