geography_code,health_in_general_4a-001,health_in_general_4a-002,health_in_general_4a-003
E00084251,85.5,10.2,4.3
E00084252,89.2,9.2,1.5
E00084253,91,7.6,1.4
E00084254,78.2,13.6,8.2
E00084255,78.5,16.6,4.9
E00084256,85.5,12.8,1.7
E00084257,72.8,20.7,6.5
E00084258,90.7,6,3.2
E00084259,89.4,8.4,2.2
E00084260,81.8,13.3,4.9
E00084262,85.2,11,3.8
E00084263,89.1,10.3,0.6
E00084264,87.6,9.3,3.1
E00084266,90.9,7.3,1.8
E00084267,92.8,5.5,1.7
E00084268,88.7,8.4,2.9
E00084269,77.9,15.3,6.8
E00084270,85.9,9.6,4.5
E00084271,89.4,7.9,2.7
E00084272,88.5,7.9,3.6
E00084273,85.9,9.5,4.5
E00084274,90.1,8.7,1.2
E00084275,87.3,9.7,3
E00084277,89.2,9.2,1.6
E00084281,83.1,12.3,4.5
E00084285,87.2,9.6,3.2
E00084286,88.1,9.1,2.8
E00084289,91,7.5,1.4
E00084291,89,9.5,1.5
E00084292,85.4,13.4,1.2
E00084294,81.9,7.4,10.7
E00084296,84.1,13.2,2.7
E00084297,90.8,7,2.2
E00084299,88.9,9.7,1.4
E00084300,90.6,8.1,1.3
E00166643,87.6,11.1,1.3
E00166644,90.5,6.6,2.9
E00166649,87.6,10.3,2
E00166650,88,9.9,2.1
E00166651,85.8,10.3,3.8
E00166653,87.7,10.3,2
E00166654,90,6.7,3.3
E00166655,93.8,4.4,1.8
E00166656,93.4,6.3,0.4
E00166657,91.6,7.2,1.1
E00166658,88.6,8.2,3.2
E00166662,63.6,26.3,10.1
E00166663,74,19.9,6.1
E00166664,79.4,14.2,6.4
E00166665,91.1,7,1.9
E00166666,91.1,8.9,0
E00166667,92.7,5.5,1.7
E00166668,92.5,6.7,0.8
E00166669,87.3,9.6,3.1
E00166670,91.1,8.9,0
E00166673,88.9,9.7,1.3
E00166675,63.7,22.6,13.7
E00166678,89.8,8,2.2
E00188334,87.7,9.4,2.9
E00188336,87.7,8.6,3.7
E00188341,82.7,13.3,4
E00188342,93.1,4.2,2.8
E00188343,94.5,5.5,0
E00188344,92.2,6.6,1.2
E00188345,89.3,7.6,3.1
E00188350,95.3,3.3,1.4
E00188352,85.2,10.5,4.3
E00188357,92.6,5.3,2.1
E00188360,89.5,7.7,2.8
E00188362,81,12.2,6.8
E00188363,96.1,3.9,0
E00188366,93.8,5.5,0.7
E00188368,95.5,3.9,0.6
E00188370,94,4.4,1.6
E00188371,90.7,8.3,1
E00188372,95.7,4.3,0
E00188376,96.1,3.9,0
E00188377,91.2,6.9,1.9
E00188379,96,2.8,1.1
E00188382,96.4,2.1,1.5
E00188383,91.7,6.8,1.5
E00188384,94.9,5.1,0
E00188385,90.4,7.2,2.4
E00188387,92.7,7.3,0
E00188388,96.8,2.6,0.6
E00188391,94.7,5.3,0
E00188396,88,7.7,4.2
E00188400,93.9,5.3,0.8
E00188401,93.7,4.6,1.6
E00188405,81.3,14.8,3.9
E00188408,96.7,2.9,0.4
E00188419,95.2,3.1,1.7
E00188420,94.5,4.4,1.1
E00188422,96.3,3.2,0.5
E00188426,93.1,6,0.8
E00188428,67.9,23,9.1
E00188434,91.2,7.4,1.4
E00188440,94.1,4.6,1.3
E00188442,89.5,6.8,3.6
E00188443,90.5,7.6,1.9
E00188444,87.3,9.2,3.6
E00188447,93.7,5.7,0.6
E00188448,93.7,5.5,0.9
E00188450,95.6,4.4,0
E00188451,95.6,4.4,0
E00188455,82.3,14,3.8
E00188459,89.2,8.8,2
E00188462,93.7,4.4,1.9
E00188463,93.9,6.1,0
E00188464,92,6.4,1.6
E00188466,93.5,5.3,1.2
E00188467,59.7,25.9,14.4
E00188468,90.3,8.9,0.8
E00188469,92.5,5.2,2.3
E00188470,94.9,4.1,1
E00188472,93.6,6.4,0
E00188473,89.5,6.8,3.8
E00188478,88.7,9.7,1.7
E00188479,93.6,6.1,0.3
E00188484,93.5,6.5,0
E00188487,87.5,10.1,2.4
E00188488,88.2,9.6,2.2
E00188490,87.8,9.6,2.6
E00188491,72.1,18.6,9.3
E00188492,94.7,3,2.4
E00188500,95,4.4,0.6
E00188501,94.9,4.3,0.8
E00188505,90.5,6.7,2.7
E00188506,67.5,20.6,11.9
E00188508,91.3,6.1,2.6
E00188511,93.8,5,1.1
E00188512,91.7,6.2,2.2
E00188515,70.5,16,13.5
E00188517,91.3,8.7,0
E00188519,88.2,7.5,4.3
E00188524,87.7,7.6,4.7
E00188526,94,6,0
E00188527,87.8,10.1,2.1
E00188529,84.9,11.4,3.7
E00188530,95.8,3.4,0.8
E00188531,89.2,7.5,3.3
E00188532,91.9,7.2,0.8
E00188533,91.1,7.2,1.7
E00188537,88.5,10.3,1.2
E00188538,90.5,6.6,2.9
E00188540,88.4,8.5,3.1
E00188541,86.3,9.7,4
