areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00073327,40.8,13.4,26.3,19.6
E00073328,46.5,8.7,32.6,12.2
E00073329,40.9,10.7,29.5,18.8
E00073330,39.7,10.9,28.8,20.7
E00073331,38.7,10.1,34.6,16.6
E00073332,36.2,11.7,30.7,21.5
E00073333,33.8,13.1,30.3,22.8
E00073334,40.9,4.9,28.7,25.6
E00073335,53.1,11.5,17.7,17.7
E00073336,39.6,5.4,29.5,25.5
E00073337,50.6,8.9,24.1,16.5
E00073339,43.4,7.1,36.7,12.8
E00073350,40.6,5,42.6,11.9
E00073353,31.3,6.1,53,9.6
E00073361,31.6,5.3,51.9,11.3
E00073366,35.2,12.4,37.8,14.6
E00073373,33.5,9.9,47.2,9.3
E00073374,31.3,7.5,50,11.2
E00073377,33.7,10.7,44.4,11.2
E00073378,31.7,5.9,51.6,10.8
E00073379,29,8.7,44.8,17.5
E00073380,37.8,9.3,37.3,15.5
E00073381,40.4,6.7,31.1,21.8
E00073382,41,9.5,33.3,16.2
E00073383,42.3,10.3,26.8,20.6
E00073384,37.3,15.1,38.9,8.7
E00073388,45,12.9,28.1,14
E00073389,41.5,9.7,37.8,11.1
E00073390,39.9,4.3,42.6,13.3
E00073391,33.7,10.5,38.1,17.7
E00073392,37.4,9.8,36.4,16.4
E00073393,43.4,4.6,39.3,12.7
E00073394,31.9,7.5,47.2,13.4
E00073395,50.4,9.4,24.4,15.7
E00073397,31.3,6.6,53,9
E00073398,34,7.9,47.1,11
E00073399,35.5,5.8,47.1,11.6
E00073400,31.8,5.7,53.1,9.4
E00073401,27.6,8.6,53.4,10.3
E00073402,32.6,11.6,47.5,8.3
E00073403,34.1,8.3,45.9,11.7
E00073404,32.1,4.7,52.6,10.5
E00073405,36.1,8.7,40.9,14.4
E00073406,39.1,6.1,45.3,9.5
E00073407,37.1,6.4,44.6,11.9
E00073408,33,4.2,51.8,11
E00073409,32.7,7.7,45.5,14.1
E00073410,38.8,5.3,49.5,6.4
E00073411,30.4,7.2,48.1,14.4
E00073412,31.9,15.5,42.5,10.2
E00073413,46.5,9,38.2,6.3
E00073432,29.7,14.1,43.8,12.5
E00073437,32.7,4,57.3,6
E00073447,38.5,9,44.3,8.2
E00073448,30.6,8.8,54.4,6.1
E00073453,27.7,3.2,58.7,10.3
E00073454,32.1,8.3,54.9,4.7
E00073455,32.4,5,57,5.6
E00073456,31.5,6.7,59.4,2.4
E00073457,33.3,6.2,56.6,3.9
E00073458,36.3,10,45.8,7.9
E00073461,25.7,7.4,53.7,13.2
E00073462,32,6.4,57.1,4.4
E00073463,33.8,8.3,48.3,9.7
E00073464,27.5,7.4,62.4,2.6
E00073465,31,9,56.2,3.8
E00073466,36.4,7.3,53.2,3.2
E00073467,30.9,7.2,58,3.9
E00073468,31.1,10.4,54.7,3.8
E00073469,28.1,12.5,51.6,7.8
E00073470,33,4.5,58.5,4
E00073471,41.6,8,42.4,8
E00073496,25.1,8.2,60.7,5.9
E00073636,54.3,13.2,10.6,21.9
E00073637,59,9.3,12.6,19.1
E00073638,39.2,8.1,25.7,27
E00073639,49.5,12.2,25,13.3
E00073640,46.9,11.7,20.4,21
E00073641,62.6,9.8,11.7,16
E00073642,49.1,9.1,15.2,26.7
E00073643,48.4,9.3,20.5,21.7
E00073644,55.1,7.7,14.1,23.1
E00073645,50,17.2,13.8,19
E00073646,53.6,16.6,9.4,20.4
E00073647,51.8,8.4,20.9,18.8
E00073648,59.1,14.3,7.8,18.8
E00073649,48.6,8.3,25.7,17.4
E00073650,53.2,18.4,14.9,13.5
E00073651,42,13,25.5,19.5
E00073652,55,13,9.9,22.1
E00073653,53.4,8.2,16.4,21.9
E00073654,51.8,14.2,12.1,22
E00073655,46.2,12.6,15.4,25.8
E00073656,54.8,13.6,15.3,16.4
E00073657,47.4,12.9,17.2,22.4
E00073658,53.1,10.2,10.2,26.6
E00073659,49.4,19,13.9,17.7
E00073660,58.5,12.9,13.6,15
E00073662,58.1,16.2,10.3,15.4
E00073663,50,18,13.9,18
E00073664,52.7,16.2,6.8,24.3
E00073665,47.1,19.6,18.1,15.2
E00073666,32.9,7.2,48.6,11.3
E00073667,39.3,15.6,31.6,13.5
E00073668,39.5,17.1,22.4,21.1
E00073669,43.3,14.2,29.8,12.8
E00073670,54.1,15.3,14.4,16.2
E00073671,53,9.5,19.6,17.9
E00073709,48.6,9,17.4,25
E00073710,46.8,11.9,18.3,23
E00073711,43.3,10.6,24.5,21.6
E00073712,60,18,7,15
E00073713,43.3,21.3,19.1,16.3
E00073714,52.4,11.4,13.3,22.9
E00073715,53.2,11.7,18.7,16.4
E00073716,56.2,13.7,17.8,12.3
E00073717,53.4,9.5,15.5,21.6
E00073718,53.8,9.5,17.7,19
E00073719,43.4,8.6,25.1,22.9
E00073720,63.6,13.9,9.3,13.2
E00073721,50.9,16.7,13.9,18.5
E00073722,54.6,8.7,10.7,26
E00073723,53.4,15.2,14.7,16.8
E00073724,64.2,7.5,9.2,19.1
E00073725,52.2,14.2,16.4,17.2
E00073726,51.5,9.7,11.7,27.2
E00073727,43.9,17.5,21.1,17.5
E00073728,56,17.7,5.7,20.6
E00073729,50,14.9,10.5,24.6
E00073730,50,14.1,18.8,17.2
E00073731,46.5,14.9,11.4,27.2
E00073732,48,20.6,4.9,26.5
E00073733,42.5,15,17.7,24.8
E00073734,40.7,11.7,24.8,22.8
E00073735,31.3,10,41.3,17.3
E00073736,39,8.8,32.1,20.1
E00073737,42.8,6.4,30.1,20.8
E00073738,40.9,12.3,27.9,18.8
E00073739,41.5,11.3,28.7,18.5
E00073740,39.6,12.2,28,20.1
E00073741,35.7,11.6,37.2,15.5
E00073743,35.2,9.3,30.1,25.4
E00073744,52.3,14.2,13.6,19.9
E00073745,54.3,18.5,8.6,18.5
E00073780,42.7,11.1,24.8,21.4
E00073781,36,12.9,27.4,23.7
E00073782,43.2,11.7,23.3,21.8
E00073783,41.1,13.1,25.6,20.2
E00073784,43.2,10.4,30.9,15.4
E00073785,44,10.6,24.8,20.6
E00073786,50,10.8,20.6,18.6
E00073787,41.1,9.6,27.3,22
E00073788,29.8,16.3,39,14.9
E00073789,43.5,12.5,25.5,18.5
E00073790,52.6,9.8,17.2,20.5
E00073791,50,11.2,20.4,18.4
E00073792,41.6,14.3,20.8,23.4
E00073793,36.9,13.6,35.9,13.6
E00073794,47.4,11.1,19.5,22.1
E00073795,42,13.2,23.9,21
E00073796,46.6,9.1,15.9,28.4
E00073797,40.3,18.7,26.6,14.4
E00073798,50.9,8.1,28.6,12.4
E00073799,45.2,8.5,22,24.3
E00073800,44.2,15.8,14.7,25.3
E00073801,44.4,13.8,26.3,15.6
E00073802,51.6,14.2,20.6,13.5
E00073803,42.9,11.6,27.9,17.7
E00073804,36.9,13.6,23.3,26.2
E00073805,41.2,16.2,20.6,22.1
E00073806,39.3,7.5,29.9,23.4
E00073807,41.5,8.9,31.7,17.9
E00073808,39.1,7.3,27.3,26.4
E00073809,41.3,10.7,28,20
E00073810,36.4,11,34.4,18.2
E00073811,41.7,11.7,25.6,21.1
E00073812,47.9,10.3,19.9,21.9
E00073813,46.7,9.1,23,21.2
E00073814,42.9,9.7,30.6,16.8
E00073815,39.8,11.9,29.2,19
E00073816,41.3,8.7,25.4,24.6
E00073817,43.2,9.9,18.5,28.4
E00073965,47.3,9.6,28.7,14.4
E00073966,48.3,11,24.6,16.1
E00073967,25.6,6.9,61.6,5.9
E00073968,27.6,9.7,51.4,11.4
E00073969,28.1,8.6,51.4,11.9
E00073970,29,11.9,48.3,10.8
E00073971,21.6,5.3,67.4,5.8
E00073972,27.3,9.6,55.1,8
E00073973,34.7,8,43.2,14.1
E00073974,28.9,6.8,55.7,8.5
E00073975,35.6,5.7,48.9,9.8
E00073976,31.1,6,48.5,14.4
E00073977,35.5,7.6,48.6,8.4
E00073978,31.2,6.9,50.8,11.1
E00073979,33.9,5.5,47.5,13.1
E00073980,33.5,4.6,46.2,15.6
E00073981,47.7,5.9,30.1,16.3
E00073982,37.1,12.9,37.9,12.1
E00073983,27.8,8,49.2,15
E00073984,30.9,5.8,53.4,9.9
E00073985,47.1,10,23.6,19.3
E00073986,41.1,7.3,42.2,9.4
E00073987,42.7,8.8,28.1,20.5
E00073988,43.3,10.2,30.6,15.9
E00073989,41.5,6.2,29.2,23.1
E00073990,49.7,7.8,25.9,16.6
E00073991,39.7,7.6,40.2,12.5
E00073992,41.2,15.8,23.6,19.4
E00073993,39.1,13,27.8,20.1
E00073994,50.6,8.3,24.4,16.7
E00073995,40.1,13.2,22.8,24
E00073996,41.5,12.4,30.6,15.5
E00073997,50.5,8.4,27.4,13.7
E00073998,49.7,11.5,13.9,24.8
E00073999,52.3,11,14.8,21.9
E00074000,51.6,9,25.2,14.2
E00074002,41.8,6.3,46.8,5.1
E00074003,53.6,10,24.9,11.5
E00074006,60.4,6.7,17.4,15.4
E00074007,40.8,11.5,41.4,6.3
E00074008,45.6,7.8,34,12.6
E00074009,56.2,5.9,18.3,19.5
E00074010,52.2,9.6,19.7,18.5
E00074042,53.5,7,9.3,30.2
E00074228,27.4,9.3,54,9.3
E00074229,38.9,8.3,33.3,19.4
E00074230,34.5,6.6,52.1,6.9
E00074231,30.2,9.9,47.5,12.4
E00074232,59.4,6.3,21.9,12.5
E00074233,56.4,3,16.8,23.8
E00074234,29.3,5.1,60.5,5.1
E00074235,41.3,7.1,42.1,9.5
E00074236,37.9,4.8,49.8,7.5
E00074237,29.5,9.6,54,7
E00074238,33.2,7.7,49,10.2
E00074240,43,4.8,43,9.2
E00074241,30,3.2,63.1,3.7
E00074243,28.9,10.5,53.5,7
E00074244,31.4,7.2,56,5.4
E00074245,31.2,5.9,57.5,5.4
E00074246,33.2,5.3,57.7,3.8
E00074247,31,5.2,55.6,8.2
E00074248,36.5,6.9,52.2,4.4
E00074250,31.7,4.3,57.5,6.5
E00074251,27.3,9.1,57.7,5.9
E00074252,35.3,3.4,50.7,10.6
E00074253,35.2,6.1,51.6,7
E00074254,44.8,7.1,35.7,12.3
E00074255,67.4,9.3,7,16.3
E00074256,26.8,7.1,56.1,10.1
E00074257,36.3,5.1,53.6,5.1
E00074258,30.5,4.8,57.6,7.1
E00074259,49.1,6.5,33.3,11.1
E00074260,41.3,5.8,40.7,12.2
E00074261,39.6,7.5,43.4,9.4
E00074262,28.9,12.1,40,18.9
E00074263,39.3,4.9,48.2,7.6
E00074264,35.2,7.9,49,7.9
E00074265,34.1,2.6,58.1,5.2
E00074268,42,9.4,30.9,17.7
E00074272,48.8,12.8,16.8,21.6
E00074273,52.9,7.1,22.4,17.6
E00074274,38.3,18.8,22.7,20.3
E00074275,35.6,16.2,28.2,19.9
E00074277,39.4,13.3,23.9,23.3
E00074279,39.8,5.3,33.2,21.7
E00074286,41,10.7,30.3,18
E00074287,46.1,13.9,17.4,22.6
E00074288,39.2,10.8,32.4,17.6
E00074290,56.2,16.8,15.3,11.7
E00074291,52.4,10.5,23.4,13.7
E00074294,41.9,11.6,30.2,16.3
E00074296,33.7,7.1,39.1,20.1
E00074297,40.5,6.8,39.6,13.1
E00074298,44.7,18.2,18.2,18.9
E00074299,44.3,12.9,23.6,19.3
E00074300,37.6,13.2,30.5,18.8
E00074363,46.8,9,28.2,16
E00074364,50.7,15.7,12.7,20.9
E00074365,39.1,10.5,29.3,21.1
E00074366,46.8,10.5,13.5,29.2
E00074367,55.1,8.9,14.6,21.5
E00074368,36.6,11.4,29.1,22.9
E00074369,52,14.2,12.6,21.3
E00074371,49,20.8,7.3,22.9
E00074372,44.1,11.9,15.3,28.8
E00074373,43.5,10.8,24.2,21.5
E00074374,50.4,16,14.3,19.3
E00074375,65.7,12.1,4.3,17.9
E00074376,42.5,13.8,22.4,21.3
E00074377,51.9,19,11.4,17.7
E00074378,29.9,11.6,34,24.5
E00074379,39.3,11.4,25.7,23.6
E00074380,38,10,32,20
E00074381,38.2,12.5,27.2,22.1
E00074382,29.2,15.6,28.6,26.6
E00074383,43.1,15.6,17.4,23.9
E00074384,54.7,15.4,13.7,16.2
E00074385,56.2,16.9,11.5,15.4
E00074386,32.9,8.7,36.9,21.5
E00074387,48.3,15.5,15.5,20.7
E00074388,35.8,13.3,32.5,18.3
E00074389,54.3,15.7,16.5,13.4
E00074390,53.7,19.5,9.8,17.1
E00074391,53.5,14.1,8.5,23.9
E00074392,45.5,13.2,12.4,28.9
E00074393,52.7,11.8,11.8,23.6
E00074394,52.2,18.5,13,16.3
E00074395,52,18.7,12.2,17.1
E00074396,33.9,12.6,30.6,23
E00074397,51.2,14,13.2,21.7
E00074398,43.9,15.2,16.4,24.6
E00074399,29.9,8.2,56.3,5.6
E00074400,45.4,6.7,33.8,14.2
E00074401,36.1,7.2,52,4.7
E00074402,32.1,5.3,56.8,5.8
E00074403,34.6,6.4,51.9,7.1
E00074404,33.2,7.9,54,5
E00074405,35.5,7,45,12.4
E00074406,43.2,7,29.6,20.1
E00074407,36.6,8.7,41.3,13.4
E00074408,40.6,9.2,37.7,12.6
E00074411,43.2,7.5,37.7,11.6
E00074412,47.3,7.6,25.2,19.8
E00074413,28.9,8.2,50.9,12.1
E00074414,32.5,8.2,52.6,6.7
E00074415,31.6,7.3,53.4,7.8
E00074416,22.3,6.5,60,11.2
E00074417,26.6,8.1,56.8,8.6
E00074418,29.1,7.6,57.6,5.8
E00074419,30,8.4,51.7,9.9
E00074420,32.5,4.2,57.5,5.8
E00074421,39.4,8,45.2,7.4
E00074422,39,9.1,39,12.8
E00074423,25.7,5.4,60.8,8.1
E00074424,33.1,6.9,52.6,7.4
E00074425,35.3,7,51.3,6.4
E00074426,22.9,8.5,61.2,7.5
E00074427,34.5,9.7,49,6.8
E00074428,26.9,3.3,58.5,11.3
E00074429,26.4,2.6,59.1,11.9
E00074430,31.6,8.6,46.9,12.9
E00074431,32.1,3.2,55,9.6
E00074432,28.9,8.4,54,8.8
E00074433,28.6,10.1,55.8,5.5
E00074434,41.3,4.5,41.3,12.9
E00074435,28.8,10.2,52.7,8.3
E00074436,36.5,7,48.7,7.8
E00074437,27.8,7.5,59.8,5
E00074438,34.4,6.4,47.7,11.5
E00074439,41.8,9.2,34.7,14.3
E00074596,18.8,22.5,55,3.8
E00074597,15.2,14.1,64.1,6.5
E00165771,48.1,8.3,32,11.6
E00165772,38.6,3.4,48.9,9.1
E00174046,36.2,5,53.2,5.7
E00174221,30,5.4,61.5,3.1
E00174229,52.2,8.4,27.4,11.9
E00174231,43.5,7.6,43.5,5.3
E00174232,35.7,8.9,46,9.4
E00174245,31.6,6.3,49.5,12.6
E00174256,25.7,5.7,63.8,4.8
E00174257,24.7,7.7,61.4,6.2
E00174262,37,5.7,52.6,4.7
E00174263,41.9,4.4,46.3,7.4
E00174276,41.1,10.5,37.4,11.1
E00174277,31.8,6.1,58.7,3.4
E00174278,29.3,7.6,58.3,4.8
E00174284,23.4,7.4,65.1,4
E00174286,33.3,8.3,50.6,7.8
E00174288,38.3,3.9,44.8,13
E00174291,33.5,8.5,47,11
E00174292,40.6,6.1,46.7,6.6
E00174295,31.9,8.3,54.4,5.4
E00174296,35.9,8.3,51.6,4.1
E00174300,32.2,6.8,58.8,2.3
E00174302,42.9,11,39.6,6.6
E00174303,26.7,8.3,56.1,8.9
E00174304,38.2,9.8,46.1,5.9
E00174307,38.5,5.7,44.3,11.5
E00174309,19.8,7.5,67.9,4.7
E00174314,44,10,34,12
E00174316,41.3,12.7,42.1,4
E00174317,27.8,13.4,56.7,2.1
E00174318,36.6,4.9,52.4,6.1
E00178043,35.8,9.9,48.3,6
E00178047,22.1,6.9,61.8,9.2
E00178048,24.3,9.6,62.6,3.5
E00178049,27.6,6.1,62.4,3.9
E00178051,41.2,17.6,22.4,18.8
E00178055,31,5.7,57.5,5.7
E00178058,30.2,5.8,61.6,2.3
E00178059,36.5,10.4,47.9,5.2
E00178060,23.4,6.4,66.8,3.4
E00178061,29.1,7,56.6,7.4
E00178069,20.6,7.4,69.3,2.8
E00178070,39.6,11.2,27.6,21.6
E00178072,28.7,8.2,58.5,4.6
E00178073,22.2,2,71.2,4.6
E00178075,27.8,4.2,65.3,2.8
E00178076,30.5,4,62.3,3.1
E00178079,26,6.8,59.4,7.8
E00178080,61.3,6,16.7,16.1
E00178082,33.7,7.4,52,6.9
E00178084,32.5,13,45.4,9.1
E00178085,51.3,10.5,30.3,7.9
E00178086,25.1,4.9,64.1,5.8
E00178088,21.4,3.9,72.8,1.9
E00178093,23.8,6.9,64.6,4.6
E00178097,27.9,4.7,61.6,5.8
E00178099,32.9,6.3,50.3,10.5
E00178104,51.7,16.1,16.1,16.1
E00178105,27.2,4.9,65.4,2.5
E00178109,31.7,6.3,58.7,3.2
E00178110,39,12.5,39.7,8.8
E00178112,27.7,5.8,63.4,3.1
E00178115,29.7,7.9,58.4,4
E00178117,38.2,8,46.8,7
E00178118,43.7,8.6,38,9.8
E00178119,44.1,14.7,17.5,23.8
E00189482,26.2,17,39.7,17
E00189484,30.5,12.6,30.5,26.4
E00189549,29.1,15.4,39.6,15.9
