areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00048649,34.1,65.9
E00048650,35.7,64.3
E00048651,20.1,79.9
E00048652,26.5,73.5
E00048653,31.4,68.6
E00048654,32.6,67.4
E00048656,23.7,76.3
E00048657,34.9,65.1
E00048658,29.2,70.8
E00048659,29.1,70.9
E00048660,26,74
E00048661,22.2,77.8
E00048662,33.8,66.2
E00048663,28.8,71.2
E00048664,23.4,76.6
E00048665,26.1,73.9
E00048666,28.9,71.1
E00048667,36.1,63.9
E00048668,28.7,71.3
E00048669,22.4,77.6
E00048670,26.3,73.8
E00048671,28.4,71.6
E00048672,30.1,69.9
E00048673,31.8,68.2
E00048674,33.1,66.9
E00048675,19.7,80.3
E00048677,37.7,62.3
E00048678,29.8,70.2
E00048679,25.4,74.6
E00048680,21.3,78.7
E00048681,27,73
E00048682,23.6,76.4
E00048683,29.5,70.5
E00048684,36.1,63.9
E00048685,42.2,57.8
E00048686,31.7,68.3
E00048687,26.9,73.1
E00048688,36.6,63.4
E00048689,43,57
E00048690,32.2,67.8
E00048691,29.2,70.8
E00048693,33.6,66.4
E00048752,42.4,57.6
E00048753,41.1,58.9
E00048756,41.2,58.8
E00048757,44.1,55.9
E00048759,38.5,61.5
E00048761,42.5,57.5
E00048764,29.5,70.5
E00048767,38.3,61.7
E00048768,38.7,61.3
E00048773,34.3,65.7
E00048774,38.6,61.4
E00048775,26.9,73.1
E00048778,41.2,58.8
E00048781,38.8,61.2
E00048790,47,53
E00048791,36.6,63.4
E00048793,44.2,55.8
E00048797,35.3,64.7
E00048798,54.7,45.3
E00048799,33.2,66.8
E00048857,41,59
E00048858,24.7,75.3
E00048859,30.4,69.6
E00048860,35,65
E00048861,29.5,70.5
E00048862,31.4,68.6
E00048863,25.8,74.2
E00048864,28.5,71.5
E00048865,23.7,76.3
E00048866,31.4,68.6
E00048867,28,72
E00048868,28,72
E00048869,22.8,77.2
E00048870,31.2,68.8
E00048871,21.3,78.7
E00048872,18.1,81.9
E00048873,22.6,77.4
E00048874,29.1,70.9
E00048875,27.7,72.3
E00048876,27.6,72.4
E00048877,26.6,73.4
E00048878,30.6,69.4
E00048879,27.1,72.9
E00048880,29.2,70.8
E00048881,24.2,75.8
E00048882,30.6,69.4
E00048883,29,71
E00048884,31.2,68.8
E00048885,27.1,72.9
E00048886,39.8,60.2
E00048887,31.4,68.6
E00048888,34.1,65.9
E00048889,28.7,71.3
E00048890,25.9,74.1
E00048891,23.2,76.8
E00048892,23.9,76.1
E00048893,24,76
E00048894,25.7,74.3
E00048895,31.7,68.3
E00048896,36.6,63.4
E00048899,23.3,76.7
E00048900,30.3,69.7
E00048901,26.1,73.9
E00048902,26.1,73.9
E00048903,28.8,71.3
E00048904,32,68
E00048905,30.2,69.8
E00048906,26.6,73.4
E00048907,26.6,73.4
E00048908,23.5,76.5
E00048909,28.8,71.2
E00048910,26,74
E00048911,25.7,74.3
E00048912,23.2,76.8
E00048913,27.3,72.7
E00049124,26.7,73.3
E00049125,20,80
E00049126,23.7,76.3
E00049127,30.3,69.7
E00049128,22.1,77.9
E00049129,24,76
E00049130,20.2,79.8
E00049131,26.7,73.3
E00049132,29.2,70.8
E00049133,30.1,69.9
E00049134,29.7,70.3
E00049135,28.3,71.7
E00049136,27.8,72.2
E00049137,26.3,73.7
E00049138,42.6,57.4
E00049139,27.8,72.2
E00049140,29.7,70.3
E00049141,28.7,71.3
E00049142,26.8,73.2
E00049143,17.2,82.8
E00049144,26.5,73.5
E00049145,26.4,73.6
E00049146,25.9,74.1
E00049147,21.9,78.1
E00049148,26.2,73.8
E00049149,24.4,75.6
E00049150,27.2,72.8
E00049151,22.4,77.6
E00049152,23.5,76.5
E00049153,22.5,77.5
E00049154,22.1,77.9
E00049157,33.3,66.7
E00049158,34.9,65.1
E00049159,21.1,78.9
E00049161,22.3,77.7
E00049162,20.2,79.8
E00049163,21,79
E00049164,31.7,68.3
E00049165,28.2,71.8
E00049166,28.8,71.2
E00049167,23.7,76.3
E00049168,26.7,73.3
E00049169,34.1,65.9
E00049170,27.3,72.7
E00049171,27.2,72.8
E00049172,29.1,70.9
E00049173,30.3,69.7
E00049174,28.7,71.3
E00049175,27.4,72.6
E00049176,30,70
E00049177,31.4,68.6
E00049178,21,79
E00049179,26,74
E00049180,28.2,71.8
E00049181,22.4,77.6
E00049182,18.3,81.7
E00158780,26.7,73.3
E00158781,29.7,70.3
E00158782,29.2,70.8
E00158783,34.4,65.6
E00158784,29.4,70.6
E00158785,27.3,72.7
E00158786,25.8,74.2
E00158787,30.1,69.9
E00158788,29.6,70.4
E00165739,21.4,78.6
E00165740,22.2,77.8
E00172180,30.7,69.3
E00172181,31.5,68.5
E00172186,28.4,71.6
E00172187,23.3,76.7
E00172189,21.5,78.5
E00172197,31.4,68.6
E00172206,20.5,79.5
E00172212,32.5,67.5
E00185034,22.9,77.1
E00185043,17.5,82.5
E00185049,18.6,81.4
E00185052,15.9,84.1
E00185053,26.9,73.1
E00185065,25.8,74.2
E00185066,18.2,81.8
E00185067,37.5,62.5
E00185068,23,77
E00185071,23.5,76.5
E00185074,20.2,79.8
E00185084,18.2,81.8
E00185092,24.5,75.5
E00185094,30.3,69.7
E00185099,25.7,74.3
E00185101,25.1,74.9
E00185107,33.3,66.7
E00185108,16.6,83.4
E00185109,23.3,76.7
E00185135,19.9,80.1
