geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00011923,12.9,43.9,5.3,34.8,3
E00011924,18.4,46,9.2,23.4,2.9
E00011925,17.5,47.1,6.5,24.7,4.2
E00011926,14.2,47.6,7.1,28.1,3
E00011927,12.3,51.2,2.1,31,3.4
E00011928,13.9,48.6,6.9,28.6,2
E00011929,10.5,46.1,3.1,39.5,0.8
E00011930,16.7,44.6,5.2,30,3.4
E00011931,14.8,49.1,4,29.2,2.9
E00011932,11.3,50,6,28.9,3.8
E00011933,19,45.7,5.7,25.5,4
E00011934,24.8,34.2,4.5,32.4,4.1
E00011935,15.5,48.9,4.7,27.7,3.2
E00011936,12.9,45.1,4.1,37.5,0.3
E00011937,9.8,49.5,7.3,30.9,2.5
E00011938,10.2,42.3,3.3,43.9,0.4
E00011939,17.9,39.3,5.4,35.4,2.1
E00011940,10.3,45,5,37.2,2.5
E00080510,24,48.8,4.7,20.1,2.4
E00080511,24.4,44.8,7.6,21.2,2
E00080512,25.1,50.2,3.6,18.6,2.4
E00080534,29.7,45.2,3.5,20.5,1.1
E00080540,28.8,43.7,3.2,18.5,5.9
E00080560,27,44.6,4.5,22.8,1.1
E00080561,20.6,46.5,2.5,27,3.5
E00080753,30.3,46.9,5.1,16,1.7
E00080754,16.2,43.2,4.4,33.6,2.6
E00080755,12.9,48.4,6.5,28.2,4
E00080756,22.5,44.6,4.7,25.6,2.7
E00080758,21.9,50.2,5.7,19.7,2.5
E00080759,21.3,47,4.9,24.6,2.2
E00080761,21.2,45.9,3.5,23.9,5.5
E00080762,25.1,47.4,5.2,18.8,3.5
E00080763,20.2,46.8,4.1,24.7,4.1
E00080764,25.1,50.7,4.4,16.7,3.1
E00080765,23.3,45,4.7,25.8,1.2
E00080766,23.6,43.6,6.9,22.6,3.3
E00080767,26.5,44.8,4.3,20.4,3.9
E00080768,26.2,42.1,8.4,17.3,6.1
E00080769,38.7,34.9,4.2,19.4,2.8
E00080770,24.2,39.8,8.1,24.5,3.4
E00080771,18.2,46.6,5.5,25,4.8
E00080772,21.5,46.1,5.8,24.1,2.6
E00080773,32,41.5,2.5,21.5,2.5
E00080774,23.9,39.1,7.1,25.4,4.6
E00080775,35.5,34.1,6.4,20.9,3.2
E00080776,14,54.4,3.6,26.8,1.2
E00080777,26.7,32.7,6.7,30,4
E00080778,18.7,44.3,4.2,29,3.8
E00080779,24,50.7,0,20.8,4.5
E00080780,13.1,51,5.3,26.9,3.7
E00080781,22.7,46.2,6.2,22.3,2.6
E00080782,12.5,49,6,31,1.5
E00080783,23.5,38.3,4.8,29.1,4.3
E00080784,23.7,45.5,5.5,20.9,4.3
E00108895,18.5,30.7,3.9,45.4,1.5
E00108896,22.2,46.3,5.9,21.7,3.9
E00108897,22.7,44,6.5,25.6,1.1
E00108898,26.1,43.2,5.7,23.3,1.7
E00108899,18.9,45.7,3.6,30,1.8
E00108900,12.1,46.8,6.4,32.6,2.1
E00108904,13.7,38.8,3.8,38.1,5.5
E00108905,8.4,45.8,8.4,35.1,2.4
E00108906,14.1,33.6,4.8,45.7,1.8
E00108907,17.3,46,5.1,30,1.7
E00108908,6.4,40.4,4.9,48.3,0
E00108909,25.3,33.8,5.1,31.6,4.2
E00108910,3.8,35.4,3.8,54.6,2.5
E00108911,24.7,48,4.9,20.6,1.8
E00108912,21,45.2,4,28.6,1.2
E00108913,17.5,38.1,5.4,36.8,2.2
E00108914,8.1,47,4.2,39.3,1.4
E00108916,29.3,42.2,5.4,21.8,1.4
E00108917,19.8,37,4.7,33.9,4.7
E00108918,8.5,36.8,5.9,47.6,1.2
E00108920,9.9,46.5,1.2,40.3,2.1
E00108921,7,37.9,4.6,48.3,2.2
E00108922,10.4,38.9,4.5,41.3,4.9
E00108923,12.5,40.1,4.3,42.4,0.8
E00108924,14.5,41.3,5.6,37.3,1.3
E00108926,8.1,43,5.8,40.7,2.3
E00108927,11.5,41,5.4,39.7,2.4
E00108929,11.3,41.2,3.8,43.3,0.3
E00108930,7.5,49.3,1.5,39.6,2.2
E00108931,14.3,44.8,3.6,35.4,1.8
E00108950,9.9,42.6,4.9,38.4,4.2
E00108953,10,38.5,8.5,37.7,5.4
E00108954,16.7,40.2,6.4,34.2,2.6
E00108955,10.6,46.5,3.7,36.7,2.4
E00108956,13.6,38.8,5,37.2,5.4
E00108957,14.3,49.8,6,29.8,0
E00108958,11.9,53.6,6.7,26.6,1.2
E00108959,15.4,43,5.9,31.8,3.9
E00108960,21,32.3,10,31.9,4.8
E00108961,23.1,46.1,6.1,21.7,3.1
E00108962,16.6,49.5,6,25.4,2.5
E00109005,15.7,48.5,4.5,28.3,3
E00109006,9.5,53.4,3.6,33,0.5
E00109007,12.7,41.9,3.4,39.3,2.6
E00109008,12.9,44.2,3.6,36.2,3.1
E00109073,14.2,41.3,6.7,35.6,2.2
E00109074,19.6,38.7,3.6,34.7,3.6
E00109075,11.6,48.7,2.7,34.8,2.2
E00109076,17,41.3,8.1,29.6,4
E00109077,11.3,39.6,5.7,40.6,2.8
E00109089,8.8,39.6,1.6,48.4,1.6
E00109090,6,48.2,2,42.2,1.6
E00109091,21.1,43.1,5.4,28.1,2.3
E00109093,12.4,39.4,0.5,46.3,1.4
E00109094,16.5,39.2,4.1,39.2,1
E00109095,20.3,39.7,4.2,35.9,0
E00109096,13.4,35.8,4.1,44.6,2.1
E00109097,33.1,34.2,4.8,26,2
E00109098,19.1,44.9,3.9,30.3,1.7
E00109099,15.5,38.9,4.1,39.6,1.9
E00109100,9.6,25.4,4.8,56.6,3.5
E00109101,12.5,38.1,2.4,43.3,3.8
E00109102,17,40.6,2.7,36.6,3.1
E00109103,13.3,30.9,3.2,47.8,4.8
E00109104,6.4,40.8,3.4,47.2,2.3
E00109105,6.8,39.8,3.6,47.8,2
E00109106,10,35.9,2.3,50.2,1.5
E00109107,11.4,40,2.4,42.9,3.3
E00166773,13.2,37.7,4.3,44.7,0
E00166774,17.6,45.9,7.4,23.4,5.7
E00166775,17.5,35.5,4.7,40.2,2.1
E00166776,12.7,31.7,2.8,46.5,6.3
E00166777,38.2,22.6,3,29.6,6.5
E00166779,12.9,39.6,4,42.6,1
E00166780,11.9,47.1,4,31.7,5.4
E00166782,34.7,23.6,3.5,35.4,2.8
E00166786,19.7,35.1,4.2,38.5,2.5
E00166789,29.3,28,3,32.3,7.3
E00166790,15.7,33.1,3.4,42.7,5.1
E00166792,13.1,42.6,2.7,39.9,1.6
E00166793,24.6,46.8,3,23.6,2
E00166794,34.3,24.8,8.8,26.3,5.8
E00166796,20.8,46.1,3.9,25.3,3.9
E00170060,7.7,40.9,2.1,47.6,1.7
E00170061,9.8,44.5,5.3,38.4,2
E00170062,14.5,44.8,4.6,32.8,3.3
E00170063,13.3,43.9,4.7,37.6,0.4
E00170064,9.4,41,3.3,44.7,1.6
E00170065,11.9,37.3,5.1,45.8,0
E00170066,9.2,40.5,3.6,45.1,1.5
E00170067,4.7,35.8,3.8,52.8,2.8
E00175298,59.7,23.3,3,11.3,2.7
E00175301,27.3,40.1,5.2,24.2,3.1
E00176916,15.8,39.1,2.4,40,2.7
E00176917,9.1,24.5,2.5,60.7,3.3
E00176918,7.5,36.4,5.6,50.5,0
E00176919,43.5,19,4.3,26.6,6.5
E00176924,5.8,26.9,3.3,62.9,1.1
E00176927,7.3,26.6,2.8,61.5,1.8
E00176929,22.6,39.2,4.1,31.1,3
E00176931,11.6,37.7,4.3,44,2.4
E00176932,17.8,42.6,2.9,35.8,1
E00176934,7.6,33.2,3.8,51.3,4.1
E00176936,27.8,31.6,4.7,34.9,0.9
E00176937,6.9,35,1.8,54.8,1.5
E00176940,19.3,33.6,7,38,2
E00176941,18,36.9,1.7,40.8,2.6
E00176943,13.7,32.8,0,51.4,2.2
E00176945,11.1,34.9,3.4,47.7,3
E00176946,30.1,40.6,4.4,23.6,1.3
E00176947,7.1,17,0,72.8,3.1
E00176948,4.1,35,0.3,59.5,1
E00176949,10,45.9,3.9,37.2,3
E00176950,11.1,42.4,3.8,40.3,2.4
E00176953,9.2,33.6,2.6,52,2.6
E00176956,9.7,25.7,0,59.7,4.9
E00176959,22.5,43.1,5.7,25.4,3.3
E00176960,6.6,24.5,3,62.9,3
E00176964,6.1,35.7,1,54.1,3.1
E00176965,37.6,32.1,4.6,23.9,1.8
E00176966,14,35,6,41,4
E00176968,19.1,41.9,2.9,33.1,2.9
E00176971,10.3,36.5,1.7,45.8,5.6
E00176973,5.9,31.9,3.2,57.8,1.2
E00176974,10.7,25.8,3,56.6,4
E00176975,24.8,46,4.3,22.4,2.5
E00176979,10.1,42.7,4.2,41.4,1.6
E00176984,19.2,27.6,6.4,42.8,4
E00182409,7.9,38.2,5.6,46.1,2.2
E00182420,14.7,32.2,4.1,44.5,4.5
E00182457,9.9,39.8,1.7,46.6,2
E00182458,14.8,47.2,4.2,30.6,3.2
E00182460,3.9,34.8,2.4,56,3
E00182463,2.6,34.9,4.2,56.3,2.1
E00182468,6.3,39.2,0,52.4,2.1
E00182480,4.8,47.6,1.4,44.9,1.4
E00182496,13.8,42,2.9,41.3,0
E00182497,13.2,45.4,5.3,31.6,4.6
E00182510,20.7,36.6,3.7,39,0
