geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00011929,5.9,0,2.9,90.6,0.7
E00011930,1.9,0,0.4,97.7,0
E00011931,2,2.8,3.4,91.6,0.3
E00011932,2.7,1.8,3.9,91.3,0.3
E00011933,3.9,2.6,5.3,88.2,0
E00011934,5,0.4,2.7,92,0
E00011935,5.8,0.3,1.2,91.8,0.9
E00011936,3.1,1.5,3.1,91.1,1.3
E00011937,3.6,3.6,1.2,90.8,0.9
E00011938,8.5,1.9,4.4,85.2,0
E00011939,5.4,0.9,3.9,88.4,1.5
E00011940,7.2,1.1,5.3,83.8,2.5
E00080510,1.2,10,1.5,83.1,4.2
E00080511,0.6,4.2,3.6,89,2.7
E00080512,2.6,6.3,2,87.8,1.3
E00080534,1.7,10.9,3.4,83,0.9
E00080540,9.1,11.4,2,73.6,3.9
E00080560,4.7,10.3,3.8,80.9,0.3
E00080561,12.7,17.5,1.9,68,0
E00080753,6.2,5.8,6.2,81.8,0
E00080754,8.9,18.2,7,64,1.9
E00080755,12.7,6.5,2.3,78.5,0
E00080756,3.2,6.4,1.9,87.5,1
E00080758,5.4,15.1,3.7,75.8,0
E00080759,3.4,10.9,1.7,79.6,4.5
E00080761,5.7,9.1,2.1,82.8,0.3
E00080762,2.5,10.2,1.9,84.3,1.1
E00080763,4.5,12.7,1.2,80.7,0.9
E00080764,3.4,10,0,86.6,0
E00080765,5.7,17.4,2.7,72.9,1.2
E00080766,8.2,12.9,1,77.7,0.2
E00080767,5.7,7,4.7,80.9,1.7
E00080768,2.2,18.1,5.1,73.3,1.4
E00080769,3.2,6.7,3.8,85.8,0.6
E00080770,4.1,10.7,5,77.3,2.9
E00080771,2.9,4.7,2.3,90.1,0
E00080772,7.4,2.1,6.6,83.9,0
E00080773,9.2,6.4,6.8,75.6,2
E00080774,7.2,11.6,3.6,75.6,2
E00080775,4.3,5.8,2.7,87.2,0
E00080776,1.9,7.5,2.3,86,2.3
E00080777,3.8,24,5.8,64.4,1.9
E00080778,5.5,9.7,1.3,81.9,1.6
E00080779,10.2,16.4,3.1,70.3,0
E00080780,2.2,7.7,4.5,85.6,0
E00080781,7.7,10.1,1.9,77.9,2.5
E00080782,3.2,0.8,3.2,90.7,2
E00080783,8.1,19.8,5.7,63.8,2.7
E00080784,3.5,9.8,4.7,80.7,1.3
E00108895,8.7,0,7.5,80.9,2.9
E00108896,3.1,3.5,3.9,85.8,3.5
E00108897,2,4.2,2.8,91,0
E00108898,0,4.8,6.6,88.6,0
E00108899,4.2,3.6,3,87.7,1.5
E00108900,3.4,0.3,3.7,90.6,2
E00108904,11.2,0.3,2.9,85.1,0.6
E00108905,7.7,3.1,2.8,85.2,1.2
E00108906,5.5,2.5,4.6,86.3,1.1
E00108907,4.3,7.3,5,79,4.3
E00108908,8.9,5.1,3.4,82.2,0.4
E00108909,10.3,0.3,5.2,83.1,1
E00108910,8.1,3.2,3.9,81.6,3.2
E00108911,4.4,7.1,11.9,75.5,1
E00108912,4.1,5.6,3.4,86.2,0.6
E00108913,3,3.8,2.7,89.4,1.1
E00108914,6.8,0.3,2.6,88.7,1.6
E00108916,16,0,5.2,78.9,0
E00108917,3.7,2.3,2.8,89.4,1.8
E00108918,8.1,0.8,4.6,86.3,0.2
E00108920,5.2,0,4,89,1.8
E00108921,9.5,2.5,2.5,83.4,2.1
E00108922,9,2.2,2.5,85.3,1.1
E00108923,10.8,5.6,4.6,76.7,2.3
E00108924,2,0.8,5.1,89.8,2.3
E00108926,4.3,1.7,2.9,89.6,1.4
E00108927,5.2,2.3,5,85.1,2.3
E00108929,6.3,2.9,4,84.3,2.6
E00108930,3.9,0.9,3.9,89.6,1.8
E00108931,10.9,6.8,5.1,76.5,0.7
E00108950,2.7,0,2.3,94.3,0.7
E00108953,2.9,2.9,2.9,91.2,0
E00108954,1.5,1.1,3.4,93.9,0
E00108955,0.3,0,0.7,98.4,0.7
E00108956,6.9,0,1.6,90.2,1.3
E00108957,4.8,0.3,2.7,91.3,0.9
E00108958,3.7,2,1,93.2,0
E00108959,0.8,0,2.1,96.3,0.8
E00108960,0.4,1.9,2.6,95.1,0
E00108961,1.4,0,4.5,93,1.1
E00108962,3.1,1.4,2.3,92.6,0.6
E00109005,3.7,0,1.4,94.5,0.5
E00109006,4.2,1.5,3.8,89.8,0.8
E00109007,4.5,4.2,3.9,87,0.3
E00109008,4.3,0,3.6,91,1.1
E00109073,8.9,2.7,3.1,85.2,0
E00109074,4.4,3.4,3.4,88.4,0.3
E00109075,6.5,6.2,3.6,81.8,1.8
E00109076,5.9,4.6,3.6,84.9,1
E00109077,8.4,1.5,7.6,81.7,0.8
E00109089,8.8,1.5,6.7,81.2,1.8
E00109090,2.4,0,4.1,93.2,0.3
E00109091,1.7,0.6,1.7,96.1,0
E00109093,13.7,3.7,5.2,75.9,1.5
E00109094,6,0,3.2,87.6,3.2
E00109095,3.9,0,1.4,94.4,0.4
E00109096,8.8,3.5,3.1,81.5,2.9
E00109097,6.1,3.4,4.9,85.7,0
E00109098,6.9,5.6,6,81,0.4
E00109099,10.8,5.8,2.6,79.6,1.1
E00109100,23.3,6.4,5.1,62.2,3
E00109101,16.3,3.3,6.5,70.7,3.3
E00109102,3.1,1.5,0.8,93.8,0.8
E00109103,18.9,4.6,1.6,73.6,1.3
E00109104,5,0.3,3.6,90.8,0.3
E00109105,4.4,0.3,6.9,86.8,1.6
E00109106,2.8,1.6,1.9,93.1,0.6
E00109107,0,1.4,4.1,93.6,1
E00166773,11,22.3,6,59.9,0.9
E00166774,8.1,11.6,6,70.1,4.2
E00166775,10.2,15.9,5.7,65.4,2.8
E00166776,16.9,16.9,6.8,54.2,5.1
E00166777,17.2,12.1,6.5,59.5,4.7
E00166779,10.3,17.1,6.8,62.4,3.4
E00166780,6.8,12.9,2.9,72.4,5
E00166782,11.9,6.3,3.8,74.2,3.8
E00166786,15.4,7.9,3.9,68.9,3.9
E00166789,26.6,14,1.4,52.7,5.3
E00166790,36.5,13.3,4.2,43.3,2.7
E00166792,8.6,19.7,11.6,54.9,5.2
E00166793,12.7,13,5.7,68.7,0
E00166794,6.4,7,6.4,79.6,0.6
E00166796,7.1,18.8,4.6,67.4,2.1
E00170060,9.2,2.4,3.5,84,0.8
E00170061,6,1.3,4.7,86.7,1.3
E00170062,4.1,2,3.7,89.8,0.3
E00170063,3.2,5,4.1,87.7,0
E00170064,6.8,4.4,4.4,83.4,1
E00170065,9.5,4.7,13.8,70.7,1.3
E00170066,18.2,9.5,3.2,67.7,1.4
E00170067,11.4,1.6,8.1,77.2,1.6
E00175298,4.9,3.9,0.2,83.5,7.5
E00175301,2.8,7.3,3.6,86.3,0
E00176916,11.9,20.5,7.8,56.8,3
E00176917,20,15.3,6.1,53.9,4.7
E00176918,15,10,8.6,65,1.4
E00176919,13.7,7.3,1.5,76.1,1.5
E00176924,19.9,18.8,5.3,50.4,5.6
E00176927,8.2,7.4,8.2,73.8,2.5
E00176929,17.5,12.1,3.6,64.9,1.9
E00176931,21.1,9.9,4.2,60.9,3.9
E00176932,22.3,19.1,4.1,51.4,3
E00176934,18.7,8.4,7.5,62.5,2.8
E00176936,10.4,16.5,1.6,70.7,0.8
E00176937,24.7,8.3,5.4,60.9,0.6
E00176940,12.7,18.5,4.9,56.1,7.7
E00176941,9.6,17.2,2.6,68.5,2
E00176943,25.6,18,14.3,37.6,4.5
E00176945,16.8,18,6.7,57.5,0.9
E00176946,11.1,15.4,1.7,71.5,0.3
E00176947,38.3,19.4,2,33.1,7.3
E00176948,20.2,4.9,5.5,68.6,0.9
E00176949,6.6,5.9,7,79.4,1
E00176950,14.3,9.1,5.6,70.2,0.9
E00176953,10.9,15.8,7.1,60.7,5.5
E00176956,31.1,18.2,4.4,45.8,0.4
E00176959,10.8,10.4,7.6,69.9,1.2
E00176960,44.5,9,4.4,38.2,3.9
E00176964,5.8,7.7,2.9,81.7,1.9
E00176965,19.6,10.5,0,65,4.9
E00176966,18.5,6.9,3.1,70,1.5
E00176968,12.1,19.5,6.9,56.3,5.2
E00176971,18.1,28.7,5.9,40.7,6.6
E00176973,27.5,13.8,5.9,47.3,5.5
E00176974,27.1,9,4.3,58,1.6
E00176975,11.8,10.3,6.2,71.8,0
E00176979,7.5,12.6,8.2,69.1,2.7
E00176984,16.9,12.8,5.1,62.8,2.4
E00182409,5.9,4,5,83.2,2
E00182420,17.4,21.8,7,53.8,0
E00182457,4.2,5.7,4.8,83.4,1.8
E00182458,1.9,17.1,1.9,79,0
E00182460,20.2,22.7,5.3,50.6,1.3
E00182463,10.3,20.7,3.9,65.1,0
E00182468,6.4,2.3,5.9,85,0.5
E00182480,15.8,21.7,6.9,53.2,2.5
E00182496,8.9,17.3,4.7,65.9,3.3
E00182497,6.2,14.5,3.3,75.1,0.9
E00182510,3.2,33.1,2,59.4,2.4
