geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00176947,65,0.4,20.3,14.2
E00176948,95.3,0,4.4,0.3
E00176949,90.6,0,9.4,0
E00176950,89.5,0,10.4,0.2
E00176953,79.9,0,17.2,2.9
E00176956,82.5,0,17.5,0
E00176959,83.3,0,16.7,0
E00176960,93.4,0,6.3,0.2
E00176964,82.9,0,15.2,1.9
E00176965,80,0,16.4,3.6
E00176966,94.6,0,5.4,0
E00176968,84.1,0,14.1,1.8
E00176971,85,0.3,11.2,3.5
E00176973,82.3,0,12.8,5
E00176974,78.4,0.2,18.6,2.8
E00176975,92.3,0,7.7,0
E00176979,93.3,0,6.5,0.3
E00176984,78.8,0,20.1,1
E00182409,91.1,0,8.9,0
E00182420,94.9,0,4.8,0.3
E00182457,72.5,0,26.6,0.9
E00182458,94.1,0,5.9,0
E00182460,90.6,0.2,8.2,1.1
E00182463,48.4,0,51.1,0.4
E00182468,86.1,0.5,13,0.5
E00182480,58.2,0,41.8,0
E00182496,89.2,0,9.9,0.9
E00182497,88.7,0,11.3,0
E00182510,94.7,0,4.9,0.4
