geography_code,heating_type_3a-001,heating_type_3a-002
E00011392,1.1,98.9
E00011393,1.7,98.3
E00011394,1.4,98.6
E00011395,2.2,97.8
E00011396,3.7,96.3
E00011397,0,100
E00011398,1.6,98.4
E00011399,1.9,98.1
E00011400,1.6,98.4
E00011401,0.7,99.3
E00011402,1.2,98.8
E00011403,5.2,94.8
E00011404,2.2,97.8
E00011405,0.7,99.3
E00011406,1.6,98.4
E00011407,2.8,97.2
E00011408,0.9,99.1
E00011409,0,100
E00011410,1.8,98.2
E00011411,0,100
E00011412,2.6,97.4
E00011413,0,100
E00011414,0,100
E00011415,5.2,94.8
E00011416,1.7,98.3
E00011417,0.8,99.2
E00011418,0.8,99.2
E00011419,0,100
E00011420,1.7,98.3
E00011421,0,100
E00011422,0,100
E00011423,1.6,98.4
E00011424,0,100
E00011425,0.8,99.2
E00011426,0,100
E00011427,0,100
E00011428,0.8,99.2
E00011429,2.3,97.7
E00011430,0,100
E00011431,17.8,82.2
E00011432,4,96
E00011433,0.7,99.3
E00011434,1.6,98.4
E00011435,2.2,97.8
E00011436,2.4,97.6
E00011437,0,100
E00011438,0.9,99.1
E00011439,2.3,97.7
E00011440,3.1,96.9
E00011441,2,98
E00011442,2.8,97.2
E00011443,1.4,98.6
E00011444,0,100
E00011445,0,100
E00011446,0,100
E00011447,1,99
E00011448,0,100
E00011449,0.7,99.3
E00011450,1.7,98.3
E00011451,0,100
E00011452,0,100
E00011453,1.5,98.5
E00011454,2.4,97.6
E00011455,1.5,98.5
E00011456,0.8,99.2
E00011458,0.9,99.1
E00011459,3.1,96.9
E00011460,1.7,98.3
E00011461,0.8,99.2
E00011462,0.9,99.1
E00011463,1.6,98.4
E00011464,0,100
E00011465,1.6,98.4
E00011466,0.9,99.1
E00011467,0,100
E00011468,1.6,98.4
E00011469,1.5,98.5
E00011470,0.8,99.2
E00011471,0.8,99.2
E00011472,0,100
E00011473,1.1,98.9
E00011474,0.7,99.3
E00011475,0.8,99.2
E00011476,0.9,99.1
E00011477,0.5,99.5
E00011478,0,100
E00011479,0,100
E00011480,5.6,94.4
E00011481,3.7,96.3
E00011482,0,100
E00011483,0.8,99.2
E00011484,0.9,99.1
E00011485,3.4,96.6
E00011486,0,100
E00011487,0,100
E00011488,3.5,96.5
E00011490,5.7,94.3
E00011492,0,100
E00011495,1.6,98.4
E00011497,0.7,99.3
E00011522,1.5,98.5
E00011524,0.9,99.1
E00011529,3.5,96.5
E00011532,0.8,99.2
E00011533,2.2,97.8
E00011534,2.3,97.7
E00011535,3.3,96.7
E00011536,3.5,96.5
E00011537,1.6,98.4
E00011538,4.4,95.6
E00011539,1.4,98.6
E00011540,1.7,98.3
E00011541,1.6,98.4
E00011542,2.8,97.2
E00011543,1.6,98.4
E00011544,0.8,99.2
E00011545,1.4,98.6
E00011546,0,100
E00011547,1.5,98.5
E00011548,1.6,98.4
E00011549,0,100
E00011551,0,100
E00011552,2,98
E00011553,1.4,98.6
E00011554,0,100
E00011555,1.2,98.8
E00011556,2.8,97.2
E00011558,0,100
E00011559,0.8,99.2
E00011560,0,100
E00011561,2.2,97.8
E00011562,0,100
E00011563,0.7,99.3
E00011564,0.8,99.2
E00011565,2.3,97.7
E00011566,0.8,99.2
E00011567,3,97
E00011568,4.1,95.9
E00011569,0.7,99.3
E00011570,2.3,97.7
E00011571,0,100
E00011572,1.6,98.4
E00011573,1.4,98.6
E00011574,1.8,98.2
E00011575,0,100
E00011576,2.2,97.8
E00011577,2.8,97.2
E00011578,0,100
E00011579,0,100
E00011580,2,98
E00011581,0,100
E00011582,0.7,99.3
E00011583,0.7,99.3
E00011584,0.7,99.3
E00011585,1.5,98.5
E00011586,0.7,99.3
E00011587,0,100
E00011588,0,100
E00011589,0,100
E00011590,2.5,97.5
E00011591,1.8,98.2
E00011592,2.1,97.9
E00011593,0.8,99.2
E00011594,0.8,99.2
E00011595,0.8,99.2
E00011596,0,100
E00011597,0.9,99.1
E00011598,0,100
E00011599,1.7,98.3
E00011601,0.8,99.2
E00011602,0,100
E00011603,0,100
E00011604,0.9,99.1
E00011605,3.1,96.9
E00011606,0.7,99.3
E00011607,0.8,99.2
E00011608,0.9,99.1
E00011609,2,98
E00011610,1.3,98.7
E00011652,0.9,99.1
E00011655,2.3,97.7
E00011656,2.3,97.7
E00011657,0.7,99.3
E00011659,0,100
E00011660,0.8,99.2
E00011664,1.1,98.9
E00011666,0.8,99.2
E00011668,0,100
E00011669,2.2,97.8
E00011670,0,100
E00011672,0,100
E00011673,0,100
E00011674,0.8,99.2
E00011675,0.8,99.2
E00011677,1.5,98.5
E00011678,0.8,99.2
E00011679,1.7,98.3
E00011680,0,100
E00011681,1.4,98.6
E00011682,0.6,99.4
E00011683,0.7,99.3
E00011684,0,100
E00011685,0.8,99.2
E00011686,0.8,99.2
E00011687,1.7,98.3
E00011688,0.8,99.2
E00011689,1.4,98.6
E00011691,5.6,94.4
E00011692,2.7,97.3
E00011693,0.9,99.1
E00011694,2,98
E00011696,1.7,98.3
E00011697,0,100
E00011698,0,100
E00011699,1.8,98.2
E00011700,0,100
E00011701,1.5,98.5
E00011702,0.8,99.2
E00011703,4.1,95.9
E00011704,0.8,99.2
E00011705,4.4,95.6
E00011706,0,100
E00011707,0,100
E00011708,0.8,99.2
E00011709,3,97
E00011710,0.8,99.2
E00011711,0,100
E00011712,0.9,99.1
E00011713,1.3,98.7
E00011714,0.8,99.2
E00011715,2.3,97.7
E00011716,2.5,97.5
E00011717,4,96
E00011718,0.7,99.3
E00011719,0.8,99.2
E00011720,0,100
E00011721,3.1,96.9
E00011722,0.7,99.3
E00011723,0,100
E00011724,5.4,94.6
E00011725,0.9,99.1
E00011726,1.1,98.9
E00011727,0.7,99.3
E00011728,0.6,99.4
E00011729,4.1,95.9
E00011730,1.2,98.8
E00011731,0.6,99.4
E00011732,0.8,99.2
E00011733,4.5,95.5
E00011734,0.8,99.2
E00011735,2.8,97.2
E00011736,0.6,99.4
E00011737,0,100
E00011739,1.8,98.2
E00011740,0.7,99.3
E00011741,0,100
E00011743,4.5,95.5
E00011744,0,100
E00011745,1.5,98.5
E00011746,0,100
E00011747,0.9,99.1
E00011748,0,100
E00011749,0,100
E00011750,2.3,97.7
E00011751,0,100
E00011753,1.9,98.1
E00011754,2.5,97.5
E00011755,6.2,93.8
E00011756,0.8,99.2
E00011757,3,97
E00011758,1.6,98.4
E00011759,1.6,98.4
E00011761,0.6,99.4
E00011762,2,98
E00011766,2.4,97.6
E00011767,1.6,98.4
E00011768,0,100
E00011769,1.6,98.4
E00011770,1.6,98.4
E00011771,2.5,97.5
E00011772,3.3,96.7
E00011773,1.5,98.5
E00011774,6.1,93.9
E00011775,8.1,91.9
E00011776,0.7,99.3
E00011777,5,95
E00011778,0.7,99.3
E00011779,0,100
E00011780,2.8,97.2
E00011781,2.2,97.8
E00011782,2.4,97.6
E00011783,1.5,98.5
E00011784,2.4,97.6
E00011785,2.7,97.3
E00011786,0.9,99.1
E00011787,4.2,95.8
E00011788,0,100
E00011789,0,100
E00011790,0.8,99.2
E00011791,1.7,98.3
E00011792,0,100
E00011793,0,100
E00011794,1.6,98.4
E00011795,1.9,98.1
E00011796,4.4,95.6
E00011797,2.4,97.6
E00011798,1.8,98.2
E00011799,3.3,96.7
E00011800,1.8,98.2
E00011801,0,100
E00011802,0,100
E00011803,1.6,98.4
E00011804,1.7,98.3
E00011805,2.8,97.2
E00011806,2.2,97.8
E00011807,0.7,99.3
E00011808,0,100
E00011809,0,100
E00011810,0.8,99.2
E00011811,0,100
E00011812,0.7,99.3
E00011813,0.7,99.3
E00011814,1.5,98.5
E00011815,0,100
E00011816,2.4,97.6
E00011817,3.2,96.8
E00011818,0,100
E00011819,3.2,96.8
E00011820,0,100
E00011822,2.7,97.3
E00011823,2.5,97.5
E00011824,0.8,99.2
E00011825,0,100
E00011826,2.5,97.5
E00011827,2.7,97.3
E00011828,4,96
E00011829,0,100
E00011830,3.8,96.2
E00011831,0.7,99.3
E00011832,0.8,99.2
E00011833,1.5,98.5
E00011834,1.5,98.5
E00011835,1.5,98.5
E00011836,0.7,99.3
E00011837,1.3,98.7
E00011838,0.7,99.3
E00011841,0.7,99.3
E00011842,0,100
E00011843,2.2,97.8
E00011845,2.4,97.6
E00011847,2.7,97.3
E00011848,1.5,98.5
E00011849,0.5,99.5
E00011853,0,100
E00011854,4.5,95.5
E00011855,0.8,99.2
E00011856,0.7,99.3
E00011857,1.5,98.5
E00011858,0.9,99.1
E00011859,1.6,98.4
E00011860,0.5,99.5
E00011861,2.2,97.8
E00011862,2.7,97.3
E00011863,2.5,97.5
E00011864,0.9,99.1
E00011865,1.9,98.1
E00011866,0,100
E00011867,0,100
E00011868,1.7,98.3
E00011869,1.5,98.5
E00011870,1.5,98.5
E00011871,4.6,95.4
E00011873,0.7,99.3
E00011874,0,100
E00011875,1.6,98.4
E00011876,0,100
E00011878,2.3,97.7
E00011879,0.7,99.3
E00011880,0.8,99.2
E00011881,3.1,96.9
E00011882,0.9,99.1
E00011883,0.8,99.2
E00011884,3.6,96.4
E00011885,0,100
E00011886,0.7,99.3
E00011887,2.1,97.9
E00011888,0.8,99.2
E00011889,1.2,98.8
E00011890,1.8,98.2
E00011891,1.3,98.7
E00011892,0,100
E00011893,2,98
E00011894,0.8,99.2
E00011895,0.7,99.3
E00011896,0,100
E00011897,0.7,99.3
E00011898,0,100
E00011899,0.6,99.4
E00011900,0,100
E00011901,0,100
E00011902,1.5,98.5
E00011903,0,100
E00011904,0.8,99.2
E00011905,2.5,97.5
E00011906,1.2,98.8
E00011907,1.6,98.4
E00011908,0.8,99.2
E00011909,0.9,99.1
E00011910,0.7,99.3
E00011911,1.5,98.5
E00011912,0,100
E00011913,0,100
E00011914,3.5,96.5
E00011915,1.8,98.2
E00011916,0,100
E00011917,0.8,99.2
E00011918,0,100
E00011919,2.6,97.4
E00011920,0.7,99.3
E00011921,2.2,97.8
E00011922,0.8,99.2
E00011923,0,100
E00011924,1.8,98.2
E00011925,0.8,99.2
E00011926,0,100
E00011927,0,100
E00011928,0,100
E00011929,0,100
E00011930,0,100
E00011931,0,100
E00011932,0,100
E00011933,0,100
E00011934,0,100
E00011935,0,100
E00011936,1.2,98.8
E00011937,2.3,97.7
E00011938,0.7,99.3
E00011939,1.4,98.6
E00011940,2.3,97.7
E00080510,0,100
E00080511,2.5,97.5
E00080512,2.5,97.5
E00080534,1.5,98.5
E00080540,2.6,97.4
E00080560,0.8,99.2
E00080561,2.4,97.6
E00080753,4.5,95.5
E00080754,2.3,97.7
E00080755,1.9,98.1
E00080756,0,100
E00080758,0,100
E00080759,0,100
E00080761,3.1,96.9
E00080762,2.2,97.8
E00080763,0,100
E00080764,0,100
E00080765,1.5,98.5
E00080766,4.5,95.5
E00080767,2.9,97.1
E00080768,0.8,99.2
E00080769,0,100
E00080770,0.6,99.4
E00080771,0.7,99.3
E00080772,1,99
E00080773,6.4,93.6
E00080774,2.9,97.1
E00080775,0.9,99.1
E00080776,0,100
E00080777,9.8,90.2
E00080778,0.8,99.2
E00080779,1.6,98.4
E00080780,0,100
E00080781,2.3,97.7
E00080782,0.9,99.1
E00080783,1.6,98.4
E00080784,1.5,98.5
E00108895,1.5,98.5
E00108896,3.6,96.4
E00108897,4.9,95.1
E00108898,0.9,99.1
E00108899,0,100
E00108900,0.7,99.3
E00108904,0.7,99.3
E00108905,1.6,98.4
E00108906,0.5,99.5
E00108907,0,100
E00108908,5.2,94.8
E00108909,1.6,98.4
E00108910,3.7,96.3
E00108911,0.9,99.1
E00108912,1.6,98.4
E00108913,0,100
E00108914,0.8,99.2
E00108916,1.9,98.1
E00108917,4,96
E00108918,3.7,96.3
E00108920,1.6,98.4
E00108921,1.2,98.8
E00108922,0,100
E00108923,0.7,99.3
E00108924,0.5,99.5
E00108926,0,100
E00108927,0.9,99.1
E00108929,1.2,98.8
E00108930,1.5,98.5
E00108931,0.7,99.3
E00108950,0.9,99.1
E00108953,0,100
E00108954,0.9,99.1
E00108955,0,100
E00108956,1.7,98.3
E00108957,0,100
E00108958,2.2,97.8
E00108959,0.7,99.3
E00108960,0,100
E00108961,0.7,99.3
E00108962,0,100
E00109005,9,91
E00109006,1.6,98.4
E00109007,0.7,99.3
E00109008,0,100
E00109073,0,100
E00109074,2.5,97.5
E00109075,1.8,98.2
E00109076,0.8,99.2
E00109077,0,100
E00109089,0,100
E00109090,0,100
E00109091,0,100
E00109093,2.4,97.6
E00109094,0.8,99.2
E00109095,1.8,98.2
E00109096,0.5,99.5
E00109097,0.6,99.4
E00109098,6.1,93.9
E00109099,2.9,97.1
E00109100,4.3,95.7
E00109101,1.3,98.7
E00109102,0,100
E00109103,0.8,99.2
E00109104,0,100
E00109105,0.8,99.2
E00109106,0,100
E00109107,0.8,99.2
E00166773,2.9,97.1
E00166774,2.7,97.3
E00166775,1.4,98.6
E00166776,0,100
E00166777,0.7,99.3
E00166779,3.2,96.8
E00166780,0.8,99.2
E00166782,2.9,97.1
E00166786,1.4,98.6
E00166789,0,100
E00166790,0,100
E00166792,0,100
E00166793,0,100
E00166794,0,100
E00166796,0,100
E00170060,0,100
E00170061,0.8,99.2
E00170062,0,100
E00170063,0.8,99.2
E00170064,1.5,98.5
E00170065,0,100
E00170066,1.6,98.4
E00170067,0,100
E00175298,3.4,96.6
E00175301,0,100
E00176916,0.5,99.5
E00176917,1.8,98.2
E00176918,3.1,96.9
E00176919,1,99
E00176924,1.2,98.8
E00176927,2.9,97.1
E00176929,3.2,96.8
E00176931,0,100
E00176932,1.8,98.2
E00176934,1.4,98.6
E00176936,0,100
E00176937,0,100
E00176940,3.1,96.9
E00176941,0.9,99.1
E00176943,0,100
E00176945,0.8,99.2
E00176946,1,99
E00176947,2.6,97.4
E00176948,2.1,97.9
E00176949,0,100
E00176950,0.5,99.5
E00176953,4.1,95.9
E00176956,0,100
E00176959,5.1,94.9
E00176960,2,98
E00176964,0,100
E00176965,3.9,96.1
E00176966,0,100
E00176968,6.6,93.4
E00176971,0.5,99.5
E00176973,2,98
E00176974,2.2,97.8
E00176975,0,100
E00176979,1.1,98.9
E00176984,1.5,98.5
E00182409,0,100
E00182420,0,100
E00182457,1.9,98.1
E00182458,0,100
E00182460,0.6,99.4
E00182463,0,100
E00182468,2.7,97.3
E00182480,1.1,98.9
E00182496,0,100
E00182497,4.8,95.2
E00182510,2.2,97.8
