geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00011381,90.2,9.8,0
E00011382,1.8,98.2,0
E00011384,95.1,4.9,0
E00011385,95.2,4.8,0
E00011386,2,98,0
E00011387,26.7,73.3,0
E00011388,65.2,34.8,0
E00011389,98.3,1.7,0
E00011390,93.9,6.1,0
E00011391,94,6,0
E00011392,5.3,94.7,0
E00011393,87.5,12.5,0
E00011394,82.8,17.2,0
E00011395,3.6,96.4,0
E00011396,13.9,86.1,0
E00011397,74.8,24.3,0.9
E00011398,96,4,0
E00011399,64.8,35.2,0
E00011400,27.5,72.5,0
E00011401,97.9,2.1,0
E00011402,74.9,25.1,0
E00011403,55.2,44.8,0
E00011404,56.1,43.9,0
E00011405,96.2,3.8,0
E00011406,94.4,5.6,0
E00011407,56.5,42.6,0.9
E00011408,99.1,0.9,0
E00011409,99.1,0.9,0
E00011410,99.1,0.9,0
E00011411,100,0,0
E00011412,77.8,22.2,0
E00011413,87.3,12.7,0
E00011414,99.2,0.8,0
E00011415,8.3,91.7,0
E00011416,84,16,0
E00011417,100,0,0
E00011418,88.5,11.5,0
E00011419,90,10,0
E00011420,99.2,0.8,0
E00011421,75.9,24.1,0
E00011422,100,0,0
E00011423,100,0,0
E00011424,100,0,0
E00011425,100,0,0
E00011426,100,0,0
E00011427,99.2,0.8,0
E00011428,99.2,0.8,0
E00011429,39.5,60.5,0
E00011430,99.2,0.8,0
E00011431,0,100,0
E00011432,61.6,38.4,0
E00011433,99.3,0.7,0
E00011434,100,0,0
E00011435,88.1,11.9,0
E00011436,95.9,4.1,0
E00011437,100,0,0
E00011438,98.3,0.9,0.9
E00011439,97.8,2.2,0
E00011440,82.7,16.5,0.8
E00011441,100,0,0
E00011442,100,0,0
E00011443,100,0,0
E00011444,80.3,19.7,0
E00011445,100,0,0
E00011446,99.3,0.7,0
E00011447,99.1,0.9,0
E00011448,100,0,0
E00011449,97.8,2.2,0
E00011450,55.2,44.8,0
E00011451,83.2,16.8,0
E00011452,76.3,21.6,2.1
E00011453,86.3,13.7,0
E00011454,49.2,50.8,0
E00011455,65.2,34.8,0
E00011456,67.7,32.3,0
E00011458,97.4,1.7,0.9
E00011459,96,4,0
E00011460,49.6,50.4,0
E00011461,99.2,0.8,0
E00011462,99.1,0.9,0
E00011463,100,0,0
E00011464,99.1,0.9,0
E00011465,42.7,57.3,0
E00011466,88.6,10.5,0.9
E00011467,100,0,0
E00011468,71.4,28.6,0
E00011469,92.1,7.9,0
E00011470,22,78,0
E00011471,54.7,45.3,0
E00011472,96.7,3.3,0
E00011473,91.4,8.6,0
E00011474,97.8,2.2,0
E00011475,100,0,0
E00011476,78.8,21.2,0
E00011477,93.4,6.6,0
E00011478,78,22,0
E00011479,83.8,16.2,0
E00011480,99.1,0.9,0
E00011481,56.3,43.7,0
E00011482,94.2,5.8,0
E00011483,89.3,10.7,0
E00011484,34.9,65.1,0
E00011485,99.1,0.9,0
E00011486,85.9,14.1,0
E00011487,90.9,9.1,0
E00011488,78.6,21.4,0
E00011490,74.6,25.4,0
E00011492,97.7,1.5,0.8
E00011495,98.4,0.8,0.8
E00011497,93.7,6.3,0
E00011522,12.2,87.8,0
E00011524,12.9,87.1,0
E00011529,74.6,25.4,0
E00011532,55.8,44.2,0
E00011533,89.1,10.9,0
E00011534,90.6,8.6,0.8
E00011535,59.3,40.7,0
E00011536,27,71.6,1.4
E00011537,47.6,51.9,0.5
E00011538,74.8,24.4,0.7
E00011539,97.2,2.1,0.7
E00011540,99.2,0.8,0
E00011541,72,28,0
E00011542,100,0,0
E00011543,72.9,27.1,0
E00011544,96.1,3.9,0
E00011545,87.1,12.9,0
E00011546,54.9,45.1,0
E00011547,83,17,0
E00011548,58.9,41.1,0
E00011549,79.6,20.4,0
E00011551,67.4,1.6,31
E00011552,71.5,28.5,0
E00011553,90.6,9.4,0
E00011554,63.9,36.1,0
E00011555,76.7,23.3,0
E00011556,39.8,6.5,53.7
E00011558,99.3,0.7,0
E00011559,93.9,6.1,0
E00011560,93,7,0
E00011561,98.6,1.4,0
E00011562,98.2,1.8,0
E00011563,89.2,10.8,0
E00011564,84.9,15.1,0
E00011565,91.5,8.5,0
E00011566,93.4,6.6,0
E00011567,59.8,40.2,0
E00011568,73.6,26.4,0
E00011569,39.4,60.6,0
E00011570,47.8,52.2,0
E00011571,24.8,74.5,0.6
E00011572,46.5,53.5,0
E00011573,99.3,0.7,0
E00011574,44.1,55,0.9
E00011575,100,0,0
E00011576,92.5,7.5,0
E00011577,53.1,46.9,0
E00011578,99.2,0.8,0
E00011579,92.4,7.6,0
E00011580,6.5,93.5,0
E00011581,100,0,0
E00011582,98.5,1.5,0
E00011583,83.6,16.4,0
E00011584,84.9,15.1,0
E00011585,93.3,6.7,0
E00011586,85.8,14.2,0
E00011587,87.1,12.9,0
E00011588,100,0,0
E00011589,68.8,31.2,0
E00011590,98.4,1.6,0
E00011591,99.1,0.9,0
E00011592,87.4,12.6,0
E00011593,97.7,2.3,0
E00011594,90.8,9.2,0
E00011595,98.4,1.6,0
E00011596,89.1,10.9,0
E00011597,100,0,0
E00011598,98.6,1.4,0
E00011599,99.1,0,0.9
E00011601,98.5,1.5,0
E00011602,90.2,9.8,0
E00011603,100,0,0
E00011604,100,0,0
E00011605,95.3,4.7,0
E00011606,100,0,0
E00011607,99.2,0.8,0
E00011608,100,0,0
E00011609,99.3,0.7,0
E00011610,42.1,57.9,0
E00011652,100,0,0
E00011655,98.4,1.6,0
E00011656,86.2,13.8,0
E00011657,99.3,0,0.7
E00011659,100,0,0
E00011660,87.3,12.7,0
E00011664,11.7,88.3,0
E00011666,100,0,0
E00011668,100,0,0
E00011669,100,0,0
E00011670,99.1,0.9,0
E00011672,100,0,0
E00011673,99.2,0.8,0
E00011674,98.3,1.7,0
E00011675,100,0,0
E00011677,82.9,17.1,0
E00011678,99.2,0.8,0
E00011679,99.2,0.8,0
E00011680,100,0,0
E00011681,100,0,0
E00011682,94,5.4,0.6
E00011683,98.5,1.5,0
E00011684,99.2,0.8,0
E00011685,99.2,0.8,0
E00011686,98.3,1.7,0
E00011687,100,0,0
E00011688,99.2,0.8,0
E00011689,95.2,4.8,0
E00011691,51.2,48.8,0
E00011692,80.3,19.7,0
E00011693,97.4,2.6,0
E00011694,99.3,0.7,0
E00011696,88.7,11.3,0
E00011697,100,0,0
E00011698,99.2,0.8,0
E00011699,100,0,0
E00011700,95.9,4.1,0
E00011701,92.5,7.5,0
E00011702,100,0,0
E00011703,91.2,8.8,0
E00011704,97.6,2.4,0
E00011705,90.3,9.7,0
E00011706,95.8,4.2,0
E00011707,99.3,0.7,0
E00011708,99.2,0,0.8
E00011709,0.8,98.5,0.8
E00011710,96.9,3.1,0
E00011711,100,0,0
E00011712,74.3,25.7,0
E00011713,90.7,9.3,0
E00011714,66.4,33.6,0
E00011715,67.7,32.3,0
E00011716,90.2,9,0.8
E00011717,9,91,0
E00011718,90.4,9.6,0
E00011719,90.8,9.2,0
E00011720,95.2,4.8,0
E00011721,81.7,18.3,0
E00011722,91.8,8.2,0
E00011723,100,0,0
E00011724,80.1,19.9,0
E00011725,96.2,3.8,0
E00011726,54.2,45.8,0
E00011727,97.1,2.9,0
E00011728,95.7,3.7,0.6
E00011729,100,0,0
E00011730,86.7,12.7,0.6
E00011731,88.8,11.2,0
E00011732,100,0,0
E00011733,7.6,91.7,0.8
E00011734,91.3,8.7,0
E00011735,98.1,1.9,0
E00011736,89.8,10.2,0
E00011737,6.4,93.6,0
E00011739,88.5,11.5,0
E00011740,90.6,9.4,0
E00011741,88.8,11.2,0
E00011743,77.8,22.2,0
E00011744,100,0,0
E00011745,99.3,0,0.7
E00011746,72.6,27.4,0
E00011747,94.3,5.7,0
E00011748,100,0,0
E00011749,69.8,30.2,0
E00011750,22,78,0
E00011751,96.3,3.7,0
E00011753,28.6,71.4,0
E00011754,79,21,0
E00011755,37.2,62.8,0
E00011756,9.8,90.2,0
E00011757,35.4,64.6,0
E00011758,73.4,26.6,0
E00011759,68,32,0
E00011761,77.4,22.6,0
E00011762,43.6,56.4,0
E00011766,70.6,29.4,0
E00011767,61.3,38.7,0
E00011768,75.2,24.8,0
E00011769,17.3,82.7,0
E00011770,92.9,7.1,0
E00011771,57.1,42.9,0
E00011772,18,82,0
E00011773,92.4,7.6,0
E00011774,59.1,40.9,0
E00011775,85.9,14.1,0
E00011776,99.3,0.7,0
E00011777,5,95,0
E00011778,31,69,0
E00011779,100,0,0
E00011780,98.6,1.4,0
E00011781,100,0,0
E00011782,100,0,0
E00011783,100,0,0
E00011784,100,0,0
E00011785,36,64,0
E00011786,63.2,36.8,0
E00011787,35.7,64.3,0
E00011788,80.5,19.5,0
E00011789,98.4,1.6,0
E00011790,80.3,19.7,0
E00011791,39,61,0
E00011792,100,0,0
E00011793,95.3,4.7,0
E00011794,77.8,22.2,0
E00011795,63,37,0
E00011796,31.4,68.6,0
E00011797,79.4,20.6,0
E00011798,41.1,58.9,0
E00011799,68.3,31.7,0
E00011800,13.3,86.7,0
E00011801,59.2,40.8,0
E00011802,39.4,60.6,0
E00011803,57.9,42.1,0
E00011804,86.9,13.1,0
E00011805,34.7,65.3,0
E00011806,57.4,42.6,0
E00011807,90.7,9.3,0
E00011808,94.9,5.1,0
E00011809,69.7,30.3,0
E00011810,98.3,1.7,0
E00011811,89.3,10.7,0
E00011812,48.6,51.4,0
E00011813,100,0,0
E00011814,100,0,0
E00011815,90.8,9.2,0
E00011816,92.1,7.9,0
E00011817,6.5,93.5,0
E00011818,88.6,11.4,0
E00011819,98.4,1.6,0
E00011820,100,0,0
E00011822,99.1,0.9,0
E00011823,95.1,4.9,0
E00011824,98.4,1.6,0
E00011825,96,4,0
E00011826,97.5,2.5,0
E00011827,97.9,2.1,0
E00011828,86.3,13.7,0
E00011829,29.3,69.5,1.2
E00011830,52.6,47.4,0
E00011831,100,0,0
E00011832,61.2,38.8,0
E00011833,99.2,0.8,0
E00011834,71.1,22.2,6.7
E00011835,98.5,0.8,0.8
E00011836,50.4,49.6,0
E00011837,49.3,50.7,0
E00011838,92,7.2,0.7
E00011841,99.3,0.7,0
E00011842,100,0,0
E00011843,96.9,3.1,0
E00011845,71.8,28.2,0
E00011847,91.7,8.3,0
E00011848,86.9,13.1,0
E00011849,91.4,8.1,0.5
E00011853,100,0,0
E00011854,93.7,6.3,0
E00011855,96.2,3.8,0
E00011856,38.6,61.4,0
E00011857,77.4,22.6,0
E00011858,77.9,22.1,0
E00011859,97.6,2.4,0
E00011860,50.8,49.2,0
E00011861,42.2,57.8,0
E00011862,99.1,0.9,0
E00011863,93.2,6.8,0
E00011864,100,0,0
E00011865,87,13,0
E00011866,100,0,0
E00011867,69.7,30.3,0
E00011868,100,0,0
E00011869,67.7,32.3,0
E00011870,81.5,18.5,0
E00011871,51.9,48.1,0
E00011873,100,0,0
E00011874,1.7,98.3,0
E00011875,92.1,7.9,0
E00011876,25.9,74.1,0
E00011878,68.5,31.5,0
E00011879,100,0,0
E00011880,100,0,0
E00011881,94.7,5.3,0
E00011882,92.4,7.6,0
E00011883,66.4,33.6,0
E00011884,0.9,99.1,0
E00011885,100,0,0
E00011886,81.6,18.4,0
E00011887,26.9,73.1,0
E00011888,99.2,0.8,0
E00011889,43.2,56.4,0.4
E00011890,91.2,8.8,0
E00011891,56.6,43.4,0
E00011892,96.1,3.9,0
E00011893,83.3,16.7,0
E00011894,100,0,0
E00011895,77.9,22.1,0
E00011896,99.2,0.8,0
E00011897,60.7,39.3,0
E00011898,98.2,1.8,0
E00011899,45.9,54.1,0
E00011900,100,0,0
E00011901,72.7,27.3,0
E00011902,98.5,1.5,0
E00011903,96.2,3.8,0
E00011904,95.8,4.2,0
E00011905,95.9,3.3,0.8
E00011906,38.8,61.2,0
E00011907,60.3,39.7,0
E00011908,53.1,46.9,0
E00011909,99.1,0,0.9
E00011910,99.3,0.7,0
E00011911,86.7,5.9,7.4
E00011912,100,0,0
E00011913,100,0,0
E00011914,4,95.5,0.5
E00011915,100,0,0
E00011916,100,0,0
E00011917,92.6,7.4,0
E00011918,99.2,0.8,0
E00011919,99.1,0.9,0
E00011920,100,0,0
E00011921,97.8,2.2,0
E00011922,100,0,0
E00011923,100,0,0
E00011924,91.2,6.2,2.7
E00011925,87.1,12.9,0
E00011926,99.2,0.8,0
E00011927,99.2,0,0.8
E00011928,100,0,0
E00011929,95,5,0
E00011930,99.1,0.9,0
E00011931,99.2,0.8,0
E00011932,100,0,0
E00011933,99.2,0.8,0
E00011934,99.1,0.9,0
E00011935,93.8,6.2,0
E00011936,70.2,29.8,0
E00011937,80.2,19.8,0
E00011938,92.5,7.5,0
E00011939,82.9,17.1,0
E00011940,94.7,5.3,0
E00080510,86.9,13.1,0
E00080511,99.2,0.8,0
E00080512,100,0,0
E00080534,87.9,12.1,0
E00080540,7.7,92.3,0
E00080560,100,0,0
E00080561,96.7,3.3,0
E00080753,1.8,98.2,0
E00080754,21.6,78.4,0
E00080755,100,0,0
E00080756,100,0,0
E00080758,93.3,6.7,0
E00080759,99.2,0.8,0
E00080761,100,0,0
E00080762,93.6,6.4,0
E00080763,94.2,5.8,0
E00080764,68.9,31.1,0
E00080765,86,14,0
E00080766,98.5,1.5,0
E00080767,27.7,72.3,0
E00080768,65.6,34.4,0
E00080769,80,19.4,0.6
E00080770,85.3,14.7,0
E00080771,98.6,1.4,0
E00080772,77,23,0
E00080773,66.1,33.9,0
E00080774,84,16,0
E00080775,78.3,20.9,0.9
E00080776,99.1,0.9,0
E00080777,6.8,93.2,0
E00080778,91.1,8.9,0
E00080779,73.6,26.4,0
E00080780,100,0,0
E00080781,88.5,11.5,0
E00080782,99.1,0.9,0
E00080783,71.2,28.8,0
E00080784,85.7,14.3,0
E00108895,23.4,76.6,0
E00108896,32.7,67.3,0
E00108897,100,0,0
E00108898,33.6,66.4,0
E00108899,96.9,3.1,0
E00108900,94.3,5,0.7
E00108904,70.5,29.5,0
E00108905,82.9,17.1,0
E00108906,58.6,41.4,0
E00108907,60.3,39.7,0
E00108908,19.3,80.7,0
E00108909,59.4,40.6,0
E00108910,51.5,48.5,0
E00108911,41.2,58.8,0
E00108912,97.6,2.4,0
E00108913,68.7,31.3,0
E00108914,97.7,2.3,0
E00108916,17.8,82.2,0
E00108917,20.6,79.4,0
E00108918,50,50,0
E00108920,85.2,14.8,0
E00108921,43.9,56.1,0
E00108922,100,0,0
E00108923,50.7,49.3,0
E00108924,52.4,47.6,0
E00108926,98.3,1.7,0
E00108927,64.1,35.9,0
E00108929,48.9,51.1,0
E00108930,67.9,32.1,0
E00108931,61.8,38.2,0
E00108950,98.3,1.7,0
E00108953,23.4,76.6,0
E00108954,92.4,7.6,0
E00108955,98.1,1.9,0
E00108956,99.1,0.9,0
E00108957,95.2,4.8,0
E00108958,71.7,28.3,0
E00108959,91.2,8.8,0
E00108960,100,0,0
E00108961,81.3,18.7,0
E00108962,99.3,0.7,0
E00109005,68,32,0
E00109006,79.8,20.2,0
E00109007,98.6,0.7,0.7
E00109008,99.2,0.8,0
E00109073,85.7,14.3,0
E00109074,66.7,32.5,0.8
E00109075,60.6,39.4,0
E00109076,98.4,1.6,0
E00109077,97.8,0,2.2
E00109089,86.8,13.2,0
E00109090,83.3,16.7,0
E00109091,94,6,0
E00109093,80,20,0
E00109094,37.5,62.5,0
E00109095,94.6,4.5,0.9
E00109096,72.2,27.8,0
E00109097,59.1,40.9,0
E00109098,1.5,98.5,0
E00109099,63.8,36.2,0
E00109100,25.9,73.4,0.7
E00109101,58.4,41.6,0
E00109102,74.4,25.6,0
E00109103,80.2,19.1,0.8
E00109104,100,0,0
E00109105,87.8,12.2,0
E00109106,96.6,3.4,0
E00109107,98.3,0.8,0.8
E00166773,0.6,99.4,0
E00166774,99.1,0.9,0
E00166775,20.6,79.4,0
E00166776,2.5,97.5,0
E00166777,26.4,73.6,0
E00166779,3.2,96.8,0
E00166780,80.8,19.2,0
E00166782,5.9,94.1,0
E00166786,0,100,0
E00166789,96.8,3.2,0
E00166790,46.6,52.3,1.1
E00166792,46.6,53.4,0
E00166793,89.6,10.4,0
E00166794,97.3,1.4,1.4
E00166796,1.7,98.3,0
E00170060,70.1,28.4,1.5
E00170061,58.1,40.3,1.6
E00170062,42.4,57.6,0
E00170063,77.4,21.8,0.8
E00170064,73.2,26.8,0
E00170065,6,93.1,0.9
E00170066,7,93,0
E00170067,40,58.7,1.3
E00175298,27.4,1.7,70.9
E00175301,96.3,0,3.7
E00176916,1,99,0
E00176917,0.9,98.7,0.4
E00176918,1.6,98.4,0
E00176919,9.1,90.9,0
E00176924,0.6,99.4,0
E00176927,4.4,95.6,0
E00176929,88.6,11.4,0
E00176931,100,0,0
E00176932,89.9,10.1,0
E00176934,0,100,0
E00176936,3.4,96.6,0
E00176937,85.3,14.7,0
E00176940,2.1,97.9,0
E00176941,92.2,7.8,0
E00176943,57.7,42.3,0
E00176945,70.2,29.8,0
E00176946,100,0,0
E00176947,3.5,96.5,0
E00176948,1.1,98.9,0
E00176949,70.3,29.7,0
E00176950,84.5,15.5,0
E00176953,1,98,1
E00176956,72,26.7,1.3
E00176959,19.3,80.7,0
E00176960,81,19,0
E00176964,9.4,90.6,0
E00176965,1.3,98.7,0
E00176966,91.8,8.2,0
E00176968,46.8,53.2,0
E00176971,0.5,99.5,0
E00176973,0,100,0
E00176974,0.9,99.1,0
E00176975,37.7,62.3,0
E00176979,13.4,86.6,0
E00176984,3.7,96.3,0
E00182409,25,75,0
E00182420,88.2,11.8,0
E00182457,4.3,95.7,0
E00182458,100,0,0
E00182460,48.3,51.7,0
E00182463,34.5,65.5,0
E00182468,72.7,27.3,0
E00182480,43.2,56.8,0
E00182496,76.1,23.9,0
E00182497,56,44,0
E00182510,47.3,52.7,0
