geography_code,heating_type_3a-001,heating_type_3a-002
E00147330,2.4,97.6
E00147331,0,100
E00147349,4.5,95.5
E00147350,1.3,98.8
E00147351,0.7,99.3
E00147352,1.4,98.6
E00147353,2.7,97.3
E00147354,0,100
E00147355,0,100
E00147356,2.3,97.7
E00147357,0.7,99.3
E00147358,5.7,94.3
E00147359,0,100
E00147360,3.4,96.6
E00147361,1.3,98.7
E00147362,2.1,97.9
E00147363,0.8,99.2
E00147364,0,100
E00147366,2.1,97.9
E00147367,0,100
E00147368,9.3,90.7
E00147369,0,100
E00147370,0,100
E00147371,2.3,97.7
E00147373,1.5,98.5
E00147374,8,92
E00147375,1.3,98.7
E00147376,2.2,97.8
E00147379,2.5,97.5
E00147380,3.3,96.7
E00147381,1.6,98.4
E00147383,0.5,99.5
E00147384,1.7,98.3
E00147385,5.2,94.8
E00147386,0,100
E00147387,1.7,98.3
E00147388,0,100
E00147389,0.8,99.2
E00147390,0.8,99.2
E00147391,3.6,96.4
E00147393,0.8,99.2
E00147394,1.6,98.4
E00147395,3.3,96.7
E00147396,2,98
E00147397,0.5,99.5
E00147399,0.6,99.4
E00147401,3.9,96.1
E00147402,1.8,98.2
E00147403,4.1,95.9
E00147405,2.5,97.5
E00147406,0.8,99.2
E00147407,0,100
E00147412,0,100
E00147413,1.3,98.7
E00147414,0,100
E00147415,1.3,98.8
E00147416,0.8,99.2
E00147417,1.3,98.7
E00147426,4.1,95.9
E00147427,0.8,99.2
E00147428,0,100
E00147429,0,100
E00147430,0.6,99.4
E00147431,3.2,96.8
E00147432,0,100
E00147433,2.3,97.7
E00147434,0,100
E00147435,0.9,99.1
E00147436,0.8,99.2
E00147437,1.4,98.6
E00147439,0,100
E00147440,4.2,95.8
E00147449,0,100
E00147450,0,100
E00147451,1.5,98.5
E00147452,2.3,97.7
E00147453,0,100
E00147454,1.6,98.4
E00147455,0,100
E00147456,0.8,99.2
E00147457,0,100
E00147458,0,100
E00147459,1.6,98.4
E00147460,0.8,99.2
E00147461,2.5,97.5
E00147462,2.5,97.5
E00147463,0.8,99.2
E00147464,0,100
E00147465,2.6,97.4
E00147466,0,100
E00147471,1.5,98.5
E00147472,0.6,99.4
E00147473,0,100
E00147485,0,100
E00147493,0,100
E00147499,0,100
E00147500,0,100
E00147501,0,100
E00147502,0,100
E00147503,2.6,97.4
E00147504,2.3,97.7
E00147505,0.7,99.3
E00147506,0.6,99.4
E00147507,0,100
E00147508,0,100
E00147509,0.8,99.2
E00147510,1.5,98.5
E00147511,0.8,99.2
E00147512,0,100
E00147513,0.8,99.2
E00147514,0,100
E00147515,0,100
E00147516,2.3,97.7
E00147517,2.3,97.7
E00147526,1.2,98.8
E00147528,0,100
E00147529,1.6,98.4
E00147530,1.4,98.6
E00147531,0.7,99.3
E00147532,2.6,97.4
E00147533,0,100
E00147534,0,100
E00147535,1.6,98.4
E00147536,1.4,98.6
E00147537,0,100
E00147538,4.3,95.7
E00147539,0,100
E00147540,0.8,99.2
E00147541,1.8,98.2
E00147542,0.6,99.4
E00147543,2.9,97.1
E00147544,4.3,95.7
E00147545,0,100
E00147546,0.8,99.2
E00147547,0,100
E00147549,1.5,98.5
E00147584,0.7,99.3
E00147585,0.7,99.3
E00147586,1.5,98.5
E00147587,0.8,99.2
E00147588,0,100
E00147589,1.5,98.5
E00147590,0.9,99.1
E00147591,1.5,98.5
E00147592,0.8,99.2
E00147593,0.8,99.2
E00147594,0.6,99.4
E00147595,1.3,98.7
E00147596,0,100
E00147597,3.9,96.1
E00147598,0.8,99.2
E00147599,0.8,99.2
E00147600,0.9,99.1
E00147601,1.5,98.5
E00147603,0.6,99.4
E00147611,3.8,96.2
E00147612,0,100
E00147613,2.4,97.6
E00147615,2.3,97.7
E00147616,1.6,98.4
E00147617,0.9,99.1
E00147618,0,100
E00147619,0,100
E00147620,0.7,99.3
E00147621,0,100
E00147622,1.6,98.4
E00147623,0.8,99.2
E00147625,1,99
E00147626,0.8,99.2
E00147627,4.1,95.9
E00147628,0,100
E00147629,1.6,98.4
E00147630,0,100
E00147631,0,100
E00147632,0.8,99.2
E00173097,0.9,99.1
E00173099,2.1,97.9
E00173100,1.3,98.7
E00173102,0,100
E00173105,2.1,97.9
E00173119,1.9,98.1
E00173127,0.9,99.1
E00174561,1.9,98.1
E00174562,1.8,98.2
E00174563,0,100
E00174565,0,100
E00174573,1.1,98.9
E00174575,3.3,96.7
E00174576,2.9,97.1
E00174577,0,100
E00174578,4.1,95.9
E00187158,0,100
E00187160,0,100
E00187163,0,100
E00187174,0,100
E00187189,0,100
E00187191,0.8,99.2
E00187197,0,100
E00187198,0,100
E00187199,0.8,99.2
E00187200,1.2,98.8
E00187203,1.3,98.7
E00187204,0,100
E00187210,1.8,98.2
E00187212,0,100
E00187214,2.5,97.5
E00187215,0,100
E00187220,1.3,98.7
E00187222,0.5,99.5
E00187229,2.8,97.2
E00187230,1.4,98.6
E00187233,0,100
E00187249,1.4,98.6
E00187250,2.1,97.9
E00187251,0,100
E00187253,0,100
E00187256,4.5,95.5
E00187258,0,100
E00187263,0.4,99.6
E00187264,0.7,99.3
E00187269,5.8,94.2
E00187270,0,100
E00187271,2.2,97.8
E00187275,0,100
E00187279,0,100
E00187281,0,100
E00187290,0,100
E00187296,4.6,95.4
E00187297,0,100
E00187300,0.8,99.2
E00187302,1.5,98.5
E00187306,1.3,98.7
E00187308,1.1,98.9
E00187310,0,100
E00187316,1.7,98.3
E00187317,0,100
E00187320,1.8,98.2
E00187322,0.6,99.4
E00187323,2,98
E00187325,3.6,96.4
E00187326,0,100
E00187328,0.6,99.4
E00187329,0,100
E00187330,0,100
E00187334,0,100
