geography_code,heating_type_3a-001,heating_type_3a-002
E00090174,2.6,97.4
E00090175,0,100
E00090176,0,100
E00090177,0.8,99.2
E00090199,0,100
E00090202,0,100
E00090203,0,100
E00090204,0,100
E00090205,0,100
E00090206,0,100
E00090208,0,100
E00090209,0,100
E00090210,0,100
E00090211,0,100
E00090213,0.8,99.2
E00090214,0.7,99.3
E00090215,0.7,99.3
E00090216,0,100
E00090219,0.8,99.2
E00090220,2.4,97.6
E00090221,0,100
E00090222,2.6,97.4
E00090223,0,100
E00090224,0,100
E00090225,0,100
E00090228,0.8,99.2
E00090229,3.3,96.7
E00090230,2.9,97.1
E00090231,0,100
E00090232,0.9,99.1
E00090233,0.6,99.4
E00090234,0,100
E00090235,0,100
E00090236,0,100
E00090238,2.3,97.7
E00090239,0,100
E00090240,0,100
E00090241,2.5,97.5
E00090242,0,100
E00090243,3.4,96.6
E00090244,1.1,98.9
E00090245,0,100
E00090246,0,100
E00090247,0.9,99.1
E00090248,0.8,99.2
E00090249,1.8,98.2
E00090298,0.8,99.2
E00090299,0.7,99.3
E00090300,0,100
E00090301,2.2,97.8
E00090302,4.7,95.3
E00090303,0.7,99.3
E00090304,2.4,97.6
E00090305,1.7,98.3
E00090306,0,100
E00090307,4.6,95.4
E00090308,0,100
E00090309,1.3,98.7
E00090310,0.9,99.1
E00090311,1.4,98.6
E00090312,0,100
E00090313,1.7,98.3
E00090314,0.8,99.2
E00090315,4.1,95.9
E00090316,1.3,98.7
E00090317,1.4,98.6
E00090318,1.3,98.7
E00090319,4.3,95.7
E00090320,1.9,98.1
E00090321,3.5,96.5
E00090322,3,97
E00090323,2.2,97.8
E00090324,2.7,97.3
E00090325,3.1,96.9
E00090326,3.2,96.8
E00090327,2.3,97.7
E00090328,0,100
E00090329,0,100
E00090330,1.7,98.3
E00090331,1.3,98.7
E00090332,0.7,99.3
E00090333,2.9,97.1
E00090334,0.7,99.3
E00090335,3.3,96.7
E00090336,0.7,99.3
E00090337,4.2,95.8
E00090338,1.8,98.2
E00090339,0.8,99.2
E00090340,1.7,98.3
E00090342,1.2,98.8
E00090343,0,100
E00090344,0,100
E00090346,1.3,98.7
E00090347,2.6,97.4
E00090348,1.6,98.4
E00090349,1.4,98.6
E00090351,0,100
E00090356,0.8,99.2
E00090357,1.6,98.4
E00090358,1.5,98.5
E00090359,0.7,99.3
E00090360,4,96
E00090361,0,100
E00090362,2.3,97.7
E00090363,0.7,99.3
E00090364,1.5,98.5
E00090365,0,100
E00090366,0.9,99.1
E00090367,0,100
E00090368,0.8,99.2
E00090369,0.8,99.2
E00090370,0.8,99.2
E00090371,2.5,97.5
E00090372,0.5,99.5
E00090374,0,100
E00090375,0.8,99.2
E00090376,1.4,98.6
E00090377,0.8,99.2
E00090378,1.8,98.2
E00090379,0,100
E00090380,1.4,98.6
E00090381,0,100
E00090382,0,100
E00090383,1.7,98.3
E00090384,0,100
E00090385,1.5,98.5
E00090386,1.1,98.9
E00090387,0,100
E00090388,1.8,98.2
E00090389,0,100
E00090390,2.2,97.8
E00090391,1.4,98.6
E00090392,1.4,98.6
E00090393,1.9,98.1
E00090394,0.8,99.2
E00090395,0,100
E00090396,0.7,99.3
E00090397,2.2,97.8
E00090398,0.6,99.4
E00090399,1.7,98.3
E00090400,0.7,99.3
E00090401,0.8,99.2
E00090402,1.6,98.4
E00090403,1.9,98.1
E00090404,0.8,99.2
E00090405,0.6,99.4
E00090406,1.1,98.9
E00090407,3.2,96.8
E00090408,0.8,99.2
E00090409,1.3,98.7
E00090410,0.6,99.4
E00090411,1.4,98.6
E00090412,2.9,97.1
E00090413,3.6,96.4
E00090414,3.4,96.6
E00090415,0.9,99.1
E00090416,3.3,96.7
E00090417,0,100
E00090418,0,100
E00090420,1.2,98.8
E00090421,1.5,98.5
E00090422,0,100
E00090423,0,100
E00090424,1.6,98.4
E00090425,0,100
E00090426,0.8,99.2
E00090427,1.5,98.5
E00090428,0,100
E00090429,0.7,99.3
E00090430,0.8,99.2
E00090431,0,100
E00090432,0,100
E00090433,0,100
E00090434,1.8,98.2
E00090436,0.8,99.2
E00090437,0.8,99.2
E00090438,2,98
E00090439,1.2,98.8
E00090440,0,100
E00090441,0,100
E00090442,0,100
E00090443,0,100
E00090444,0,100
E00090445,0,100
E00090446,0,100
E00090447,1.6,98.4
E00090448,1.6,98.4
E00090449,1,99
E00090450,1.1,98.9
E00090451,0,100
E00090452,5,95
E00090453,0,100
E00090454,0,100
E00090455,1.7,98.3
E00090456,0,100
E00090457,0.7,99.3
E00090458,0,100
E00090459,0,100
E00090460,0,100
E00090461,2.3,97.7
E00090462,2.8,97.2
E00090463,1,99
E00090464,2.2,97.8
E00090465,0.9,99.1
E00090466,0,100
E00090467,0.9,99.1
E00090492,0,100
E00090495,0,100
E00090497,0,100
E00090502,0,100
E00145678,0.9,99.1
E00145679,2.5,97.5
E00145680,1,99
E00145681,1.1,98.9
E00145682,0.7,99.3
E00145683,1.1,98.9
E00145684,1.1,98.9
E00145750,1.6,98.4
E00145751,0,100
E00145752,0.6,99.4
E00145753,1.8,98.2
E00145755,0.7,99.3
E00145756,0.5,99.5
E00145757,0,100
E00145759,1.4,98.6
E00145760,0,100
E00145761,0,100
E00145762,1.9,98.1
E00145763,0,100
E00145764,0,100
E00145765,0,100
E00145766,0,100
E00145767,0.6,99.4
E00146010,2.5,97.5
E00146011,1.5,98.5
E00146012,1.5,98.5
E00146013,0.7,99.3
E00146014,0,100
E00146015,0.8,99.2
E00146016,0,100
E00146017,0,100
E00146018,0.8,99.2
E00146019,0.7,99.3
E00146020,0,100
E00146021,0,100
E00146022,0,100
E00146023,0,100
E00146024,1.1,98.9
E00146025,0,100
E00146026,0,100
E00146027,2.2,97.8
E00146028,0,100
E00146029,1.7,98.3
E00146030,0,100
E00146031,0,100
E00146032,1.5,98.5
E00146033,1.5,98.5
E00146034,0,100
E00146035,0.7,99.3
E00146036,1.8,98.2
E00146037,0,100
E00146038,0,100
E00146040,0,100
E00146043,4.5,95.5
E00146044,0.9,99.1
E00146045,0,100
E00146065,2.4,97.6
E00146066,0,100
E00146067,1.4,98.6
E00146068,0,100
E00146072,2.6,97.4
E00146073,2.2,97.8
E00146075,0.6,99.4
E00146076,0,100
E00146077,0,100
E00146078,3.8,96.2
E00146079,0.5,99.5
E00146080,0.7,99.3
E00146081,0,100
E00146082,1.4,98.6
E00165834,0.8,99.2
E00165836,1.7,98.3
E00169109,1,99
E00169111,0.7,99.3
E00169112,0.7,99.3
E00169114,1.5,98.5
E00169117,0.5,99.5
E00169119,0,100
E00169122,0,100
E00169123,0,100
E00169128,1,99
E00169129,1.3,98.8
E00169130,0,100
E00169131,0,100
E00169132,0,100
E00169134,0,100
E00169135,4.2,95.8
E00169136,1.3,98.7
E00169137,0,100
E00169139,2.6,97.4
E00169141,0.9,99.1
E00169146,0,100
E00169148,0,100
E00169149,0,100
E00169150,0,100
E00169151,0.5,99.5
E00169152,0,100
E00169156,0,100
E00172599,0,100
E00172601,3.9,96.1
E00172602,2.2,97.8
E00172603,7.4,92.6
E00172604,1.7,98.3
E00172605,3.9,96.1
E00172607,2.3,97.7
E00172612,1.7,98.3
E00172613,4.3,95.7
E00172617,0,100
E00172618,3,97
E00172619,0,100
E00178318,1.6,98.4
E00178320,0.6,99.4
E00178321,1.1,98.9
E00178322,0,100
E00178324,3.2,96.8
E00178325,0,100
E00178327,0,100
E00178329,0,100
E00178333,0,100
E00178334,2.5,97.5
E00178335,0,100
E00178336,2.2,97.8
E00178337,2.8,97.2
E00178338,1.2,98.8
E00178341,0.8,99.2
E00178342,1.5,98.5
E00178345,2.6,97.4
E00178346,1.1,98.9
E00178351,1.3,98.7
E00178352,1,99
E00178353,0.6,99.4
E00178354,2.1,97.9
E00178356,0,100
E00178357,0,100
E00178358,0,100
E00178363,0,100
E00178364,0,100
E00178366,1.2,98.8
E00178367,6.1,93.9
E00178368,0,100
E00178371,0,100
E00178374,0,100
E00178375,2,98
E00178377,0,100
E00178378,0,100
E00178380,3.1,96.9
E00178381,0,100
E00178382,0.7,99.3
E00178383,0,100
E00178385,1.9,98.1
E00178387,3.7,96.3
E00178389,0,100
E00178390,0,100
E00178391,1.9,98.1
E00178393,0.8,99.2
E00178395,0.9,99.1
E00178396,3.4,96.6
E00178397,1.6,98.4
E00178399,0,100
E00178402,0.8,99.2
E00178404,1.4,98.6
E00178406,1.6,98.4
E00178407,0.5,99.5
E00178408,0.9,99.1
E00178409,0,100
E00178412,0,100
E00178413,0,100
E00178414,11.6,88.4
E00178416,0,100
E00178417,0.6,99.4
E00178418,0,100
E00178419,1.1,98.9
E00178420,1.9,98.1
E00178421,0,100
E00178422,0,100
E00178424,0.5,99.5
E00178426,0,100
E00178427,0,100
E00178428,0,100
E00178431,0,100
E00178433,0,100
E00178435,0,100
E00178436,3.3,96.7
E00178437,0,100
E00178438,5.6,94.4
E00178441,7,93
E00178442,1.1,98.9
E00178443,0.8,99.2
E00178446,0,100
E00178447,4.9,95.1
E00178449,0,100
E00178451,0,100
E00178453,0,100
E00178456,0,100
E00178457,0,100
E00178459,6.3,93.7
E00185867,0,100
E00185887,0,100
E00185892,0,100
E00185899,0.7,99.3
E00185939,0,100
E00185962,0.7,99.3
E00185970,0,100
E00185974,0.7,99.3
E00185984,0,100
E00186029,0,100
E00186066,0,100
E00186073,0,100
