geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00146036,44.1,21.7,18.2,16.1
E00146037,19.2,27.2,43.8,9.8
E00146038,27.5,18.1,41.5,13
E00146040,24.4,20.7,43.3,11.6
E00146043,15.4,29.5,46.2,9
E00146044,27.3,25,27.3,20.3
E00146045,17.4,21.9,52.7,8
E00146065,13.6,25.5,50,10.9
E00146066,11.8,17.2,54.8,16.1
E00146067,8.6,25.7,45.1,20.6
E00146068,10.2,27.8,44.4,17.6
E00146072,10.9,31.7,41.6,15.8
E00146073,10.2,16.5,55.1,18.1
E00146075,16.9,33.8,38.2,11.1
E00146076,7.4,23.5,56.6,12.5
E00146077,14.3,36.8,33.1,15.8
E00146078,19.2,31.1,36.4,13.2
E00146079,19.2,26.4,42.3,12
E00146080,11.4,29.3,47.2,12.2
E00146081,13.8,26.9,46.9,12.4
E00146082,17.1,27.6,43.2,12.1
E00165834,26.5,21.9,33.1,18.5
E00165836,24.2,14.5,46.8,14.5
E00169109,34.2,20.5,26,19.2
E00169111,44.4,23.4,21.5,10.7
E00169112,29.7,28.6,28.6,13.2
E00169114,33.3,24,29.7,13
E00169117,43.1,17.7,21.1,18.1
E00169119,31.9,30.4,24.2,13.5
E00169122,36.4,21.6,26.4,15.6
E00169123,35.4,19.5,28,17.1
E00169128,32.8,19.6,39.9,7.8
E00169129,24.5,22.7,41.8,10.9
E00169130,18.1,20.5,47.4,14
E00169131,25,27.3,25,22.7
E00169132,25,21.6,36.1,17.3
E00169134,23.8,24.5,38.5,13.3
E00169135,32.6,20.2,28.1,19.1
E00169136,12.7,31.4,38.2,17.6
E00169137,22.1,22.1,40,15.7
E00169139,36.5,24.9,25.4,13.3
E00169141,24.7,26.5,37.3,11.4
E00169146,30.7,29.2,27,13.1
E00169148,32.9,23,29.6,14.5
E00169149,22.5,17.3,48.6,11.6
E00169150,21.4,26.7,38.2,13.7
E00169151,22.3,25.2,40,12.6
E00169152,30.2,24.5,30.2,15.1
E00169156,23.3,19.5,37.1,20.1
E00172599,15.7,12.4,66,5.9
E00172601,51.8,15.7,22.8,9.6
E00172602,25.7,20.2,47.7,6.4
E00172603,22.3,17.4,37.2,23.1
E00172604,28.7,22.8,37.1,11.4
E00172605,23.4,20.5,43.4,12.7
E00172607,27.2,19.5,41.5,11.8
E00172612,26.5,23.3,38.6,11.6
E00172613,23,27.8,33.3,15.9
E00172617,27.8,22.8,34.8,14.6
E00172618,32.9,21.4,26.4,19.3
E00172619,24.4,19.5,46.3,9.8
E00178318,54.2,19,15.7,11.1
E00178320,22.9,19,47.7,10.5
E00178321,34.6,15,43.9,6.5
E00178322,32.2,22.3,32.2,13.3
E00178324,40.8,25.7,22.8,10.6
E00178325,24.5,29.2,29.2,17
E00178327,17.2,25.1,47.6,10
E00178329,20.3,41.9,21.6,16.2
E00178333,13.1,25.4,54.9,6.6
E00178334,38.3,28.3,19.1,14.3
E00178335,12.8,24.4,42.4,20.3
E00178336,20,26.7,37.3,16
E00178337,26.2,28.6,32.1,13.1
E00178338,10.1,27.9,47.6,14.4
E00178341,16.5,22.4,53.5,7.6
E00178342,36.4,15.1,35.1,13.4
E00178345,23.8,30.6,32.5,13.1
E00178346,26.6,16.6,46.9,10
E00178351,20.1,34.3,27.6,17.9
E00178352,22.7,26.7,36.9,13.6
E00178353,42.1,15.3,23.6,19
E00178354,27,20.6,38.9,13.5
E00178356,28.1,23.2,36.4,12.3
E00178357,22.9,20.3,44.1,12.7
E00178358,17.6,31,31.8,19.5
E00178363,28.5,25,28.5,18
E00178364,15.3,26.1,47,11.6
E00178366,31.4,19,29.8,19.8
E00178367,33.8,24.7,31.6,9.9
E00178368,27.8,25.9,34.4,11.8
E00178371,27.6,25.4,35.8,11.2
E00178374,21.9,21.9,47.1,9.1
E00178375,34.4,22.3,30.8,12.5
E00178377,36.1,22.2,25,16.7
E00178378,19,17.5,51.1,12.3
E00178380,51.7,11.9,28.8,7.6
E00178381,14.5,20,54.5,11
E00178382,15.2,28.9,49.7,6.1
E00178383,20.2,26.3,41.4,12.1
E00178385,46.2,21.4,15.2,17.2
E00178387,45.8,15.8,27.5,10.8
E00178389,22.8,31.6,35.1,10.5
E00178390,26.7,12,44,17.3
E00178391,21.5,29.1,31.6,17.7
E00178393,21.8,25,39.9,13.3
E00178395,7.7,7.7,69.2,15.4
E00178396,36.2,27.7,18.1,18.1
E00178397,33.5,22.2,30.4,13.9
E00178399,26.3,23.7,40.3,9.7
E00178402,37,21.9,26.7,14.4
E00178404,33.9,16.4,36.5,13.2
E00178406,37.9,23.6,24.8,13.7
E00178407,26.2,25.3,34.6,13.9
E00178408,27.7,28.3,35.3,8.7
E00178409,19.7,33.7,29.8,16.8
E00178412,17.5,16.9,56.5,9.1
E00178413,17.8,20.2,54.3,7.7
E00178414,46.4,19.6,23.2,10.7
E00178416,11.9,40.7,42.4,5.1
E00178417,25.6,18.5,43.1,12.8
E00178418,12.7,26.9,48.5,11.9
E00178419,41.9,23.7,20.7,13.6
E00178420,31.9,34.8,20.3,13
E00178421,20.5,24.1,44.6,10.7
E00178422,29.3,15.3,44.7,10.7
E00178424,20.3,26.9,41.7,11.1
E00178426,14,31.9,43.8,10.2
E00178427,28.1,21.5,35.8,14.6
E00178428,30.5,26,35.1,8.4
E00178431,37.2,28.6,25.2,9
E00178433,19.1,26.7,42.6,11.6
E00178435,26.1,31.9,30.4,11.6
E00178436,41.4,17.2,28.1,13.3
E00178437,24.8,25.7,40.7,8.8
E00178438,45.3,16.4,18,20.3
E00178441,2.9,43.5,39.7,13.9
E00178442,43.1,20.9,24,12
E00178443,13.8,26.4,52.2,7.5
E00178446,18.9,26.3,42.1,12.6
E00178447,32.8,19.4,37.3,10.4
E00178449,14.3,18.6,57.1,10
E00178451,20.7,29.3,39,11
E00178453,11.6,26.1,54.3,8
E00178456,32.6,19.6,37,10.9
E00178457,16.6,32.5,30.6,20.4
E00178459,24.6,31.1,26.9,17.4
E00185867,15.6,32.2,37.9,14.2
E00185887,15.9,33.1,37.9,13.1
E00185892,22.8,22.3,38.6,16.3
E00185899,13.7,34.5,42,9.7
E00185939,17.4,27.1,40.3,15.1
E00185962,16.7,21.1,50.6,11.7
E00185970,17.4,24.2,52.2,6.2
E00185974,17.1,29.3,42,11.6
E00185984,13.2,33.2,38.5,15.1
E00186029,19.7,24.6,41.5,14.1
E00186066,15.6,28.9,43.7,11.9
E00186073,16.1,18.9,46.2,18.9
