geography_code,country_of_birth_3a-001,country_of_birth_3a-002
E00090375,90.3,9.7
E00090376,91.8,8.2
E00090377,93.5,6.5
E00090378,94.2,5.8
E00090379,92.5,7.5
E00090380,91,9
E00090381,90.5,9.5
E00090382,94.6,5.4
E00090383,91.7,8.3
E00090384,94.8,5.2
E00090385,92.3,7.7
E00090386,88.6,11.4
E00090387,93.6,6.4
E00090388,88.9,11.1
E00090389,96.2,3.8
E00090390,91,9
E00090391,89.4,10.6
E00090392,73.8,26.2
E00090393,81.1,18.9
E00090394,77.9,22.1
E00090395,81.7,18.3
E00090396,79.8,20.2
E00090397,77.6,22.4
E00090398,80.8,19.2
E00090399,82.1,17.9
E00090400,77.6,22.4
E00090401,89,11
E00090402,70.1,29.9
E00090403,71.2,28.8
E00090404,68.4,31.6
E00090405,72.3,27.7
E00090406,58.2,41.8
E00090407,56.9,43.1
E00090408,82.2,17.8
E00090409,61.7,38.3
E00090410,57.6,42.4
E00090411,80.2,19.8
E00090412,65.4,34.6
E00090413,65.8,34.2
E00090414,68.5,31.5
E00090415,68,32
E00090416,75.7,24.3
E00090417,65.2,34.8
E00090418,82.3,17.7
E00090420,75.5,24.5
E00090421,73.9,26.1
E00090422,79.1,20.9
E00090423,77.7,22.3
E00090424,80.7,19.3
E00090425,77.7,22.3
E00090426,80.4,19.6
E00090427,77,23
E00090428,73.3,26.7
E00090429,76.5,23.5
E00090430,76.5,23.5
E00090431,78.2,21.8
E00090432,81.7,18.3
E00090433,69.9,30.1
E00090434,78.6,21.4
E00090436,78.5,21.5
E00090437,67.7,32.3
E00090438,91.8,8.2
E00090439,79.9,20.1
E00090440,92.7,7.3
E00090441,90,10
E00090442,86.7,13.3
E00090443,92.4,7.6
E00090444,92.2,7.8
E00090445,87.8,12.2
E00090446,92.7,7.3
E00090447,93.5,6.5
E00090448,92.4,7.6
E00090449,88.4,11.6
E00090450,94,6
E00090451,88.5,11.5
E00090452,94.2,5.8
E00090453,91.4,8.6
E00090454,90.3,9.7
E00090455,94.8,5.2
E00090456,91,9
E00090457,94.9,5.1
E00090458,88.6,11.4
E00090459,90.9,9.1
E00090460,87.7,12.3
E00090461,82.2,17.8
E00090462,93.1,6.9
E00090463,91.7,8.3
E00090464,88.8,11.2
E00090465,88.4,11.6
E00090466,91.7,8.3
E00090467,89.7,10.3
E00090492,87.7,12.3
E00090495,87.7,12.3
E00090497,89.5,10.5
E00090502,90.5,9.5
E00145678,92,8
E00145679,90.5,9.5
E00145680,91.2,8.8
E00145681,93.9,6.1
E00145682,95.5,4.5
E00145683,90.1,9.9
E00145684,93.8,6.2
E00145750,92.9,7.1
E00145751,91.5,8.5
E00145752,92,8
E00145753,92.1,7.9
E00145755,92,8
E00145756,95.4,4.6
E00145757,93.8,6.2
E00145759,93.9,6.1
E00145760,93.2,6.8
E00145761,94.1,5.9
E00145762,93.9,6.1
E00145763,94.7,5.3
E00145764,92.6,7.4
E00145765,96.3,3.7
E00145766,94.1,5.9
E00145767,94,6
E00146010,92.6,7.4
E00146011,91.1,8.9
E00146012,94.3,5.7
E00146013,88.3,11.7
E00146014,91.1,8.9
E00146015,85.2,14.8
E00146016,93.2,6.8
E00146017,94,6
E00146018,86.2,13.8
E00146019,88.7,11.3
E00146020,95.7,4.3
E00146021,94.1,5.9
E00146022,93,7
E00146023,89.1,10.9
E00146024,96.3,3.7
E00146025,80.5,19.5
E00146026,95.8,4.2
E00146027,88.6,11.4
E00146028,86.5,13.5
E00146029,87.4,12.6
E00146030,86.2,13.8
E00146031,96.1,3.9
E00146032,96.2,3.8
E00146033,90.7,9.3
E00146034,93.5,6.5
E00146035,88.1,11.9
E00146036,95,5
E00146037,95.5,4.5
E00146038,91,9
E00146040,91.5,8.5
E00146043,90.3,9.7
E00146044,89.9,10.1
E00146045,91.7,8.3
E00146065,89.3,10.7
E00146066,87.2,12.8
E00146067,91.3,8.7
E00146068,94,6
E00146072,89.7,10.3
E00146073,85.8,14.2
E00146075,92.6,7.4
E00146076,90.7,9.3
E00146077,94.6,5.4
E00146078,93.8,6.2
E00146079,86.9,13.1
E00146080,86.7,13.3
E00146081,89.6,10.4
E00146082,84.6,15.4
E00165834,90.9,9.1
E00165836,92.8,7.2
E00169109,67.2,32.8
E00169111,70.2,29.8
E00169112,54.5,45.5
E00169114,62.9,37.1
E00169117,70.8,29.2
E00169119,59.6,40.4
E00169122,79.7,20.3
E00169123,60.2,39.8
E00169128,90.4,9.6
E00169129,88.2,11.8
E00169130,90,10
E00169131,71.8,28.2
E00169132,90.5,9.5
E00169134,82.5,17.5
E00169135,85,15
E00169136,86.3,13.7
E00169137,91.6,8.4
E00169139,77.5,22.5
E00169141,87.6,12.4
E00169146,70.1,29.9
E00169148,85.4,14.6
E00169149,87.7,12.3
E00169150,86.4,13.6
E00169151,72.9,27.1
E00169152,74,26
E00169156,90.7,9.3
E00172599,82.5,17.5
E00172601,58.1,41.9
E00172602,72.2,27.8
E00172603,69.2,30.8
E00172604,59,41
E00172605,70.3,29.7
E00172607,58.3,41.7
E00172612,63.1,36.9
E00172613,54.6,45.4
E00172617,81.2,18.8
E00172618,73.2,26.8
E00172619,86.1,13.9
E00178318,63.5,36.5
E00178320,68.1,31.9
E00178321,82.2,17.8
E00178322,88.3,11.7
E00178324,43.1,56.9
E00178325,64.7,35.3
E00178327,82.9,17.1
E00178329,80.2,19.8
E00178333,81.9,18.1
E00178334,69.6,30.4
E00178335,89.6,10.4
E00178336,48.2,51.8
E00178337,75.4,24.6
E00178338,87.1,12.9
E00178341,62.4,37.6
E00178342,81.4,18.6
E00178345,77.7,22.3
E00178346,72.9,27.1
E00178351,85.6,14.4
E00178352,72,28
E00178353,63.6,36.4
E00178354,66.3,33.8
E00178356,73.9,26.1
E00178357,89,11
E00178358,82.1,17.9
E00178363,74.5,25.5
E00178364,85.7,14.3
E00178366,83.4,16.6
E00178367,65.9,34.1
E00178368,70.6,29.4
E00178371,79.5,20.5
E00178374,91,9
E00178375,83.4,16.6
E00178377,69.9,30.1
E00178378,89.5,10.5
E00178380,47.6,52.4
E00178381,90.5,9.5
E00178382,96.3,3.7
E00178383,79.2,20.8
E00178385,38.4,61.6
E00178387,48,52
E00178389,65.7,34.3
E00178390,82.2,17.8
E00178391,71.6,28.4
E00178393,81.3,18.7
E00178395,88,12
E00178396,74.6,25.4
E00178397,65.9,34.1
E00178399,77.8,22.2
E00178402,75.4,24.6
E00178404,43.3,56.7
E00178406,80,20
E00178407,77,23
E00178408,78.1,21.9
E00178409,71.7,28.3
E00178412,81.2,18.8
E00178413,71.6,28.4
E00178414,39.4,60.6
E00178416,92.2,7.8
E00178417,88.9,11.1
E00178418,90.5,9.5
E00178419,65.8,34.2
E00178420,82.9,17.1
E00178421,68.6,31.4
E00178422,79.7,20.3
E00178424,82.6,17.4
E00178426,81.1,18.9
E00178427,70.4,29.6
E00178428,60.6,39.4
E00178431,65.3,34.7
E00178433,80.4,19.6
E00178435,76,24
E00178436,59.4,40.6
E00178437,91.3,8.7
E00178438,47.5,52.5
E00178441,89.8,10.2
E00178442,74,26
E00178443,88.7,11.3
E00178446,77.4,22.6
E00178447,69.4,30.6
E00178449,83,17
E00178451,77.3,22.7
E00178453,92.7,7.3
E00178456,76,24
E00178457,93.4,6.6
E00178459,77.2,22.8
E00185867,95.8,4.2
E00185887,93.2,6.8
E00185892,91.3,8.7
E00185899,91.4,8.6
E00185939,87.1,12.9
E00185962,88.6,11.4
E00185970,89.1,10.9
E00185974,88.1,11.9
E00185984,87.4,12.6
E00186029,95.3,4.7
E00186066,89.4,10.6
E00186073,93.1,6.9
