geography_code,in_full_time_education-001,in_full_time_education-002
E00089220,12.3,87.7
E00089221,13.8,86.3
E00089222,19.2,80.8
E00089223,19.9,80.1
E00089224,14.6,85.4
E00089225,8,92
E00089226,20.2,79.8
E00089227,17.3,82.7
E00089228,11.8,88.2
E00089229,18.8,81.2
E00089230,13.6,86.4
E00089231,11.3,88.7
E00089232,17.7,82.3
E00089233,19,81
E00089234,16.3,83.7
E00089235,22.6,77.4
E00089236,12.4,87.6
E00089237,16.8,83.2
E00089238,10.5,89.5
E00089239,18.7,81.3
E00089240,18.6,81.4
E00089241,18.6,81.4
E00089242,15.6,84.4
E00089243,15.4,84.6
E00089246,22.3,77.7
E00089247,21.9,78.1
E00089248,19.3,80.7
E00089249,22.9,77.1
E00089250,19.7,80.3
E00089251,20.3,79.7
E00089252,22.5,77.5
E00089253,22.4,77.6
E00089254,15.3,84.7
E00089255,19,81
E00089270,19.5,80.5
E00089271,17.8,82.2
E00089272,13.7,86.3
E00089273,16.7,83.3
E00089274,17.8,82.2
E00089275,14.3,85.7
E00089276,19.1,80.9
E00089277,15.5,84.5
E00089278,22.3,77.7
E00089279,18.9,81.1
E00089280,12.5,87.5
E00089281,7.5,92.5
E00089282,12.5,87.5
E00089283,16.7,83.3
E00089284,17.8,82.2
E00089285,19.2,80.8
E00089286,14.6,85.4
E00089287,16,84
E00089288,14.8,85.2
E00089289,14.3,85.7
E00089291,17.2,82.8
E00089293,19.1,80.9
E00089294,18.5,81.5
E00089312,16.7,83.3
E00089313,22.3,77.7
E00089314,19.3,80.7
E00089315,22.9,77.1
E00089316,22.9,77.1
E00089317,19.2,80.8
E00089318,19.6,80.4
E00089319,23.8,76.2
E00089320,15.5,84.5
E00089321,13,87
E00089322,19.7,80.3
E00089323,14,86
E00089324,10.9,89.1
E00089325,17.8,82.2
E00089326,15.5,84.5
E00089328,20.5,79.5
E00089346,23.1,76.9
E00089347,12.2,87.8
E00089348,23.7,76.3
E00089349,16.6,83.4
E00089350,24,76
E00089352,25.9,74.1
E00089353,19.7,80.3
E00089354,22.1,77.9
E00089355,19.9,80.1
E00089356,23.8,76.2
E00089357,18.2,81.8
E00089358,18.9,81.1
E00089359,26.1,73.9
E00089360,9.7,90.3
E00089361,28.3,71.7
E00089362,14.9,85.1
E00089363,30.1,69.9
E00089364,19.9,80.1
E00089365,22.3,77.7
E00089367,24.7,75.3
E00089368,29,71
E00089369,20.2,79.8
E00089370,29.9,70.1
E00089371,24.4,75.6
E00089372,23.9,76.1
E00089373,31.1,68.9
E00089374,18.6,81.4
E00089375,20,80
E00089376,25.7,74.3
E00089377,25.1,74.9
E00089378,23.7,76.3
E00089379,21.9,78.1
E00089411,25.7,74.3
E00089412,19,81
E00089421,10.9,89.1
E00089422,18,82
E00089423,12.5,87.5
E00089424,17.3,82.7
E00089425,19.5,80.5
E00089426,11.8,88.2
E00089427,6.1,93.9
E00089428,21.9,78.1
E00089429,27.4,72.6
E00089430,15.8,84.2
E00089431,27.6,72.4
E00089432,16.5,83.5
E00089433,15.4,84.6
E00089434,22,78
E00089435,24.3,75.7
E00089436,25,75
E00089437,26.8,73.2
E00089438,25.7,74.3
E00089439,24.9,75.1
E00089446,23.6,76.4
E00089447,18.8,81.2
E00089448,19.7,80.3
E00089449,16.8,83.2
E00089450,13.8,86.2
E00089451,21.4,78.6
E00089453,14.1,85.9
E00089454,24,76
E00089455,22.9,77.1
E00089456,12.7,87.3
E00089457,26.3,73.7
E00089458,19.5,80.5
E00089459,8,92
E00089460,20,80
E00089461,21.5,78.5
E00089462,8.5,91.5
E00089463,20.5,79.5
E00089464,15.4,84.6
E00089465,16.6,83.4
E00089466,18.8,81.2
E00089467,21.9,78.1
E00089468,14.2,85.8
E00089469,11.1,88.9
E00089658,20.7,79.3
E00089659,22.1,77.9
E00089660,20.3,79.7
E00089661,14.7,85.3
E00089662,19.6,80.4
E00089663,18.9,81.1
E00089664,7.9,92.1
E00089684,20.8,79.2
E00089708,24,76
E00089737,19.7,80.3
E00089738,9.2,90.8
E00089739,17.9,82.1
E00089740,16.9,83.1
E00089741,15.2,84.8
E00089742,25.1,74.9
E00089743,22.9,77.1
E00089744,16.4,83.6
E00089745,13.8,86.2
E00089746,23,77
E00089747,25.6,74.4
E00089748,12.6,87.4
E00089749,22.6,77.4
E00089750,16.2,83.8
E00089751,16.6,83.4
E00089752,17.3,82.7
E00089753,17.6,82.4
E00089754,19.6,80.4
E00089755,21.3,78.7
E00089756,16,84
E00089757,21.8,78.2
E00089996,22.5,77.5
E00089997,18,82
E00089998,25.6,74.4
E00089999,21.4,78.6
E00090000,24,76
E00090001,19.7,80.3
E00090002,29.4,70.6
E00090004,22.5,77.5
E00090013,22,78
E00090014,22.6,77.4
E00090015,21,79
E00090016,19.8,80.2
E00090017,23,77
E00090018,27.7,72.3
E00090019,16.6,83.4
E00090020,17.3,82.7
E00090021,23.5,76.5
E00090023,19,81
E00090024,14.4,85.6
E00090025,14.8,85.2
E00090027,10.1,89.9
E00090028,16.7,83.3
E00090030,10.7,89.3
E00090031,15.5,84.5
E00090032,19,81
E00090042,13.2,86.8
E00090062,28.7,71.3
E00090063,16.3,83.7
E00090064,19.8,80.2
E00090065,24.2,75.8
E00090066,28.1,71.9
E00090067,29.1,70.9
E00090068,28.2,71.8
E00090069,27.2,72.8
E00090070,27.4,72.6
E00090071,21.7,78.3
E00090072,21.8,78.2
E00090073,24.6,75.4
E00090074,25.3,74.7
E00090075,17.3,82.7
E00090076,20.1,79.9
E00090077,16.5,83.5
E00090078,21.1,78.9
E00090079,24,76
E00090080,25.4,74.6
E00090081,11.9,88.1
E00090082,25.1,74.9
E00090085,14.1,85.9
E00090086,13.1,86.9
E00090087,18.2,81.8
E00090088,17.5,82.5
E00090089,10,90
E00090090,17.3,82.7
E00090091,11.7,88.3
E00090092,15.6,84.4
E00090093,15.5,84.5
E00090094,23.5,76.5
E00090095,29.9,70.1
E00090096,4.4,95.6
E00090097,28.6,71.4
E00090098,25,75
E00090099,10,90
E00090100,24.4,75.6
E00090102,21.4,78.6
E00090103,28.3,71.7
E00090104,17.1,82.9
E00090105,20.2,79.8
E00090106,29.1,70.9
E00090107,25.6,74.4
E00090108,24.6,75.4
E00090109,24.3,75.7
E00090111,22,78
E00090112,23.6,76.4
E00090113,23.3,76.7
E00090114,25.3,74.7
E00090115,21.3,78.7
E00090116,16,84
E00090117,21.7,78.3
E00090118,24.1,75.9
E00090119,16.1,83.9
E00090120,21.6,78.4
E00090121,26.6,73.4
E00090122,25.5,74.5
E00090123,20,80
E00090124,23,77
E00090125,19.2,80.8
E00090126,26.5,73.5
E00090127,18.6,81.4
E00090152,19.4,80.6
E00090153,17.1,82.9
E00090154,23.2,76.8
E00090155,9.6,90.4
E00090156,16.1,83.9
E00090157,21.9,78.1
E00090158,10.3,89.7
E00090159,15.5,84.5
E00090160,14.7,85.3
E00090161,19.6,80.4
E00090162,18.5,81.5
E00090163,16.1,83.9
E00090164,18,82
E00090165,16.9,83.1
E00090166,11.5,88.5
E00090167,19.1,80.9
E00090168,12.9,87.1
E00090169,17.4,82.6
E00090170,17.6,82.4
E00090171,16.8,83.2
E00090172,16.2,83.8
E00090173,15.7,84.3
E00090174,9.6,90.4
E00090175,25.8,74.2
E00090176,18.9,81.1
E00090177,26.6,73.4
E00090199,15.7,84.3
E00090202,23.2,76.8
E00090203,17.5,82.5
E00090204,22.5,77.5
E00090205,23.7,76.3
E00090206,18.1,81.9
E00090208,16.4,83.6
E00090209,22.7,77.3
E00090210,17.4,82.6
E00090211,22.3,77.7
E00090213,16.3,83.7
E00090214,19.2,80.8
E00090215,19.2,80.8
E00090216,25.1,74.9
E00090219,20.3,79.7
E00090220,17.6,82.4
E00090221,16.8,83.2
E00090222,10.1,89.9
E00090223,19.3,80.7
E00090224,22.6,77.4
E00090225,16.3,83.7
E00090228,19.3,80.7
E00090229,20.5,79.5
E00090230,13.6,86.4
E00090231,20.9,79.1
E00090232,15.8,84.2
E00090233,22.3,77.7
E00090234,15.2,84.8
E00090235,18.1,81.9
E00090236,21.2,78.8
E00090238,21.5,78.5
E00090239,9.8,90.2
E00090240,14.4,85.6
E00090241,10.9,89.1
E00090242,18.1,81.9
E00090243,19.9,80.1
E00090244,17.6,82.4
E00090245,16.3,83.7
E00090246,27.1,72.9
E00090247,18.9,81.1
E00090248,14.3,85.7
E00090249,15.1,84.9
E00090298,21.6,78.4
E00090299,29.4,70.6
E00090300,24.3,75.7
E00090301,16.8,83.2
E00090302,23.4,76.6
E00090303,19.7,80.3
E00090304,30.7,69.3
E00090305,20.5,79.5
E00090306,21.8,78.2
E00090307,19.7,80.3
E00090308,11.2,88.8
E00090309,26.9,73.1
E00090310,28,72
E00090311,26.5,73.5
E00090312,23.6,76.4
E00090313,25.8,74.2
E00090314,28,72
E00090315,19.9,80.1
E00090316,21.4,78.6
E00090317,21.6,78.4
E00090318,24.3,75.7
E00090319,34.4,65.6
E00090320,13.2,86.8
E00090321,19.8,80.2
E00090322,9.6,90.4
E00090323,22.8,77.2
E00090324,19.4,80.6
E00090325,22.6,77.4
E00090326,27.2,72.8
E00090327,24.3,75.7
E00090328,36.1,63.9
E00090329,37.3,62.7
E00090330,24.1,75.9
E00090331,30.9,69.1
E00090332,24.9,75.1
E00090333,23.7,76.3
E00090334,20.9,79.1
E00090335,20.6,79.4
E00090336,26,74
E00090337,17.7,82.3
E00090338,22.1,77.9
E00090339,15.6,84.4
E00090340,25.3,74.7
E00090342,12.8,87.2
E00090343,20.6,79.4
E00090344,18.8,81.2
E00090346,19.3,80.7
E00090347,16.7,83.3
E00090348,21.4,78.6
E00090349,15.8,84.2
E00090351,18.3,81.7
E00090356,17.6,82.4
E00090357,21.1,78.9
E00090358,19.3,80.7
E00090359,19,81
E00090360,20,80
E00090361,16.1,83.9
E00090362,14.6,85.4
E00090363,20.8,79.2
E00090364,19,81
E00090365,16.9,83.1
E00090366,27.1,72.9
E00090367,25.7,74.3
E00090368,23.2,76.8
E00090369,22.2,77.8
E00090370,28.9,71.1
E00090371,14.4,85.6
E00090372,14.6,85.4
E00090374,16.2,83.8
E00090375,15.8,84.2
E00090376,15.6,84.4
E00090377,19.5,80.5
E00090378,16.8,83.2
E00090379,20.7,79.3
E00090380,20.9,79.1
E00090381,15.2,84.8
E00090382,13.5,86.5
E00090383,14.2,85.8
E00090384,19.3,80.7
E00090385,13.6,86.4
E00090386,22.4,77.6
E00090387,21.2,78.8
E00090388,13.5,86.5
E00090389,12.1,87.9
E00090390,15.9,84.1
E00090391,13.3,86.7
E00090392,21.7,78.3
E00090393,21.5,78.5
E00090394,16.2,83.8
E00090395,15.6,84.4
E00090396,20.6,79.4
E00090397,18.4,81.6
E00090398,24.1,75.9
E00090399,15.2,84.8
E00090400,24.1,75.9
E00090401,18.7,81.3
E00090402,25.8,74.2
E00090403,36.9,63.1
E00090404,23.2,76.8
E00090405,31.2,68.8
E00090406,22.1,77.9
E00090407,26.9,73.1
E00090408,15.6,84.4
E00090409,15.6,84.4
E00090410,12.6,87.4
E00090411,21.5,78.5
E00090412,17.9,82.1
E00090413,11.2,88.8
E00090414,15.6,84.4
E00090415,9.7,90.3
E00090416,15.9,84.1
E00090417,23.5,76.5
E00090418,21.7,78.3
E00090420,23.8,76.3
E00090421,17,83
E00090422,13.5,86.5
E00090423,15.6,84.4
E00090424,13.9,86.1
E00090425,18.6,81.4
E00090426,20.8,79.2
E00090427,29.3,70.7
E00090428,22.2,77.8
E00090429,19.8,80.2
E00090430,22.6,77.4
E00090431,24.8,75.2
E00090432,24,76
E00090433,15.6,84.4
E00090434,29.3,70.7
E00090436,26,74
E00090437,21.9,78.1
E00090438,15.4,84.6
E00090439,7.8,92.2
E00090440,14,86
E00090441,20.1,79.9
E00090442,19.5,80.5
E00090443,19.9,80.1
E00090444,15.7,84.3
E00090445,5.4,94.6
E00090446,14.6,85.4
E00090447,19.2,80.8
E00090448,16.8,83.2
E00090449,13.6,86.4
E00090450,13.8,86.2
E00090451,16,84
E00090452,24,76
E00090453,14.9,85.1
E00090454,20.8,79.2
E00090455,9.8,90.2
E00090456,7.6,92.4
E00090457,6.9,93.1
E00090458,15.9,84.1
E00090459,12.7,87.3
E00090460,17.9,82.1
E00090461,2.5,97.5
E00090462,19.2,80.8
E00090463,20.8,79.2
E00090464,11.2,88.8
E00090465,28.9,71.1
E00090466,24.8,75.2
E00090467,16,84
E00090492,20.1,79.9
E00090495,19.1,80.9
E00090497,19.1,80.9
E00090502,20.7,79.3
E00145678,14.3,85.7
E00145679,12.6,87.4
E00145680,17.5,82.5
E00145681,13.3,86.7
E00145682,23.3,76.7
E00145683,16.7,83.3
E00145684,11.7,88.3
E00145750,21.8,78.2
E00145751,22.6,77.4
E00145752,17.2,82.8
E00145753,18.1,81.9
E00145755,16.4,83.6
E00145756,19.6,80.4
E00145757,11.7,88.3
E00145759,11.7,88.3
E00145760,14.4,85.6
E00145761,7.7,92.3
E00145762,19,81
E00145763,15.9,84.1
E00145764,17.8,82.2
E00145765,16,84
E00145766,23.1,76.9
E00145767,15.1,84.9
E00146010,14.2,85.8
E00146011,17.5,82.5
E00146012,14.8,85.2
E00146013,16.4,83.6
E00146014,15.1,84.9
E00146015,15.1,84.9
E00146016,17.7,82.3
E00146017,15.4,84.6
E00146018,16.7,83.3
E00146019,18.2,81.8
E00146020,18.3,81.7
E00146021,12.5,87.5
E00146022,20.2,79.8
E00146023,21.3,78.7
E00146024,19.9,80.1
E00146025,13.5,86.5
E00146026,6.8,93.2
E00146027,18.3,81.7
E00146028,6.1,93.9
E00146029,21.6,78.4
E00146030,11.6,88.4
E00146031,13,87
E00146032,11.5,88.5
E00146033,23.4,76.6
E00146034,16.3,83.7
E00146035,19.8,80.2
E00146036,23.2,76.8
E00146037,25,75
E00146038,14.8,85.2
E00146040,17,83
E00146043,17.6,82.4
E00146044,17.4,82.6
E00146045,17.8,82.2
E00146065,16.8,83.2
E00146066,21.2,78.8
E00146067,15.7,84.3
E00146068,14.7,85.3
E00146072,16.7,83.3
E00146073,15.2,84.8
E00146075,20.6,79.4
E00146076,17,83
E00146077,18.8,81.2
E00146078,17.3,82.7
E00146079,14.6,85.4
E00146080,14.1,85.9
E00146081,17.1,82.9
E00146082,18,82
E00165834,19.4,80.6
E00165836,20.2,79.8
E00169109,20.1,79.9
E00169111,28.8,71.2
E00169112,6.2,93.8
E00169114,16.1,83.9
E00169117,21.1,78.9
E00169119,17.6,82.4
E00169122,25.4,74.6
E00169123,21.8,78.2
E00169128,26,74
E00169129,20.2,79.8
E00169130,25.2,74.8
E00169131,24.3,75.7
E00169132,18.8,81.2
E00169134,18.7,81.3
E00169135,15,85
E00169136,21.9,78.1
E00169137,22.3,77.7
E00169139,32.4,67.6
E00169141,22.2,77.8
E00169146,7.3,92.7
E00169148,20.1,79.9
E00169149,24.8,75.2
E00169150,19.3,80.7
E00169151,28.3,71.7
E00169152,32.8,67.2
E00169156,19,81
E00172599,20.7,79.3
E00172601,18.9,81.1
E00172602,11.8,88.2
E00172603,14.9,85.1
E00172604,9,91
E00172605,26.1,73.9
E00172607,13.4,86.6
E00172612,24.6,75.4
E00172613,25.1,74.9
E00172617,12.9,87.1
E00172618,22.1,77.9
E00172619,23,77
E00178318,17.1,82.9
E00178320,59.6,40.4
E00178321,7.9,92.1
E00178322,18.2,81.8
E00178324,50.8,49.2
E00178325,14.4,85.6
E00178327,25.8,74.2
E00178329,33.6,66.4
E00178333,15,85
E00178334,24.4,75.6
E00178335,20.1,79.9
E00178336,16.2,83.8
E00178337,12.3,87.7
E00178338,16.1,83.9
E00178341,13.8,86.2
E00178342,28.8,71.2
E00178345,23.8,76.2
E00178346,21.4,78.6
E00178351,23.5,76.5
E00178352,34,66
E00178353,25.6,74.4
E00178354,6.7,93.3
E00178356,25.3,74.7
E00178357,23.5,76.5
E00178358,19.3,80.7
E00178363,25.2,74.8
E00178364,26.1,73.9
E00178366,33.3,66.7
E00178367,11.9,88.1
E00178368,29.1,70.9
E00178371,26.4,73.6
E00178374,21.1,78.9
E00178375,35.4,64.6
E00178377,36.4,63.6
E00178378,21.3,78.7
E00178380,15.5,84.5
E00178381,18.7,81.3
E00178382,20.6,79.4
E00178383,24.7,75.3
E00178385,35.3,64.7
E00178387,8.8,91.2
E00178389,26.1,73.9
E00178390,13.2,86.8
E00178391,13.1,86.9
E00178393,17.2,82.8
E00178395,0.4,99.6
E00178396,21.3,78.7
E00178397,23.8,76.2
E00178399,34.5,65.5
E00178402,22.3,77.7
E00178404,19.1,80.9
E00178406,27.3,72.7
E00178407,22.8,77.2
E00178408,27.3,72.7
E00178409,20.9,79.1
E00178412,21,79
E00178413,31.8,68.2
E00178414,20.9,79.1
E00178416,30.4,69.6
E00178417,15.1,84.9
E00178418,22,78
E00178419,66.4,33.6
E00178420,28.7,71.3
E00178421,28.7,71.3
E00178422,27.6,72.4
E00178424,25.4,74.6
E00178426,22.9,77.1
E00178427,29.1,70.9
E00178428,23.5,76.5
E00178431,27.2,72.8
E00178433,27.7,72.3
E00178435,32.7,67.3
E00178436,9.2,90.8
E00178437,19.2,80.8
E00178438,19.9,80.1
E00178441,7.5,92.5
E00178442,30.5,69.5
E00178443,17.1,82.9
E00178446,25.3,74.7
E00178447,16.3,83.7
E00178449,18.5,81.5
E00178451,17.7,82.3
E00178453,17.8,82.2
E00178456,15.5,84.5
E00178457,21,79
E00178459,12.6,87.4
E00185867,18.6,81.4
E00185887,25.8,74.2
E00185892,21.3,78.7
E00185899,22.8,77.2
E00185939,21.5,78.5
E00185962,27.2,72.8
E00185970,17.3,82.7
E00185974,35,65
E00185984,25.7,74.3
E00186029,19.4,80.6
E00186066,23.4,76.6
E00186073,16.9,83.1
