geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00146044,26.1,20.9,42.6,10.4
E00146045,53.9,25.2,12.6,8.3
E00146065,31.3,42.5,11.3,15
E00146066,35.6,25.4,15.3,23.7
E00146067,35.7,34.3,21,9.1
E00146068,38.7,38.7,2.7,20
E00146072,44.3,22.8,2.5,30.4
E00146073,15.4,14.3,1.1,69.2
E00146075,38.9,35,17.2,8.9
E00146076,47.1,38.2,1,13.7
E00146077,34.6,27.6,31.5,6.3
E00146078,45.8,35.1,7.6,11.5
E00146079,33.2,24.1,23.2,19.5
E00146080,51.4,27.9,0.7,20
E00146081,57.4,30.4,0.7,11.5
E00146082,44.6,36.5,1.4,17.6
E00165834,50.4,37.4,4.9,7.3
E00165836,51.3,42.9,1.7,4.2
E00169109,7.5,24,41.5,27
E00169111,10.9,36.7,37.4,15
E00169112,14.8,18.3,17.6,49.3
E00169114,7.7,23.6,15.9,52.8
E00169117,11.4,37.3,33,18.4
E00169119,4.1,16.5,21.2,58.2
E00169122,13.2,39.3,41.6,5.9
E00169123,32.7,40.4,1.9,25
E00169128,9.9,35.1,15.3,39.6
E00169129,42.5,55,0,2.5
E00169130,19.9,54.8,9.6,15.8
E00169131,27.9,16.3,32.6,23.3
E00169132,24.7,45.3,0.7,29.3
E00169134,20,40,2,38
E00169135,12.9,35.7,3.6,47.9
E00169136,20,56,0,24
E00169137,19.4,57.3,1.9,21.4
E00169139,8.4,36.8,48.4,6.5
E00169141,18.1,61.9,0,20
E00169146,11.1,31.1,1.1,56.7
E00169148,25.5,50,0,24.5
E00169149,15.5,62.1,0.9,21.6
E00169150,20.8,56.3,0,22.9
E00169151,12.5,58,11.5,18
E00169152,8.6,33.6,48.7,9.2
E00169156,25,13,7.4,54.6
E00172599,46.3,47.1,0.8,5.8
E00172601,11.6,27.1,31.6,29.7
E00172602,8.7,26.1,10.9,54.3
E00172603,21.3,33,8.5,37.2
E00172604,0.8,23.3,1.7,74.2
E00172605,6.5,34,17.6,41.8
E00172607,1.7,10.3,23,64.9
E00172612,5,34.2,25,35.8
E00172613,0,18.7,29.7,51.6
E00172617,33.3,45,11.7,9.9
E00172618,16.8,32.7,1,49.5
E00172619,35.3,26.7,23.3,14.7
E00178318,12.4,18.6,46.5,22.5
E00178320,47.6,27.7,0.6,24.1
E00178321,51.1,19.9,10.2,18.8
E00178322,22.3,48.4,0.5,28.8
E00178324,4.7,32.5,2.6,60.2
E00178325,15.7,43.4,1.2,39.8
E00178327,28.9,61.3,7.8,2
E00178329,6.1,59.2,26.5,8.2
E00178333,63.3,24.5,0,12.2
E00178334,19.9,40.4,15.4,24.4
E00178335,27.9,42.9,20.7,8.6
E00178336,0,53.3,4.4,42.2
E00178337,27.8,40.3,4.2,27.8
E00178338,12.8,32.3,23.8,31.1
E00178341,22,54.5,4.1,19.5
E00178342,3.5,34.8,42.4,19.2
E00178345,13.2,52.6,15.1,19.1
E00178346,20.5,48.6,10.3,20.5
E00178351,12.8,48.7,3.8,34.6
E00178352,0,66,22.7,11.3
E00178353,6.3,34,39,20.8
E00178354,7.3,42.7,2.1,47.9
E00178356,16.9,58.9,5.6,18.5
E00178357,19.1,40.4,29.2,11.2
E00178358,16.7,75.6,5.8,1.9
E00178363,2.5,42,26.9,28.6
E00178364,7.9,41.4,26.2,24.6
E00178366,9.3,40.7,33.7,16.3
E00178367,5.6,42.5,10.3,41.6
E00178368,4.3,65.5,19.4,10.8
E00178371,14.9,61.7,13.8,9.6
E00178374,36.1,38,2.8,23.1
E00178375,15.8,42.1,33.6,8.6
E00178377,20.9,39.5,20.9,18.6
E00178378,26.3,48.5,7.6,17.7
E00178380,3.1,8.2,16.3,72.4
E00178381,46.2,48.4,0,5.4
E00178382,34.7,46.9,12.9,5.4
E00178383,2.9,68.6,22.9,5.7
E00178385,0,3.9,10.4,85.7
E00178387,10.8,9.9,6.1,73.1
E00178389,1.2,51.9,32.1,14.8
E00178390,0,50,40,10
E00178391,3.8,59.6,9.6,26.9
E00178393,28.6,60.3,1.6,9.5
E00178395,52.6,25.4,19.4,2.6
E00178396,0,16,71.4,12.6
E00178397,3.1,37.4,43.1,16.4
E00178399,12.5,54.2,16.7,16.7
E00178402,13,23.7,41.2,22.1
E00178404,4.1,17.9,8.3,69.7
E00178406,17.4,38,27.3,17.4
E00178407,11.7,61.7,12.6,14
E00178408,10.7,62.5,17,9.8
E00178409,3.3,70.9,22.5,3.3
E00178412,56.2,41.5,0,2.3
E00178413,6.4,72,14.4,7.2
E00178414,0,9.3,4.7,86
E00178416,21.4,47.6,19,11.9
E00178417,41.8,37,7.9,13.3
E00178418,24.4,65.1,9.3,1.2
E00178419,10.1,23.6,2.2,64
E00178420,13.2,20.8,39.6,26.4
E00178421,6.5,42.9,23.4,27.3
E00178422,7.1,47.3,33.9,11.6
E00178424,8.2,66.8,21.2,3.8
E00178426,11.9,82.5,3.2,2.4
E00178427,7.9,53.9,30.9,7.3
E00178428,5.6,53.9,22.5,18
E00178431,5.7,45.3,26.4,22.6
E00178433,13.2,62.9,19,4.9
E00178435,4.3,52.2,30.4,13
E00178436,4.9,11.5,12.3,71.3
E00178437,44.4,23,7.1,25.4
E00178438,21.6,27.3,4.5,46.6
E00178441,0,2.3,0,97.7
E00178442,5.5,28.2,51.9,14.4
E00178443,46,48.4,0.8,4.8
E00178446,16.4,67.2,9.8,6.6
E00178447,5.1,52.5,15.3,27.1
E00178449,28.8,46.2,5.8,19.2
E00178451,6.5,53.2,11.3,29
E00178453,37.1,59.8,0,3.1
E00178456,51.2,24.4,7.3,17.1
E00178457,27.9,39.7,28.7,3.7
E00178459,26.9,40.8,3.1,29.2
E00185867,42.5,44.8,4,8.6
E00185887,19.2,40.8,35.8,4.2
E00185892,26.3,40.9,23.4,9.5
E00185899,7.5,61.9,27.2,3.4
E00185939,12.4,49.4,13.5,24.7
E00185962,17,42.2,34.7,6.1
E00185970,43.1,45.7,0.9,10.3
E00185974,7.5,54.5,36.6,1.5
E00185984,7.6,55,32.1,5.3
E00186029,35.6,44.6,1,18.8
E00186066,20.6,58.8,17.6,2.9
E00186073,51.1,39.7,0,9.2
