areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00063679,53.6,23.8,6,16.6
E00063744,98.4,0,0,1.6
E00063746,92.6,1.7,3.3,2.5
E00063749,97.6,0.8,0.8,0.8
E00063750,97.6,1.6,0,0.8
E00063751,96.8,0.8,0,2.4
E00063753,90.5,3,1.8,4.8
E00063755,91.8,3.7,1.5,3
E00063756,95.2,2.2,0.5,2.2
E00063757,96,0.6,0.6,2.9
E00063758,86,3.9,1.6,8.5
E00063759,80.6,9.3,0.8,9.3
E00063760,78.2,12.8,2.3,6.8
E00063762,87.9,3.4,1.7,6.9
E00063765,92.6,1.7,1.7,4.1
E00063767,99.1,0,0,0.9
E00063768,94.3,4.3,0.7,0.7
E00063769,96.8,2.5,0,0.6
E00063770,97,0.6,0,2.4
E00063771,99.2,0.8,0,0
E00063772,97,2.3,0.8,0
E00063773,96.9,0.8,0,2.3
E00063774,99.2,0,0.8,0
E00063775,98.7,0.7,0,0.7
E00063776,99.1,0,0,0.9
E00063777,100,0,0,0
E00063781,98.3,1.7,0,0
E00063782,82.6,8.4,1.2,7.8
E00063785,97.9,0,0.7,1.4
E00063786,99.2,0.8,0,0
E00063787,99.2,0.8,0,0
E00063789,62.5,6.6,7.2,23.7
E00063790,55.6,12,7.7,24.6
E00063791,77.9,6.6,1.5,14
E00063792,87.3,5.9,1,5.9
E00063797,66.9,5,2.8,25.4
E00063800,52.9,23.2,7.2,16.7
E00063801,44.4,21.3,9.4,25
E00063802,75.9,2.3,0.5,21.4
E00063803,65,16.3,6.5,12.2
E00063804,78.2,8.9,2.4,10.5
E00063805,76.6,7.2,2.4,13.8
E00063806,86.8,5.3,1.3,6.6
E00063807,94.3,2.4,2.4,0.8
E00063808,96.2,1.5,0.8,1.5
E00063809,90.9,7.4,0,1.7
E00063810,98.4,0.8,0.8,0
E00063811,98.6,1.4,0,0
E00063819,95.3,1.7,0.6,2.3
E00063820,100,0,0,0
E00126493,98.4,0,0.8,0.8
E00126494,98.4,0.8,0,0.8
E00126495,100,0,0,0
E00126496,99.1,0,0,0.9
E00126497,99.1,0.9,0,0
E00126498,100,0,0,0
E00126499,99.3,0.7,0,0
E00126513,87,11.6,0.7,0.7
E00126514,95.3,2.7,0,2
E00126515,97.7,2.3,0,0
E00126516,97.7,1.6,0,0.8
E00126517,97.7,0.8,0,1.5
E00126518,96.1,1.7,0.4,1.7
E00126519,91.9,3.4,0,4.7
E00126520,97.3,2.2,0,0.5
E00126521,99.3,0.7,0,0
E00126522,94,0.9,1.7,3.4
E00126523,91.2,0.7,0.7,7.4
E00126524,93.8,3.1,0.8,2.3
E00126526,97.7,0,0,2.3
E00126527,98.2,0.9,0.9,0
E00126528,96.5,1.8,0.9,0.9
E00126529,88.5,6.6,2.5,2.5
E00126530,88.9,1.6,4,5.6
E00126531,86,7.4,0.8,5.8
E00126532,74.2,12.1,1.5,12.1
E00126533,94.8,2.2,0,3
E00126534,96.5,0.7,0,2.8
E00126535,96.8,0,0,3.2
E00126536,94.8,1.5,1.5,2.2
E00126537,94.3,2.5,0,3.3
E00126538,97.3,2.7,0,0
E00126539,97.2,1.4,0,1.4
E00126540,97.1,1.5,0.7,0.7
E00126541,96.6,1.4,0,2.1
E00126542,99.1,0,0,0.9
E00126543,96.2,0.8,1.5,1.5
E00126544,94.6,2.7,0,2.7
E00126545,97.7,0,0,2.3
E00126546,95.6,1.5,1.5,1.5
E00126547,96.8,0.8,0,2.4
E00126548,93.6,3.6,0,2.9
E00126549,98.3,1.7,0,0
E00126550,99.2,0,0.8,0
E00126551,100,0,0,0
E00126552,100,0,0,0
E00126553,97.3,1.8,0,0.9
E00126554,97.2,0.9,0,1.9
E00126555,96.1,1.3,0.7,2
E00126556,94,1.3,0,4.6
E00126557,93.7,2.1,0,4.2
E00126558,100,0,0,0
E00126559,99.2,0,0,0.8
E00126560,97.6,0,0,2.4
E00126561,96,0.5,1,2.5
E00126562,98.4,0.8,0.8,0
E00126566,96.4,2.4,0,1.2
E00126567,94,2.6,0.9,2.6
E00126569,95.9,3.3,0.8,0
E00126574,91.9,1.6,0,6.5
E00126576,96.3,1.2,0,2.5
E00126577,97.6,1.6,0.8,0
E00126581,95.4,0.8,1.5,2.3
E00126582,94.7,2.4,0.5,2.4
E00126583,98.6,0,0,1.4
E00126584,97.2,1.4,0,1.4
E00126586,97.5,0.6,0.6,1.3
E00126595,92.8,0.8,0,6.4
E00126596,89.2,5,1.4,4.3
E00126597,90.4,3,0.6,6
E00126598,96.3,0,0,3.7
E00126599,93.7,2.1,0,4.2
E00126611,99.3,0.7,0,0
E00126621,98.5,1.5,0,0
E00126624,98.4,0.8,0,0.8
E00126627,98.2,0,0.9,0.9
E00126629,99.5,0,0,0.5
E00126634,97.9,1.4,0.7,0
E00126636,99.3,0.7,0,0
E00126638,99.2,0.8,0,0
E00126640,99.2,0.8,0,0
E00126641,96.9,2.3,0,0.8
E00126642,87.8,1.9,1.3,9
E00126647,85.8,2.5,2.5,9.2
E00126650,88.2,3.1,2.4,6.3
E00126653,99.3,0.7,0,0
E00126655,97.3,1.4,0,1.4
E00126659,93.5,0,0.8,5.6
E00126660,99.1,0.9,0,0
E00126770,98.3,0,0,1.7
E00126771,99.1,0.9,0,0
E00126772,99.4,0.6,0,0
E00126774,98.3,0.9,0,0.9
E00126775,98.6,0.7,0,0.7
E00126776,97.7,1.1,0,1.1
E00126777,97.2,0.9,0.9,0.9
E00126778,99.3,0.7,0,0
E00126779,100,0,0,0
E00126780,99.2,0.8,0,0
E00126781,98.6,0.7,0,0.7
E00126782,98.1,1.9,0,0
E00126783,100,0,0,0
E00126784,99.1,0.9,0,0
E00126785,99.1,0.9,0,0
E00126786,98.3,0.8,0,0.8
E00126787,99.1,0.9,0,0
E00126788,100,0,0,0
E00126789,100,0,0,0
E00126790,98.8,1.2,0,0
E00128902,97.9,0.5,0,1.6
E00128968,100,0,0,0
E00128969,97.2,1.4,0,1.4
E00128970,99.3,0.7,0,0
E00128971,100,0,0,0
E00128972,98.4,0.8,0,0.8
E00128973,99.2,0,0,0.8
E00128974,99,1,0,0
E00128975,100,0,0,0
E00128976,100,0,0,0
E00128977,100,0,0,0
E00128978,98.3,1.7,0,0
E00128979,100,0,0,0
E00129193,95.8,3.5,0.7,0
E00129194,98.3,0,0.9,0.9
E00171882,93.9,2.6,0,3.5
E00171883,79.1,9.6,1.7,9.6
E00171890,50,33,6.6,10.4
E00171891,40.3,31.3,0,28.4
E00171892,45.1,31.1,5.7,18
E00171896,49.2,39.3,6.6,4.9
E00171897,95,0.7,1.4,2.9
E00171898,96.2,0.8,0.8,2.3
E00171899,97.4,1.7,0,0.9
E00171900,99.2,0.8,0,0
E00171901,94.9,2.6,0,2.6
E00171902,94.5,4.7,0,0.8
E00171903,95.1,1.6,0.8,2.5
E00171904,98.3,0,0.9,0.9
E00181505,77.2,4.3,4.3,14.1
E00181517,95.6,2.2,2.2,0
E00181538,96.6,1.1,1.1,1.1
E00181540,99.2,0.8,0,0
E00181541,91.6,1.7,0.8,5.9
E00181555,100,0,0,0
E00181562,84.1,5.3,2.7,8
E00181946,93.5,1.9,0.9,3.7
E00181971,97.9,0.5,0.5,1
E00181992,98.2,0.5,0.5,0.9
E00182008,98.3,1.7,0,0
