geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
W00010361,41,23.9,19.7,15.4
W00010654,49.5,33,5.2,12.4
W00010658,30.9,27.9,27.2,14
W00010662,36.7,28.9,22.7,11.7
W00010664,28.1,61.2,0.8,9.9
W00010665,24.8,62.4,1.6,11.2
W00010667,18.8,42.1,8.3,30.8
W00010670,34.1,37.1,3.8,25
W00010672,67.7,22.8,1.6,7.9
W00010676,11.8,11,75,2.2
W00010677,26.2,4.6,7.7,61.5
W00010679,37.9,34.3,13.6,14.3
W00010680,37.6,36.8,12.8,12.8
W00010683,55.1,33.1,1.6,10.2
W00010684,59.3,31.1,0,9.6
W00010686,20.1,57,15.4,7.4
W00010687,31.8,28.8,24.2,15.2
W00010688,20.1,52.5,7.2,20.1
W00010689,49.3,27.9,7.1,15.7
W00010690,43,16.4,7.8,32.8
W00010692,53.2,25,8.1,13.7
W00010694,44.7,40.3,0,15.1
