geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
W00003741,45.3,38.2,14.6,1.9,0
W00003742,47.3,35.1,16.8,0.8,0
W00003760,69.7,22.7,7.6,0,0
W00003761,59.7,27.9,11.6,0.8,0
W00003762,60.7,25.9,10.7,0.9,1.8
W00003763,65.6,23.3,8.9,2.2,0
W00003764,56,35.2,8,0.8,0
W00003765,70.1,19.6,8.4,0.9,0.9
W00003766,53.8,35.5,9.7,1.1,0
W00003767,57.4,30.7,11.9,0,0
W00003817,72.9,22.2,4.9,0,0
W00003818,64,27.2,8.8,0,0
W00003819,39,38.3,19.1,3.5,0
W00003820,50,37.5,10.2,2.3,0
W00003821,52.1,36.8,11.1,0,0
W00003823,38.1,34.5,22.1,5.3,0
W00003824,56.9,30.4,8.8,3.9,0
W00003825,49.3,35.3,11.8,2.9,0.7
W00003826,27.1,35.6,33.1,3.4,0.8
W00003827,43.8,25.8,28.9,1.6,0
W00003828,27.4,42.7,26.6,3.2,0
W00003829,59.2,23.5,16.3,1,0
W00003866,73.7,19.5,6.8,0,0
W00003867,54.8,32.2,11.6,1.4,0
W00003868,63,29.6,7.4,0,0
W00003869,31.9,43.1,22.1,2.5,0.5
W00003870,46,31,22.2,0.8,0
W00003871,35,35.7,28,1.3,0
W00003872,55.2,33.5,8.2,2.1,1
W00003873,58.5,29.2,10.5,1.8,0
W00003874,45.7,41,11.4,1.9,0
W00003875,58.4,31.5,9.4,0.7,0
W00003876,55.9,35.3,8.8,0,0
W00003877,68.9,22,8.3,0.8,0
W00003878,58.3,35.4,5.5,0.8,0
W00003879,57.4,31,10.9,0.8,0
W00003880,44,41.3,11.9,2.8,0
W00003881,49,40,10.3,0.6,0
W00003882,51.4,33.3,14.4,0,0.9
W00003883,68.6,22.1,7.9,0.7,0.7
W00003904,60.2,25.4,11.9,2.5,0
W00003905,57.1,28.6,10.7,3.1,0.5
W00003906,72,19.7,7.6,0.8,0
W00003907,46.5,33.3,16.7,3.5,0
W00003908,55.8,27.9,15,0.7,0.7
W00003909,57.6,31.3,9.7,0.7,0.7
W00003910,64.5,28.3,7.2,0,0
W00003911,45.4,39.7,13.5,1.4,0
W00003912,46,38,15.3,0.7,0
W00003913,46.6,32.1,19.1,2.3,0
W00003914,38.8,29.5,30.2,1.6,0
W00003915,40,36.8,22.4,0.8,0
W00003916,40.5,36.5,19.8,1.6,1.6
W00003917,39.6,36.6,20.1,3.7,0
W00003940,65.8,28,5.7,0.5,0
W00003941,12.4,51.4,36.2,0,0
W00003943,45.1,38.9,16,0,0
W00003944,36.1,43.4,16.4,4.1,0
W00003945,50,32.8,15.5,1.7,0
W00003946,52.2,31.6,14.7,1.5,0
W00009986,43.4,36.1,19.7,0.8,0
W00009987,48.5,37.3,13.4,0.7,0
W00009992,58.3,31.3,10.4,0,0
W00009997,51.6,26.6,18.8,3.1,0
W00009998,16.5,60.8,20.6,2.1,0
W00010000,55.7,34.3,8.6,1.4,0
W00010001,70.4,21.7,7.8,0,0
W00010003,72.6,24.2,3.2,0,0
W00010357,42.5,37.5,20,0,0
W00010359,23.7,30.4,40.7,5.2,0
W00010361,50,31.4,14.4,2.5,1.7
W00010654,51.5,39.2,9.3,0,0
W00010658,41.9,35.3,20.6,2.2,0
W00010662,43,37.5,18,1.6,0
W00010664,54.4,36.8,8.8,0,0
W00010665,42.4,44.8,9.6,3.2,0
W00010667,30.9,49.3,18.4,1.5,0
W00010670,54.5,34.1,10.6,0.8,0
W00010672,77.2,15,7.9,0,0
W00010676,12.3,38.4,44.2,3.6,1.4
W00010677,21.7,31,44.2,3.1,0
W00010679,51.1,30.2,18,0.7,0
W00010680,40.8,38.5,19.2,1.5,0
W00010683,66.4,25.8,7,0.8,0
W00010684,66.2,30.1,3.7,0,0
W00010686,46.3,34.7,18.4,0.7,0
W00010687,36.6,37.3,21.6,3,1.5
W00010688,46.8,32.4,19.4,1.4,0
W00010689,57.7,28.5,13.1,0.7,0
W00010690,21.9,48.4,28.9,0.8,0
W00010692,65.3,24.2,9.7,0.8,0
W00010694,64.2,25.2,8.8,1.9,0
