geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
W00003618,19.3,40.4,4.2,33.1,3
W00003619,22.6,41.1,4.5,29.4,2.3
W00003620,33.7,45.6,5.7,13.5,1.6
W00003621,19.4,48.8,5.2,24.2,2.4
W00003622,29.6,32.7,4.1,31.6,2
W00003623,18.7,36,8.6,34.5,2.2
W00003624,14.5,45.4,4.1,34.4,1.6
W00003625,17.8,42,5.7,31.6,2.9
W00003626,20.5,42.6,4.7,30.6,1.6
W00003627,14.7,45.9,3.8,33.6,2.1
W00003628,18.8,40.4,5.2,32.8,2.8
W00003629,18.4,31.6,6.4,40.6,3
W00003685,22,40.6,7.1,27.4,2.9
W00003686,20.8,34.1,6.1,36.7,2.3
W00003687,16,49,7.2,23.2,4.6
W00003688,17.8,39,6.6,34.3,2.3
W00003689,15.6,38.9,6.6,38.9,0
W00003690,26.7,42.6,8,21.5,1.2
W00003691,13.9,38.5,6.3,41.3,0
W00003700,15.3,44.2,4.4,32,4.1
W00003701,21.1,39.8,7.7,28.1,3.3
W00003702,22.9,44.4,4.8,25.6,2.4
W00003703,29.5,30.4,7.6,29.5,3
W00003704,13,49.2,4.2,31.1,2.5
W00003705,18.5,39.3,8.5,31.1,2.6
W00003706,10.5,40.5,7.2,38.5,3.3
W00003707,18.8,39.4,5.2,34.7,1.9
W00003708,14.3,38.4,4.9,41,1.4
W00003709,19.9,42.6,7.1,27.7,2.8
W00003710,24.3,33.6,3.6,36.4,2.1
W00003726,12.1,34.7,5.9,45.4,1.8
W00003727,31,28.7,6.9,29.3,4
W00003728,14.5,38.6,3.6,39.4,4
W00003729,23.7,32,8.1,33.5,2.8
W00003730,21.4,30.8,4,38.8,5
W00003731,18.6,43.4,3.6,32.1,2.2
W00003732,29,42.4,7.4,19.9,1.3
W00003733,24.8,36.8,2.3,30.1,6
W00003734,22.4,42.5,5.5,27.6,2
W00003735,27.2,34.1,10,26.4,2.3
W00003736,29.5,40.1,6.8,20.7,3
W00003737,24.2,39.8,7.4,27,1.6
W00003738,14.7,36.1,6.8,38.7,3.8
W00003739,18.5,33.2,8.2,37.9,2.2
W00003741,20.6,44.1,5,27.7,2.6
W00003742,17.3,33.9,6.6,41.3,0.7
W00003760,15.1,35.9,4.6,40.9,3.5
W00003761,20,31.9,7.2,37.4,3.4
W00003762,18.4,34.4,7,36.9,3.3
W00003763,16.8,35.7,4.3,40,3.2
W00003764,16.8,45.1,5.3,30.5,2.2
W00003765,14.3,32.1,4.6,49,0
W00003766,14.4,31.9,7.5,41.3,5
W00003767,13.7,32.5,9.1,41.1,3.6
W00003817,15.3,29.6,4.4,45.8,5
W00003818,11.8,42.1,5.5,38.7,1.8
W00003819,28.9,44.3,4.4,20.8,1.7
W00003820,16,39.1,8.2,33.7,2.9
W00003821,11.8,36.8,9.7,39.6,2.1
W00003823,29.2,39.2,9.1,20.6,1.9
W00003824,22.2,32.2,10.6,30.6,4.4
W00003825,18,43.2,7.6,29.1,2.2
W00003826,20.4,43.5,8.7,24.3,3
W00003827,20.2,40.8,6.7,29.1,3.1
W00003828,32.3,39.2,3.7,20.7,4.1
W00003829,14.4,44.8,6.5,30.3,4
W00003866,19.8,36.9,7.5,35.4,0.4
W00003867,19,42.4,6.7,29.7,2.2
W00003868,25.3,28.9,5.1,38.7,2
W00003869,27.2,47.9,4.2,20.1,0.5
W00003870,25.6,40.9,8.5,22.4,2.5
W00003871,17.8,35.3,8.2,32.3,6.3
W00003872,18.8,37.6,5.4,36,2.2
W00003873,13.5,35.4,7.8,40.8,2.5
W00003874,15,50,7,25.7,2.3
W00003875,15,37.4,6.8,38.4,2.4
W00003876,15.5,33.6,4.2,43.2,3.6
W00003877,27.5,28.1,5.2,36.1,3.1
W00003878,20.3,32.4,8.1,37.4,1.8
W00003879,16.8,37.6,4.4,38.4,2.8
W00003880,16.5,42.6,6.9,30.3,3.7
W00003881,17.7,38.6,3.8,37.2,2.7
W00003882,11.6,36.2,6.8,44.9,0.5
W00003883,12,26.7,3.9,53.9,3.5
W00003904,21.5,36.8,4,34.4,3.2
W00003905,22.6,36.9,4.8,31.3,4.3
W00003906,14.9,42.3,1.8,40.2,0.7
W00003907,22.8,36.3,3.4,33.8,3.8
W00003908,23.5,35.7,4.6,34.5,1.8
W00003909,16.8,41.9,7,32.4,1.8
W00003910,15.1,40.8,8.7,32.8,2.6
W00003911,20.6,41.1,6.3,28.2,3.8
W00003912,27.6,40.9,7.1,21.3,3.1
W00003913,23.7,39.5,9.1,26.1,1.6
W00003914,35,37.8,7.4,18,1.8
W00003915,21.5,35.5,6.8,32.3,4
W00003916,19.6,45.4,7.1,25,2.9
W00003917,31.1,37.4,9.3,20.6,1.6
W00003940,14.4,37.3,6.1,41.2,1
W00003941,30.9,38.3,6.7,18.8,5.4
W00003943,28.3,39,6.8,24.3,1.6
W00003944,13.9,45.8,5.1,31.9,3.2
W00003945,19,44.2,5.8,27.9,3.1
W00003946,17.8,36.7,6.2,36.3,3.1
W00009986,13.3,46.3,6,31.2,3.2
W00009987,12.8,50.2,3.1,31.5,2.3
W00009992,3.5,62.4,0.8,31,2.4
W00009997,9.1,40.6,4.2,43.4,2.8
W00009998,12.2,45.9,8.8,32.4,0.7
W00010000,14,32.9,4.9,43.4,4.9
W00010001,12.7,40.2,8.2,37.7,1.2
W00010003,8.3,42.7,8.3,37.4,3.4
W00010357,31.3,38.3,3.9,24.3,2.2
W00010359,29.9,41.3,8.2,17.9,2.7
W00010361,27.5,42.4,7.1,20.8,2.4
W00010654,18.3,40,4,36,1.7
W00010658,11.5,55.8,7.3,22.7,2.7
W00010662,21.2,43.1,6.2,28.1,1.5
W00010664,6.8,47.3,5,40,0.9
W00010665,11.9,48.1,4.1,32.5,3.3
W00010667,7.4,55,6.6,29.8,1.2
W00010670,16.3,44.5,6.1,31.8,1.2
W00010672,13.6,35,5.4,44.4,1.6
W00010676,26.4,46.3,5.7,17.6,4
W00010677,23.3,33.9,8.3,30,4.4
W00010679,14.7,40.3,3.9,38.8,2.3
W00010680,16.9,36.3,6.8,35.9,4.2
W00010683,11.5,33.5,6.5,44.2,4.2
W00010684,10.3,44.2,7.4,36.4,1.7
W00010686,9.1,49.1,2.5,36.7,2.5
W00010687,14.9,39.4,8,34.9,2.8
W00010688,7.7,34.6,4.2,50.8,2.7
W00010689,16.7,35.8,8,37.2,2.4
W00010690,17.2,37.4,5.6,34.8,5.1
W00010692,14.8,47,9.6,27.8,0.9
W00010694,9.9,38.4,3.3,47.4,1
