geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
W00010000,26.2,35.7,25,13.1
W00010001,27.8,30.2,31.7,10.3
W00010003,30,30.8,26.7,12.5
W00010357,17.9,36.6,19.5,26
W00010359,40.8,21.1,5.6,32.4
W00010361,25.8,39.1,14.8,20.3
W00010654,28,21,38,13
W00010658,35.7,36.4,13.3,14.7
W00010662,49.6,19.1,19.8,11.5
W00010664,21.9,43.2,23.9,11
W00010665,22.6,41.5,19.5,16.4
W00010667,42,27.8,18.2,11.9
W00010670,14.2,38.3,19.8,27.8
W00010672,32.4,21,29.5,17.1
W00010676,42.1,25.4,9.6,22.8
W00010677,41.2,23.7,18.6,16.5
W00010679,36,26.8,24.4,12.8
W00010680,40.9,25,21.2,12.9
W00010683,38.8,15.8,27.3,18
W00010684,47.8,18.7,16.4,17.2
W00010686,44.2,28.6,14.6,12.6
W00010687,48.2,19.4,15.8,16.5
W00010688,48.5,23.8,16.5,11.2
W00010689,27.3,19.3,27.3,26
W00010690,40.6,21.8,14.9,22.8
W00010692,29,24.3,23.4,23.4
W00010694,38.2,30.4,18.1,13.2
