geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
W00009997,87.6,4.7,2.9,4.7
W00009998,88.1,7.5,2.5,1.9
W00010000,89.1,6.3,2.3,2.3
W00010001,89,6.8,2.1,2.1
W00010003,84.7,8.5,3,3.8
W00010357,86,5.8,1.6,6.6
W00010359,87.7,4.1,4.6,3.6
W00010361,89.5,1.4,2.4,6.8
W00010654,91.8,5.1,2.1,1
W00010658,87.9,5.3,1.2,5.6
W00010662,85.6,5,3,6.4
W00010664,93.5,2.7,1.5,2.3
W00010665,85.6,5.2,3.6,5.6
W00010667,92.7,4.8,0.3,2.2
W00010670,91.1,6.1,1,1.7
W00010672,89.5,4.3,2.2,4
W00010676,87.6,4.4,4.7,3.4
W00010677,87.2,7.4,1.6,3.7
W00010679,88.6,6.2,2.6,2.6
W00010680,88.7,5.3,2.8,3.2
W00010683,84,7.3,3.8,4.9
W00010684,90.3,4,2.9,2.9
W00010686,89.8,4.8,2.1,3.3
W00010687,88,4.2,3.6,4.2
W00010688,93.5,3.4,1.2,1.9
W00010689,89.8,5.9,0.9,3.4
W00010690,91.3,3.9,1,3.9
W00010692,87.6,5.8,3.1,3.5
W00010694,94.1,3.2,0.5,2.1
