geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
W00003916,0.3,0,1.3,98.4,0
W00003917,0,0.3,0.9,98.9,0
W00003940,0.2,0,1.1,98.7,0
W00003941,0,0,0,100,0
W00003943,0,0,0,100,0
W00003944,1.5,2.7,1.5,94.3,0
W00003945,0,0,0,100,0
W00003946,1.8,0,1.8,96.1,0.3
W00009986,1.7,0,1.7,96.3,0.3
W00009987,1.5,0.3,2.3,95,0.9
W00009992,2.5,0.4,2.2,94.9,0
W00009997,7.3,0,1.1,87.6,3.9
W00009998,3.5,1.2,1.2,91.9,2.3
W00010000,0,0,0,100,0
W00010001,0,0.3,0,99.7,0
W00010003,0,0,0,100,0
W00010357,0.7,0.4,0.4,98.6,0
W00010359,0,0,1,99,0
W00010361,0.3,0.7,2,97,0
W00010654,0.5,0,0,99.5,0
W00010658,0,0,0.3,99.7,0
W00010662,0,0,0.3,99.7,0
W00010664,3.1,0,0.3,96.5,0
W00010665,0,0,1.8,98.2,0
W00010667,0,0,0.9,99.1,0
W00010670,0,0,0.6,98.4,0.9
W00010672,1.4,0,3.9,94.4,0.4
W00010676,1.8,0,0.3,97.6,0.3
W00010677,2.5,0,0,92.6,5
W00010679,1.8,0,0,98.2,0
W00010680,9.1,0,0.3,90.6,0
W00010683,0,1.6,0.6,97.7,0
W00010684,2.1,0,0.3,97.6,0
W00010686,3.3,0.3,1.1,95.4,0
W00010687,0.5,0,0.5,98.6,0.3
W00010688,2.9,1.4,2.9,91.6,1.2
W00010689,0,0.3,0.6,98.8,0.3
W00010690,1.8,0.5,0,96.3,1.4
W00010692,0.4,0,0,99.6,0
W00010694,3.2,0,0,96.3,0.5
